t	x	y	th	v	w	dTh	dSi
5.089	2.200	1.000	-1.571	0.000	0.000	0.000	0.000
5.139	2.200	1.000	-1.581	-0.005	-0.201	-0.010	-0.000
5.189	2.200	1.000	-1.598	0.005	-0.336	-0.017	0.000
5.239	2.200	1.000	-1.625	0.000	-0.537	-0.027	0.000
5.289	2.200	1.000	-1.641	-0.005	-0.336	-0.017	-0.000
5.339	2.200	1.000	-1.658	-0.005	-0.336	-0.017	-0.000
5.390	2.200	1.001	-1.682	-0.005	-0.470	-0.024	-0.000
5.440	2.200	1.001	-1.709	0.000	-0.537	-0.027	0.000
5.490	2.200	1.001	-1.736	0.000	-0.537	-0.027	0.000
5.540	2.200	1.001	-1.763	0.000	-0.537	-0.027	0.000
5.590	2.200	1.001	-1.786	-0.005	-0.470	-0.024	-0.000
5.640	2.200	1.001	-1.810	0.005	-0.470	-0.024	0.000
5.690	2.200	1.001	-1.837	0.000	-0.537	-0.027	0.000
5.741	2.200	1.001	-1.860	-0.005	-0.470	-0.024	-0.000
5.791	2.200	1.001	-1.887	0.000	-0.536	-0.027	0.000
5.841	2.200	1.001	-1.914	0.000	-0.536	-0.027	0.000
5.891	2.200	1.001	-1.938	0.005	-0.470	-0.024	0.000
5.941	2.200	1.001	-1.965	0.000	-0.537	-0.027	0.000
5.991	2.200	1.001	-1.992	0.000	-0.537	-0.027	0.000
6.042	2.200	1.001	-2.018	0.000	-0.537	-0.027	0.000
6.092	2.200	1.001	-2.045	0.000	-0.537	-0.027	0.000
6.142	2.200	1.001	-2.072	0.000	-0.535	-0.027	0.000
6.192	2.200	1.001	-2.099	0.000	-0.536	-0.027	0.000
6.242	2.200	1.001	-2.119	0.000	-0.403	-0.020	0.000
6.293	2.200	1.001	-2.146	0.000	-0.537	-0.027	0.000
6.343	2.200	1.001	-2.173	0.000	-0.537	-0.027	0.000
6.393	2.200	1.001	-2.197	0.005	-0.469	-0.024	0.000
6.443	2.200	1.001	-2.224	0.000	-0.537	-0.027	0.000
6.493	2.200	1.001	-2.251	0.000	-0.536	-0.027	0.000
6.544	2.200	1.001	-2.278	0.000	-0.537	-0.027	0.000
6.594	2.200	1.001	-2.301	-0.005	-0.469	-0.024	-0.000
6.644	2.200	1.001	-2.328	0.000	-0.536	-0.027	0.000
6.694	2.200	1.001	-2.352	0.005	-0.469	-0.024	0.000
6.744	2.200	1.001	-2.379	0.000	-0.536	-0.027	0.000
6.795	2.200	1.001	-2.406	0.000	-0.537	-0.027	0.000
6.845	2.200	1.001	-2.426	0.000	-0.403	-0.020	0.000
6.895	2.200	1.001	-2.453	0.000	-0.537	-0.027	0.000
6.945	2.200	1.001	-2.480	0.000	-0.537	-0.027	0.000
6.996	2.200	1.001	-2.507	0.000	-0.532	-0.027	0.000
7.046	2.200	1.001	-2.533	0.000	-0.537	-0.027	0.000
7.096	2.200	1.001	-2.560	0.000	-0.536	-0.027	0.000
7.146	2.200	1.001	-2.587	0.000	-0.537	-0.027	0.000
7.196	2.200	1.001	-2.608	0.000	-0.403	-0.020	0.000
7.247	2.200	1.001	-2.634	0.000	-0.537	-0.027	0.000
7.297	2.200	1.001	-2.661	0.000	-0.537	-0.027	0.000
7.347	2.200	1.001	-2.688	0.000	-0.537	-0.027	0.000
7.397	2.200	1.001	-2.709	0.000	-0.402	-0.020	0.000
7.447	2.200	1.001	-2.735	0.000	-0.537	-0.027	0.000
7.497	2.200	1.001	-2.762	0.000	-0.537	-0.027	0.000
7.548	2.200	1.001	-2.786	-0.005	-0.470	-0.024	-0.000
7.598	2.200	1.001	-2.813	0.000	-0.537	-0.027	0.000
7.648	2.200	1.001	-2.840	0.000	-0.537	-0.027	0.000
7.698	2.200	1.001	-2.867	0.000	-0.537	-0.027	0.000
7.748	2.200	1.001	-2.890	0.005	-0.470	-0.024	0.000
7.798	2.200	1.001	-2.914	-0.005	-0.470	-0.024	-0.000
7.849	2.200	1.001	-2.941	0.000	-0.537	-0.027	0.000
7.899	2.200	1.001	-2.964	0.005	-0.470	-0.024	0.000
7.949	2.200	1.001	-2.991	0.000	-0.536	-0.027	0.000
7.999	2.200	1.001	-3.018	0.000	-0.537	-0.027	0.000
8.049	2.200	1.001	-3.045	0.000	-0.537	-0.027	0.000
8.099	2.200	1.001	-3.069	-0.005	-0.470	-0.024	-0.000
8.150	2.200	1.001	-3.099	0.005	-0.604	-0.030	0.000
8.200	2.200	1.001	-3.123	-0.005	-0.467	-0.024	-0.000
8.250	2.200	1.001	3.134	0.000	-0.537	-0.027	0.000
8.300	2.198	1.001	3.114	0.038	-0.403	-0.020	0.002
8.350	2.192	1.001	3.110	0.127	-0.067	-0.003	0.006
8.401	2.184	1.001	3.103	0.160	-0.134	-0.007	0.008
8.451	2.175	1.001	3.097	0.169	-0.134	-0.007	0.008
8.501	2.167	1.002	3.097	0.169	0.000	0.000	0.008
8.551	2.159	1.002	3.097	0.160	0.000	0.000	0.008
8.601	2.152	1.003	3.093	0.146	-0.067	-0.003	0.007
8.651	2.144	1.003	3.090	0.146	-0.067	-0.003	0.007
8.702	2.137	1.003	3.090	0.150	0.000	0.000	0.008
8.752	2.129	1.004	3.090	0.150	0.000	0.000	0.008
8.802	2.122	1.004	3.093	0.146	0.067	0.003	0.007
8.852	2.114	1.004	3.093	0.150	0.000	0.000	0.008
8.902	2.107	1.005	3.093	0.150	0.000	0.000	0.008
8.953	2.100	1.005	3.093	0.141	0.000	0.000	0.007
9.003	2.093	1.005	3.097	0.146	0.067	0.003	0.007
9.053	2.085	1.006	3.097	0.141	0.000	0.000	0.007
9.103	2.079	1.006	3.097	0.132	0.000	0.000	0.007
9.153	2.072	1.006	3.100	0.136	0.067	0.003	0.007
9.203	2.066	1.007	3.097	0.127	-0.067	-0.003	0.006
9.253	2.059	1.007	3.097	0.132	0.000	0.000	0.007
9.304	2.053	1.007	3.097	0.132	0.000	0.000	0.007
9.354	2.046	1.007	3.100	0.127	0.067	0.003	0.006
9.404	2.040	1.008	3.103	0.127	0.067	0.003	0.006
