t	x	y	th	v	w	dTh	dSi
6.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000
6.087	-0.000	-0.000	0.030	-0.005	0.602	0.030	-0.000
6.137	-0.000	0.000	0.088	0.005	1.140	0.057	0.000
6.187	-0.000	-0.000	0.165	-0.005	1.544	0.077	-0.000
6.237	-0.000	-0.000	0.246	0.000	1.612	0.081	0.000
6.287	-0.000	-0.000	0.327	0.000	1.613	0.081	0.000
6.337	-0.000	0.000	0.397	0.005	1.411	0.071	0.000
6.387	-0.000	-0.000	0.475	-0.005	1.546	0.077	-0.000
6.437	-0.001	-0.000	0.549	-0.009	1.478	0.074	-0.000
6.488	-0.000	-0.000	0.626	0.005	1.546	0.077	0.000
6.538	-0.001	-0.000	0.697	-0.005	1.411	0.071	-0.000
6.588	-0.001	-0.001	0.771	-0.009	1.479	0.074	-0.000
6.638	-0.001	-0.000	0.848	0.005	1.546	0.077	0.000
6.688	-0.001	-0.001	0.922	-0.009	1.479	0.074	-0.000
6.738	-0.001	-0.001	1.000	0.005	1.546	0.077	0.000
6.788	-0.001	-0.001	1.080	0.000	1.613	0.081	0.000
6.838	-0.001	-0.001	1.155	-0.009	1.479	0.074	-0.000
6.888	-0.001	-0.001	1.235	0.000	1.612	0.081	0.000
6.938	-0.001	-0.001	1.309	0.009	1.478	0.074	0.000
6.988	-0.001	-0.001	1.390	0.000	1.612	0.081	0.000
7.039	-0.001	-0.001	1.471	0.000	1.612	0.081	0.000
7.089	-0.001	-0.000	1.548	0.005	1.545	0.077	0.000
7.139	-0.001	-0.000	1.629	0.000	1.612	0.081	0.000
7.189	-0.001	-0.000	1.707	0.005	1.545	0.077	0.000
7.239	-0.002	0.004	1.733	0.075	0.537	0.027	0.004
7.289	-0.003	0.010	1.717	0.127	-0.336	-0.017	0.006
7.339	-0.004	0.017	1.686	0.146	-0.604	-0.030	0.007
7.389	-0.004	0.025	1.646	0.160	-0.806	-0.040	0.008
7.439	-0.005	0.033	1.609	0.155	-0.739	-0.037	0.008
7.490	-0.005	0.040	1.569	0.150	-0.806	-0.040	0.008
7.540	-0.005	0.048	1.532	0.155	-0.739	-0.037	0.008
7.590	-0.004	0.056	1.495	0.155	-0.739	-0.037	0.008
7.640	-0.004	0.063	1.454	0.150	-0.806	-0.040	0.008
7.690	-0.002	0.072	1.417	0.165	-0.739	-0.037	0.008
7.740	-0.001	0.079	1.377	0.150	-0.806	-0.040	0.008
