t	x	y	th	v	w	dTh	dSi
8.315	2.345	2.587	-0.265	0.160	-0.403	-0.020	0.008
8.365	2.353	2.585	-0.285	0.160	-0.403	-0.020	0.008
8.416	2.360	2.583	-0.305	0.160	-0.403	-0.020	0.008
8.466	2.368	2.580	-0.325	0.160	-0.403	-0.020	0.008
8.516	2.375	2.578	-0.349	0.155	-0.470	-0.024	0.008
8.566	2.382	2.575	-0.369	0.150	-0.403	-0.020	0.008
8.616	2.390	2.572	-0.386	0.155	-0.335	-0.017	0.008
8.666	2.397	2.569	-0.403	0.155	-0.336	-0.017	0.008
8.717	2.404	2.566	-0.423	0.160	-0.403	-0.020	0.008
8.767	2.411	2.563	-0.440	0.155	-0.336	-0.017	0.008
8.817	2.418	2.560	-0.460	0.150	-0.403	-0.020	0.008
8.867	2.425	2.556	-0.480	0.150	-0.403	-0.020	0.008
8.917	2.432	2.553	-0.497	0.155	-0.336	-0.017	0.008
8.967	2.438	2.549	-0.511	0.150	-0.269	-0.013	0.008
9.017	2.445	2.545	-0.534	0.155	-0.470	-0.024	0.008
9.067	2.451	2.541	-0.548	0.150	-0.269	-0.013	0.008
9.118	2.458	2.537	-0.568	0.150	-0.403	-0.020	0.008
9.168	2.464	2.533	-0.585	0.155	-0.336	-0.017	0.008
9.218	2.471	2.528	-0.605	0.160	-0.403	-0.020	0.008
9.268	2.477	2.524	-0.628	0.155	-0.470	-0.024	0.008
9.318	2.483	2.519	-0.649	0.150	-0.403	-0.020	0.008
9.368	2.490	2.515	-0.669	0.160	-0.403	-0.020	0.008
9.419	2.496	2.510	-0.686	0.155	-0.336	-0.017	0.008
9.469	2.502	2.505	-0.709	0.155	-0.470	-0.024	0.008
9.519	2.507	2.500	-0.729	0.150	-0.403	-0.020	0.008
9.569	2.513	2.495	-0.749	0.150	-0.402	-0.020	0.008
9.619	2.519	2.489	-0.773	0.155	-0.470	-0.024	0.008
9.669	2.524	2.484	-0.793	0.160	-0.402	-0.020	0.008
9.720	2.530	2.478	-0.810	0.155	-0.336	-0.017	0.008
9.770	2.535	2.472	-0.827	0.155	-0.335	-0.017	0.008
9.820	2.540	2.467	-0.847	0.150	-0.403	-0.020	0.008
9.870	2.545	2.461	-0.867	0.150	-0.402	-0.020	0.008
9.920	2.550	2.455	-0.884	0.155	-0.336	-0.017	0.008
9.970	2.555	2.449	-0.901	0.155	-0.335	-0.017	0.008
10.021	2.560	2.443	-0.918	0.155	-0.335	-0.017	0.008
10.071	2.564	2.437	-0.935	0.155	-0.335	-0.017	0.008
10.121	2.569	2.431	-0.955	0.150	-0.403	-0.020	0.008
10.171	2.573	2.424	-0.972	0.155	-0.335	-0.017	0.008
10.221	2.577	2.418	-0.995	0.155	-0.470	-0.024	0.008
10.271	2.582	2.411	-1.015	0.160	-0.402	-0.020	0.008
10.322	2.586	2.404	-1.032	0.155	-0.336	-0.017	0.008
10.372	2.590	2.398	-1.052	0.150	-0.402	-0.020	0.008
10.422	2.593	2.391	-1.073	0.160	-0.403	-0.020	0.008
10.472	2.597	2.384	-1.093	0.150	-0.402	-0.020	0.008
10.522	2.601	2.377	-1.110	0.155	-0.336	-0.017	0.008
10.572	2.604	2.370	-1.130	0.160	-0.402	-0.020	0.008
10.623	2.607	2.363	-1.153	0.155	-0.470	-0.024	0.008
10.673	2.610	2.356	-1.177	0.155	-0.469	-0.024	0.008
10.723	2.613	2.349	-1.190	0.150	-0.268	-0.013	0.008
10.773	2.616	2.342	-1.207	0.145	-0.335	-0.017	0.007
10.823	2.618	2.335	-1.227	0.150	-0.403	-0.020	0.008
10.873	2.621	2.328	-1.244	0.155	-0.335	-0.017	0.008
10.924	2.623	2.321	-1.268	0.146	-0.470	-0.024	0.007
10.974	2.626	2.313	-1.285	0.155	-0.335	-0.017	0.008
11.024	2.628	2.306	-1.302	0.155	-0.336	-0.017	0.008
11.074	2.630	2.298	-1.322	0.160	-0.402	-0.020	0.008
11.124	2.632	2.290	-1.342	0.160	-0.403	-0.020	0.008
11.174	2.633	2.283	-1.365	0.155	-0.470	-0.024	0.008
11.225	2.635	2.275	-1.382	0.155	-0.335	-0.017	0.008
11.275	2.636	2.268	-1.402	0.150	-0.402	-0.020	0.008
11.325	2.637	2.260	-1.419	0.155	-0.336	-0.017	0.008
11.375	2.639	2.252	-1.440	0.160	-0.402	-0.020	0.008
11.425	2.639	2.244	-1.460	0.160	-0.403	-0.020	0.008
11.475	2.640	2.236	-1.477	0.155	-0.335	-0.017	0.008
11.526	2.641	2.229	-1.493	0.146	-0.336	-0.017	0.007
11.576	2.641	2.221	-1.520	0.160	-0.536	-0.027	0.008
11.626	2.642	2.213	-1.537	0.155	-0.336	-0.017	0.008
11.676	2.642	2.205	-1.554	0.155	-0.335	-0.017	0.008
11.726	2.642	2.198	-1.571	0.146	-0.336	-0.017	0.007
11.776	2.642	2.190	-1.591	0.160	-0.402	-0.020	0.008
11.827	2.642	2.183	-1.608	0.146	-0.336	-0.017	0.007
11.877	2.641	2.175	-1.625	0.155	-0.335	-0.017	0.008
11.927	2.641	2.167	-1.645	0.150	-0.403	-0.020	0.008
11.977	2.640	2.160	-1.662	0.155	-0.335	-0.017	0.008
12.027	2.639	2.152	-1.685	0.155	-0.470	-0.024	0.008
12.077	2.638	2.144	-1.709	0.164	-0.469	-0.024	0.008
12.128	2.637	2.136	-1.726	0.155	-0.336	-0.017	0.008
12.178	2.636	2.128	-1.749	0.155	-0.469	-0.024	0.008
12.228	2.635	2.121	-1.769	0.150	-0.402	-0.020	0.008
12.278	2.633	2.114	-1.790	0.150	-0.402	-0.020	0.008
12.329	2.631	2.106	-1.810	0.150	-0.402	-0.020	0.008
12.379	2.629	2.099	-1.830	0.160	-0.403	-0.020	0.008
12.429	2.627	2.091	-1.850	0.160	-0.403	-0.020	0.008
12.479	2.625	2.083	-1.867	0.155	-0.336	-0.017	0.008
12.529	2.623	2.076	-1.884	0.155	-0.336	-0.017	0.008
12.579	2.620	2.069	-1.901	0.155	-0.336	-0.017	0.008
12.629	2.618	2.061	-1.921	0.150	-0.403	-0.020	0.008
12.679	2.615	2.054	-1.941	0.150	-0.403	-0.020	0.008
12.730	2.612	2.047	-1.958	0.155	-0.336	-0.017	0.008
12.780	2.609	2.040	-1.975	0.155	-0.336	-0.017	0.008
12.830	2.606	2.033	-1.992	0.146	-0.336	-0.017	0.007
12.880	2.603	2.026	-2.012	0.150	-0.403	-0.020	0.008
12.930	2.600	2.019	-2.029	0.155	-0.336	-0.017	0.008
12.980	2.596	2.012	-2.052	0.165	-0.470	-0.024	0.008
13.030	2.592	2.005	-2.072	0.160	-0.403	-0.020	0.008
13.081	2.588	1.998	-2.093	0.158	-0.399	-0.020	0.008
13.131	2.584	1.992	-2.113	0.150	-0.403	-0.020	0.008
13.181	2.580	1.985	-2.133	0.150	-0.403	-0.020	0.008
13.232	2.576	1.978	-2.153	0.159	-0.401	-0.020	0.008
13.282	2.572	1.972	-2.170	0.155	-0.335	-0.017	0.008
13.332	2.567	1.966	-2.194	0.155	-0.470	-0.024	0.008
13.382	2.563	1.959	-2.210	0.155	-0.336	-0.017	0.008
13.432	2.558	1.953	-2.234	0.155	-0.470	-0.024	0.008
13.482	2.553	1.947	-2.251	0.155	-0.336	-0.017	0.008
13.532	2.549	1.942	-2.271	0.141	-0.403	-0.020	0.007
13.583	2.544	1.936	-2.288	0.155	-0.335	-0.017	0.008
13.633	2.539	1.930	-2.311	0.145	-0.469	-0.024	0.007
13.683	2.533	1.925	-2.328	0.155	-0.335	-0.017	0.008
13.733	2.529	1.919	-2.348	0.141	-0.402	-0.020	0.007
13.784	2.523	1.914	-2.369	0.160	-0.402	-0.020	0.008
13.834	2.517	1.908	-2.385	0.155	-0.335	-0.017	0.008
13.884	2.511	1.903	-2.402	0.164	-0.335	-0.017	0.008
13.934	2.505	1.897	-2.419	0.164	-0.335	-0.017	0.008
13.984	2.499	1.892	-2.439	0.160	-0.403	-0.020	0.008
14.035	2.493	1.887	-2.459	0.150	-0.403	-0.020	0.008
14.085	2.487	1.883	-2.480	0.150	-0.402	-0.020	0.008
14.135	2.481	1.878	-2.496	0.155	-0.336	-0.017	0.008
14.185	2.475	1.873	-2.520	0.155	-0.469	-0.024	0.008
14.235	2.469	1.869	-2.540	0.150	-0.403	-0.020	0.008
14.285	2.462	1.865	-2.557	0.155	-0.336	-0.017	0.008
14.335	2.456	1.860	-2.577	0.160	-0.402	-0.020	0.008
14.386	2.449	1.856	-2.597	0.160	-0.402	-0.020	0.008
14.436	2.442	1.852	-2.614	0.155	-0.335	-0.017	0.008
14.486	2.436	1.848	-2.634	0.150	-0.403	-0.020	0.008
14.536	2.429	1.845	-2.651	0.146	-0.335	-0.017	0.007
14.586	2.422	1.841	-2.668	0.155	-0.336	-0.017	0.008
14.637	2.415	1.838	-2.685	0.155	-0.336	-0.017	0.008
14.690	2.408	1.834	-2.705	0.151	-0.381	-0.020	0.008
14.740	2.401	1.831	-2.725	0.150	-0.403	-0.020	0.008
14.790	2.394	1.828	-2.746	0.150	-0.403	-0.020	0.008
14.840	2.387	1.825	-2.766	0.160	-0.403	-0.020	0.008
14.890	2.380	1.822	-2.789	0.155	-0.470	-0.024	0.008
14.940	2.372	1.820	-2.813	0.155	-0.470	-0.024	0.008
14.991	2.365	1.817	-2.830	0.155	-0.336	-0.017	0.008
15.041	2.358	1.815	-2.850	0.150	-0.403	-0.020	0.008
15.091	2.350	1.813	-2.870	0.160	-0.403	-0.020	0.008
15.141	2.343	1.811	-2.890	0.150	-0.403	-0.020	0.008
15.191	2.335	1.809	-2.907	0.155	-0.336	-0.017	0.008
15.241	2.327	1.807	-2.927	0.159	-0.402	-0.020	0.008
15.292	2.320	1.806	-2.944	0.155	-0.336	-0.017	0.008
15.342	2.312	1.804	-2.964	0.160	-0.403	-0.020	0.008
15.392	2.304	1.803	-2.981	0.155	-0.335	-0.017	0.008
15.442	2.297	1.802	-2.998	0.146	-0.336	-0.017	0.007
15.492	2.289	1.801	-3.022	0.155	-0.470	-0.024	0.008
15.542	2.282	1.800	-3.038	0.155	-0.335	-0.017	0.008
15.593	2.274	1.799	-3.055	0.155	-0.335	-0.017	0.008
15.643	2.266	1.799	-3.075	0.150	-0.403	-0.020	0.008
15.693	2.258	1.798	-3.092	0.155	-0.336	-0.017	0.008
15.743	2.251	1.798	-3.109	0.155	-0.336	-0.017	0.008
15.793	2.243	1.798	-3.126	0.146	-0.336	-0.017	0.007
15.843	2.235	1.798	3.134	0.164	-0.470	-0.024	0.008
15.893	2.227	1.798	3.114	0.159	-0.402	-0.020	0.008
15.944	2.220	1.798	3.114	0.150	0.000	0.000	0.008
15.994	2.212	1.798	3.120	0.159	0.134	0.007	0.008
16.044	2.204	1.798	3.134	0.150	0.268	0.013	0.008
16.094	2.196	1.798	-3.126	0.155	0.470	0.024	0.008
16.144	2.189	1.798	-3.109	0.155	0.336	0.017	0.008
16.194	2.181	1.798	-3.092	0.146	0.336	0.017	0.007
16.244	2.173	1.797	-3.075	0.155	0.336	0.017	0.008
16.295	2.165	1.797	-3.055	0.160	0.403	0.020	0.008
16.345	2.158	1.796	-3.032	0.155	0.470	0.024	0.008
16.395	2.150	1.795	-3.008	0.155	0.470	0.024	0.008
16.445	2.142	1.794	-2.991	0.155	0.336	0.017	0.008
16.495	2.135	1.793	-2.971	0.150	0.403	0.020	0.008
16.545	2.127	1.791	-2.947	0.155	0.470	0.024	0.008
16.595	2.120	1.790	-2.931	0.155	0.336	0.017	0.008
16.645	2.112	1.788	-2.914	0.155	0.336	0.017	0.008
16.696	2.105	1.786	-2.890	0.146	0.470	0.024	0.007
16.746	2.097	1.784	-2.870	0.160	0.403	0.020	0.008
16.796	2.090	1.782	-2.850	0.150	0.402	0.020	0.008
16.846	2.083	1.780	-2.826	0.155	0.470	0.024	0.008
16.896	2.075	1.777	-2.809	0.155	0.336	0.017	0.008
16.946	2.068	1.775	-2.793	0.155	0.335	0.017	0.008
16.997	2.061	1.772	-2.769	0.146	0.470	0.024	0.007
17.047	2.054	1.769	-2.752	0.155	0.335	0.017	0.008
17.097	2.046	1.766	-2.739	0.160	0.268	0.013	0.008
17.147	2.039	1.763	-2.722	0.155	0.335	0.017	0.008
17.197	2.032	1.760	-2.705	0.155	0.336	0.017	0.008
17.247	2.025	1.757	-2.685	0.150	0.402	0.020	0.008
17.298	2.018	1.753	-2.665	0.160	0.403	0.020	0.008
17.348	2.011	1.749	-2.648	0.155	0.335	0.017	0.008
17.398	2.005	1.746	-2.624	0.155	0.470	0.024	0.008
17.448	1.998	1.742	-2.604	0.160	0.402	0.020	0.008
17.498	1.991	1.738	-2.587	0.155	0.336	0.017	0.008
17.549	1.985	1.733	-2.567	0.150	0.402	0.020	0.008
17.599	1.978	1.729	-2.550	0.155	0.336	0.017	0.008
17.649	1.972	1.725	-2.523	0.150	0.537	0.027	0.008
17.699	1.965	1.720	-2.507	0.164	0.336	0.017	0.008
17.749	1.959	1.716	-2.486	0.150	0.402	0.020	0.008
17.799	1.953	1.711	-2.470	0.155	0.336	0.017	0.008
17.850	1.947	1.706	-2.449	0.150	0.402	0.020	0.008
17.900	1.941	1.701	-2.429	0.150	0.403	0.020	0.008
17.950	1.936	1.696	-2.412	0.155	0.335	0.017	0.008
18.000	1.930	1.691	-2.392	0.150	0.402	0.020	0.008
18.050	1.925	1.686	-2.375	0.145	0.335	0.017	0.007
18.100	1.919	1.681	-2.355	0.150	0.403	0.020	0.008
18.151	1.914	1.675	-2.335	0.150	0.402	0.020	0.008
18.201	1.908	1.669	-2.318	0.164	0.336	0.017	0.008
18.251	1.903	1.663	-2.294	0.155	0.470	0.024	0.008
18.301	1.898	1.657	-2.274	0.160	0.402	0.020	0.008
18.351	1.893	1.651	-2.254	0.159	0.402	0.020	0.008
18.402	1.888	1.645	-2.234	0.160	0.403	0.020	0.008
18.452	1.883	1.639	-2.217	0.155	0.335	0.017	0.008
18.502	1.879	1.633	-2.197	0.150	0.403	0.020	0.008
18.552	1.874	1.626	-2.180	0.155	0.335	0.017	0.008
18.602	1.870	1.620	-2.163	0.155	0.336	0.017	0.008
18.652	1.865	1.613	-2.143	0.160	0.402	0.020	0.008
18.703	1.861	1.607	-2.123	0.150	0.403	0.020	0.008
18.753	1.857	1.600	-2.106	0.155	0.335	0.017	0.008
18.803	1.853	1.593	-2.086	0.160	0.403	0.020	0.008
18.853	1.850	1.587	-2.069	0.146	0.335	0.017	0.007
18.903	1.846	1.580	-2.045	0.155	0.470	0.024	0.008
18.954	1.843	1.573	-2.029	0.155	0.335	0.017	0.008
19.004	1.839	1.566	-2.015	0.150	0.269	0.013	0.008
19.054	1.836	1.559	-1.995	0.150	0.402	0.020	0.008
19.104	1.833	1.553	-1.975	0.150	0.403	0.020	0.008
19.154	1.830	1.545	-1.958	0.155	0.335	0.017	0.008
19.204	1.827	1.538	-1.931	0.160	0.537	0.027	0.008
19.255	1.824	1.530	-1.917	0.160	0.268	0.013	0.008
19.305	1.822	1.523	-1.891	0.150	0.537	0.027	0.008
19.355	1.820	1.516	-1.870	0.159	0.400	0.020	0.008
19.406	1.817	1.508	-1.850	0.149	0.400	0.020	0.008
19.456	1.815	1.501	-1.830	0.150	0.402	0.020	0.008
19.506	1.814	1.494	-1.810	0.150	0.403	0.020	0.008
19.556	1.812	1.486	-1.790	0.160	0.402	0.020	0.008
19.606	1.810	1.478	-1.773	0.155	0.335	0.017	0.008
19.657	1.809	1.471	-1.753	0.160	0.402	0.020	0.008
19.707	1.807	1.463	-1.732	0.150	0.403	0.020	0.008
19.757	1.806	1.455	-1.716	0.155	0.335	0.017	0.008
19.807	1.805	1.448	-1.695	0.150	0.403	0.020	0.008
19.857	1.804	1.440	-1.679	0.155	0.335	0.017	0.008
19.908	1.803	1.433	-1.662	0.155	0.336	0.017	0.008
19.958	1.803	1.425	-1.645	0.155	0.335	0.017	0.008
20.008	1.802	1.418	-1.628	0.146	0.336	0.017	0.007
20.058	1.802	1.410	-1.608	0.160	0.402	0.020	0.008
20.108	1.802	1.402	-1.588	0.160	0.403	0.020	0.008
20.158	1.802	1.394	-1.571	0.155	0.335	0.017	0.008
20.209	1.802	1.386	-1.551	0.160	0.403	0.020	0.008
20.259	1.802	1.378	-1.524	0.150	0.537	0.027	0.008
20.309	1.802	1.370	-1.510	0.160	0.268	0.013	0.008
20.359	1.803	1.363	-1.490	0.150	0.402	0.020	0.008
20.409	1.804	1.355	-1.470	0.150	0.403	0.020	0.008
20.459	1.804	1.347	-1.450	0.160	0.402	0.020	0.008
20.510	1.805	1.340	-1.433	0.146	0.336	0.017	0.007
20.560	1.807	1.332	-1.413	0.160	0.402	0.020	0.008
20.610	1.808	1.324	-1.389	0.155	0.470	0.024	0.008
20.660	1.809	1.317	-1.369	0.150	0.402	0.020	0.008
20.710	1.811	1.310	-1.349	0.150	0.403	0.020	0.008
20.761	1.813	1.302	-1.332	0.155	0.335	0.017	0.008
20.811	1.815	1.295	-1.312	0.150	0.402	0.020	0.008
20.861	1.817	1.287	-1.298	0.150	0.268	0.013	0.008
20.911	1.819	1.280	-1.278	0.160	0.403	0.020	0.008
20.961	1.821	1.272	-1.254	0.154	0.467	0.024	0.008
21.012	1.824	1.265	-1.238	0.155	0.336	0.017	0.008
21.062	1.826	1.258	-1.221	0.155	0.335	0.017	0.008
21.112	1.829	1.250	-1.201	0.160	0.403	0.020	0.008
21.162	1.832	1.243	-1.180	0.160	0.403	0.020	0.008
21.212	1.835	1.236	-1.160	0.150	0.403	0.020	0.008
21.262	1.838	1.229	-1.143	0.155	0.335	0.017	0.008
21.313	1.841	1.222	-1.123	0.150	0.403	0.020	0.008
21.363	1.845	1.215	-1.106	0.155	0.335	0.017	0.008
21.413	1.848	1.208	-1.083	0.155	0.470	0.024	0.008
21.463	1.852	1.201	-1.063	0.160	0.402	0.020	0.008
21.513	1.856	1.194	-1.046	0.155	0.335	0.017	0.008
21.564	1.860	1.188	-1.026	0.150	0.402	0.020	0.008
21.614	1.864	1.181	-1.005	0.160	0.403	0.020	0.008
21.664	1.868	1.175	-0.992	0.150	0.268	0.013	0.008
21.714	1.872	1.168	-0.972	0.150	0.403	0.020	0.008
21.764	1.877	1.162	-0.951	0.150	0.402	0.020	0.008
21.814	1.881	1.156	-0.935	0.146	0.336	0.017	0.007
21.865	1.886	1.150	-0.914	0.160	0.402	0.020	0.008
21.915	1.891	1.144	-0.898	0.155	0.336	0.017	0.008
21.965	1.895	1.138	-0.874	0.155	0.469	0.024	0.008
22.015	1.900	1.132	-0.854	0.150	0.403	0.020	0.008
22.065	1.906	1.126	-0.830	0.155	0.469	0.024	0.008
22.116	1.911	1.120	-0.810	0.160	0.402	0.020	0.008
22.166	1.916	1.115	-0.793	0.145	0.335	0.017	0.007
22.216	1.922	1.109	-0.773	0.160	0.403	0.020	0.008
22.266	1.928	1.104	-0.753	0.160	0.402	0.020	0.008
22.316	1.933	1.099	-0.733	0.150	0.403	0.020	0.008
22.366	1.939	1.093	-0.712	0.160	0.402	0.020	0.008
22.417	1.945	1.088	-0.696	0.155	0.336	0.017	0.008
22.467	1.951	1.083	-0.675	0.159	0.402	0.020	0.008
22.517	1.957	1.078	-0.659	0.155	0.336	0.017	0.008
22.567	1.963	1.074	-0.638	0.150	0.402	0.020	0.008
22.617	1.970	1.069	-0.622	0.155	0.335	0.017	0.008
22.668	1.976	1.065	-0.605	0.155	0.335	0.017	0.008
22.718	1.982	1.061	-0.588	0.146	0.336	0.017	0.007
22.768	1.988	1.057	-0.568	0.150	0.402	0.020	0.008
22.818	1.995	1.053	-0.551	0.155	0.335	0.017	0.008
22.868	2.002	1.048	-0.531	0.159	0.402	0.020	0.008
22.919	2.009	1.044	-0.511	0.160	0.402	0.020	0.008
22.969	2.016	1.041	-0.490	0.160	0.402	0.020	0.008
23.019	2.022	1.037	-0.470	0.150	0.402	0.020	0.008
23.069	2.029	1.034	-0.447	0.155	0.469	0.024	0.008
23.119	2.036	1.030	-0.430	0.155	0.336	0.017	0.008
23.170	2.043	1.027	-0.410	0.150	0.402	0.020	0.008
23.220	2.050	1.024	-0.389	0.150	0.403	0.020	0.008
23.270	2.058	1.021	-0.369	0.160	0.403	0.020	0.008
23.320	2.065	1.019	-0.349	0.150	0.402	0.020	0.008
23.370	2.072	1.016	-0.329	0.150	0.403	0.020	0.008
23.420	2.079	1.014	-0.305	0.155	0.470	0.024	0.008
23.471	2.087	1.012	-0.285	0.150	0.403	0.020	0.008
23.521	2.094	1.009	-0.268	0.155	0.336	0.017	0.008
23.571	2.102	1.007	-0.251	0.155	0.335	0.017	0.008
23.621	2.109	1.006	-0.234	0.155	0.335	0.017	0.008
23.671	2.116	1.004	-0.218	0.146	0.335	0.017	0.007
23.722	2.124	1.002	-0.201	0.154	0.334	0.017	0.008
23.772	2.131	1.001	-0.184	0.155	0.335	0.017	0.008
23.823	2.139	0.999	-0.164	0.155	0.391	0.020	0.008
23.874	2.147	0.998	-0.144	0.159	0.402	0.020	0.008
23.924	2.155	0.997	-0.123	0.160	0.402	0.020	0.008
23.974	2.163	0.996	-0.103	0.160	0.402	0.020	0.008
24.024	2.171	0.996	-0.083	0.150	0.402	0.020	0.008
24.074	2.178	0.995	-0.066	0.155	0.335	0.017	0.008
24.124	2.186	0.995	-0.043	0.155	0.470	0.024	0.008
24.175	2.194	0.994	-0.026	0.155	0.336	0.017	0.008
24.225	2.202	0.994	-0.009	0.155	0.335	0.017	0.008
24.275	2.209	0.994	0.015	0.155	0.469	0.024	0.008
24.325	2.218	0.994	0.035	0.160	0.403	0.020	0.008
24.375	2.225	0.995	0.055	0.150	0.402	0.020	0.008
24.426	2.233	0.995	0.075	0.150	0.402	0.020	0.008
24.476	2.240	0.996	0.092	0.145	0.335	0.017	0.007
24.526	2.244	0.996	0.105	0.075	0.268	0.013	0.004
24.576	2.245	0.996	0.119	0.019	0.268	0.013	0.001
24.626	2.245	0.996	0.129	0.005	0.201	0.010	0.000
24.677	2.245	0.996	0.139	0.005	0.201	0.010	0.000
24.727	2.245	0.996	0.156	-0.005	0.336	0.017	-0.000
24.777	2.245	0.996	0.173	-0.005	0.335	0.017	-0.000
24.827	2.245	0.996	0.190	0.014	0.336	0.017	0.001
24.877	2.245	0.996	0.206	0.005	0.336	0.017	0.000
24.927	2.245	0.996	0.227	0.000	0.403	0.020	0.000
24.978	2.245	0.996	0.243	-0.005	0.336	0.017	-0.000
25.028	2.245	0.996	0.264	0.000	0.403	0.020	0.000
25.078	2.245	0.996	0.284	0.000	0.403	0.020	0.000
25.128	2.245	0.996	0.304	0.000	0.402	0.020	0.000
25.178	2.245	0.996	0.324	0.000	0.402	0.020	0.000
25.228	2.245	0.997	0.348	0.005	0.470	0.024	0.000
25.279	2.245	0.996	0.365	-0.005	0.336	0.017	-0.000
25.329	2.245	0.996	0.392	0.000	0.537	0.027	0.000
25.379	2.245	0.996	0.412	0.000	0.403	0.020	0.000
25.429	2.245	0.997	0.429	0.005	0.336	0.017	0.000
25.479	2.246	0.997	0.452	0.005	0.470	0.024	0.000
25.529	2.245	0.996	0.472	-0.009	0.403	0.020	-0.000
25.580	2.245	0.997	0.496	0.005	0.470	0.024	0.000
25.630	2.245	0.996	0.513	-0.005	0.336	0.017	-0.000
25.680	2.245	0.997	0.536	0.005	0.469	0.024	0.000
25.730	2.245	0.996	0.553	-0.005	0.336	0.017	-0.000
25.780	2.245	0.997	0.577	0.005	0.469	0.024	0.000
