t	x	y	th	v	w	dTh	dSi
9.931	1.801	2.399	2.308	0.000	0.134	0.007	0.000
9.981	1.801	2.399	2.315	0.000	0.134	0.007	0.000
10.032	1.801	2.399	2.328	0.000	0.269	0.013	0.000
10.082	1.801	2.399	2.328	0.000	0.000	0.000	0.000
10.132	1.801	2.399	2.342	0.000	0.268	0.013	0.000
10.182	1.800	2.400	2.345	0.005	0.067	0.003	0.000
10.232	1.801	2.399	2.355	-0.005	0.201	0.010	-0.000
10.282	1.801	2.399	2.369	0.000	0.268	0.013	0.000
10.333	1.801	2.399	2.375	0.000	0.134	0.007	0.000
10.383	1.801	2.399	2.382	0.000	0.134	0.007	0.000
10.433	1.800	2.400	2.392	0.005	0.201	0.010	0.000
10.483	1.801	2.399	2.395	-0.005	0.067	0.003	-0.000
10.533	1.800	2.400	2.406	0.005	0.201	0.010	0.000
10.583	1.801	2.399	2.409	-0.005	0.067	0.003	-0.000
10.634	1.801	2.399	2.419	-0.005	0.201	0.010	-0.000
10.684	1.801	2.399	2.422	0.005	0.067	0.003	0.000
10.734	1.801	2.399	2.436	0.000	0.268	0.013	0.000
10.784	1.801	2.399	2.439	-0.005	0.067	0.003	-0.000
10.834	1.801	2.399	2.449	0.005	0.201	0.010	0.000
10.885	1.801	2.399	2.456	0.000	0.134	0.007	0.000
10.935	1.801	2.399	2.463	0.000	0.134	0.007	0.000
10.985	1.801	2.399	2.476	0.000	0.268	0.013	0.000
11.035	1.801	2.399	2.480	-0.005	0.067	0.003	-0.000
11.088	1.801	2.399	2.490	0.004	0.191	0.010	0.000
11.138	1.801	2.399	2.503	0.000	0.268	0.013	0.000
11.188	1.801	2.399	2.510	0.000	0.134	0.007	0.000
11.239	1.801	2.399	2.517	0.000	0.134	0.007	0.000
11.289	1.800	2.400	2.527	0.005	0.200	0.010	0.000
11.339	1.800	2.400	2.533	0.000	0.134	0.007	0.000
11.389	1.801	2.399	2.544	-0.005	0.201	0.010	-0.000
11.439	1.800	2.400	2.550	0.009	0.134	0.007	0.000
11.490	1.801	2.400	2.557	-0.009	0.134	0.007	-0.000
11.540	1.800	2.400	2.567	0.005	0.201	0.010	0.000
11.590	1.800	2.400	2.577	0.005	0.201	0.010	0.000
11.640	1.801	2.400	2.584	-0.009	0.134	0.007	-0.000
11.690	1.800	2.400	2.594	0.005	0.201	0.010	0.000
11.740	1.800	2.400	2.601	0.000	0.134	0.007	0.000
11.791	1.800	2.400	2.608	0.000	0.134	0.007	0.000
11.841	1.800	2.400	2.618	0.005	0.201	0.010	0.000
11.891	1.800	2.400	2.628	-0.005	0.201	0.010	-0.000
11.941	1.800	2.400	2.631	0.005	0.067	0.003	0.000
11.991	1.800	2.400	2.641	-0.005	0.201	0.010	-0.000
12.041	1.800	2.400	2.648	0.000	0.134	0.007	0.000
12.092	1.800	2.400	2.658	0.005	0.199	0.010	0.000
12.142	1.800	2.400	2.668	-0.005	0.201	0.010	-0.000
12.192	1.800	2.400	2.671	0.005	0.067	0.003	0.000
12.243	1.800	2.400	2.685	0.000	0.268	0.013	0.000
12.293	1.800	2.400	2.692	0.000	0.134	0.007	0.000
12.343	1.800	2.400	2.698	0.000	0.134	0.007	0.000
12.393	1.800	2.400	2.709	0.005	0.201	0.010	0.000
12.443	1.800	2.400	2.712	-0.005	0.067	0.003	-0.000
12.493	1.800	2.400	2.725	0.000	0.268	0.013	0.000
12.544	1.800	2.400	2.735	0.005	0.201	0.010	0.000
12.594	1.800	2.400	2.739	-0.005	0.067	0.003	-0.000
12.644	1.800	2.400	2.752	0.000	0.268	0.013	0.000
12.694	1.800	2.400	2.752	0.000	0.000	0.000	0.000
12.744	1.800	2.400	2.766	0.000	0.268	0.013	0.000
12.794	1.800	2.400	2.769	0.005	0.067	0.003	0.000
12.845	1.800	2.400	2.779	-0.005	0.199	0.010	-0.000
12.895	1.800	2.400	2.789	0.005	0.201	0.010	0.000
12.946	1.800	2.400	2.796	0.000	0.134	0.007	0.000
12.996	1.800	2.400	2.806	-0.005	0.201	0.010	-0.000
13.046	1.800	2.400	2.816	0.005	0.201	0.010	0.000
13.096	1.800	2.400	2.826	0.005	0.201	0.010	0.000
13.146	1.800	2.400	2.830	-0.005	0.067	0.003	-0.000
13.196	1.800	2.400	2.840	0.005	0.201	0.010	0.000
13.247	1.800	2.400	2.847	-0.009	0.134	0.007	-0.000
13.297	1.800	2.400	2.857	0.005	0.201	0.010	0.000
13.347	1.800	2.400	2.863	0.000	0.134	0.007	0.000
13.397	1.800	2.400	2.870	0.000	0.134	0.007	0.000
13.447	1.800	2.400	2.880	0.005	0.201	0.010	0.000
13.498	1.800	2.400	2.887	-0.009	0.134	0.007	-0.000
13.548	1.800	2.400	2.897	0.005	0.201	0.010	0.000
13.598	1.800	2.400	2.904	0.000	0.134	0.007	0.000
13.648	1.800	2.400	2.910	0.000	0.134	0.007	0.000
13.698	1.800	2.400	2.921	0.005	0.201	0.010	0.000
13.748	1.800	2.400	2.927	-0.009	0.134	0.007	-0.000
13.799	1.800	2.400	2.934	0.009	0.134	0.007	0.000
13.849	1.800	2.400	2.944	-0.005	0.201	0.010	-0.000
13.899	1.800	2.400	2.951	0.000	0.134	0.007	0.000
13.949	1.800	2.400	2.961	0.005	0.201	0.010	0.000
13.999	1.800	2.400	2.971	-0.005	0.201	0.010	-0.000
14.050	1.800	2.400	2.974	0.005	0.066	0.003	0.000
14.100	1.800	2.400	2.988	0.000	0.268	0.013	0.000
14.151	1.800	2.400	2.991	-0.005	0.067	0.003	-0.000
14.201	1.800	2.400	3.001	0.005	0.201	0.010	0.000
14.251	1.800	2.400	3.011	-0.005	0.201	0.010	-0.000
14.301	1.800	2.400	3.018	0.000	0.134	0.007	0.000
14.351	1.800	2.400	3.028	0.005	0.201	0.010	0.000
14.401	1.800	2.400	3.035	-0.009	0.134	0.007	-0.000
14.451	1.800	2.400	3.042	0.009	0.134	0.007	0.000
14.501	1.800	2.400	3.052	-0.005	0.202	0.010	-0.000
14.552	1.800	2.400	3.059	0.000	0.134	0.007	0.000
14.602	1.800	2.400	3.069	0.005	0.201	0.010	0.000
14.652	1.800	2.400	3.075	0.000	0.134	0.007	0.000
14.702	1.800	2.400	3.085	-0.005	0.201	0.010	-0.000
14.752	1.800	2.400	3.096	0.005	0.202	0.010	0.000
14.802	1.800	2.400	3.099	-0.005	0.067	0.003	-0.000
14.852	1.800	2.400	3.109	0.005	0.201	0.010	0.000
14.902	1.800	2.400	3.112	-0.005	0.067	0.003	-0.000
14.953	1.800	2.400	3.123	0.005	0.201	0.010	0.000
15.003	1.800	2.400	3.133	-0.005	0.201	0.010	-0.000
15.053	1.800	2.400	3.139	0.000	0.134	0.007	0.000
15.103	1.800	2.400	-3.134	0.005	0.201	0.010	0.000
15.153	1.800	2.400	-3.130	0.005	0.067	0.003	0.000
15.204	1.796	2.400	-3.120	0.070	0.201	0.010	0.004
15.254	1.791	2.400	-3.110	0.108	0.201	0.010	0.005
15.304	1.784	2.399	-3.103	0.122	0.134	0.007	0.006
15.354	1.778	2.399	-3.100	0.127	0.067	0.003	0.006
15.404	1.772	2.399	-3.097	0.127	0.067	0.003	0.006
15.455	1.766	2.399	-3.097	0.122	0.000	0.000	0.006
15.505	1.759	2.398	-3.097	0.122	0.000	0.000	0.006
15.555	1.753	2.398	-3.097	0.122	0.000	0.000	0.006
15.605	1.747	2.398	-3.093	0.127	0.067	0.003	0.006
15.655	1.741	2.398	-3.097	0.117	-0.067	-0.003	0.006
15.705	1.735	2.397	-3.093	0.127	0.067	0.003	0.006
15.756	1.729	2.397	-3.093	0.122	0.000	0.000	0.006
15.806	1.723	2.397	-3.093	0.122	0.000	0.000	0.006
15.856	1.717	2.396	-3.093	0.113	0.000	0.000	0.006
15.906	1.711	2.396	-3.090	0.127	0.067	0.003	0.006
15.956	1.705	2.396	-3.093	0.117	-0.067	-0.003	0.006
16.006	1.699	2.395	-3.093	0.122	0.000	0.000	0.006
16.057	1.693	2.395	-3.097	0.117	-0.067	-0.003	0.006
16.107	1.686	2.395	-3.100	0.127	-0.067	-0.003	0.006
16.157	1.681	2.395	-3.100	0.113	0.000	0.000	0.006
16.207	1.674	2.394	-3.100	0.131	0.000	0.000	0.007
16.257	1.668	2.394	-3.103	0.127	-0.067	-0.003	0.006
16.307	1.661	2.394	-3.103	0.132	0.000	0.000	0.007
16.358	1.655	2.394	-3.103	0.122	0.000	0.000	0.006
16.408	1.649	2.393	-3.100	0.127	0.067	0.003	0.006
16.458	1.642	2.393	-3.097	0.127	0.067	0.003	0.006
16.508	1.636	2.393	-3.097	0.122	0.000	0.000	0.006
16.558	1.630	2.393	-3.097	0.122	0.000	0.000	0.006
16.608	1.623	2.392	-3.097	0.132	0.000	0.000	0.007
16.659	1.618	2.392	-3.100	0.117	-0.067	-0.003	0.006
16.709	1.611	2.392	-3.097	0.127	0.067	0.003	0.006
16.759	1.605	2.391	-3.100	0.117	-0.067	-0.003	0.006
16.809	1.599	2.391	-3.097	0.127	0.067	0.003	0.006
16.859	1.593	2.391	-3.097	0.122	0.000	0.000	0.006
16.909	1.587	2.391	-3.097	0.122	0.000	0.000	0.006
16.960	1.580	2.390	-3.093	0.127	0.067	0.003	0.006
17.010	1.574	2.390	-3.093	0.122	0.000	0.000	0.006
17.060	1.568	2.390	-3.093	0.122	0.000	0.000	0.006
17.110	1.562	2.389	-3.090	0.117	0.067	0.003	0.006
17.161	1.556	2.389	-3.093	0.127	-0.067	-0.003	0.006
17.211	1.550	2.389	-3.090	0.117	0.067	0.003	0.006
17.261	1.544	2.389	-3.090	0.122	0.000	0.000	0.006
17.311	1.538	2.388	-3.093	0.117	-0.067	-0.003	0.006
17.361	1.532	2.388	-3.093	0.122	0.000	0.000	0.006
17.412	1.526	2.388	-3.097	0.117	-0.067	-0.003	0.006
17.463	1.520	2.387	-3.097	0.120	0.000	0.000	0.006
17.513	1.514	2.387	-3.100	0.117	-0.067	-0.003	0.006
17.563	1.509	2.387	-3.103	0.099	-0.067	-0.003	0.005
17.613	1.507	2.387	-3.100	0.033	0.067	0.003	0.002
17.663	1.507	2.387	-3.103	0.005	-0.067	-0.003	0.000
17.714	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
17.764	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
17.814	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
17.866	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
17.917	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
17.967	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
18.017	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
18.068	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
18.118	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
18.168	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
18.218	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
18.269	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
18.319	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
18.369	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
18.419	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
18.469	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
18.519	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
18.570	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
18.620	1.507	2.387	-3.103	0.000	0.000	0.000	0.000
18.670	1.507	2.387	-3.100	0.005	0.067	0.003	0.000
18.720	1.507	2.387	-3.097	0.005	0.067	0.003	0.000
18.770	1.507	2.387	-3.090	-0.009	0.134	0.007	-0.000
18.820	1.507	2.387	-3.090	0.009	0.000	0.000	0.000
18.871	1.507	2.387	-3.083	0.000	0.134	0.007	0.000
18.921	1.507	2.387	-3.070	0.000	0.268	0.013	0.000
18.971	1.507	2.387	-3.063	0.000	0.134	0.007	0.000
19.021	1.507	2.387	-3.056	0.000	0.134	0.007	0.000
19.072	1.506	2.387	-3.046	0.005	0.200	0.010	0.000
19.122	1.507	2.387	-3.046	-0.009	0.000	0.000	-0.000
19.172	1.507	2.387	-3.043	0.005	0.067	0.003	0.000
19.222	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
19.272	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
19.322	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
19.373	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
19.423	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
19.473	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
19.524	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
19.574	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
19.624	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
19.674	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
19.724	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
19.774	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
19.825	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
19.875	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
19.925	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
19.975	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
20.025	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
20.076	1.507	2.387	-3.043	0.000	0.000	0.000	0.000
20.126	1.503	2.386	-3.036	0.075	0.134	0.007	0.004
20.176	1.497	2.386	-3.029	0.113	0.134	0.007	0.006
20.226	1.491	2.385	-3.019	0.127	0.201	0.010	0.006
20.276	1.484	2.384	-3.013	0.132	0.134	0.007	0.007
20.326	1.478	2.383	-3.013	0.132	0.000	0.000	0.007
20.377	1.472	2.383	-3.013	0.122	0.000	0.000	0.006
20.427	1.466	2.382	-3.013	0.122	0.000	0.000	0.006
20.477	1.460	2.381	-3.009	0.118	0.067	0.003	0.006
20.527	1.454	2.380	-3.013	0.127	-0.067	-0.003	0.006
20.577	1.448	2.379	-3.013	0.122	0.000	0.000	0.006
20.627	1.441	2.379	-3.013	0.122	0.000	0.000	0.006
20.677	1.435	2.378	-3.009	0.127	0.067	0.003	0.006
20.727	1.429	2.377	-3.009	0.122	0.000	0.000	0.006
20.778	1.423	2.376	-3.009	0.122	0.000	0.000	0.006
20.828	1.417	2.375	-3.006	0.117	0.067	0.003	0.006
20.878	1.411	2.375	-3.006	0.122	0.000	0.000	0.006
20.928	1.405	2.374	-3.002	0.127	0.067	0.003	0.006
20.978	1.399	2.373	-3.009	0.122	-0.134	-0.007	0.006
21.028	1.393	2.372	-3.002	0.122	0.134	0.007	0.006
21.079	1.387	2.371	-3.006	0.117	-0.067	-0.003	0.006
21.129	1.381	2.370	-3.002	0.127	0.067	0.003	0.006
21.179	1.375	2.370	-3.006	0.117	-0.067	-0.003	0.006
21.229	1.369	2.369	-3.006	0.122	0.000	0.000	0.006
21.279	1.363	2.368	-3.009	0.117	-0.067	-0.003	0.006
21.329	1.357	2.367	-3.013	0.117	-0.067	-0.003	0.006
21.380	1.394	2.367	3.142	0.122	0.000	0.000	0.006
21.430	1.390	2.367	3.131	0.080	-0.201	-0.010	0.004
21.480	1.388	2.367	3.118	0.028	-0.268	-0.013	0.001
21.530	1.388	2.367	3.101	0.014	-0.336	-0.017	0.001
21.580	1.388	2.367	3.084	-0.005	-0.335	-0.017	-0.000
21.631	1.388	2.367	3.071	0.000	-0.268	-0.013	0.000
21.681	1.388	2.367	3.054	0.005	-0.335	-0.017	0.000
21.731	1.388	2.367	3.034	0.000	-0.403	-0.020	0.000
21.781	1.388	2.367	3.014	0.000	-0.403	-0.020	0.000
21.831	1.388	2.367	2.990	-0.005	-0.469	-0.024	-0.000
21.881	1.388	2.367	2.973	0.005	-0.335	-0.017	0.000
21.932	1.388	2.367	2.950	-0.005	-0.470	-0.024	-0.000
21.982	1.388	2.367	2.933	0.005	-0.336	-0.017	0.000
22.032	1.388	2.367	2.906	0.000	-0.537	-0.027	0.000
22.082	1.388	2.367	2.886	0.000	-0.402	-0.020	0.000
22.132	1.388	2.367	2.866	0.000	-0.403	-0.020	0.000
22.182	1.387	2.367	2.845	0.009	-0.403	-0.020	0.000
22.233	1.388	2.367	2.822	-0.005	-0.470	-0.024	-0.000
22.283	1.388	2.367	2.802	0.000	-0.403	-0.020	0.000
22.333	1.388	2.367	2.781	0.000	-0.402	-0.020	0.000
22.383	1.387	2.367	2.765	0.005	-0.335	-0.017	0.000
22.433	1.388	2.367	2.741	-0.005	-0.470	-0.024	-0.000
22.484	1.388	2.367	2.721	0.000	-0.397	-0.020	0.000
22.534	1.388	2.367	2.701	0.000	-0.402	-0.020	0.000
22.585	1.388	2.367	2.680	0.000	-0.402	-0.020	0.000
22.635	1.388	2.367	2.660	0.000	-0.402	-0.020	0.000
22.685	1.388	2.367	2.640	0.000	-0.402	-0.020	0.000
22.735	1.387	2.367	2.616	0.005	-0.467	-0.024	0.000
22.786	1.388	2.367	2.593	-0.005	-0.470	-0.024	-0.000
22.836	1.388	2.367	2.573	0.000	-0.402	-0.020	0.000
22.886	1.388	2.367	2.553	0.000	-0.402	-0.020	0.000
22.936	1.388	2.367	2.532	0.000	-0.402	-0.020	0.000
22.986	1.388	2.367	2.512	0.000	-0.403	-0.020	0.000
23.036	1.388	2.367	2.492	0.000	-0.403	-0.020	0.000
23.087	1.388	2.367	2.472	0.000	-0.402	-0.020	0.000
23.137	1.388	2.367	2.452	0.000	-0.403	-0.020	0.000
23.187	1.388	2.367	2.431	0.000	-0.402	-0.020	0.000
23.237	1.388	2.367	2.408	-0.005	-0.470	-0.024	-0.000
23.287	1.388	2.367	2.391	0.005	-0.336	-0.017	0.000
23.338	1.388	2.367	2.367	-0.005	-0.470	-0.024	-0.000
23.388	1.388	2.367	2.351	0.005	-0.335	-0.017	0.000
23.438	1.388	2.367	2.327	-0.005	-0.470	-0.024	-0.000
23.488	1.388	2.367	2.307	0.000	-0.403	-0.020	0.000
23.538	1.388	2.367	2.283	0.005	-0.470	-0.024	0.000
23.588	1.388	2.367	2.263	0.000	-0.403	-0.020	0.000
23.639	1.388	2.367	2.243	0.000	-0.403	-0.020	0.000
23.689	1.388	2.367	2.223	0.000	-0.403	-0.020	0.000
23.739	1.388	2.367	2.202	0.000	-0.402	-0.020	0.000
23.789	1.388	2.367	2.182	0.000	-0.403	-0.020	0.000
23.839	1.388	2.367	2.162	0.000	-0.403	-0.020	0.000
23.889	1.388	2.367	2.142	0.000	-0.402	-0.020	0.000
23.940	1.388	2.367	2.122	0.000	-0.403	-0.020	0.000
23.990	1.388	2.367	2.102	0.000	-0.403	-0.020	0.000
24.040	1.387	2.368	2.078	0.005	-0.470	-0.024	0.000
24.090	1.388	2.367	2.061	-0.005	-0.335	-0.017	-0.000
24.140	1.388	2.367	2.041	0.000	-0.402	-0.020	0.000
24.191	1.388	2.367	2.021	0.000	-0.403	-0.020	0.000
24.241	1.388	2.367	2.001	0.000	-0.403	-0.020	0.000
24.291	1.388	2.367	1.977	-0.005	-0.470	-0.024	-0.000
24.341	1.388	2.367	1.957	0.000	-0.402	-0.020	0.000
24.391	1.388	2.367	1.937	0.000	-0.402	-0.020	0.000
24.441	1.388	2.367	1.916	0.000	-0.402	-0.020	0.000
24.492	1.388	2.367	1.896	0.000	-0.402	-0.020	0.000
24.542	1.388	2.367	1.876	0.000	-0.402	-0.020	0.000
24.592	1.388	2.367	1.859	-0.005	-0.335	-0.017	-0.000
24.642	1.388	2.367	1.839	0.000	-0.403	-0.020	0.000
24.692	1.388	2.367	1.819	0.000	-0.402	-0.020	0.000
24.742	1.388	2.367	1.799	0.000	-0.403	-0.020	0.000
24.793	1.388	2.367	1.778	0.000	-0.403	-0.020	0.000
24.843	1.388	2.367	1.758	0.000	-0.403	-0.020	0.000
24.893	1.388	2.367	1.738	0.000	-0.403	-0.020	0.000
24.943	1.388	2.367	1.718	0.000	-0.402	-0.020	0.000
24.993	1.388	2.367	1.701	-0.005	-0.336	-0.017	-0.000
25.043	1.388	2.366	1.677	-0.005	-0.470	-0.024	-0.000
25.094	1.388	2.367	1.657	0.009	-0.403	-0.020	0.000
25.144	1.388	2.367	1.634	-0.005	-0.469	-0.024	-0.000
25.194	1.388	2.367	1.613	0.009	-0.403	-0.020	0.000
25.244	1.388	2.367	1.590	-0.005	-0.470	-0.024	-0.000
25.294	1.388	2.367	1.573	0.005	-0.335	-0.017	0.000
25.345	1.388	2.367	1.549	-0.005	-0.470	-0.024	-0.000
25.395	1.388	2.370	1.533	0.061	-0.335	-0.017	0.003
25.445	1.388	2.377	1.529	0.136	-0.067	-0.003	0.007
25.495	1.388	2.385	1.523	0.159	-0.134	-0.007	0.008
25.546	1.389	2.392	1.512	0.145	-0.201	-0.010	0.007
25.596	1.389	2.401	1.516	0.174	0.067	0.003	0.009
25.646	1.390	2.409	1.512	0.155	-0.067	-0.003	0.008
25.696	1.390	2.415	1.516	0.127	0.067	0.003	0.006
25.746	1.390	2.421	1.516	0.122	0.000	0.000	0.006
25.797	1.391	2.426	1.519	0.108	0.067	0.003	0.005
25.847	1.391	2.432	1.512	0.103	-0.134	-0.007	0.005
25.897	1.391	2.437	1.512	0.103	0.000	0.000	0.005
25.947	1.392	2.442	1.512	0.103	0.000	0.000	0.005
25.998	1.392	2.447	1.512	0.093	0.000	0.000	0.005
26.048	1.392	2.451	1.509	0.089	-0.067	-0.003	0.004
26.098	1.392	2.455	1.509	0.085	0.000	0.000	0.004
26.148	1.393	2.459	1.506	0.070	-0.067	-0.003	0.004
