t	x	y	th	v	w	dTh	dSi
7.058	0.000	-0.000	2.355	0.005	0.470	0.024	0.000
7.108	0.001	-0.000	2.375	-0.009	0.402	0.020	-0.000
7.164	0.000	-0.000	2.399	0.004	0.420	0.024	0.000
7.214	0.000	-0.000	2.419	0.000	0.402	0.020	0.000
7.265	0.000	-0.000	2.439	0.000	0.402	0.020	0.000
7.315	0.000	-0.000	2.463	0.005	0.469	0.024	0.000
7.365	0.000	-0.000	2.480	-0.005	0.335	0.017	-0.000
7.415	0.000	-0.000	2.503	0.005	0.470	0.024	0.000
7.465	0.000	-0.000	2.520	-0.005	0.335	0.017	-0.000
7.515	0.000	-0.000	2.547	0.000	0.537	0.027	0.000
7.566	0.000	-0.000	2.564	0.005	0.335	0.017	0.000
7.616	0.000	-0.000	2.584	0.000	0.402	0.020	0.000
7.666	0.000	-0.000	2.604	0.000	0.402	0.020	0.000
7.716	0.000	-0.000	2.628	-0.005	0.470	0.024	-0.000
7.766	0.000	-0.000	2.651	0.005	0.470	0.024	0.000
7.816	0.000	-0.000	2.668	-0.005	0.336	0.017	-0.000
7.867	0.000	-0.000	2.692	0.005	0.469	0.024	0.000
7.917	0.000	-0.000	2.715	0.005	0.469	0.024	0.000
7.967	0.000	-0.000	2.732	-0.005	0.336	0.017	-0.000
8.017	0.000	-0.000	2.756	0.005	0.470	0.024	0.000
8.067	0.000	-0.000	2.772	-0.005	0.335	0.017	-0.000
8.118	0.000	-0.000	2.796	0.005	0.470	0.024	0.000
8.168	0.000	-0.000	2.816	0.000	0.402	0.020	0.000
8.218	0.000	-0.000	2.836	0.000	0.403	0.020	0.000
8.268	-0.000	-0.000	2.860	0.005	0.470	0.024	0.000
8.318	0.000	-0.000	2.877	-0.005	0.336	0.017	-0.000
8.368	0.000	-0.000	2.904	0.000	0.537	0.027	0.000
8.419	0.000	-0.000	2.924	0.000	0.402	0.020	0.000
8.469	0.000	-0.000	2.944	0.000	0.403	0.020	0.000
8.519	0.000	-0.000	2.958	0.000	0.269	0.013	0.000
8.569	0.000	-0.000	2.985	0.000	0.537	0.027	0.000
8.619	0.000	-0.000	3.001	-0.005	0.336	0.017	-0.000
8.669	0.000	-0.000	3.025	0.005	0.470	0.024	0.000
8.719	0.000	-0.000	3.045	0.000	0.403	0.020	0.000
8.770	0.000	-0.000	3.065	0.000	0.403	0.020	0.000
8.820	-0.000	-0.000	3.089	0.005	0.470	0.024	0.000
8.870	0.000	-0.000	3.106	-0.005	0.336	0.017	-0.000
8.920	0.000	-0.000	3.126	0.000	0.403	0.020	0.000
8.970	0.000	-0.000	-3.137	0.000	0.402	0.020	0.000
9.020	-0.000	-0.000	-3.114	0.005	0.469	0.024	0.000
9.071	-0.003	-0.000	-3.100	0.056	0.268	0.013	0.003
9.121	-0.008	-0.000	-3.093	0.103	0.134	0.007	0.005
9.171	-0.011	-0.001	-3.080	0.056	0.268	0.013	0.003
9.221	-0.012	-0.001	-3.077	0.014	0.067	0.003	0.001
9.271	-0.012	-0.001	-3.077	0.000	0.000	0.000	0.000
9.321	-0.012	-0.001	-3.077	0.000	0.000	0.000	0.000
9.372	-0.012	-0.001	-3.073	0.005	0.067	0.003	0.000
9.422	-0.012	-0.001	-3.073	0.000	0.000	0.000	0.000
9.472	-0.012	-0.001	-3.073	0.000	0.000	0.000	0.000
9.522	-0.012	-0.001	-3.073	0.000	0.000	0.000	0.000
9.572	-0.012	-0.001	-3.073	0.000	0.000	0.000	0.000
9.622	-0.012	-0.001	-3.073	0.000	0.000	0.000	0.000
9.672	-0.012	-0.001	-3.073	0.000	0.000	0.000	0.000
9.723	-0.012	-0.001	-3.073	0.000	0.000	0.000	0.000
9.773	-0.012	-0.001	-3.073	0.000	0.000	0.000	0.000
9.823	-0.012	-0.001	-3.077	-0.005	-0.067	-0.003	-0.000
9.873	-0.012	-0.001	-3.077	0.000	0.000	0.000	0.000
9.923	-0.012	-0.001	-3.077	0.000	0.000	0.000	0.000
9.973	-0.012	-0.001	-3.077	0.000	0.000	0.000	0.000
10.023	-0.012	-0.001	-3.077	0.000	0.000	0.000	0.000
10.073	-0.012	-0.001	-3.077	0.000	0.000	0.000	0.000
10.124	-0.012	-0.001	-3.077	0.000	0.000	0.000	0.000
10.174	-0.012	-0.001	-3.066	0.005	0.201	0.010	0.000
10.224	-0.012	-0.001	-3.060	0.009	0.134	0.007	0.000
10.274	-0.013	-0.001	-3.043	0.005	0.335	0.017	0.000
10.324	-0.013	-0.001	-3.023	0.000	0.403	0.020	0.000
10.374	-0.013	-0.001	-3.009	0.000	0.268	0.013	0.000
10.425	-0.013	-0.001	-2.986	0.005	0.470	0.024	0.000
10.475	-0.013	-0.001	-2.969	0.005	0.335	0.017	0.000
10.525	-0.013	-0.001	-2.949	0.000	0.403	0.020	0.000
10.575	-0.013	-0.001	-2.928	0.000	0.402	0.020	0.000
10.625	-0.013	-0.001	-2.908	0.000	0.402	0.020	0.000
10.676	-0.013	-0.001	-2.881	0.000	0.536	0.027	0.000
10.726	-0.013	-0.001	-2.861	0.000	0.402	0.020	0.000
10.776	-0.013	-0.001	-2.841	0.000	0.402	0.020	0.000
10.826	-0.013	-0.001	-2.824	0.005	0.336	0.017	0.000
10.876	-0.013	-0.001	-2.804	0.000	0.403	0.020	0.000
10.926	-0.014	-0.001	-2.780	0.005	0.470	0.024	0.000
10.977	-0.013	-0.001	-2.760	-0.009	0.403	0.020	-0.000
11.027	-0.013	-0.001	-2.743	0.005	0.336	0.017	0.000
11.077	-0.013	-0.001	-2.720	-0.005	0.470	0.024	-0.000
11.127	-0.014	-0.001	-2.700	0.009	0.403	0.020	0.000
11.177	-0.013	-0.001	-2.679	-0.009	0.403	0.020	-0.000
11.227	-0.014	-0.001	-2.659	0.009	0.403	0.020	0.000
11.277	-0.013	-0.001	-2.639	-0.009	0.403	0.020	-0.000
11.327	-0.014	-0.001	-2.619	0.009	0.403	0.020	0.000
11.378	-0.013	-0.001	-2.595	-0.005	0.470	0.024	-0.000
11.428	-0.013	-0.001	-2.575	0.000	0.403	0.020	0.000
11.478	-0.013	-0.001	-2.558	-0.005	0.335	0.017	-0.000
11.528	-0.013	-0.001	-2.535	0.005	0.470	0.024	0.000
11.578	-0.013	-0.001	-2.514	0.000	0.402	0.020	0.000
11.628	-0.013	-0.001	-2.494	0.000	0.403	0.020	0.000
11.679	-0.013	-0.001	-2.474	0.000	0.403	0.020	0.000
11.729	-0.013	-0.001	-2.454	0.000	0.403	0.020	0.000
11.779	-0.013	-0.001	-2.434	0.000	0.403	0.020	0.000
11.829	-0.013	-0.001	-2.413	0.000	0.403	0.020	0.000
11.879	-0.013	-0.001	-2.393	0.000	0.403	0.020	0.000
11.929	-0.013	-0.001	-2.373	0.000	0.403	0.020	0.000
11.979	-0.013	-0.001	-2.353	0.000	0.403	0.020	0.000
12.030	-0.013	-0.001	-2.333	0.000	0.403	0.020	0.000
12.080	-0.013	-0.001	-2.312	0.000	0.403	0.020	0.000
12.130	-0.013	-0.001	-2.292	0.000	0.403	0.020	0.000
12.180	-0.013	-0.001	-2.272	0.000	0.403	0.020	0.000
12.230	-0.014	-0.002	-2.255	0.023	0.336	0.017	0.001
12.280	-0.017	-0.005	-2.242	0.094	0.268	0.013	0.005
12.330	-0.020	-0.010	-2.228	0.103	0.268	0.013	0.005
12.381	-0.024	-0.014	-2.222	0.113	0.134	0.007	0.006
12.431	-0.027	-0.019	-2.222	0.122	0.000	0.000	0.006
12.481	-0.031	-0.024	-2.222	0.122	0.000	0.000	0.006
12.531	-0.035	-0.028	-2.225	0.117	-0.067	-0.003	0.006
12.581	-0.038	-0.033	-2.228	0.117	-0.067	-0.003	0.006
12.632	-0.042	-0.038	-2.225	0.127	0.067	0.003	0.006
12.682	-0.046	-0.043	-2.225	0.122	0.000	0.000	0.006
12.732	-0.050	-0.048	-2.225	0.132	0.000	0.000	0.007
12.782	-0.054	-0.053	-2.222	0.127	0.067	0.003	0.006
12.832	-0.057	-0.058	-2.222	0.122	0.000	0.000	0.006
12.882	-0.061	-0.063	-2.222	0.131	0.000	0.000	0.007
12.933	-0.065	-0.068	-2.222	0.122	0.000	0.000	0.006
12.983	-0.069	-0.073	-2.222	0.122	0.000	0.000	0.006
