t	x	y	th	v	w	dTh	dSi
8.267	-0.000	-0.001	2.183	0.000	0.134	0.007	0.000
8.318	-0.000	-0.000	2.194	0.005	0.201	0.010	0.000
8.368	-0.000	-0.001	2.204	-0.005	0.201	0.010	-0.000
8.418	-0.000	-0.001	2.217	0.000	0.268	0.013	0.000
8.468	-0.000	-0.001	2.231	0.000	0.268	0.013	0.000
8.518	-0.000	-0.001	2.237	0.000	0.134	0.007	0.000
8.568	-0.000	-0.000	2.247	0.005	0.202	0.010	0.000
8.618	-0.000	-0.000	2.261	0.000	0.269	0.013	0.000
8.669	-0.000	-0.001	2.271	-0.005	0.201	0.010	-0.000
8.719	-0.000	-0.000	2.281	0.005	0.201	0.010	0.000
8.769	-0.000	-0.000	2.288	0.000	0.134	0.007	0.000
8.819	-0.000	-0.000	2.301	0.000	0.268	0.013	0.000
8.869	-0.000	-0.000	2.315	0.000	0.268	0.013	0.000
8.919	-0.000	-0.000	2.325	0.005	0.201	0.010	0.000
8.970	-0.000	-0.000	2.335	-0.005	0.201	0.010	-0.000
9.020	-0.000	-0.000	2.345	0.005	0.201	0.010	0.000
9.070	-0.000	-0.000	2.358	0.000	0.268	0.013	0.000
9.120	-0.000	-0.000	2.369	-0.005	0.201	0.010	-0.000
9.170	-0.000	-0.000	2.379	0.005	0.201	0.010	0.000
9.221	-0.000	-0.000	2.392	0.000	0.268	0.013	0.000
9.271	-0.000	-0.000	2.395	-0.005	0.067	0.003	-0.000
9.321	-0.000	-0.000	2.409	0.000	0.268	0.013	0.000
9.371	-0.000	-0.000	2.419	0.005	0.201	0.010	0.000
9.421	-0.001	-0.000	2.429	0.005	0.201	0.010	0.000
9.471	-0.000	-0.000	2.436	-0.009	0.134	0.007	-0.000
9.522	-0.000	-0.000	2.449	0.000	0.268	0.013	0.000
9.572	-0.000	-0.000	2.459	0.005	0.201	0.010	0.000
9.622	-0.000	-0.000	2.473	0.000	0.268	0.013	0.000
9.672	-0.001	-0.000	2.483	0.005	0.201	0.010	0.000
9.722	-0.000	-0.000	2.493	-0.005	0.201	0.010	-0.000
9.773	-0.000	-0.000	2.503	-0.005	0.201	0.010	-0.000
9.823	-0.000	-0.000	2.513	0.005	0.201	0.010	0.000
9.873	-0.000	-0.000	2.527	0.000	0.268	0.013	0.000
9.923	-0.001	-0.000	2.537	0.005	0.201	0.010	0.000
9.973	-0.000	-0.000	2.544	-0.009	0.134	0.007	-0.000
10.023	-0.000	-0.000	2.554	0.005	0.201	0.010	0.000
10.074	-0.001	-0.000	2.564	0.005	0.201	0.010	0.000
10.124	-0.001	-0.000	2.577	0.000	0.268	0.013	0.000
10.174	-0.001	-0.000	2.584	0.000	0.134	0.007	0.000
10.224	-0.000	-0.000	2.594	-0.005	0.201	0.010	-0.000
10.274	-0.000	-0.000	2.608	0.000	0.268	0.013	0.000
10.324	-0.001	-0.000	2.618	0.005	0.201	0.010	0.000
10.375	-0.000	-0.000	2.628	-0.005	0.201	0.010	-0.000
10.425	-0.000	-0.000	2.634	0.000	0.134	0.007	0.000
10.475	-0.000	-0.000	2.648	0.000	0.268	0.013	0.000
10.525	-0.000	-0.000	2.661	0.000	0.268	0.013	0.000
10.575	-0.001	-0.000	2.671	0.005	0.201	0.010	0.000
10.625	-0.000	-0.000	2.682	-0.005	0.201	0.010	-0.000
10.676	-0.000	-0.000	2.688	0.000	0.134	0.007	0.000
10.726	-0.000	-0.000	2.702	0.000	0.268	0.013	0.000
10.776	-0.001	-0.000	2.712	0.005	0.201	0.010	0.000
10.826	-0.000	-0.000	2.722	-0.005	0.201	0.010	-0.000
10.876	-0.000	-0.000	2.729	0.000	0.134	0.007	0.000
10.926	-0.000	-0.000	2.742	0.000	0.268	0.013	0.000
10.977	-0.000	-0.000	2.749	0.000	0.134	0.007	0.000
11.027	-0.000	-0.000	2.759	-0.005	0.201	0.010	-0.000
11.077	-0.000	-0.000	2.772	0.000	0.268	0.013	0.000
11.127	-0.000	-0.000	2.783	0.005	0.201	0.010	0.000
11.177	-0.001	-0.000	2.793	0.005	0.201	0.010	0.000
11.228	-0.000	-0.000	2.803	-0.005	0.201	0.010	-0.000
11.278	-0.000	-0.000	2.813	-0.005	0.201	0.010	-0.000
11.328	-0.000	-0.000	2.823	0.005	0.201	0.010	0.000
11.378	-0.000	-0.000	2.836	0.000	0.268	0.013	0.000
11.428	-0.000	-0.000	2.843	0.000	0.134	0.007	0.000
11.478	-0.000	-0.000	2.853	-0.005	0.201	0.010	-0.000
11.529	-0.000	-0.000	2.863	0.005	0.201	0.010	0.000
11.579	-0.000	-0.000	2.877	0.000	0.268	0.013	0.000
11.629	-0.000	-0.000	2.884	0.000	0.134	0.007	0.000
11.679	-0.000	-0.000	2.890	0.000	0.134	0.007	0.000
11.729	-0.000	-0.000	2.904	0.000	0.269	0.013	0.000
11.780	-0.000	-0.000	2.917	0.000	0.269	0.013	0.000
11.830	-0.001	-0.000	2.927	0.005	0.202	0.010	0.000
11.880	-0.001	-0.000	2.941	0.000	0.269	0.013	0.000
11.930	-0.001	-0.000	2.947	0.000	0.134	0.007	0.000
11.980	-0.000	-0.000	2.958	-0.005	0.201	0.010	-0.000
12.030	-0.001	-0.000	2.968	0.005	0.201	0.010	0.000
12.080	-0.000	-0.000	2.978	-0.005	0.201	0.010	-0.000
12.130	-0.000	-0.000	2.991	0.000	0.269	0.013	0.000
12.181	-0.000	-0.000	2.998	0.000	0.134	0.007	0.000
12.231	-0.000	-0.000	3.011	0.000	0.267	0.013	0.000
12.281	-0.000	-0.000	3.018	0.000	0.134	0.007	0.000
12.331	-0.000	-0.000	3.032	0.000	0.269	0.013	0.000
12.381	-0.000	-0.000	3.038	0.000	0.134	0.007	0.000
12.431	-0.000	-0.000	3.052	0.000	0.269	0.013	0.000
12.482	-0.001	-0.000	3.062	0.005	0.201	0.010	0.000
12.532	-0.000	-0.000	3.072	-0.005	0.201	0.010	-0.000
12.582	-0.001	-0.000	3.082	0.005	0.201	0.010	0.000
12.632	-0.001	-0.000	3.096	0.000	0.268	0.013	0.000
12.682	-0.000	-0.000	3.106	-0.005	0.201	0.010	-0.000
12.732	-0.001	-0.000	3.116	0.005	0.201	0.010	0.000
12.782	-0.001	-0.000	3.129	0.000	0.268	0.013	0.000
12.833	-0.001	-0.000	3.136	0.000	0.134	0.007	0.000
12.883	-0.001	-0.000	-3.140	0.000	0.134	0.007	0.000
12.933	-0.001	-0.000	-3.127	0.000	0.268	0.013	0.000
12.984	-0.004	-0.000	-3.120	0.065	0.133	0.007	0.003
13.034	-0.009	-0.000	-3.107	0.103	0.268	0.013	0.005
13.084	-0.015	-0.001	-3.100	0.113	0.134	0.007	0.006
13.134	-0.021	-0.001	-3.097	0.127	0.067	0.003	0.006
13.184	-0.027	-0.001	-3.093	0.127	0.067	0.003	0.006
13.234	-0.034	-0.001	-3.093	0.122	0.000	0.000	0.006
13.285	-0.040	-0.002	-3.093	0.122	0.000	0.000	0.006
13.335	-0.046	-0.002	-3.093	0.122	0.000	0.000	0.006
13.385	-0.052	-0.002	-3.093	0.122	0.000	0.000	0.006
13.435	-0.058	-0.003	-3.097	0.117	-0.067	-0.003	0.006
13.485	-0.064	-0.003	-3.100	0.117	-0.067	-0.003	0.006
13.535	-0.069	-0.003	-3.100	0.113	0.000	0.000	0.006
13.586	-0.075	-0.003	-3.107	0.122	-0.134	-0.007	0.006
13.636	-0.081	-0.004	-3.107	0.113	0.000	0.000	0.006
13.686	-0.087	-0.004	-3.110	0.117	-0.067	-0.003	0.006
13.736	-0.093	-0.004	-3.110	0.122	0.000	0.000	0.006
13.786	-0.099	-0.004	-3.103	0.122	0.134	0.007	0.006
13.836	-0.106	-0.004	-3.103	0.132	0.000	0.000	0.007
13.887	-0.112	-0.005	-3.103	0.132	0.000	0.000	0.007
13.937	-0.119	-0.005	-3.100	0.127	0.067	0.003	0.006
13.987	-0.125	-0.005	-3.100	0.122	0.000	0.000	0.006
14.037	-0.131	-0.005	-3.097	0.127	0.067	0.003	0.006
14.087	-0.137	-0.006	-3.097	0.122	0.000	0.000	0.006
14.137	-0.143	-0.006	-3.093	0.117	0.067	0.003	0.006
14.187	-0.150	-0.006	-3.097	0.127	-0.067	-0.003	0.006
14.238	-0.156	-0.007	-3.097	0.122	0.000	0.000	0.006
14.288	-0.162	-0.007	-3.093	0.127	0.067	0.003	0.006
14.338	-0.168	-0.007	-3.097	0.127	-0.067	-0.003	0.006
14.388	-0.175	-0.007	-3.097	0.122	0.000	0.000	0.006
14.438	-0.181	-0.008	-3.097	0.122	0.000	0.000	0.006
14.488	-0.187	-0.008	-3.093	0.117	0.067	0.003	0.006
14.538	-0.193	-0.008	-3.097	0.127	-0.067	-0.003	0.006
14.589	-0.199	-0.008	-3.093	0.117	0.067	0.003	0.006
14.639	-0.205	-0.009	-3.093	0.122	0.000	0.000	0.006
14.689	-0.211	-0.009	-3.097	0.127	-0.067	-0.003	0.006
14.739	-0.217	-0.009	-3.097	0.122	0.000	0.000	0.006
14.790	-0.224	-0.010	-3.097	0.121	0.000	0.000	0.006
14.840	-0.229	-0.010	-3.097	0.113	0.000	0.000	0.006
14.890	-0.235	-0.010	-3.100	0.117	-0.067	-0.003	0.006
14.941	-0.241	-0.010	-3.100	0.112	0.000	0.000	0.006
14.991	-0.247	-0.011	-3.107	0.122	-0.134	-0.007	0.006
15.041	-0.252	-0.011	-3.107	0.113	0.000	0.000	0.006
15.091	-0.258	-0.011	-3.110	0.117	-0.067	-0.003	0.006
15.141	-0.264	-0.011	-3.103	0.122	0.134	0.007	0.006
15.191	-0.271	-0.011	-3.100	0.127	0.067	0.003	0.006
15.242	-0.277	-0.012	-3.100	0.132	0.000	0.000	0.007
15.292	-0.284	-0.012	-3.100	0.132	0.000	0.000	0.007
15.342	-0.290	-0.012	-3.097	0.127	0.067	0.003	0.006
15.392	-0.296	-0.013	-3.093	0.117	0.067	0.003	0.006
15.442	-0.303	-0.013	-3.097	0.127	-0.067	-0.003	0.006
15.492	-0.309	-0.013	-3.097	0.122	0.000	0.000	0.006
15.543	-0.315	-0.013	-3.097	0.122	0.000	0.000	0.006
15.593	-0.321	-0.014	-3.097	0.122	0.000	0.000	0.006
15.643	-0.327	-0.014	-3.100	0.127	-0.067	-0.003	0.006
15.693	-0.334	-0.014	-3.097	0.127	0.067	0.003	0.006
15.743	-0.340	-0.015	-3.097	0.122	0.000	0.000	0.006
15.793	-0.346	-0.015	-3.097	0.122	0.000	0.000	0.006
15.844	-0.353	-0.015	-3.097	0.131	0.000	0.000	0.007
15.894	-0.358	-0.015	-3.097	0.113	0.000	0.000	0.006
15.944	-0.365	-0.016	-3.093	0.127	0.067	0.003	0.006
15.994	-0.370	-0.016	-3.097	0.117	-0.067	-0.003	0.006
16.044	-0.377	-0.016	-3.093	0.127	0.067	0.003	0.006
16.094	-0.383	-0.016	-3.097	0.117	-0.067	-0.003	0.006
16.145	-0.389	-0.017	-3.093	0.127	0.067	0.003	0.006
16.195	-0.395	-0.017	-3.097	0.117	-0.067	-0.003	0.006
16.245	-0.401	-0.017	-3.100	0.117	-0.067	-0.003	0.006
16.295	-0.407	-0.018	-3.103	0.117	-0.067	-0.003	0.006
16.346	-0.412	-0.018	-3.103	0.113	0.000	0.000	0.006
16.396	-0.418	-0.018	-3.107	0.117	-0.067	-0.003	0.006
16.446	-0.424	-0.018	-3.110	0.117	-0.067	-0.003	0.006
16.496	-0.430	-0.018	-3.114	0.117	-0.067	-0.003	0.006
16.546	-0.436	-0.019	-3.110	0.117	0.067	0.003	0.006
16.597	-0.442	-0.019	-3.107	0.127	0.067	0.003	0.006
16.647	-0.449	-0.019	-3.103	0.127	0.067	0.003	0.006
16.697	-0.455	-0.019	-3.100	0.136	0.067	0.003	0.007
16.747	-0.462	-0.020	-3.097	0.127	0.067	0.003	0.006
16.797	-0.468	-0.020	-3.093	0.127	0.067	0.003	0.006
16.848	-0.474	-0.020	-3.097	0.126	-0.067	-0.003	0.006
16.898	-0.480	-0.020	-3.093	0.117	0.067	0.003	0.006
16.948	-0.486	-0.021	-3.093	0.122	0.000	0.000	0.006
16.998	-0.493	-0.021	-3.097	0.127	-0.067	-0.003	0.006
17.048	-0.499	-0.021	-3.097	0.122	0.000	0.000	0.006
17.098	-0.505	-0.022	-3.100	0.127	-0.067	-0.003	0.006
17.149	-0.512	-0.022	-3.097	0.127	0.067	0.003	0.006
17.199	-0.518	-0.022	-3.093	0.127	0.067	0.003	0.006
17.249	-0.524	-0.022	-3.097	0.117	-0.067	-0.003	0.006
17.299	-0.530	-0.023	-3.097	0.122	0.000	0.000	0.006
17.349	-0.536	-0.023	-3.093	0.117	0.067	0.003	0.006
17.399	-0.542	-0.023	-3.093	0.122	0.000	0.000	0.006
17.450	-0.548	-0.023	-3.093	0.121	0.000	0.000	0.006
17.500	-0.554	-0.024	-3.093	0.122	0.000	0.000	0.006
17.550	-0.560	-0.024	-3.093	0.122	0.000	0.000	0.006
17.601	-0.566	-0.024	-3.097	0.117	-0.067	-0.003	0.006
17.651	-0.572	-0.025	-3.093	0.117	0.067	0.003	0.006
17.701	-0.578	-0.025	-3.097	0.117	-0.067	-0.003	0.006
17.751	-0.584	-0.025	-3.100	0.126	-0.067	-0.003	0.006
17.801	-0.590	-0.025	-3.103	0.117	-0.067	-0.003	0.006
17.852	-0.596	-0.026	-3.107	0.117	-0.067	-0.003	0.006
17.902	-0.602	-0.026	-3.107	0.113	0.000	0.000	0.006
17.952	-0.608	-0.026	-3.103	0.117	0.067	0.003	0.006
18.002	-0.614	-0.026	-3.103	0.122	0.000	0.000	0.006
18.052	-0.621	-0.027	-3.100	0.136	0.067	0.003	0.007
18.103	-0.627	-0.027	-3.100	0.131	0.000	0.000	0.007
18.153	-0.634	-0.027	-3.097	0.127	0.067	0.003	0.006
18.203	-0.640	-0.027	-3.100	0.127	-0.067	-0.003	0.006
18.253	-0.644	-0.028	-3.097	0.089	0.067	0.003	0.004
18.303	14.999	-0.028	-3.103	0.019	-0.134	-0.007	0.001
