t	x	y	th	v	w	dTh	dSi
5.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.111	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.161	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.211	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.261	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.311	0.000	0.000	0.013	0.000	0.268	0.013	0.000
5.361	0.000	0.000	0.027	0.000	0.268	0.013	0.000
5.412	0.000	0.000	0.040	0.000	0.268	0.013	0.000
5.462	0.000	0.000	0.054	0.000	0.269	0.013	0.000
5.512	0.000	0.000	0.067	0.000	0.268	0.013	0.000
5.562	0.000	0.000	0.081	0.000	0.268	0.013	0.000
5.612	0.000	0.000	0.088	0.000	0.134	0.007	0.000
5.662	0.000	0.000	0.101	0.000	0.268	0.013	0.000
5.713	0.000	0.000	0.114	0.000	0.269	0.013	0.000
5.763	0.000	0.000	0.128	0.000	0.268	0.013	0.000
5.813	0.000	0.000	0.141	0.000	0.269	0.013	0.000
5.863	0.000	0.000	0.155	0.000	0.268	0.013	0.000
5.913	0.000	0.000	0.168	0.000	0.268	0.013	0.000
5.963	0.000	0.000	0.175	0.000	0.134	0.007	0.000
6.013	0.000	0.000	0.188	0.000	0.268	0.013	0.000
6.064	0.000	0.000	0.202	0.000	0.269	0.013	0.000
6.114	0.000	0.000	0.215	0.000	0.268	0.013	0.000
6.164	0.000	0.000	0.226	0.005	0.201	0.010	0.000
6.214	0.000	-0.000	0.236	-0.005	0.201	0.010	-0.000
6.264	0.000	-0.000	0.249	0.000	0.268	0.013	0.000
6.314	0.000	-0.000	0.263	0.000	0.269	0.013	0.000
6.365	0.000	-0.000	0.276	0.000	0.268	0.013	0.000
6.415	0.000	-0.000	0.289	0.000	0.268	0.013	0.000
6.465	0.000	-0.000	0.303	0.000	0.268	0.013	0.000
6.515	0.000	-0.000	0.316	0.000	0.268	0.013	0.000
6.565	0.000	-0.000	0.330	0.000	0.268	0.013	0.000
6.615	0.000	-0.000	0.337	0.000	0.134	0.007	0.000
6.666	0.000	-0.000	0.350	0.000	0.268	0.013	0.000
6.716	0.000	-0.000	0.364	0.000	0.269	0.013	0.000
6.766	-0.000	-0.000	0.374	-0.005	0.201	0.010	-0.000
6.816	-0.000	-0.000	0.387	0.000	0.268	0.013	0.000
6.866	-0.000	0.000	0.397	0.005	0.201	0.010	0.000
6.916	-0.000	0.000	0.411	0.000	0.268	0.013	0.000
6.967	-0.000	0.000	0.424	0.000	0.269	0.013	0.000
7.017	-0.000	0.000	0.438	0.000	0.268	0.013	0.000
7.067	-0.000	0.000	0.451	0.000	0.268	0.013	0.000
7.117	-0.000	0.000	0.465	0.000	0.268	0.013	0.000
7.167	0.000	0.000	0.475	0.005	0.201	0.010	0.000
7.217	-0.000	0.000	0.485	-0.005	0.201	0.010	-0.000
7.267	-0.000	0.000	0.498	0.000	0.268	0.013	0.000
7.318	-0.000	0.000	0.512	0.000	0.268	0.013	0.000
7.368	-0.000	-0.000	0.522	-0.005	0.201	0.010	-0.000
7.418	-0.000	0.000	0.532	0.005	0.201	0.010	0.000
7.468	-0.000	0.000	0.545	0.000	0.269	0.013	0.000
7.518	-0.000	0.000	0.559	0.000	0.268	0.013	0.000
7.568	-0.000	0.000	0.572	0.000	0.268	0.013	0.000
7.619	-0.000	0.000	0.586	0.000	0.268	0.013	0.000
7.669	-0.000	0.000	0.599	0.000	0.268	0.013	0.000
7.719	0.000	0.000	0.609	0.005	0.201	0.010	0.000
7.769	0.000	0.000	0.623	0.000	0.268	0.013	0.000
7.819	0.000	-0.000	0.633	-0.005	0.201	0.010	-0.000
7.869	0.000	-0.000	0.646	0.000	0.268	0.013	0.000
7.920	0.000	-0.000	0.660	0.000	0.268	0.013	0.000
7.970	0.000	-0.000	0.673	0.000	0.269	0.013	0.000
8.020	0.000	-0.000	0.687	0.000	0.268	0.013	0.000
8.070	0.000	-0.000	0.693	0.000	0.134	0.007	0.000
8.120	0.000	-0.000	0.707	0.000	0.269	0.013	0.000
8.170	0.000	-0.000	0.720	0.000	0.268	0.013	0.000
8.221	0.000	-0.000	0.734	0.000	0.269	0.013	0.000
8.271	0.000	-0.000	0.747	0.000	0.268	0.013	0.000
8.321	0.000	-0.000	0.761	0.000	0.268	0.013	0.000
8.371	0.000	-0.000	0.774	0.000	0.268	0.013	0.000
8.421	0.000	-0.000	0.781	0.000	0.134	0.007	0.000
8.471	0.000	-0.000	0.794	0.000	0.269	0.013	0.000
8.522	0.000	-0.000	0.808	0.000	0.268	0.013	0.000
8.572	0.000	-0.000	0.821	0.000	0.268	0.013	0.000
8.622	0.000	-0.000	0.828	0.000	0.134	0.007	0.000
8.672	0.000	-0.000	0.841	0.000	0.268	0.013	0.000
8.722	0.000	-0.000	0.855	0.000	0.268	0.013	0.000
8.772	0.000	-0.000	0.868	0.000	0.268	0.013	0.000
8.823	0.000	-0.000	0.882	0.000	0.268	0.013	0.000
8.873	0.000	-0.000	0.895	0.000	0.268	0.013	0.000
8.923	0.000	-0.000	0.909	0.000	0.268	0.013	0.000
8.973	0.000	-0.000	0.922	0.000	0.267	0.013	0.000
9.025	0.000	-0.000	0.936	0.000	0.261	0.013	0.000
9.075	0.000	-0.000	0.942	0.000	0.134	0.007	0.000
9.125	0.000	-0.000	0.956	0.000	0.268	0.013	0.000
9.176	0.000	-0.000	0.969	0.000	0.268	0.013	0.000
9.226	0.000	-0.000	0.983	0.000	0.268	0.013	0.000
9.276	0.000	-0.000	0.990	0.000	0.134	0.007	0.000
9.326	0.000	-0.000	1.003	0.000	0.268	0.013	0.000
9.376	0.000	-0.000	1.017	0.000	0.268	0.013	0.000
9.427	0.000	-0.000	1.030	0.000	0.268	0.013	0.000
9.477	0.000	-0.000	1.043	0.000	0.268	0.013	0.000
9.527	0.000	-0.000	1.057	0.000	0.268	0.013	0.000
9.577	0.000	0.000	1.067	0.005	0.201	0.010	0.000
9.627	0.000	0.000	1.080	0.000	0.268	0.013	0.000
9.677	0.000	0.000	1.094	0.000	0.268	0.013	0.000
9.728	0.000	-0.000	1.104	-0.005	0.198	0.010	-0.000
9.779	0.000	-0.000	1.118	0.000	0.268	0.013	0.000
9.829	0.000	-0.000	1.131	0.000	0.268	0.013	0.000
9.879	0.000	0.000	1.141	0.005	0.201	0.010	0.000
9.929	0.000	-0.000	1.151	-0.005	0.201	0.010	-0.000
9.979	0.000	-0.000	1.165	0.000	0.268	0.013	0.000
10.030	0.000	-0.000	1.178	0.000	0.268	0.013	0.000
10.080	0.000	-0.000	1.192	0.000	0.268	0.013	0.000
10.130	0.000	-0.000	1.205	0.000	0.268	0.013	0.000
10.180	0.000	-0.000	1.218	0.000	0.268	0.013	0.000
10.230	0.000	-0.000	1.232	0.000	0.268	0.013	0.000
10.281	0.000	0.000	1.242	0.005	0.201	0.010	0.000
10.331	0.000	-0.000	1.252	-0.005	0.201	0.010	-0.000
10.381	0.000	-0.000	1.266	0.000	0.268	0.013	0.000
10.431	-0.000	-0.000	1.276	-0.005	0.201	0.010	-0.000
10.481	-0.000	-0.000	1.289	0.000	0.268	0.013	0.000
10.532	0.000	-0.000	1.299	0.005	0.201	0.010	0.000
10.582	0.000	-0.000	1.313	0.000	0.268	0.013	0.000
10.632	0.000	-0.000	1.326	0.000	0.268	0.013	0.000
10.682	0.000	-0.000	1.340	0.000	0.268	0.013	0.000
10.732	0.000	-0.000	1.353	0.000	0.268	0.013	0.000
10.783	0.000	-0.000	1.367	0.000	0.268	0.013	0.000
10.833	0.000	0.000	1.377	0.005	0.201	0.010	0.000
10.883	0.000	0.000	1.390	0.000	0.268	0.013	0.000
10.933	0.000	0.000	1.397	0.000	0.134	0.007	0.000
10.983	0.000	0.000	1.410	0.000	0.268	0.013	0.000
11.033	0.000	0.000	1.417	0.000	0.134	0.007	0.000
11.084	0.000	0.000	1.431	0.000	0.268	0.013	0.000
11.134	0.000	0.000	1.441	0.005	0.201	0.010	0.000
11.184	0.000	0.000	1.451	-0.005	0.200	0.010	-0.000
11.234	0.000	0.000	1.464	0.000	0.268	0.013	0.000
11.284	0.000	0.000	1.478	0.000	0.268	0.013	0.000
11.335	0.000	0.000	1.491	0.000	0.268	0.013	0.000
11.385	0.000	0.000	1.498	0.000	0.134	0.007	0.000
11.435	0.000	0.000	1.511	0.000	0.268	0.013	0.000
11.485	0.000	0.000	1.521	0.005	0.201	0.010	0.000
11.535	0.000	0.000	1.535	0.000	0.268	0.013	0.000
11.585	0.000	0.000	1.548	0.000	0.268	0.013	0.000
11.636	0.000	0.000	1.562	0.000	0.268	0.013	0.000
11.686	0.000	0.000	1.575	0.000	0.268	0.013	0.000
11.736	0.000	0.000	1.589	0.000	0.268	0.013	0.000
11.786	0.000	0.000	1.599	-0.005	0.201	0.010	-0.000
11.836	0.000	0.000	1.609	0.005	0.201	0.010	0.000
11.886	0.000	0.001	1.626	0.005	0.335	0.017	0.000
11.937	0.000	0.000	1.643	-0.005	0.336	0.017	-0.000
11.987	0.000	-0.000	1.663	-0.009	0.403	0.020	-0.000
12.037	0.000	0.000	1.673	0.005	0.201	0.010	0.000
12.087	0.000	0.000	1.686	0.000	0.268	0.013	0.000
12.137	0.000	0.000	1.700	0.000	0.269	0.013	0.000
12.188	0.000	-0.000	1.710	-0.005	0.201	0.010	-0.000
12.238	0.000	-0.000	1.723	0.000	0.268	0.013	0.000
12.288	0.000	-0.000	1.737	0.000	0.268	0.013	0.000
12.338	0.000	-0.000	1.744	0.000	0.134	0.007	0.000
12.388	0.000	-0.000	1.757	0.000	0.269	0.013	0.000
12.438	0.000	-0.000	1.771	0.000	0.268	0.013	0.000
12.489	0.000	-0.000	1.784	0.000	0.268	0.013	0.000
12.539	0.000	-0.000	1.797	0.000	0.268	0.013	0.000
