t	x	y	th	v	w	dTh	dSi
5.104	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.155	0.600	2.600	-1.578	0.000	-0.133	-0.007	0.000
5.205	0.600	2.600	-1.601	0.005	-0.469	-0.024	0.000
5.255	0.600	2.600	-1.631	-0.005	-0.604	-0.030	-0.000
5.305	0.600	2.600	-1.668	-0.005	-0.738	-0.037	-0.000
5.355	0.600	2.600	-1.705	-0.005	-0.738	-0.037	-0.000
5.405	0.600	2.601	-1.742	-0.005	-0.738	-0.037	-0.000
5.456	0.600	2.601	-1.783	0.000	-0.806	-0.040	0.000
5.506	0.600	2.601	-1.823	0.000	-0.806	-0.040	0.000
5.556	0.600	2.601	-1.860	-0.005	-0.739	-0.037	-0.000
5.606	0.600	2.601	-1.897	0.005	-0.738	-0.037	0.000
5.656	0.600	2.601	-1.931	0.000	-0.671	-0.034	0.000
5.706	0.600	2.601	-1.971	0.000	-0.805	-0.040	0.000
5.756	0.600	2.601	-2.012	0.000	-0.805	-0.040	0.000
5.806	0.600	2.601	-2.049	-0.005	-0.738	-0.037	-0.000
5.857	0.600	2.601	-2.086	0.005	-0.739	-0.037	0.000
5.907	0.600	2.601	-2.126	0.000	-0.805	-0.040	0.000
5.957	0.600	2.601	-2.163	-0.005	-0.737	-0.037	-0.000
6.007	0.600	2.601	-2.197	0.000	-0.671	-0.034	0.000
6.057	0.600	2.601	-2.234	0.005	-0.738	-0.037	0.000
6.108	0.600	2.601	-2.274	0.000	-0.805	-0.040	0.000
6.158	0.600	2.601	-2.315	0.000	-0.805	-0.040	0.000
6.208	0.600	2.601	-2.358	0.005	-0.873	-0.044	0.000
6.258	0.600	2.601	-2.392	0.000	-0.671	-0.034	0.000
6.308	0.600	2.601	-2.432	0.000	-0.805	-0.040	0.000
6.358	0.600	2.600	-2.476	0.005	-0.872	-0.044	0.000
6.409	0.600	2.600	-2.517	0.000	-0.805	-0.040	0.000
6.459	0.600	2.601	-2.554	-0.005	-0.738	-0.037	-0.000
6.509	0.600	2.601	-2.594	0.000	-0.804	-0.040	0.000
6.559	0.600	2.601	-2.634	0.000	-0.805	-0.040	0.000
6.609	0.600	2.601	-2.668	0.000	-0.671	-0.034	0.000
6.660	0.600	2.601	-2.709	0.000	-0.805	-0.040	0.000
6.710	0.600	2.601	-2.746	-0.005	-0.738	-0.037	-0.000
6.760	0.600	2.601	-2.786	0.000	-0.805	-0.040	0.000
6.810	0.600	2.601	-2.820	0.000	-0.671	-0.034	0.000
6.860	0.600	2.601	-2.857	-0.005	-0.738	-0.037	-0.000
6.910	0.600	2.601	-2.897	0.000	-0.805	-0.040	0.000
6.961	0.600	2.601	-2.937	0.000	-0.805	-0.040	0.000
7.011	0.600	2.601	-2.971	0.000	-0.671	-0.034	0.000
7.061	0.600	2.601	-3.011	0.000	-0.805	-0.040	0.000
7.111	0.600	2.601	-3.052	0.000	-0.805	-0.040	0.000
7.161	0.600	2.601	-3.089	0.005	-0.738	-0.037	0.000
7.211	0.600	2.601	-3.126	-0.005	-0.738	-0.037	-0.000
7.262	0.600	2.601	3.117	0.000	-0.805	-0.040	0.000
7.312	0.598	2.601	3.093	0.042	-0.469	-0.024	0.002
7.362	0.593	2.601	3.097	0.108	0.067	0.003	0.005
7.412	0.586	2.601	3.110	0.141	0.268	0.013	0.007
7.462	0.577	2.601	3.124	0.169	0.268	0.013	0.008
7.513	0.569	2.602	3.140	0.164	0.335	0.017	0.008
7.563	0.561	2.601	-3.119	0.155	0.470	0.024	0.008
7.613	0.553	2.601	-3.099	0.160	0.402	0.020	0.008
7.663	0.546	2.601	-3.079	0.150	0.402	0.020	0.008
7.713	0.538	2.600	-3.062	0.155	0.335	0.017	0.008
7.764	0.530	2.600	-3.045	0.155	0.335	0.017	0.008
7.814	0.523	2.599	-3.025	0.150	0.401	0.020	0.008
7.864	0.515	2.598	-3.015	0.146	0.201	0.010	0.007
7.914	0.508	2.597	-3.001	0.150	0.268	0.013	0.008
7.965	0.501	2.596	-2.981	0.150	0.403	0.020	0.008
8.015	0.492	2.594	-2.958	0.164	0.469	0.024	0.008
8.065	0.485	2.593	-2.937	0.160	0.402	0.020	0.008
8.115	0.477	2.591	-2.917	0.159	0.401	0.020	0.008
8.166	0.469	2.589	-2.894	0.155	0.469	0.024	0.008
8.216	0.461	2.587	-2.873	0.160	0.402	0.020	0.008
8.266	0.454	2.585	-2.853	0.150	0.402	0.020	0.008
8.316	0.447	2.583	-2.833	0.159	0.401	0.020	0.008
8.367	0.439	2.580	-2.809	0.155	0.470	0.024	0.008
8.417	0.432	2.578	-2.789	0.150	0.403	0.020	0.008
8.467	0.425	2.575	-2.769	0.150	0.403	0.020	0.008
8.517	0.418	2.572	-2.749	0.150	0.403	0.020	0.008
8.567	0.411	2.569	-2.732	0.155	0.336	0.017	0.008
8.617	0.404	2.566	-2.709	0.155	0.470	0.024	0.008
8.668	0.397	2.563	-2.692	0.155	0.335	0.017	0.008
8.718	0.390	2.559	-2.671	0.150	0.403	0.020	0.008
8.768	0.384	2.556	-2.658	0.141	0.268	0.013	0.007
8.818	0.377	2.553	-2.648	0.146	0.201	0.010	0.007
8.868	0.371	2.549	-2.631	0.146	0.335	0.017	0.007
8.918	0.364	2.545	-2.611	0.160	0.403	0.020	0.008
8.968	0.357	2.541	-2.591	0.160	0.403	0.020	0.008
9.019	0.350	2.537	-2.567	0.164	0.470	0.024	0.008
9.069	0.343	2.532	-2.547	0.160	0.403	0.020	0.008
9.119	0.336	2.527	-2.523	0.174	0.469	0.024	0.009
9.169	0.330	2.523	-2.503	0.141	0.402	0.020	0.007
9.219	0.324	2.518	-2.483	0.160	0.402	0.020	0.008
9.270	0.318	2.514	-2.466	0.155	0.335	0.017	0.008
9.320	0.312	2.509	-2.443	0.155	0.470	0.024	0.008
9.370	0.306	2.504	-2.426	0.155	0.336	0.017	0.008
9.420	0.300	2.498	-2.406	0.160	0.403	0.020	0.008
9.470	0.295	2.493	-2.385	0.150	0.403	0.020	0.008
9.520	0.289	2.488	-2.365	0.160	0.402	0.020	0.008
9.571	0.283	2.482	-2.352	0.150	0.268	0.013	0.008
9.621	0.278	2.477	-2.332	0.160	0.403	0.020	0.008
9.671	0.273	2.471	-2.315	0.145	0.333	0.017	0.007
9.721	0.268	2.466	-2.301	0.141	0.268	0.013	0.007
9.772	0.263	2.461	-2.288	0.141	0.268	0.013	0.007
9.822	0.259	2.455	-2.271	0.146	0.336	0.017	0.007
9.872	0.254	2.449	-2.251	0.160	0.403	0.020	0.008
9.922	0.249	2.443	-2.227	0.155	0.469	0.024	0.008
9.972	0.244	2.436	-2.207	0.169	0.403	0.020	0.008
10.022	0.239	2.430	-2.180	0.160	0.537	0.027	0.008
10.073	0.235	2.423	-2.156	0.155	0.470	0.024	0.008
10.123	0.230	2.417	-2.133	0.155	0.470	0.024	0.008
10.173	0.226	2.410	-2.116	0.155	0.335	0.017	0.008
