t	x	y	th	v	w	dTh	dSi
6.125	2.198	2.600	-0.234	0.005	0.738	0.037	0.000
6.162	2.199	2.600	-0.197	0.005	0.738	0.037	0.000
6.176	2.198	2.600	-0.160	-0.005	0.737	0.037	-0.000
6.212	2.198	2.600	-0.123	-0.005	0.738	0.037	-0.000
6.226	2.198	2.600	-0.090	0.000	0.671	0.034	0.000
6.262	2.198	2.600	-0.056	0.000	0.671	0.034	0.000
6.276	2.198	2.600	-0.019	-0.005	0.738	0.037	-0.000
6.312	2.198	2.600	0.021	0.000	0.805	0.040	0.000
6.326	2.198	2.600	0.062	0.000	0.804	0.040	0.000
6.363	2.199	2.600	0.092	0.014	0.600	0.030	0.001
6.376	2.200	2.600	0.112	0.019	0.403	0.020	0.001
6.413	2.200	2.600	0.109	0.005	-0.067	-0.003	0.000
6.427	2.200	2.600	0.105	0.005	-0.067	-0.003	0.000
6.463	2.200	2.600	0.095	0.005	-0.201	-0.010	0.000
6.477	2.200	2.600	0.079	0.005	-0.334	-0.017	0.000
6.524	2.201	2.600	0.048	0.012	-0.497	-0.030	0.001
6.528	2.202	2.601	0.025	0.014	-0.464	-0.024	0.001
6.574	2.202	2.601	-0.006	0.005	-0.602	-0.030	0.000
6.578	2.202	2.601	-0.036	0.005	-0.604	-0.030	0.000
6.625	2.202	2.601	-0.066	-0.005	-0.603	-0.030	-0.000
6.628	2.202	2.601	-0.100	-0.009	-0.671	-0.034	-0.000
6.675	2.202	2.601	-0.134	0.000	-0.671	-0.034	0.000
6.678	2.202	2.601	-0.164	0.005	-0.604	-0.030	0.000
6.725	2.202	2.601	-0.194	-0.005	-0.604	-0.030	-0.000
6.728	2.201	2.601	-0.231	-0.005	-0.739	-0.037	-0.000
6.775	2.201	2.601	-0.265	0.000	-0.671	-0.034	0.000
6.778	2.202	2.601	-0.295	0.005	-0.604	-0.030	0.000
6.825	2.202	2.600	-0.332	0.005	-0.738	-0.037	0.000
6.829	2.202	2.601	-0.369	-0.005	-0.739	-0.037	-0.000
6.876	2.202	2.601	-0.403	0.000	-0.670	-0.034	0.000
6.879	2.202	2.600	-0.436	0.009	-0.672	-0.034	0.000
6.926	2.202	2.600	-0.477	0.000	-0.805	-0.040	0.000
6.929	2.202	2.600	-0.514	-0.005	-0.739	-0.037	-0.000
6.976	2.202	2.600	-0.551	0.005	-0.738	-0.037	0.000
6.979	2.202	2.600	-0.588	0.005	-0.739	-0.037	0.000
7.026	2.202	2.600	-0.625	0.005	-0.738	-0.037	0.000
7.029	2.202	2.600	-0.665	0.000	-0.806	-0.040	0.000
7.076	2.202	2.600	-0.706	-0.009	-0.805	-0.040	-0.000
7.079	2.202	2.600	-0.746	0.000	-0.806	-0.040	0.000
7.126	2.202	2.600	-0.783	0.005	-0.738	-0.037	0.000
7.129	2.202	2.600	-0.817	0.000	-0.672	-0.034	0.000
7.177	2.202	2.600	-0.854	-0.005	-0.738	-0.037	-0.000
7.179	2.202	2.601	-0.891	-0.005	-0.739	-0.037	-0.000
7.227	2.202	2.601	-0.925	0.000	-0.671	-0.034	0.000
7.230	2.202	2.601	-0.958	0.000	-0.672	-0.034	0.000
7.277	2.202	2.601	-0.992	0.000	-0.671	-0.034	0.000
7.280	2.202	2.601	-1.026	0.000	-0.672	-0.034	0.000
7.327	2.202	2.601	-1.063	-0.005	-0.738	-0.037	-0.000
7.330	2.202	2.601	-1.100	-0.005	-0.739	-0.037	-0.000
7.377	2.202	2.601	-1.133	0.000	-0.671	-0.034	0.000
7.380	2.202	2.601	-1.170	-0.005	-0.739	-0.037	-0.000
7.427	2.202	2.601	-1.207	-0.005	-0.738	-0.037	-0.000
7.430	2.202	2.601	-1.241	0.000	-0.671	-0.034	0.000
7.478	2.202	2.601	-1.278	0.005	-0.738	-0.037	0.000
7.480	2.202	2.601	-1.315	0.005	-0.739	-0.037	0.000
7.528	2.202	2.601	-1.345	0.005	-0.604	-0.030	0.000
7.530	2.202	2.601	-1.379	0.000	-0.672	-0.034	0.000
7.578	2.202	2.601	-1.416	-0.005	-0.738	-0.037	-0.000
7.580	2.202	2.601	-1.453	0.005	-0.739	-0.037	0.000
7.628	2.202	2.601	-1.493	0.000	-0.806	-0.040	0.000
7.631	2.202	2.601	-1.530	-0.005	-0.738	-0.037	-0.000
7.678	2.202	2.601	-1.567	0.005	-0.738	-0.037	0.000
7.681	2.202	2.601	-1.608	0.000	-0.806	-0.040	0.000
7.728	2.202	2.601	-1.648	0.000	-0.805	-0.040	0.000
7.741	2.202	2.601	-1.692	0.004	-0.720	-0.044	0.000
t	x	y	th	v	w	dTh	dSi
