t	x	y	th	v	w	dTh	dSi
5.050	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.100	0.000	0.000	1.578	0.000	0.134	0.007	0.000
5.150	-0.000	0.000	1.584	0.009	0.134	0.007	0.000
5.201	-0.000	0.000	1.598	0.000	0.268	0.013	0.000
5.251	0.000	0.000	1.621	-0.005	0.470	0.024	-0.000
5.301	-0.000	0.000	1.638	0.005	0.336	0.017	0.000
5.351	-0.000	0.000	1.658	0.000	0.403	0.020	0.000
5.401	-0.000	0.000	1.679	0.000	0.403	0.020	0.000
5.451	-0.000	0.000	1.699	0.000	0.403	0.020	0.000
5.501	-0.000	0.000	1.719	0.000	0.403	0.020	0.000
5.552	-0.000	0.001	1.742	0.005	0.470	0.024	0.000
5.602	-0.000	0.001	1.763	0.000	0.403	0.020	0.000
5.652	-0.000	0.001	1.783	0.000	0.403	0.020	0.000
5.702	0.000	0.000	1.800	-0.005	0.336	0.017	-0.000
5.752	-0.000	0.001	1.823	0.005	0.470	0.024	0.000
5.802	0.000	0.000	1.840	-0.005	0.336	0.017	-0.000
5.853	-0.000	0.001	1.864	0.005	0.470	0.024	0.000
5.903	0.000	0.000	1.880	-0.005	0.336	0.017	-0.000
5.953	-0.000	0.001	1.904	0.005	0.470	0.024	0.000
6.003	-0.000	0.001	1.924	0.000	0.403	0.020	0.000
6.053	-0.000	0.001	1.944	0.000	0.402	0.020	0.000
6.103	0.000	0.000	1.961	-0.005	0.336	0.017	-0.000
6.154	-0.000	0.001	1.985	0.005	0.470	0.024	0.000
6.204	0.000	0.000	2.002	-0.005	0.336	0.017	-0.000
6.254	-0.000	0.001	2.025	0.005	0.470	0.024	0.000
6.304	0.000	0.000	2.042	-0.005	0.336	0.017	-0.000
6.354	-0.000	0.001	2.066	0.005	0.470	0.024	0.000
6.404	0.000	0.000	2.089	-0.005	0.469	0.024	-0.000
6.455	0.000	0.000	2.109	0.000	0.402	0.020	0.000
6.505	-0.000	0.001	2.126	0.005	0.335	0.017	0.000
6.555	0.000	0.000	2.150	-0.005	0.470	0.024	-0.000
6.605	0.000	0.000	2.170	0.000	0.403	0.020	0.000
6.655	0.000	0.000	2.190	0.000	0.403	0.020	0.000
6.705	-0.000	0.001	2.214	0.005	0.470	0.024	0.000
6.756	0.000	0.000	2.231	-0.005	0.336	0.017	-0.000
6.806	-0.000	0.001	2.254	0.005	0.470	0.024	0.000
6.856	0.000	0.000	2.271	-0.005	0.336	0.017	-0.000
6.906	0.000	0.000	2.291	0.000	0.403	0.020	0.000
6.956	0.000	0.000	2.311	0.000	0.403	0.020	0.000
7.006	0.000	0.000	2.332	0.000	0.403	0.020	0.000
7.056	0.000	0.000	2.352	0.000	0.403	0.020	0.000
7.107	0.000	0.000	2.379	0.000	0.537	0.027	0.000
7.157	0.000	0.000	2.395	-0.005	0.336	0.017	-0.000
7.207	0.000	0.000	2.416	0.000	0.403	0.020	0.000
7.257	0.000	0.000	2.436	0.000	0.403	0.020	0.000
7.307	0.000	0.000	2.456	0.000	0.403	0.020	0.000
7.357	0.000	0.000	2.476	0.000	0.403	0.020	0.000
7.407	0.000	0.000	2.493	-0.005	0.336	0.017	-0.000
7.458	0.000	0.000	2.517	0.005	0.470	0.024	0.000
7.508	0.000	0.000	2.533	-0.005	0.336	0.017	-0.000
7.558	0.000	0.000	2.557	0.005	0.470	0.024	0.000
7.608	0.000	0.000	2.574	-0.005	0.336	0.017	-0.000
7.658	0.001	0.000	2.591	-0.005	0.336	0.017	-0.000
7.708	0.000	0.000	2.614	0.005	0.470	0.024	0.000
7.759	0.001	0.000	2.631	-0.005	0.336	0.017	-0.000
7.809	0.001	0.000	2.651	0.000	0.403	0.020	0.000
7.859	0.001	0.000	2.671	0.000	0.403	0.020	0.000
7.909	0.001	-0.000	2.688	-0.005	0.336	0.017	-0.000
7.959	0.001	-0.000	2.715	0.000	0.536	0.027	0.000
8.009	0.001	-0.000	2.732	-0.005	0.335	0.017	-0.000
8.060	0.001	-0.000	2.752	0.000	0.403	0.020	0.000
8.110	0.001	-0.000	2.772	0.000	0.403	0.020	0.000
8.160	0.001	-0.000	2.789	-0.005	0.336	0.017	-0.000
8.210	0.001	-0.000	2.813	0.005	0.470	0.024	0.000
8.260	0.001	-0.000	2.836	0.005	0.470	0.024	0.000
8.310	0.001	-0.000	2.857	0.000	0.403	0.020	0.000
8.360	0.001	-0.000	2.877	0.000	0.403	0.020	0.000
8.411	0.001	-0.000	2.897	-0.009	0.403	0.020	-0.000
8.461	0.001	-0.000	2.917	0.000	0.403	0.020	0.000
8.511	0.001	-0.000	2.937	0.000	0.403	0.020	0.000
8.561	0.001	-0.000	2.958	0.009	0.403	0.020	0.000
8.611	0.001	-0.000	2.981	-0.005	0.469	0.024	-0.000
8.661	0.001	-0.000	3.001	0.000	0.403	0.020	0.000
8.712	0.001	-0.000	3.022	0.000	0.403	0.020	0.000
8.762	0.001	-0.000	3.042	0.000	0.403	0.020	0.000
8.812	0.001	-0.000	3.062	0.000	0.403	0.020	0.000
8.862	0.001	-0.000	3.082	0.000	0.403	0.020	0.000
8.912	0.001	-0.000	3.106	0.005	0.470	0.024	0.000
8.962	0.001	-0.000	3.126	-0.009	0.403	0.020	-0.000
9.013	0.001	-0.000	-3.137	0.009	0.403	0.020	0.000
9.063	0.001	-0.000	-3.114	-0.005	0.470	0.024	-0.000
9.113	-0.002	-0.000	-3.100	0.056	0.268	0.013	0.003
9.163	-0.007	-0.000	-3.090	0.099	0.201	0.010	0.005
9.213	-0.013	-0.001	-3.073	0.117	0.335	0.017	0.006
9.264	-0.019	-0.001	-3.066	0.122	0.134	0.007	0.006
9.314	-0.025	-0.002	-3.063	0.127	0.067	0.003	0.006
9.364	-0.031	-0.002	-3.060	0.127	0.067	0.003	0.006
9.414	-0.037	-0.003	-3.063	0.117	-0.067	-0.003	0.006
9.464	-0.043	-0.003	-3.056	0.122	0.134	0.007	0.006
9.514	-0.049	-0.004	-3.056	0.122	0.000	0.000	0.006
9.564	-0.056	-0.004	-3.056	0.122	0.000	0.000	0.006
9.615	-0.062	-0.005	-3.060	0.127	-0.067	-0.003	0.006
9.665	-0.068	-0.005	-3.056	0.117	0.067	0.003	0.006
9.715	-0.074	-0.006	-3.053	0.117	0.067	0.003	0.006
9.765	-0.080	-0.006	-3.050	0.117	0.067	0.003	0.006
9.815	-0.086	-0.007	-3.050	0.122	0.000	0.000	0.006
9.865	-0.092	-0.007	-3.050	0.122	0.000	0.000	0.006
9.916	-0.098	-0.008	-3.053	0.127	-0.067	-0.003	0.006
9.966	-0.104	-0.009	-3.056	0.127	-0.067	-0.003	0.006
10.016	-0.111	-0.009	-3.053	0.127	0.067	0.003	0.006
10.066	-0.117	-0.010	-3.056	0.117	-0.067	-0.003	0.006
10.116	-0.122	-0.010	-3.060	0.117	-0.067	-0.003	0.006
10.167	-0.129	-0.011	-3.060	0.122	0.000	0.000	0.006
10.217	-0.134	-0.011	-3.063	0.117	-0.067	-0.003	0.006
10.267	-0.141	-0.012	-3.063	0.122	0.000	0.000	0.006
10.317	-0.146	-0.012	-3.066	0.117	-0.067	-0.003	0.006
10.367	-0.153	-0.012	-3.066	0.122	0.000	0.000	0.006
10.418	-0.159	-0.013	-3.070	0.127	-0.067	-0.003	0.006
10.468	-0.165	-0.013	-3.073	0.127	-0.067	-0.003	0.006
10.518	-0.171	-0.014	-3.073	0.122	0.000	0.000	0.006
10.568	-0.178	-0.014	-3.070	0.126	0.067	0.003	0.006
10.618	-0.184	-0.015	-3.070	0.131	0.000	0.000	0.007
10.669	-0.191	-0.015	-3.066	0.127	0.067	0.003	0.006
10.719	-0.197	-0.016	-3.066	0.122	0.000	0.000	0.006
10.769	-0.203	-0.016	-3.063	0.117	0.067	0.003	0.006
10.819	-0.208	-0.017	-3.060	0.117	0.067	0.003	0.006
10.869	-0.215	-0.017	-3.060	0.122	0.000	0.000	0.006
10.920	-0.220	-0.018	-3.056	0.117	0.067	0.003	0.006
10.970	-0.227	-0.018	-3.056	0.131	0.000	0.000	0.007
11.020	-0.233	-0.019	-3.056	0.122	0.000	0.000	0.006
