t	x	y	th	v	w	dTh	dSi
7.604	0.000	0.000	0.980	0.000	0.402	0.020	0.000
7.654	0.000	0.000	1.000	0.000	0.403	0.020	0.000
7.704	0.000	0.000	1.020	0.000	0.403	0.020	0.000
7.754	0.000	0.000	1.040	0.000	0.403	0.020	0.000
7.804	0.000	0.000	1.060	0.000	0.403	0.020	0.000
7.855	0.000	0.000	1.080	0.000	0.402	0.020	0.000
7.905	-0.000	0.000	1.104	-0.005	0.470	0.024	-0.000
7.955	0.000	0.000	1.121	0.005	0.336	0.017	0.000
8.005	-0.000	0.000	1.144	-0.005	0.470	0.024	-0.000
8.055	-0.000	0.000	1.165	0.000	0.402	0.020	0.000
8.105	-0.000	0.000	1.185	0.000	0.403	0.020	0.000
8.155	0.000	0.000	1.208	0.005	0.470	0.024	0.000
8.206	0.000	0.000	1.229	0.000	0.403	0.020	0.000
8.256	0.000	0.000	1.249	0.000	0.403	0.020	0.000
8.306	0.000	0.000	1.269	0.000	0.402	0.020	0.000
8.356	0.000	0.000	1.289	0.000	0.403	0.020	0.000
8.406	0.000	0.000	1.309	0.000	0.403	0.020	0.000
8.456	0.000	0.000	1.330	0.000	0.403	0.020	0.000
8.507	0.000	0.000	1.350	0.000	0.403	0.020	0.000
8.557	0.000	0.001	1.373	0.005	0.470	0.024	0.000
8.607	0.000	0.001	1.394	0.000	0.403	0.020	0.000
8.657	0.000	0.001	1.414	0.000	0.403	0.020	0.000
8.707	0.000	0.001	1.434	0.000	0.403	0.020	0.000
8.757	0.000	0.001	1.454	0.000	0.402	0.020	0.000
8.808	0.000	0.001	1.474	0.000	0.403	0.020	0.000
8.858	0.000	0.001	1.498	0.005	0.470	0.024	0.000
8.908	0.000	0.001	1.515	-0.005	0.336	0.017	-0.000
8.958	0.000	0.001	1.542	0.000	0.536	0.027	0.000
9.008	0.000	0.001	1.562	0.000	0.403	0.020	0.000
9.058	0.000	0.001	1.582	0.000	0.403	0.020	0.000
9.109	0.000	0.001	1.602	0.000	0.403	0.020	0.000
9.159	0.000	0.001	1.622	0.000	0.403	0.020	0.000
9.209	0.000	0.001	1.643	0.000	0.403	0.020	0.000
9.259	0.000	0.001	1.663	0.000	0.403	0.020	0.000
9.309	0.000	0.001	1.686	0.005	0.470	0.024	0.000
9.359	0.000	0.001	1.703	-0.005	0.335	0.017	-0.000
9.410	0.000	0.001	1.723	0.000	0.403	0.020	0.000
9.460	0.000	0.001	1.744	0.000	0.403	0.020	0.000
9.510	0.000	0.001	1.767	0.005	0.469	0.024	0.000
9.560	0.000	0.001	1.787	0.000	0.403	0.020	0.000
9.610	0.000	0.001	1.811	-0.005	0.470	0.024	-0.000
9.660	0.000	0.001	1.831	0.000	0.403	0.020	0.000
9.711	0.000	0.001	1.851	0.000	0.403	0.020	0.000
9.761	0.000	0.001	1.871	0.000	0.403	0.020	0.000
9.811	0.000	0.001	1.892	0.000	0.403	0.020	0.000
9.861	0.000	0.001	1.915	-0.005	0.469	0.024	-0.000
9.911	0.000	0.001	1.932	0.005	0.336	0.017	0.000
9.961	0.000	0.001	1.956	-0.005	0.470	0.024	-0.000
10.012	0.000	0.001	1.972	0.005	0.335	0.017	0.000
10.062	0.000	0.001	1.996	-0.005	0.470	0.024	-0.000
10.112	0.000	0.001	2.016	0.000	0.403	0.020	0.000
10.162	0.000	0.001	2.040	0.005	0.470	0.024	0.000
10.212	0.000	0.001	2.057	-0.005	0.336	0.017	-0.000
10.262	0.000	0.001	2.080	0.005	0.470	0.024	0.000
10.312	0.000	0.001	2.097	-0.005	0.336	0.017	-0.000
10.363	0.000	0.001	2.121	0.005	0.470	0.024	0.000
10.413	0.000	0.001	2.137	-0.005	0.336	0.017	-0.000
10.463	0.000	0.001	2.164	0.000	0.537	0.027	0.000
10.513	0.000	0.001	2.185	0.000	0.403	0.020	0.000
10.563	0.000	0.001	2.198	0.000	0.269	0.013	0.000
10.613	0.000	0.000	2.222	-0.005	0.470	0.024	-0.000
10.664	0.000	0.000	2.242	0.000	0.403	0.020	0.000
10.714	0.000	0.000	2.262	0.000	0.403	0.020	0.000
10.764	0.000	0.000	2.282	0.000	0.402	0.020	0.000
10.814	0.000	0.000	2.302	0.000	0.403	0.020	0.000
10.864	0.000	0.000	2.323	0.000	0.403	0.020	0.000
10.914	0.000	0.000	2.343	0.000	0.402	0.020	0.000
10.965	0.001	0.000	2.360	-0.005	0.336	0.017	-0.000
11.015	0.001	0.000	2.380	0.000	0.403	0.020	0.000
11.065	0.001	0.000	2.400	0.000	0.403	0.020	0.000
11.115	0.001	-0.000	2.417	-0.005	0.336	0.017	-0.000
11.165	0.001	0.000	2.440	0.005	0.470	0.024	0.000
11.215	0.001	0.000	2.464	-0.005	0.470	0.024	-0.000
11.265	0.001	0.000	2.484	0.000	0.403	0.020	0.000
11.316	0.001	-0.000	2.501	-0.005	0.336	0.017	-0.000
11.366	0.001	-0.000	2.518	-0.005	0.336	0.017	-0.000
11.416	0.001	-0.000	2.541	0.005	0.470	0.024	0.000
11.466	0.001	-0.000	2.562	0.000	0.403	0.020	0.000
11.516	0.001	-0.000	2.582	0.000	0.403	0.020	0.000
11.566	0.001	-0.000	2.602	0.000	0.403	0.020	0.000
11.617	0.001	-0.000	2.622	0.000	0.403	0.020	0.000
11.667	0.001	-0.000	2.642	0.000	0.403	0.020	0.000
11.717	0.001	-0.000	2.662	0.000	0.402	0.020	0.000
11.767	0.001	-0.000	2.686	0.005	0.470	0.024	0.000
11.817	0.001	-0.000	2.710	-0.005	0.470	0.024	-0.000
11.867	0.001	-0.000	2.730	0.000	0.403	0.020	0.000
11.918	0.001	-0.000	2.750	0.000	0.402	0.020	0.000
11.968	0.001	-0.000	2.770	0.000	0.403	0.020	0.000
12.018	0.001	-0.000	2.794	0.005	0.470	0.024	0.000
12.068	0.001	-0.000	2.811	-0.005	0.335	0.017	-0.000
12.118	0.001	-0.000	2.834	0.005	0.470	0.024	0.000
12.168	0.001	-0.000	2.858	-0.005	0.470	0.024	-0.000
12.219	0.001	-0.000	2.878	0.000	0.403	0.020	0.000
12.269	0.001	-0.000	2.898	0.000	0.403	0.020	0.000
12.319	0.001	-0.000	2.918	0.000	0.403	0.020	0.000
12.369	0.001	-0.000	2.942	0.005	0.470	0.024	0.000
12.419	0.001	-0.000	2.962	0.000	0.402	0.020	0.000
12.469	0.000	-0.000	2.986	0.005	0.470	0.024	0.000
12.520	0.000	-0.000	3.006	0.000	0.403	0.020	0.000
12.570	0.000	-0.000	3.029	0.005	0.470	0.024	0.000
12.620	0.000	-0.000	3.050	0.000	0.403	0.020	0.000
12.670	0.000	-0.000	3.070	0.000	0.402	0.020	0.000
12.720	0.000	-0.000	3.090	0.000	0.401	0.020	0.000
12.771	0.000	-0.000	3.110	0.000	0.402	0.020	0.000
12.821	0.000	-0.000	3.130	0.000	0.403	0.020	0.000
12.871	0.000	-0.000	-3.133	0.000	0.401	0.020	0.000
12.921	-0.000	-0.000	-3.109	0.005	0.470	0.024	0.000
12.971	-0.000	-0.000	-3.089	0.000	0.403	0.020	0.000
13.022	0.000	0.000	-3.065	-0.005	0.470	0.024	-0.000
13.072	-0.000	-0.000	-3.048	0.005	0.335	0.017	0.000
13.122	0.000	0.000	-3.025	-0.005	0.470	0.024	-0.000
13.172	-0.000	-0.000	-3.008	0.005	0.335	0.017	0.000
13.222	-0.000	-0.000	-2.988	0.000	0.403	0.020	0.000
13.272	-0.000	-0.000	-2.968	0.000	0.402	0.020	0.000
13.323	-0.001	-0.000	-2.941	0.028	0.537	0.027	0.001
13.373	-0.005	-0.001	-2.917	0.080	0.468	0.024	0.004
13.423	-0.010	-0.002	-2.890	0.103	0.537	0.027	0.005
13.473	-0.015	-0.004	-2.863	0.103	0.537	0.027	0.005
13.523	-0.020	-0.005	-2.850	0.103	0.268	0.013	0.005
13.574	-0.024	-0.006	-2.843	0.075	0.134	0.007	0.004
13.624	-0.027	-0.007	-2.840	0.070	0.067	0.003	0.004
13.674	-0.033	-0.009	-2.843	0.108	-0.067	-0.003	0.005
13.725	-0.038	-0.011	-2.843	0.121	0.000	0.000	0.006
13.775	-0.044	-0.013	-2.840	0.127	0.067	0.003	0.006
13.825	-0.051	-0.014	-2.843	0.127	-0.067	-0.003	0.006
13.875	-0.056	-0.016	-2.843	0.122	0.000	0.000	0.006
13.925	-0.062	-0.018	-2.843	0.122	0.000	0.000	0.006
13.976	-0.068	-0.020	-2.843	0.122	0.000	0.000	0.006
14.026	-0.074	-0.022	-2.847	0.117	-0.067	-0.003	0.006
14.076	-0.080	-0.023	-2.847	0.122	0.000	0.000	0.006
14.126	-0.085	-0.025	-2.843	0.117	0.067	0.003	0.006
14.176	-0.091	-0.027	-2.847	0.117	-0.067	-0.003	0.006
14.226	-0.097	-0.029	-2.850	0.117	-0.067	-0.003	0.006
14.277	-0.102	-0.030	-2.850	0.113	0.000	0.000	0.006
14.327	-0.108	-0.032	-2.853	0.117	-0.067	-0.003	0.006
14.377	-0.113	-0.034	-2.850	0.117	0.067	0.003	0.006
14.428	-0.119	-0.035	-2.847	0.116	0.066	0.003	0.006
14.478	-0.125	-0.037	-2.847	0.122	0.000	0.000	0.006
14.529	-0.130	-0.039	-2.843	0.117	0.067	0.003	0.006
14.579	-0.136	-0.041	-2.843	0.122	0.000	0.000	0.006
14.629	-0.142	-0.042	-2.843	0.122	0.000	0.000	0.006
14.679	-0.148	-0.044	-2.836	0.122	0.134	0.007	0.006
14.730	-0.154	-0.046	-2.840	0.117	-0.067	-0.003	0.006
14.780	-0.159	-0.048	-2.843	0.117	-0.067	-0.003	0.006
14.830	-0.165	-0.049	-2.840	0.117	0.067	0.003	0.006
14.880	-0.170	-0.051	-2.836	0.117	0.067	0.003	0.006
14.931	-0.176	-0.053	-2.840	0.117	-0.067	-0.003	0.006
14.981	-0.182	-0.055	-2.843	0.116	-0.066	-0.003	0.006
15.032	-0.188	-0.056	-2.843	0.122	0.000	0.000	0.006
15.082	-0.193	-0.058	-2.847	0.117	-0.067	-0.003	0.006
15.132	-0.199	-0.060	-2.843	0.117	0.067	0.003	0.006
15.182	-0.204	-0.062	-2.843	0.113	0.000	0.000	0.006
15.232	-0.210	-0.063	-2.843	0.113	0.000	0.000	0.006
15.282	-0.215	-0.065	-2.843	0.113	0.000	0.000	0.006
15.333	-0.220	-0.067	-2.843	0.113	0.000	0.000	0.006
15.383	-0.226	-0.068	-2.847	0.117	-0.067	-0.003	0.006
15.433	-0.231	-0.070	-2.847	0.113	0.000	0.000	0.006
15.483	-0.237	-0.072	-2.847	0.113	0.000	0.000	0.006
15.533	-0.242	-0.073	-2.843	0.108	0.067	0.003	0.005
15.584	-0.247	-0.075	-2.843	0.112	0.000	0.000	0.006
15.634	-0.253	-0.076	-2.843	0.112	0.000	0.000	0.006
15.684	-0.258	-0.078	-2.847	0.099	-0.067	-0.003	0.005
15.734	-0.263	-0.079	-2.850	0.108	-0.067	-0.003	0.005
15.785	-0.268	-0.081	-2.850	0.113	0.000	0.000	0.006
15.835	-0.273	-0.083	-2.853	0.108	-0.067	-0.003	0.005
15.885	-0.279	-0.084	-2.850	0.108	0.067	0.003	0.005
15.941	-0.285	-0.086	-2.847	0.113	0.060	0.003	0.006
15.991	-0.290	-0.088	-2.843	0.108	0.067	0.003	0.005
16.042	-0.295	-0.089	-2.843	0.113	0.000	0.000	0.006
16.092	-0.301	-0.091	-2.840	0.117	0.067	0.003	0.006
16.142	-0.306	-0.093	-2.840	0.113	0.000	0.000	0.006
16.192	-0.311	-0.094	-2.843	0.108	-0.067	-0.003	0.005
16.242	-0.317	-0.096	-2.840	0.108	0.067	0.003	0.005
16.293	-0.322	-0.098	-2.840	0.113	0.000	0.000	0.006
16.343	-0.327	-0.099	-2.840	0.103	0.000	0.000	0.005
16.393	-0.332	-0.101	-2.843	0.108	-0.067	-0.003	0.005
16.443	-0.338	-0.102	-2.843	0.113	0.000	0.000	0.006
16.493	-0.343	-0.104	-2.843	0.113	0.000	0.000	0.006
16.544	-0.348	-0.106	-2.843	0.103	0.000	0.000	0.005
16.594	-0.353	-0.107	-2.843	0.113	0.000	0.000	0.006
16.644	-0.358	-0.109	-2.847	0.108	-0.067	-0.003	0.005
16.695	-0.364	-0.110	-2.843	0.106	0.066	0.003	0.005
16.745	-0.369	-0.112	-2.843	0.103	0.000	0.000	0.005
16.795	-0.372	-0.113	-2.843	0.075	0.000	0.000	0.004
16.846	-0.373	-0.113	-2.843	0.019	0.000	0.000	0.001
16.896	-0.373	-0.113	-2.847	0.005	-0.067	-0.003	0.000
16.946	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
16.996	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.046	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.096	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.147	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.197	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.247	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.297	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.347	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.397	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.447	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.497	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.548	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.598	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.648	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.698	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.748	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.799	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.849	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.899	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.949	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
17.999	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
18.050	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
18.100	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
18.150	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
18.200	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
18.251	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
18.301	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
18.351	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
18.401	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
18.451	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
18.502	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
18.552	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
18.602	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
18.652	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
18.702	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
18.753	-0.373	-0.113	-2.847	0.000	0.000	0.000	0.000
