t	x	y	th	v	w	dTh	dSi
5.058	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.109	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.159	0.000	0.000	1.578	0.000	0.134	0.007	0.000
5.209	0.000	0.000	1.584	0.000	0.134	0.007	0.000
5.259	0.000	0.000	1.598	0.000	0.269	0.013	0.000
5.309	-0.000	0.000	1.608	0.005	0.201	0.010	0.000
5.359	0.000	0.000	1.611	-0.005	0.067	0.003	-0.000
5.410	-0.000	0.000	1.621	0.005	0.201	0.010	0.000
5.460	-0.000	0.000	1.631	0.005	0.201	0.010	0.000
5.510	-0.000	0.000	1.638	0.000	0.134	0.007	0.000
5.560	-0.000	0.000	1.648	-0.005	0.201	0.010	-0.000
5.610	-0.000	0.000	1.658	0.005	0.202	0.010	0.000
5.660	-0.000	0.000	1.668	-0.005	0.202	0.010	-0.000
5.710	-0.000	0.000	1.675	0.000	0.134	0.007	0.000
5.761	-0.000	0.000	1.689	0.000	0.269	0.013	0.000
5.811	-0.000	0.000	1.699	0.005	0.201	0.010	0.000
5.861	-0.000	0.000	1.712	0.000	0.268	0.013	0.000
5.911	-0.000	0.000	1.719	0.000	0.134	0.007	0.000
5.961	0.000	0.000	1.729	-0.005	0.201	0.010	-0.000
6.011	-0.000	0.000	1.739	0.005	0.201	0.010	0.000
6.062	-0.000	0.000	1.753	0.000	0.268	0.013	0.000
6.112	-0.000	0.000	1.759	0.000	0.134	0.007	0.000
6.162	-0.000	0.000	1.766	0.000	0.134	0.007	0.000
6.212	-0.000	0.000	1.779	0.000	0.268	0.013	0.000
6.262	-0.000	0.000	1.793	0.000	0.268	0.013	0.000
6.312	-0.000	0.000	1.800	0.000	0.134	0.007	0.000
6.363	0.000	0.000	1.810	-0.005	0.201	0.010	-0.000
6.413	-0.000	0.000	1.820	0.005	0.201	0.010	0.000
6.463	0.000	0.000	1.830	-0.005	0.201	0.010	-0.000
6.513	-0.000	0.000	1.840	0.005	0.201	0.010	0.000
6.563	0.000	0.000	1.850	-0.005	0.201	0.010	-0.000
6.613	-0.000	0.000	1.860	0.005	0.201	0.010	0.000
6.664	-0.000	0.000	1.874	0.000	0.269	0.013	0.000
6.714	-0.000	0.000	1.880	0.000	0.134	0.007	0.000
6.764	0.000	0.000	1.891	-0.005	0.201	0.010	-0.000
6.814	-0.000	0.000	1.901	0.005	0.201	0.010	0.000
6.864	-0.000	0.000	1.914	0.000	0.268	0.013	0.000
6.914	0.000	0.000	1.924	-0.005	0.201	0.010	-0.000
6.964	0.000	0.000	1.931	0.000	0.134	0.007	0.000
7.015	-0.000	0.000	1.941	0.005	0.201	0.010	0.000
7.065	0.000	0.000	1.951	-0.005	0.201	0.010	-0.000
7.115	0.000	0.000	1.961	-0.005	0.201	0.010	-0.000
7.165	0.000	0.000	1.971	0.005	0.201	0.010	0.000
7.215	-0.000	0.000	1.981	0.005	0.201	0.010	0.000
7.265	0.000	0.000	1.988	-0.009	0.134	0.007	-0.000
7.316	0.000	0.000	2.002	0.000	0.269	0.013	0.000
7.366	0.000	0.000	2.012	0.005	0.201	0.010	0.000
7.416	0.000	0.000	2.025	0.000	0.268	0.013	0.000
7.466	0.000	0.000	2.029	-0.005	0.067	0.003	-0.000
7.516	0.000	0.000	2.042	0.000	0.268	0.013	0.000
7.566	0.000	0.000	2.052	0.005	0.201	0.010	0.000
7.617	0.000	0.000	2.066	0.000	0.268	0.013	0.000
7.667	0.000	0.000	2.076	-0.005	0.201	0.010	-0.000
7.717	0.000	0.000	2.082	0.000	0.134	0.007	0.000
7.767	0.000	-0.000	2.093	-0.005	0.201	0.010	-0.000
7.817	0.000	-0.000	2.099	0.000	0.134	0.007	0.000
7.867	0.000	0.000	2.109	0.005	0.201	0.010	0.000
7.918	0.000	-0.000	2.119	-0.005	0.201	0.010	-0.000
7.968	0.000	-0.000	2.126	0.000	0.134	0.007	0.000
8.018	0.000	-0.000	2.140	0.000	0.269	0.013	0.000
8.068	0.000	0.000	2.150	0.005	0.201	0.010	0.000
8.118	0.000	-0.000	2.160	-0.005	0.201	0.010	-0.000
8.168	0.000	-0.000	2.170	-0.005	0.201	0.010	-0.000
8.219	0.001	-0.001	2.173	-0.005	0.067	0.003	-0.000
8.269	0.000	-0.000	2.183	0.005	0.201	0.010	0.000
8.319	0.000	-0.000	2.197	0.000	0.268	0.013	0.000
8.369	0.000	-0.000	2.210	0.000	0.268	0.013	0.000
8.419	0.001	-0.001	2.214	-0.005	0.067	0.003	-0.000
8.469	0.001	-0.001	2.227	0.000	0.269	0.013	0.000
8.519	0.001	-0.001	2.234	0.000	0.134	0.007	0.000
8.570	0.001	-0.001	2.244	-0.005	0.201	0.010	-0.000
8.620	0.001	-0.001	2.254	0.005	0.201	0.010	0.000
8.670	0.001	-0.001	2.264	-0.005	0.201	0.010	-0.000
8.720	0.001	-0.001	2.274	-0.005	0.201	0.010	-0.000
8.770	0.001	-0.001	2.281	0.000	0.134	0.007	0.000
8.820	0.001	-0.001	2.291	-0.005	0.201	0.010	-0.000
8.871	0.001	-0.001	2.301	0.005	0.201	0.010	0.000
8.921	0.001	-0.001	2.311	-0.005	0.201	0.010	-0.000
8.971	0.001	-0.001	2.321	0.005	0.201	0.010	0.000
9.021	0.001	-0.001	2.332	0.005	0.201	0.010	0.000
9.071	0.001	-0.001	2.342	-0.005	0.201	0.010	-0.000
9.121	0.001	-0.001	2.352	0.005	0.201	0.010	0.000
9.172	0.001	-0.001	2.362	-0.005	0.201	0.010	-0.000
9.222	0.001	-0.001	2.372	-0.005	0.201	0.010	-0.000
9.272	0.001	-0.001	2.382	0.005	0.201	0.010	0.000
9.322	0.001	-0.001	2.389	-0.009	0.133	0.007	-0.000
9.373	0.001	-0.001	2.399	0.005	0.201	0.010	0.000
9.423	0.001	-0.001	2.412	0.000	0.268	0.013	0.000
9.473	0.001	-0.001	2.419	0.000	0.134	0.007	0.000
9.523	0.001	-0.001	2.429	-0.005	0.201	0.010	-0.000
9.573	0.001	-0.001	2.443	0.000	0.268	0.013	0.000
9.624	0.001	-0.001	2.453	0.005	0.201	0.010	0.000
9.674	0.001	-0.001	2.463	-0.005	0.201	0.010	-0.000
9.724	0.001	-0.001	2.473	0.005	0.201	0.010	0.000
9.774	0.001	-0.001	2.486	0.000	0.268	0.013	0.000
9.824	0.001	-0.001	2.493	0.000	0.134	0.007	0.000
9.874	0.001	-0.001	2.507	0.000	0.268	0.013	0.000
9.925	0.001	-0.001	2.513	0.000	0.134	0.007	0.000
9.975	0.001	-0.001	2.523	-0.005	0.201	0.010	-0.000
10.025	0.001	-0.001	2.540	0.005	0.336	0.017	0.000
10.075	0.001	-0.001	2.547	0.000	0.134	0.007	0.000
10.125	0.001	-0.001	2.560	0.000	0.268	0.013	0.000
10.175	0.001	-0.001	2.570	0.005	0.201	0.010	0.000
10.226	0.001	-0.001	2.577	0.000	0.134	0.007	0.000
10.276	0.001	-0.001	2.594	0.005	0.335	0.017	0.000
10.326	0.001	-0.001	2.604	-0.005	0.201	0.010	-0.000
10.376	0.001	-0.001	2.611	0.000	0.134	0.007	0.000
10.426	0.001	-0.001	2.621	0.005	0.201	0.010	0.000
10.476	0.001	-0.001	2.634	0.000	0.268	0.013	0.000
10.527	0.001	-0.001	2.648	0.000	0.268	0.013	0.000
10.577	0.000	-0.001	2.658	0.005	0.201	0.010	0.000
10.627	0.001	-0.001	2.668	-0.005	0.201	0.010	-0.000
10.677	0.000	-0.001	2.678	0.005	0.201	0.010	0.000
10.727	0.000	-0.001	2.692	0.000	0.269	0.013	0.000
10.777	0.000	-0.001	2.702	0.005	0.201	0.010	0.000
10.828	0.000	-0.001	2.712	-0.005	0.201	0.010	-0.000
10.878	0.000	-0.001	2.722	0.005	0.201	0.010	0.000
10.928	0.000	-0.001	2.735	0.000	0.268	0.013	0.000
10.978	-0.000	-0.001	2.746	0.005	0.201	0.010	0.000
11.028	0.000	-0.001	2.756	-0.005	0.201	0.010	-0.000
11.078	0.000	-0.001	2.766	-0.005	0.201	0.010	-0.000
11.128	0.000	-0.001	2.776	0.005	0.201	0.010	0.000
11.179	0.000	-0.001	2.789	0.000	0.268	0.013	0.000
11.229	-0.000	-0.001	2.799	0.005	0.201	0.010	0.000
11.279	-0.000	-0.000	2.809	0.005	0.201	0.010	0.000
11.329	-0.000	-0.001	2.820	-0.005	0.201	0.010	-0.000
11.379	0.000	-0.001	2.830	-0.005	0.201	0.010	-0.000
11.429	-0.000	-0.001	2.840	0.005	0.202	0.010	0.000
11.480	-0.000	-0.000	2.850	0.005	0.202	0.010	0.000
11.530	-0.000	-0.001	2.860	-0.005	0.201	0.010	-0.000
11.580	0.000	-0.001	2.870	-0.005	0.202	0.010	-0.000
11.630	-0.000	-0.001	2.880	0.005	0.202	0.010	0.000
11.680	-0.000	-0.000	2.890	0.005	0.201	0.010	0.000
11.730	-0.000	-0.001	2.900	-0.005	0.202	0.010	-0.000
11.780	0.000	-0.001	2.910	-0.005	0.202	0.010	-0.000
11.830	-0.000	-0.001	2.921	0.005	0.202	0.010	0.000
11.880	-0.000	-0.001	2.934	0.000	0.269	0.013	0.000
11.930	-0.000	-0.001	2.944	0.005	0.202	0.010	0.000
11.981	-0.000	-0.001	2.958	0.000	0.269	0.013	0.000
12.031	-0.000	-0.001	2.961	-0.005	0.067	0.003	-0.000
12.081	-0.000	-0.001	2.974	0.000	0.269	0.013	0.000
12.131	-0.000	-0.001	2.985	0.005	0.202	0.010	0.000
12.181	-0.000	-0.001	2.998	0.000	0.269	0.013	0.000
12.231	-0.000	-0.001	3.008	-0.005	0.201	0.010	-0.000
12.281	-0.000	-0.001	3.015	0.000	0.134	0.007	0.000
12.331	-0.000	-0.001	3.028	0.000	0.268	0.013	0.000
12.382	-0.000	-0.001	3.038	0.005	0.201	0.010	0.000
12.432	-0.000	-0.001	3.052	0.000	0.269	0.013	0.000
12.482	-0.000	-0.001	3.059	0.000	0.134	0.007	0.000
12.532	-0.000	-0.001	3.065	0.000	0.134	0.007	0.000
12.582	-0.000	-0.001	3.079	0.000	0.268	0.013	0.000
12.632	-0.000	-0.001	3.092	0.000	0.268	0.013	0.000
12.683	-0.000	-0.001	3.099	0.000	0.134	0.007	0.000
12.733	-0.000	-0.001	3.109	-0.005	0.201	0.010	-0.000
12.783	-0.000	-0.001	3.119	0.005	0.201	0.010	0.000
12.833	-0.000	-0.001	3.129	-0.005	0.201	0.010	-0.000
12.883	-0.000	-0.001	3.139	0.005	0.201	0.010	0.000
12.933	-0.000	-0.001	-3.134	-0.005	0.201	0.010	-0.000
12.983	-0.000	-0.001	-3.124	0.005	0.201	0.010	0.000
13.034	-0.002	-0.001	-3.114	0.042	0.201	0.010	0.002
13.084	-0.008	-0.001	-3.107	0.103	0.134	0.007	0.005
13.134	-0.013	-0.001	-3.093	0.113	0.268	0.013	0.006
13.184	-0.020	-0.001	-3.090	0.127	0.067	0.003	0.006
13.234	-0.026	-0.002	-3.087	0.127	0.067	0.003	0.006
13.284	-0.032	-0.002	-3.083	0.127	0.067	0.003	0.006
13.335	-0.038	-0.002	-3.080	0.117	0.067	0.003	0.006
13.385	-0.044	-0.003	-3.080	0.122	0.000	0.000	0.006
13.435	-0.051	-0.003	-3.083	0.127	-0.067	-0.003	0.006
13.485	-0.057	-0.003	-3.083	0.122	0.000	0.000	0.006
13.535	-0.063	-0.004	-3.083	0.122	0.000	0.000	0.006
13.585	-0.069	-0.004	-3.083	0.122	0.000	0.000	0.006
13.635	-0.075	-0.005	-3.083	0.113	0.000	0.000	0.006
13.686	-0.081	-0.005	-3.087	0.127	-0.067	-0.003	0.006
13.736	-0.087	-0.005	-3.083	0.117	0.067	0.003	0.006
13.786	-0.093	-0.006	-3.090	0.122	-0.134	-0.007	0.006
13.836	-0.099	-0.006	-3.087	0.117	0.067	0.003	0.006
13.886	-0.104	-0.006	-3.090	0.108	-0.067	-0.003	0.005
13.936	-0.110	-0.006	-3.093	0.117	-0.067	-0.003	0.006
13.987	-0.116	-0.007	-3.097	0.117	-0.067	-0.003	0.006
14.037	-0.122	-0.007	-3.100	0.117	-0.067	-0.003	0.006
14.087	-0.128	-0.007	-3.097	0.127	0.067	0.003	0.006
14.137	-0.135	-0.008	-3.100	0.127	-0.067	-0.003	0.006
14.187	-0.141	-0.008	-3.093	0.131	0.134	0.007	0.007
14.238	-0.148	-0.008	-3.090	0.127	0.067	0.003	0.006
14.288	-0.154	-0.008	-3.087	0.127	0.067	0.003	0.006
14.338	-0.160	-0.009	-3.083	0.127	0.067	0.003	0.006
14.388	-0.167	-0.009	-3.087	0.127	-0.067	-0.003	0.006
14.438	-0.173	-0.010	-3.087	0.122	0.000	0.000	0.006
14.488	-0.179	-0.010	-3.087	0.122	0.000	0.000	0.006
14.539	-0.185	-0.010	-3.087	0.122	0.000	0.000	0.006
14.589	-0.191	-0.011	-3.087	0.122	0.000	0.000	0.006
14.639	-0.197	-0.011	-3.087	0.122	0.000	0.000	0.006
14.689	-0.204	-0.011	-3.083	0.127	0.067	0.003	0.006
14.739	-0.209	-0.012	-3.087	0.117	-0.067	-0.003	0.006
14.790	-0.216	-0.012	-3.083	0.127	0.067	0.003	0.006
14.840	-0.222	-0.012	-3.080	0.117	0.067	0.003	0.006
14.890	-0.228	-0.013	-3.083	0.127	-0.067	-0.003	0.006
14.940	-0.234	-0.013	-3.083	0.113	0.000	0.000	0.006
14.990	-0.240	-0.013	-3.080	0.127	0.067	0.003	0.006
15.040	-0.246	-0.014	-3.080	0.122	0.000	0.000	0.006
15.091	-0.252	-0.014	-3.080	0.122	0.000	0.000	0.006
15.141	-0.258	-0.014	-3.083	0.117	-0.067	-0.003	0.006
