t	x	y	th	v	w	dTh	dSi
6.510	-0.000	0.001	1.316	0.005	1.003	0.050	0.000
6.560	-0.000	0.001	1.370	0.000	1.073	0.054	0.000
6.610	-0.000	0.001	1.420	0.005	1.006	0.050	0.000
6.660	-0.000	0.001	1.471	-0.005	1.006	0.050	-0.000
6.710	-0.000	0.000	1.521	-0.005	1.006	0.050	-0.000
6.761	-0.000	0.000	1.575	0.000	1.072	0.054	0.000
6.811	-0.000	0.001	1.626	0.005	1.006	0.050	0.000
6.861	-0.000	0.000	1.676	-0.005	1.005	0.050	-0.000
6.911	-0.000	0.000	1.730	0.000	1.074	0.054	0.000
6.961	-0.000	0.001	1.781	0.005	1.006	0.050	0.000
7.012	-0.000	0.000	1.831	-0.005	1.006	0.050	-0.000
7.062	-0.000	0.000	1.885	0.000	1.073	0.054	0.000
7.112	0.000	0.000	1.929	-0.005	0.872	0.044	-0.000
7.162	-0.000	0.000	1.979	0.005	1.006	0.050	0.000
7.212	0.000	0.000	2.030	-0.005	1.006	0.050	-0.000
7.262	0.000	0.000	2.080	-0.005	1.006	0.050	-0.000
7.313	0.000	-0.000	2.124	-0.005	0.872	0.044	-0.000
7.363	0.001	-0.001	2.171	-0.009	0.939	0.047	-0.000
7.413	0.001	-0.001	2.225	0.000	1.072	0.054	0.000
7.463	0.001	-0.001	2.272	0.000	0.937	0.047	0.000
7.514	0.001	-0.001	2.323	-0.005	1.004	0.050	-0.000
7.564	0.001	-0.001	2.376	0.000	1.073	0.054	0.000
7.614	0.001	-0.001	2.430	0.000	1.074	0.054	0.000
7.664	0.001	-0.001	2.481	-0.005	1.006	0.050	-0.000
7.714	0.001	-0.001	2.531	0.005	1.007	0.050	0.000
7.764	0.001	-0.001	2.585	0.000	1.073	0.054	0.000
7.815	0.001	-0.001	2.636	-0.005	1.006	0.050	-0.000
7.865	0.000	-0.001	2.689	0.009	1.073	0.054	0.000
7.915	0.000	-0.001	2.747	0.005	1.138	0.057	0.000
7.965	0.000	-0.001	2.801	0.000	1.070	0.054	0.000
8.016	-0.002	0.000	2.851	0.042	1.006	0.050	0.002
8.066	-0.010	0.002	2.912	0.159	1.205	0.061	0.008
8.116	-0.019	0.004	2.969	0.202	1.139	0.057	0.010
8.166	-0.029	0.006	3.009	0.197	0.804	0.040	0.010
8.217	-0.040	0.007	3.026	0.211	0.336	0.017	0.011
8.267	-0.050	0.008	3.019	0.197	-0.134	-0.007	0.010
8.317	-0.059	0.009	3.009	0.193	-0.201	-0.010	0.010
8.367	-0.068	0.011	2.979	0.182	-0.601	-0.030	0.009
8.418	-0.077	0.012	2.942	0.183	-0.737	-0.037	0.009
8.468	-0.086	0.014	2.908	0.188	-0.670	-0.034	0.009
8.518	-0.096	0.017	2.881	0.188	-0.537	-0.027	0.009
8.568	-0.105	0.019	2.854	0.188	-0.537	-0.027	0.009
8.618	-0.113	0.022	2.838	0.183	-0.336	-0.017	0.009
8.668	-0.122	0.025	2.831	0.178	-0.134	-0.007	0.009
8.719	-0.130	0.027	2.827	0.174	-0.067	-0.003	0.009
8.769	-0.139	0.030	2.831	0.174	0.067	0.003	0.009
8.819	-0.147	0.033	2.838	0.178	0.134	0.007	0.009
8.869	-0.156	0.035	2.851	0.188	0.268	0.013	0.009
8.919	-0.165	0.038	2.871	0.188	0.403	0.020	0.009
8.970	-0.175	0.041	2.895	0.192	0.467	0.024	0.010
9.020	-0.183	0.043	2.915	0.179	0.403	0.020	0.009
9.070	-0.192	0.045	2.922	0.178	0.134	0.007	0.009
9.121	-0.201	0.047	2.922	0.178	0.000	0.000	0.009
9.171	-0.209	0.049	2.922	0.178	0.000	0.000	0.009
9.221	-0.218	0.050	2.918	0.173	-0.067	-0.003	0.009
9.271	-0.227	0.052	2.912	0.178	-0.134	-0.007	0.009
9.322	-0.235	0.054	2.901	0.164	-0.201	-0.010	0.008
9.372	-0.243	0.056	2.888	0.169	-0.269	-0.013	0.008
9.422	-0.251	0.059	2.881	0.169	-0.134	-0.007	0.008
9.472	-0.259	0.061	2.875	0.169	-0.134	-0.007	0.008
9.522	-0.267	0.063	2.871	0.164	-0.067	-0.003	0.008
9.573	-0.275	0.065	2.868	0.164	-0.067	-0.003	0.008
9.623	-0.283	0.067	2.861	0.160	-0.134	-0.007	0.008
9.673	-0.290	0.070	2.854	0.150	-0.134	-0.007	0.008
9.723	-0.297	0.072	2.854	0.150	0.000	0.000	0.008
9.773	-0.305	0.074	2.858	0.155	0.067	0.003	0.008
9.824	-0.313	0.076	2.868	0.164	0.201	0.010	0.008
9.874	-0.321	0.078	2.881	0.160	0.268	0.013	0.008
9.924	-0.328	0.080	2.895	0.150	0.268	0.013	0.008
9.974	-0.336	0.082	2.912	0.164	0.335	0.017	0.008
10.024	-0.343	0.084	2.925	0.150	0.268	0.013	0.008
10.074	-0.350	0.085	2.928	0.145	0.067	0.003	0.007
10.125	-0.357	0.087	2.932	0.145	0.067	0.003	0.007
10.175	-0.364	0.088	2.932	0.141	0.000	0.000	0.007
10.225	-0.372	0.090	2.935	0.155	0.067	0.003	0.008
10.275	-0.379	0.091	2.918	0.136	-0.335	-0.017	0.007
10.326	-0.385	0.093	2.912	0.131	-0.134	-0.007	0.007
10.376	-0.392	0.094	2.898	0.131	-0.268	-0.013	0.007
10.426	-0.398	0.096	2.895	0.127	-0.067	-0.003	0.006
10.476	-0.404	0.098	2.881	0.131	-0.268	-0.013	0.007
10.527	-0.410	0.099	2.875	0.122	-0.134	-0.007	0.006
10.577	-0.416	0.101	2.878	0.127	0.067	0.003	0.006
10.627	-0.422	0.102	2.878	0.122	0.000	0.000	0.006
10.677	-0.428	0.104	2.875	0.127	-0.067	-0.003	0.006
10.728	-0.434	0.106	2.878	0.126	0.067	0.003	0.006
10.778	-0.440	0.107	2.878	0.122	0.000	0.000	0.006
10.828	-0.446	0.109	2.881	0.117	0.067	0.003	0.006
10.878	-0.452	0.111	2.885	0.127	0.067	0.003	0.006
10.929	-0.458	0.112	2.885	0.112	0.000	0.000	0.006
10.979	-0.463	0.113	2.895	0.117	0.201	0.010	0.006
11.029	-0.469	0.115	2.901	0.122	0.134	0.007	0.006
11.079	-0.475	0.116	2.912	0.127	0.201	0.010	0.006
11.129	-0.482	0.118	2.922	0.136	0.201	0.010	0.007
11.179	-0.488	0.119	2.928	0.131	0.134	0.007	0.007
11.230	-0.495	0.121	2.935	0.141	0.134	0.007	0.007
11.280	-0.502	0.122	2.942	0.131	0.134	0.007	0.007
11.330	-0.508	0.123	2.945	0.127	0.067	0.003	0.006
11.380	-0.515	0.125	2.949	0.136	0.067	0.003	0.007
11.431	-0.523	0.126	2.952	0.164	0.067	0.003	0.008
11.481	-0.533	0.128	2.959	0.197	0.134	0.007	0.010
11.531	-0.544	0.130	2.962	0.221	0.067	0.003	0.011
11.581	-0.554	0.132	2.965	0.221	0.067	0.003	0.011
11.631	-0.560	0.133	2.982	0.108	0.334	0.017	0.005
11.682	-0.561	0.133	3.023	0.019	0.804	0.040	0.001
11.732	-0.561	0.133	3.066	0.005	0.872	0.044	0.000
11.782	-0.561	0.133	3.114	0.000	0.939	0.047	0.000
11.832	-0.562	0.133	-3.119	0.023	1.005	0.050	0.001
11.882	-0.568	0.133	-3.112	0.122	0.134	0.007	0.006
11.933	-0.575	0.133	-3.096	0.127	0.335	0.017	0.006
11.983	-0.577	0.133	-3.059	0.052	0.737	0.037	0.003
12.033	-0.578	0.133	-3.018	0.009	0.805	0.040	0.000
12.083	-0.578	0.132	-2.971	0.009	0.939	0.047	0.000
12.133	-0.578	0.133	-2.927	-0.005	0.872	0.044	-0.000
12.184	-0.577	0.133	-2.880	-0.009	0.940	0.047	-0.000
12.234	-0.577	0.133	-2.830	-0.014	1.004	0.050	-0.001
12.284	-0.577	0.133	-2.776	0.000	1.074	0.054	0.000
12.334	-0.577	0.133	-2.725	0.014	1.006	0.050	0.001
12.384	-0.577	0.133	-2.675	-0.005	1.006	0.050	-0.000
12.435	-0.577	0.133	-2.628	-0.009	0.939	0.047	-0.000
12.485	-0.577	0.133	-2.577	-0.005	1.006	0.050	-0.000
12.535	-0.577	0.133	-2.530	0.000	0.939	0.047	0.000
12.585	-0.577	0.133	-2.476	0.000	1.074	0.054	0.000
12.635	-0.577	0.133	-2.422	0.000	1.074	0.054	0.000
12.686	-0.577	0.133	-2.365	0.005	1.138	0.057	0.000
12.736	-0.577	0.133	-2.308	0.005	1.140	0.057	0.000
12.786	-0.577	0.133	-2.257	0.005	1.006	0.050	0.000
12.836	-0.577	0.132	-2.200	0.005	1.141	0.057	0.000
12.886	-0.577	0.132	-2.146	0.000	1.072	0.054	0.000
12.936	-0.577	0.132	-2.093	0.009	1.074	0.054	0.000
12.987	-0.577	0.132	-2.039	0.000	1.073	0.054	0.000
13.037	-0.577	0.132	-1.985	0.000	1.073	0.054	0.000
13.087	-0.577	0.132	-1.934	-0.005	1.006	0.050	-0.000
13.137	-0.577	0.132	-1.884	0.005	1.007	0.050	0.000
13.187	-0.577	0.132	-1.830	0.000	1.071	0.054	0.000
13.238	-0.577	0.132	-1.776	0.000	1.071	0.054	0.000
13.288	-0.577	0.132	-1.726	-0.005	1.006	0.050	-0.000
13.338	-0.577	0.132	-1.672	0.000	1.074	0.054	0.000
13.388	-0.577	0.132	-1.621	0.005	1.006	0.050	0.000
13.438	-0.577	0.132	-1.567	0.000	1.074	0.054	0.000
13.489	-0.577	0.132	-1.514	0.000	1.073	0.054	0.000
13.539	-0.577	0.132	-1.463	0.005	1.006	0.050	0.000
13.589	-0.577	0.132	-1.409	0.000	1.073	0.054	0.000
13.639	-0.577	0.132	-1.355	0.000	1.073	0.054	0.000
13.689	-0.577	0.132	-1.302	0.000	1.074	0.054	0.000
13.740	-0.577	0.132	-1.254	0.000	0.939	0.047	0.000
13.790	-0.577	0.132	-1.201	0.000	1.073	0.054	0.000
13.840	-0.577	0.132	-1.153	0.000	0.938	0.047	0.000
13.890	-0.577	0.132	-1.100	0.000	1.073	0.054	0.000
13.940	-0.577	0.132	-1.049	-0.005	1.003	0.050	-0.000
13.991	-0.577	0.132	-0.999	0.005	1.006	0.050	0.000
14.041	-0.577	0.132	-0.948	-0.005	1.006	0.050	-0.000
14.091	-0.577	0.132	-0.894	0.000	1.073	0.054	0.000
14.141	-0.577	0.132	-0.844	0.005	1.006	0.050	0.000
