t	x	y	th	v	w	dTh	dSi
5.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.118	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.168	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.218	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.269	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.319	0.000	0.000	0.007	0.000	0.134	0.007	0.000
5.369	0.000	0.000	0.024	0.005	0.335	0.017	0.000
5.419	0.000	0.000	0.037	0.000	0.269	0.013	0.000
5.469	0.000	-0.000	0.061	-0.005	0.470	0.024	-0.000
5.519	0.000	-0.000	0.081	0.000	0.402	0.020	0.000
5.569	-0.000	-0.000	0.098	-0.005	0.336	0.017	-0.000
5.620	-0.000	-0.000	0.121	0.005	0.469	0.024	0.000
5.670	-0.000	-0.000	0.141	0.000	0.403	0.020	0.000
5.720	-0.000	-0.000	0.162	0.000	0.403	0.020	0.000
5.770	-0.000	-0.000	0.182	0.000	0.402	0.020	0.000
5.821	-0.000	-0.000	0.205	-0.005	0.469	0.024	-0.000
5.871	-0.000	-0.000	0.222	-0.005	0.335	0.017	-0.000
5.921	-0.000	-0.000	0.242	0.000	0.403	0.020	0.000
5.971	-0.000	-0.000	0.263	0.000	0.403	0.020	0.000
6.021	-0.001	-0.000	0.279	-0.005	0.335	0.017	-0.000
6.071	-0.001	-0.000	0.300	0.000	0.403	0.020	0.000
6.122	-0.001	-0.000	0.320	0.000	0.402	0.020	0.000
6.172	-0.001	-0.000	0.337	-0.005	0.336	0.017	-0.000
6.222	-0.001	-0.000	0.360	0.005	0.470	0.024	0.000
6.272	-0.001	-0.000	0.377	-0.005	0.335	0.017	-0.000
6.322	-0.001	-0.000	0.397	0.000	0.403	0.020	0.000
6.372	-0.001	-0.000	0.417	0.000	0.402	0.020	0.000
6.423	-0.001	-0.000	0.438	0.000	0.403	0.020	0.000
6.473	-0.001	-0.000	0.461	-0.005	0.470	0.024	-0.000
6.523	-0.001	-0.000	0.485	0.005	0.470	0.024	0.000
6.573	-0.001	-0.000	0.502	-0.005	0.336	0.017	-0.000
6.623	-0.001	-0.000	0.522	0.000	0.403	0.020	0.000
6.673	-0.001	-0.000	0.542	0.000	0.403	0.020	0.000
6.723	-0.001	-0.000	0.562	0.000	0.403	0.020	0.000
6.774	-0.001	-0.000	0.582	0.000	0.403	0.020	0.000
6.824	-0.001	-0.000	0.606	0.005	0.470	0.024	0.000
6.874	-0.001	-0.000	0.623	-0.005	0.335	0.017	-0.000
6.924	-0.001	-0.000	0.643	0.000	0.403	0.020	0.000
6.974	-0.001	-0.000	0.663	0.000	0.403	0.020	0.000
7.025	-0.001	-0.000	0.683	0.000	0.402	0.020	0.000
7.075	-0.001	-0.000	0.707	0.005	0.470	0.024	0.000
7.125	-0.001	-0.000	0.730	-0.005	0.470	0.024	-0.000
7.175	-0.001	-0.000	0.751	0.009	0.403	0.020	0.000
7.225	-0.001	-0.000	0.771	0.000	0.403	0.020	0.000
7.275	-0.001	-0.000	0.791	0.000	0.402	0.020	0.000
7.325	-0.001	-0.000	0.815	-0.005	0.470	0.024	-0.000
7.376	-0.001	-0.000	0.838	0.005	0.470	0.024	0.000
7.426	-0.001	-0.000	0.858	0.000	0.402	0.020	0.000
7.476	-0.001	0.000	0.882	0.005	0.470	0.024	0.000
7.526	-0.001	-0.000	0.899	-0.005	0.335	0.017	-0.000
7.576	-0.001	0.000	0.922	0.005	0.470	0.024	0.000
7.627	-0.000	0.000	0.946	0.005	0.470	0.024	0.000
7.677	-0.001	0.000	0.963	-0.005	0.335	0.017	-0.000
7.727	-0.000	0.000	0.986	0.005	0.470	0.024	0.000
7.777	-0.000	0.000	1.006	0.000	0.402	0.020	0.000
7.827	-0.000	0.000	1.027	0.000	0.403	0.020	0.000
7.877	-0.000	0.001	1.050	0.005	0.470	0.024	0.000
7.928	-0.000	0.000	1.067	-0.005	0.335	0.017	-0.000
7.978	-0.000	0.001	1.091	0.005	0.470	0.024	0.000
8.028	-0.000	0.001	1.111	0.000	0.402	0.020	0.000
8.078	-0.000	0.001	1.131	0.000	0.403	0.020	0.000
8.128	-0.000	0.001	1.155	0.005	0.469	0.024	0.000
8.179	-0.000	0.001	1.171	-0.005	0.335	0.017	-0.000
8.229	-0.000	0.001	1.195	0.005	0.470	0.024	0.000
8.279	-0.000	0.001	1.218	-0.005	0.470	0.024	-0.000
8.329	-0.000	0.001	1.235	0.005	0.336	0.017	0.000
8.379	-0.000	0.001	1.252	-0.005	0.335	0.017	-0.000
8.429	-0.000	0.001	1.276	0.005	0.470	0.024	0.000
8.480	-0.000	0.001	1.296	0.000	0.403	0.020	0.000
8.530	-0.000	0.001	1.316	0.000	0.402	0.020	0.000
8.580	-0.000	0.001	1.340	0.005	0.470	0.024	0.000
8.630	-0.000	0.001	1.356	-0.005	0.335	0.017	-0.000
8.680	-0.000	0.001	1.380	0.005	0.469	0.024	0.000
8.730	-0.000	0.001	1.397	-0.005	0.336	0.017	-0.000
8.781	-0.000	0.001	1.420	0.005	0.470	0.024	0.000
8.831	-0.000	0.001	1.441	0.000	0.403	0.020	0.000
8.881	-0.000	0.001	1.461	0.000	0.402	0.020	0.000
8.931	-0.000	0.001	1.481	0.000	0.402	0.020	0.000
8.981	-0.000	0.001	1.505	-0.005	0.470	0.024	-0.000
9.032	-0.000	0.001	1.521	0.005	0.335	0.017	0.000
9.082	-0.000	0.001	1.545	-0.005	0.470	0.024	-0.000
9.132	-0.000	0.001	1.569	0.005	0.470	0.024	0.000
9.182	-0.000	0.001	1.589	0.000	0.402	0.020	0.000
9.232	-0.000	0.001	1.609	0.000	0.403	0.020	0.000
9.282	-0.000	0.001	1.629	0.000	0.403	0.020	0.000
