t	x	y	th	v	w	dTh	dSi
5.052	1.800	2.400	1.571	0.000	0.000	0.000	0.000
5.103	1.800	2.400	1.571	0.000	0.000	0.000	0.000
5.153	1.800	2.400	1.574	-0.005	0.067	0.003	-0.000
5.203	1.800	2.400	1.574	0.000	0.000	0.000	0.000
5.254	1.800	2.400	1.581	0.009	0.134	0.007	0.000
5.304	1.800	2.400	1.584	0.005	0.067	0.003	0.000
5.354	1.800	2.400	1.588	-0.005	0.067	0.003	-0.000
5.404	1.800	2.400	1.594	0.000	0.134	0.007	0.000
5.454	1.800	2.400	1.598	-0.005	0.067	0.003	-0.000
5.504	1.800	2.400	1.601	0.005	0.067	0.003	0.000
5.555	1.800	2.400	1.608	0.000	0.134	0.007	0.000
5.605	1.800	2.400	1.615	0.000	0.134	0.007	0.000
5.655	1.800	2.400	1.621	0.000	0.134	0.007	0.000
5.705	1.800	2.400	1.628	0.000	0.134	0.007	0.000
5.755	1.800	2.400	1.631	-0.005	0.067	0.003	-0.000
5.805	1.800	2.400	1.635	0.005	0.067	0.003	0.000
5.856	1.800	2.400	1.641	0.000	0.134	0.007	0.000
5.906	1.800	2.400	1.648	0.000	0.134	0.007	0.000
5.956	1.800	2.400	1.658	-0.005	0.201	0.010	-0.000
6.006	1.800	2.400	1.662	0.005	0.067	0.003	0.000
6.056	1.800	2.400	1.668	0.000	0.134	0.007	0.000
6.106	1.800	2.400	1.675	0.000	0.134	0.007	0.000
6.157	1.800	2.400	1.682	0.000	0.134	0.007	0.000
6.207	1.800	2.400	1.689	0.000	0.134	0.007	0.000
6.257	1.800	2.400	1.695	0.000	0.134	0.007	0.000
6.307	1.800	2.400	1.699	-0.005	0.067	0.003	-0.000
6.357	1.800	2.400	1.709	0.005	0.201	0.010	0.000
6.407	1.800	2.400	1.712	-0.005	0.067	0.003	-0.000
6.458	1.800	2.400	1.716	0.005	0.067	0.003	0.000
6.508	1.800	2.400	1.726	-0.005	0.201	0.010	-0.000
6.558	1.800	2.400	1.726	0.000	0.000	0.000	0.000
6.608	1.800	2.400	1.736	0.005	0.201	0.010	0.000
6.658	1.800	2.400	1.739	-0.005	0.067	0.003	-0.000
6.708	1.800	2.400	1.749	0.005	0.201	0.010	0.000
6.759	1.800	2.400	1.753	-0.005	0.067	0.003	-0.000
6.809	1.800	2.400	1.759	0.000	0.134	0.007	0.000
6.859	1.800	2.400	1.766	0.000	0.134	0.007	0.000
6.909	1.800	2.400	1.773	0.000	0.134	0.007	0.000
6.959	1.800	2.400	1.779	0.000	0.134	0.007	0.000
7.009	1.800	2.400	1.783	0.005	0.067	0.003	0.000
7.059	1.800	2.400	1.790	0.000	0.134	0.007	0.000
7.110	1.800	2.400	1.796	0.000	0.134	0.007	0.000
7.160	1.800	2.400	1.803	0.000	0.134	0.007	0.000
7.210	1.800	2.400	1.806	-0.005	0.067	0.003	-0.000
7.260	1.800	2.400	1.817	0.005	0.201	0.010	0.000
7.310	1.800	2.400	1.820	-0.005	0.067	0.003	-0.000
7.360	1.800	2.400	1.823	-0.005	0.067	0.003	-0.000
7.411	1.800	2.400	1.833	0.005	0.201	0.010	0.000
7.461	1.800	2.400	1.840	0.000	0.134	0.007	0.000
7.511	1.800	2.400	1.847	0.000	0.134	0.007	0.000
7.561	1.800	2.400	1.850	0.005	0.067	0.003	0.000
7.611	1.800	2.400	1.857	0.000	0.134	0.007	0.000
7.661	1.800	2.400	1.860	-0.005	0.067	0.003	-0.000
7.712	1.800	2.400	1.870	0.005	0.201	0.010	0.000
7.762	1.800	2.400	1.874	-0.005	0.067	0.003	-0.000
7.812	1.800	2.400	1.884	0.005	0.201	0.010	0.000
7.862	1.800	2.400	1.887	-0.005	0.067	0.003	-0.000
7.912	1.800	2.400	1.887	0.000	0.000	0.000	0.000
7.962	1.800	2.400	1.897	0.005	0.201	0.010	0.000
8.013	1.800	2.400	1.901	-0.005	0.067	0.003	-0.000
8.063	1.800	2.400	1.911	0.005	0.201	0.010	0.000
8.113	1.800	2.400	1.914	-0.005	0.067	0.003	-0.000
8.163	1.800	2.400	1.924	0.005	0.201	0.010	0.000
8.213	1.800	2.400	1.928	-0.005	0.067	0.003	-0.000
8.263	1.800	2.400	1.934	0.000	0.134	0.007	0.000
8.313	1.800	2.400	1.941	0.000	0.134	0.007	0.000
8.364	1.800	2.400	1.941	0.000	0.000	0.000	0.000
8.414	1.800	2.400	1.955	0.000	0.268	0.013	0.000
8.464	1.800	2.400	1.955	0.000	0.000	0.000	0.000
8.514	1.800	2.400	1.965	0.005	0.201	0.010	0.000
8.564	1.800	2.400	1.968	-0.005	0.067	0.003	-0.000
8.615	1.800	2.400	1.978	0.005	0.201	0.010	0.000
8.665	1.800	2.400	1.981	-0.005	0.067	0.003	-0.000
8.715	1.800	2.400	1.985	0.005	0.067	0.003	0.000
8.765	1.800	2.400	1.992	0.000	0.134	0.007	0.000
8.815	1.800	2.400	1.998	0.000	0.134	0.007	0.000
8.866	1.800	2.400	2.008	-0.005	0.201	0.010	-0.000
8.916	1.800	2.400	2.012	0.005	0.067	0.003	0.000
8.966	1.800	2.400	2.018	0.000	0.134	0.007	0.000
9.016	1.800	2.400	2.022	-0.005	0.067	0.003	-0.000
9.066	1.800	2.400	2.032	0.005	0.201	0.010	0.000
9.116	1.800	2.400	2.035	-0.005	0.067	0.003	-0.000
9.167	1.800	2.400	2.042	0.000	0.134	0.007	0.000
9.217	1.800	2.400	2.049	0.000	0.134	0.007	0.000
9.267	1.800	2.400	2.052	0.005	0.067	0.003	0.000
9.317	1.800	2.400	2.059	0.000	0.134	0.007	0.000
9.367	1.800	2.400	2.062	-0.005	0.067	0.003	-0.000
9.417	1.800	2.400	2.076	0.000	0.269	0.013	0.000
9.467	1.800	2.400	2.076	0.000	0.000	0.000	0.000
9.518	1.800	2.400	2.082	0.009	0.134	0.007	0.000
9.568	1.800	2.400	2.086	-0.005	0.067	0.003	-0.000
9.618	1.800	2.400	2.093	0.000	0.134	0.007	0.000
9.668	1.800	2.400	2.099	0.000	0.134	0.007	0.000
9.718	1.800	2.400	2.106	0.000	0.134	0.007	0.000
9.768	1.800	2.400	2.113	0.000	0.134	0.007	0.000
9.819	1.800	2.400	2.119	0.000	0.134	0.007	0.000
9.869	1.800	2.400	2.126	0.000	0.134	0.007	0.000
9.919	1.800	2.400	2.130	-0.005	0.067	0.003	-0.000
9.969	1.800	2.400	2.136	0.009	0.134	0.007	0.000
10.019	1.800	2.400	2.140	-0.005	0.067	0.003	-0.000
10.069	1.800	2.400	2.146	0.000	0.134	0.007	0.000
10.120	1.800	2.400	2.153	0.000	0.134	0.007	0.000
10.170	1.800	2.400	2.160	0.000	0.134	0.007	0.000
10.220	1.800	2.400	2.167	0.000	0.134	0.007	0.000
10.270	1.800	2.400	2.170	-0.005	0.067	0.003	-0.000
10.320	1.800	2.400	2.180	0.005	0.201	0.010	0.000
10.370	1.800	2.400	2.183	-0.005	0.067	0.003	-0.000
10.420	1.800	2.400	2.190	0.000	0.134	0.007	0.000
10.471	1.800	2.400	2.197	0.000	0.134	0.007	0.000
10.521	1.800	2.400	2.200	0.005	0.067	0.003	0.000
10.571	1.800	2.400	2.207	0.000	0.134	0.007	0.000
10.621	1.800	2.400	2.210	-0.005	0.067	0.003	-0.000
10.671	1.800	2.400	2.220	0.005	0.202	0.010	0.000
10.721	1.800	2.400	2.224	-0.005	0.067	0.003	-0.000
10.771	1.800	2.400	2.231	0.009	0.134	0.007	0.000
10.821	1.800	2.400	2.234	-0.005	0.067	0.003	-0.000
10.872	1.800	2.400	2.241	0.000	0.134	0.007	0.000
10.922	1.800	2.400	2.247	0.000	0.134	0.007	0.000
10.972	1.800	2.400	2.254	0.000	0.134	0.007	0.000
11.022	1.800	2.400	2.261	0.000	0.134	0.007	0.000
11.072	1.800	2.400	2.264	-0.005	0.067	0.003	-0.000
