t	x	y	th	v	w	dTh	dSi
12.448	1.793	1.012	-3.069	0.009	0.402	0.020	0.000
12.498	1.793	1.012	-3.045	0.005	0.469	0.024	0.000
12.549	1.793	1.012	-3.018	0.000	0.537	0.027	0.000
12.603	1.792	1.012	-2.991	0.009	0.496	0.027	0.000
12.653	1.792	1.012	-2.964	0.000	0.537	0.027	0.000
12.703	1.792	1.012	-2.944	0.000	0.402	0.020	0.000
12.753	1.793	1.012	-2.914	-0.005	0.603	0.030	-0.000
12.804	1.792	1.012	-2.890	0.005	0.469	0.024	0.000
12.854	1.792	1.012	-2.863	0.000	0.536	0.027	0.000
12.904	1.792	1.011	-2.833	0.005	0.603	0.030	0.000
12.954	1.792	1.011	-2.806	0.000	0.535	0.027	0.000
13.005	1.792	1.011	-2.779	0.000	0.536	0.027	0.000
13.055	1.792	1.012	-2.756	-0.005	0.469	0.024	-0.000
13.105	1.792	1.012	-2.729	0.000	0.536	0.027	0.000
13.155	1.792	1.012	-2.702	0.000	0.536	0.027	0.000
13.205	1.792	1.011	-2.678	0.005	0.469	0.024	0.000
13.256	1.792	1.011	-2.651	0.000	0.534	0.027	0.000
13.306	1.792	1.011	-2.624	0.000	0.536	0.027	0.000
13.356	1.792	1.011	-2.597	0.000	0.536	0.027	0.000
13.407	1.792	1.011	-2.570	0.000	0.536	0.027	0.000
13.457	1.792	1.012	-2.547	-0.005	0.469	0.024	-0.000
13.507	1.792	1.011	-2.523	0.005	0.467	0.024	0.000
13.557	1.792	1.011	-2.496	0.000	0.536	0.027	0.000
13.608	1.792	1.012	-2.473	-0.005	0.469	0.024	-0.000
13.658	1.792	1.012	-2.446	0.000	0.537	0.027	0.000
13.708	1.792	1.012	-2.419	0.000	0.536	0.027	0.000
13.758	1.792	1.012	-2.392	0.000	0.537	0.027	0.000
13.808	1.792	1.011	-2.369	0.005	0.470	0.024	0.000
13.859	1.792	1.011	-2.342	0.000	0.535	0.027	0.000
13.909	1.792	1.011	-2.315	0.000	0.536	0.027	0.000
13.959	1.792	1.012	-2.291	-0.005	0.469	0.024	-0.000
14.009	1.792	1.011	-2.261	0.005	0.604	0.030	0.000
14.060	1.792	1.012	-2.237	-0.005	0.469	0.024	-0.000
14.110	1.792	1.012	-2.210	0.000	0.537	0.027	0.000
14.160	1.792	1.011	-2.187	0.005	0.469	0.024	0.000
14.210	1.792	1.011	-2.160	0.000	0.537	0.027	0.000
14.260	1.792	1.011	-2.133	0.000	0.536	0.027	0.000
14.311	1.792	1.011	-2.106	0.000	0.536	0.027	0.000
14.361	1.792	1.011	-2.079	0.000	0.536	0.027	0.000
14.411	1.792	1.011	-2.052	0.000	0.536	0.027	0.000
14.461	1.792	1.011	-2.032	0.000	0.402	0.020	0.000
14.511	1.792	1.011	-2.005	0.000	0.537	0.027	0.000
14.562	1.792	1.011	-1.978	0.000	0.536	0.027	0.000
14.612	1.792	1.011	-1.951	0.000	0.537	0.027	0.000
14.662	1.792	1.011	-1.928	0.005	0.469	0.024	0.000
14.712	1.792	1.011	-1.904	-0.005	0.469	0.024	-0.000
