t	x	y	th	v	w	dTh	dSi
5.039	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.089	-0.000	0.000	1.574	0.005	0.067	0.003	0.000
5.139	0.000	-0.000	1.581	-0.009	0.134	0.007	-0.000
5.189	0.000	-0.000	1.594	0.000	0.269	0.013	0.000
5.239	0.000	-0.000	1.611	-0.005	0.336	0.017	-0.000
5.290	-0.000	-0.000	1.635	0.005	0.470	0.024	0.000
5.340	0.000	-0.000	1.652	-0.005	0.336	0.017	-0.000
5.390	0.000	-0.000	1.672	0.000	0.403	0.020	0.000
5.440	0.000	-0.000	1.692	0.000	0.403	0.020	0.000
5.490	0.000	-0.000	1.712	0.000	0.403	0.020	0.000
5.540	0.000	-0.000	1.732	0.000	0.403	0.020	0.000
5.590	0.000	-0.001	1.749	-0.005	0.336	0.017	-0.000
5.641	0.000	-0.000	1.773	0.005	0.470	0.024	0.000
5.691	0.000	-0.001	1.790	-0.005	0.336	0.017	-0.000
5.741	0.000	-0.000	1.813	0.005	0.470	0.024	0.000
5.791	0.000	-0.001	1.830	-0.005	0.336	0.017	-0.000
5.841	0.000	-0.001	1.850	0.000	0.403	0.020	0.000
5.891	0.000	-0.001	1.870	0.000	0.403	0.020	0.000
5.941	-0.000	-0.000	1.894	0.005	0.470	0.024	0.000
5.992	-0.000	-0.000	1.914	0.000	0.403	0.020	0.000
6.042	-0.000	-0.000	1.934	0.000	0.403	0.020	0.000
6.092	-0.000	-0.000	1.958	0.005	0.470	0.024	0.000
6.142	-0.000	-0.000	1.975	-0.005	0.336	0.017	-0.000
6.192	-0.000	-0.000	1.998	0.005	0.470	0.024	0.000
6.242	0.000	-0.000	2.015	-0.005	0.335	0.017	-0.000
6.293	-0.000	-0.000	2.039	0.005	0.470	0.024	0.000
6.343	-0.000	-0.000	2.059	0.000	0.403	0.020	0.000
6.393	-0.000	-0.000	2.079	0.000	0.403	0.020	0.000
6.443	-0.000	-0.000	2.103	0.005	0.470	0.024	0.000
6.493	-0.000	-0.000	2.123	0.000	0.403	0.020	0.000
6.543	-0.000	-0.000	2.146	-0.005	0.470	0.024	-0.000
6.593	-0.000	0.000	2.167	0.009	0.403	0.020	0.000
6.644	-0.000	0.000	2.187	0.000	0.403	0.020	0.000
6.694	-0.000	0.000	2.207	0.000	0.403	0.020	0.000
6.744	-0.000	-0.000	2.231	-0.005	0.470	0.024	-0.000
6.794	-0.000	-0.000	2.251	0.000	0.403	0.020	0.000
6.844	-0.000	-0.000	2.271	0.000	0.402	0.020	0.000
6.894	-0.000	0.000	2.288	0.005	0.336	0.017	0.000
6.944	-0.000	0.000	2.315	0.000	0.537	0.027	0.000
6.995	-0.000	0.000	2.335	0.000	0.403	0.020	0.000
7.045	-0.000	0.000	2.355	0.000	0.403	0.020	0.000
7.095	-0.000	0.000	2.375	0.000	0.403	0.020	0.000
7.145	-0.000	0.000	2.395	0.000	0.403	0.020	0.000
7.195	-0.000	0.000	2.416	0.000	0.403	0.020	0.000
7.245	-0.000	0.000	2.436	0.000	0.403	0.020	0.000
7.295	-0.001	0.000	2.459	0.005	0.470	0.024	0.000
7.346	-0.000	0.000	2.476	-0.005	0.334	0.017	-0.000
7.396	-0.000	0.000	2.503	0.000	0.537	0.027	0.000
7.446	-0.000	0.000	2.523	0.000	0.403	0.020	0.000
7.496	-0.000	0.000	2.544	0.000	0.403	0.020	0.000
7.546	-0.000	0.000	2.564	0.000	0.403	0.020	0.000
7.597	-0.000	0.000	2.584	0.000	0.403	0.020	0.000
7.647	-0.000	0.000	2.604	0.000	0.403	0.020	0.000
7.697	-0.000	0.000	2.624	0.000	0.403	0.020	0.000
7.747	-0.000	0.000	2.645	0.000	0.403	0.020	0.000
7.797	-0.000	0.000	2.665	0.000	0.402	0.020	0.000
7.847	-0.000	0.000	2.685	0.000	0.403	0.020	0.000
7.898	-0.000	0.000	2.705	0.000	0.403	0.020	0.000
7.948	-0.000	0.000	2.725	0.000	0.403	0.020	0.000
7.998	-0.000	0.000	2.746	0.000	0.403	0.020	0.000
8.048	-0.000	0.000	2.772	0.000	0.537	0.027	0.000
8.098	-0.000	0.000	2.786	0.000	0.269	0.013	0.000
8.148	-0.000	0.000	2.813	0.000	0.537	0.027	0.000
8.199	-0.000	0.000	2.830	-0.005	0.336	0.017	-0.000
8.249	-0.000	0.000	2.853	0.005	0.470	0.024	0.000
8.299	-0.000	0.000	2.870	-0.005	0.336	0.017	-0.000
8.349	-0.000	0.000	2.894	0.005	0.470	0.024	0.000
8.399	-0.000	0.000	2.914	0.000	0.403	0.020	0.000
8.449	-0.000	0.000	2.934	0.000	0.402	0.020	0.000
8.499	-0.001	0.000	2.958	0.005	0.470	0.024	0.000
8.550	-0.000	0.000	2.974	-0.005	0.335	0.017	-0.000
8.600	-0.001	0.000	2.998	0.005	0.470	0.024	0.000
8.650	-0.001	0.000	3.018	0.000	0.403	0.020	0.000
8.700	-0.000	0.000	3.042	-0.005	0.470	0.024	-0.000
8.750	-0.001	0.000	3.065	0.005	0.470	0.024	0.000
8.800	-0.000	0.000	3.082	-0.005	0.336	0.017	-0.000
8.850	-0.001	0.000	3.106	0.005	0.470	0.024	0.000
8.901	-0.000	0.000	3.123	-0.005	0.336	0.017	-0.000
8.951	-0.001	0.000	-3.137	0.005	0.470	0.024	0.000
9.001	-0.000	0.000	-3.120	-0.005	0.336	0.017	-0.000
9.051	-0.003	0.000	-3.100	0.047	0.403	0.020	0.002
9.101	-0.008	-0.000	-3.093	0.103	0.134	0.007	0.005
9.152	-0.014	-0.000	-3.080	0.112	0.268	0.013	0.006
9.202	-0.020	-0.001	-3.087	0.122	-0.134	-0.007	0.006
9.252	-0.026	-0.001	-3.080	0.122	0.134	0.007	0.006
9.302	-0.032	-0.002	-3.080	0.122	0.000	0.000	0.006
9.352	-0.038	-0.002	-3.080	0.122	0.000	0.000	0.006
9.403	-0.044	-0.002	-3.080	0.122	0.000	0.000	0.006
9.453	-0.050	-0.003	-3.080	0.122	0.000	0.000	0.006
9.503	-0.056	-0.003	-3.080	0.113	0.000	0.000	0.006
9.553	-0.062	-0.003	-3.080	0.113	0.000	0.000	0.006
9.603	-0.067	-0.004	-3.080	0.113	0.000	0.000	0.006
9.653	-0.074	-0.004	-3.080	0.132	0.000	0.000	0.007
9.704	-0.080	-0.005	-3.083	0.127	-0.067	-0.003	0.006
9.754	-0.086	-0.005	-3.083	0.122	0.000	0.000	0.006
9.804	-0.093	-0.005	-3.083	0.132	0.000	0.000	0.007
9.854	-0.099	-0.006	-3.083	0.122	0.000	0.000	0.006
9.904	-0.105	-0.006	-3.083	0.122	0.000	0.000	0.006
9.954	-0.111	-0.006	-3.080	0.127	0.067	0.003	0.006
10.005	-0.118	-0.007	-3.080	0.131	0.000	0.000	0.007
10.055	-0.124	-0.007	-3.080	0.122	0.000	0.000	0.006
10.105	-0.130	-0.008	-3.080	0.122	0.000	0.000	0.006
10.155	-0.136	-0.008	-3.080	0.122	0.000	0.000	0.006
10.205	-0.142	-0.008	-3.080	0.122	0.000	0.000	0.006
10.255	-0.149	-0.009	-3.080	0.122	0.000	0.000	0.006
