t	x	y	th	v	w	dTh	dSi
t	x	y	th	v	w	dTh	dSi
5.035	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.085	-0.000	0.000	1.574	0.005	0.067	0.003	0.000
5.135	-0.000	0.000	1.588	0.000	0.269	0.013	0.000
5.186	-0.000	0.000	1.604	0.005	0.336	0.017	0.000
5.236	-0.000	0.000	1.625	0.000	0.403	0.020	0.000
5.286	0.000	0.000	1.641	-0.005	0.336	0.017	-0.000
5.336	0.000	0.000	1.662	0.000	0.403	0.020	0.000
5.386	0.000	0.000	1.682	0.000	0.403	0.020	0.000
5.436	0.000	0.000	1.702	0.000	0.403	0.020	0.000
5.486	0.000	0.000	1.719	-0.005	0.336	0.017	-0.000
5.537	0.000	0.000	1.746	0.000	0.537	0.027	0.000
5.587	-0.000	0.000	1.766	0.009	0.403	0.020	0.000
5.637	0.000	0.000	1.783	-0.005	0.336	0.017	-0.000
5.687	0.000	0.000	1.803	0.000	0.403	0.020	0.000
5.737	0.000	0.000	1.827	-0.005	0.470	0.024	-0.000
5.787	-0.000	0.000	1.850	0.005	0.470	0.024	0.000
5.837	-0.000	0.000	1.870	0.000	0.403	0.020	0.000
5.888	-0.000	0.000	1.891	0.000	0.403	0.020	0.000
5.938	-0.000	0.000	1.911	0.000	0.403	0.020	0.000
5.988	-0.000	0.000	1.931	0.000	0.403	0.020	0.000
6.038	-0.000	0.000	1.951	0.000	0.403	0.020	0.000
6.088	-0.000	0.000	1.971	0.000	0.403	0.020	0.000
6.138	-0.000	0.000	1.992	0.000	0.403	0.020	0.000
6.189	-0.000	0.000	2.012	0.000	0.402	0.020	0.000
6.239	-0.000	0.000	2.032	0.000	0.402	0.020	0.000
6.289	0.000	0.000	2.055	-0.005	0.470	0.024	-0.000
6.339	-0.000	0.000	2.079	0.005	0.470	0.024	0.000
6.389	0.000	0.000	2.096	-0.005	0.336	0.017	-0.000
6.439	-0.000	0.000	2.119	0.005	0.470	0.024	0.000
6.489	0.000	0.000	2.136	-0.005	0.336	0.017	-0.000
6.539	-0.000	0.000	2.160	0.005	0.470	0.024	0.000
6.590	0.000	0.000	2.177	-0.005	0.336	0.017	-0.000
6.640	-0.000	0.000	2.200	0.005	0.470	0.024	0.000
6.690	0.000	0.000	2.217	-0.005	0.336	0.017	-0.000
6.740	-0.000	0.000	2.241	0.005	0.470	0.024	0.000
6.790	-0.000	0.000	2.261	0.000	0.403	0.020	0.000
6.840	-0.000	0.000	2.281	0.000	0.403	0.020	0.000
6.890	-0.000	0.000	2.301	0.000	0.403	0.020	0.000
6.940	-0.000	0.000	2.321	0.000	0.403	0.020	0.000
6.990	-0.000	0.000	2.342	0.000	0.403	0.020	0.000
7.041	0.000	0.000	2.365	-0.005	0.470	0.024	-0.000
7.091	-0.000	0.000	2.389	0.005	0.470	0.024	0.000
7.141	-0.000	0.000	2.409	0.000	0.403	0.020	0.000
7.191	-0.000	0.000	2.429	0.000	0.403	0.020	0.000
7.241	-0.000	0.000	2.449	0.000	0.403	0.020	0.000
7.291	-0.000	0.000	2.470	0.000	0.403	0.020	0.000
7.341	-0.000	0.000	2.490	0.000	0.402	0.020	0.000
