t	x	y	th	v	w	dTh	dSi
5.050	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.100	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.151	-0.000	0.000	1.574	0.005	0.067	0.003	0.000
5.201	-0.000	0.000	1.584	0.005	0.201	0.010	0.000
5.251	-0.000	0.000	1.591	0.000	0.134	0.007	0.000
5.301	0.000	0.000	1.601	-0.005	0.201	0.010	-0.000
5.351	0.000	0.000	1.608	0.000	0.134	0.007	0.000
5.401	0.000	0.000	1.618	-0.005	0.202	0.010	-0.000
5.451	0.000	0.000	1.628	0.005	0.202	0.010	0.000
5.501	0.000	0.000	1.638	-0.005	0.202	0.010	-0.000
5.551	0.000	-0.000	1.648	-0.005	0.202	0.010	-0.000
5.602	0.000	0.000	1.658	0.005	0.202	0.010	0.000
5.652	-0.000	0.000	1.668	0.005	0.202	0.010	0.000
5.702	-0.000	0.000	1.675	0.000	0.134	0.007	0.000
5.752	0.000	0.000	1.685	-0.005	0.202	0.010	-0.000
5.802	-0.000	0.000	1.695	0.005	0.201	0.010	0.000
5.852	0.000	0.000	1.705	-0.005	0.201	0.010	-0.000
5.902	0.000	0.000	1.712	0.000	0.134	0.007	0.000
5.952	0.000	0.000	1.726	0.000	0.269	0.013	0.000
6.003	-0.000	0.000	1.736	0.005	0.201	0.010	0.000
6.053	-0.000	0.000	1.749	0.000	0.269	0.013	0.000
6.103	-0.000	0.000	1.756	0.000	0.134	0.007	0.000
6.153	-0.000	0.000	1.763	0.000	0.134	0.007	0.000
6.203	-0.000	0.000	1.776	0.000	0.268	0.013	0.000
6.253	-0.000	0.000	1.790	0.000	0.268	0.013	0.000
6.303	-0.000	0.000	1.796	0.000	0.134	0.007	0.000
6.354	0.000	0.000	1.806	-0.005	0.201	0.010	-0.000
6.404	-0.000	0.000	1.817	0.005	0.201	0.010	0.000
6.454	-0.000	0.000	1.830	0.000	0.269	0.013	0.000
6.504	-0.000	0.000	1.837	0.000	0.134	0.007	0.000
6.554	-0.000	0.000	1.850	0.000	0.269	0.013	0.000
6.604	-0.000	0.000	1.860	0.005	0.201	0.010	0.000
6.654	-0.000	0.000	1.870	-0.005	0.201	0.010	-0.000
6.705	-0.000	0.000	1.880	0.005	0.201	0.010	0.000
6.755	-0.000	0.000	1.891	-0.005	0.201	0.010	-0.000
6.805	-0.000	0.000	1.897	0.000	0.134	0.007	0.000
6.855	-0.000	0.000	1.911	0.000	0.269	0.013	0.000
6.905	-0.000	0.000	1.921	0.005	0.201	0.010	0.000
6.955	-0.000	0.000	1.928	0.000	0.134	0.007	0.000
7.005	-0.000	0.000	1.938	-0.005	0.201	0.010	-0.000
7.056	-0.000	0.000	1.951	0.000	0.269	0.013	0.000
7.106	-0.000	0.000	1.961	0.005	0.201	0.010	0.000
7.156	-0.000	0.000	1.968	0.000	0.134	0.007	0.000
7.206	-0.000	0.000	1.981	0.000	0.269	0.013	0.000
7.256	-0.000	0.000	1.988	0.000	0.134	0.007	0.000
7.306	-0.000	0.000	2.002	0.000	0.269	0.013	0.000
7.356	-0.000	0.001	2.012	0.005	0.201	0.010	0.000
