t	x	y	th	v	w	dTh	dSi
5.054	2.200	2.600	-1.571	0.000	0.000	0.000	0.000
5.104	2.200	2.600	-1.557	0.000	0.267	0.013	0.000
5.154	2.200	2.600	-1.530	0.009	0.537	0.027	0.000
5.204	2.200	2.599	-1.493	0.005	0.739	0.037	0.000
5.254	2.200	2.600	-1.456	-0.005	0.739	0.037	-0.000
5.305	2.200	2.600	-1.419	-0.005	0.739	0.037	-0.000
5.355	2.200	2.600	-1.382	0.005	0.739	0.037	0.000
5.405	2.200	2.600	-1.342	0.000	0.806	0.040	0.000
5.455	2.200	2.600	-1.302	0.000	0.806	0.040	0.000
5.505	2.200	2.600	-1.264	-0.005	0.739	0.037	-0.000
5.555	2.200	2.600	-1.227	0.005	0.739	0.037	0.000
5.605	2.200	2.600	-1.190	-0.005	0.739	0.037	-0.000
5.655	2.200	2.600	-1.157	0.000	0.672	0.034	0.000
5.705	2.200	2.600	-1.120	-0.005	0.739	0.037	-0.000
5.756	2.200	2.600	-1.083	0.005	0.739	0.037	0.000
5.806	2.200	2.600	-1.046	-0.005	0.739	0.037	-0.000
5.856	2.200	2.600	-1.009	-0.005	0.738	0.037	-0.000
5.906	2.200	2.600	-0.972	0.005	0.738	0.037	0.000
5.956	2.200	2.600	-0.935	-0.005	0.738	0.037	-0.000
6.006	2.200	2.600	-0.898	-0.005	0.738	0.037	-0.000
6.056	2.200	2.600	-0.861	0.005	0.738	0.037	0.000
6.107	2.200	2.600	-0.820	0.000	0.805	0.040	0.000
6.157	2.200	2.600	-0.783	-0.005	0.738	0.037	-0.000
6.207	2.200	2.600	-0.746	0.005	0.738	0.037	0.000
6.257	2.200	2.600	-0.709	-0.005	0.738	0.037	-0.000
6.307	2.200	2.600	-0.672	0.005	0.738	0.037	0.000
6.357	2.199	2.600	-0.638	-0.009	0.671	0.034	-0.000
6.408	2.199	2.600	-0.598	0.000	0.805	0.040	0.000
6.458	2.199	2.600	-0.558	0.000	0.805	0.040	0.000
6.508	2.199	2.601	-0.521	-0.005	0.738	0.037	-0.000
6.558	2.199	2.601	-0.487	0.000	0.671	0.034	0.000
6.608	2.199	2.601	-0.447	0.000	0.806	0.040	0.000
6.658	2.199	2.600	-0.410	0.005	0.738	0.037	0.000
6.708	2.199	2.600	-0.369	0.000	0.806	0.040	0.000
6.759	2.199	2.600	-0.329	0.000	0.805	0.040	0.000
6.809	2.200	2.600	-0.292	0.005	0.738	0.037	0.000
6.859	2.200	2.600	-0.251	0.000	0.805	0.040	0.000
6.909	2.200	2.600	-0.211	0.000	0.805	0.040	0.000
6.959	2.200	2.600	-0.174	0.005	0.738	0.037	0.000
7.009	2.200	2.600	-0.134	0.000	0.805	0.040	0.000
7.060	2.200	2.600	-0.096	0.005	0.739	0.037	0.000
7.110	2.200	2.600	-0.056	0.000	0.805	0.040	0.000
7.160	2.200	2.600	-0.016	0.000	0.805	0.040	0.000
7.210	2.200	2.600	0.021	0.005	0.738	0.037	0.000
7.260	2.204	2.600	0.035	0.066	0.268	0.013	0.003
7.310	2.210	2.601	0.028	0.132	-0.134	-0.007	0.007
7.360	2.218	2.601	0.015	0.150	-0.269	-0.013	0.008
7.411	2.225	2.601	-0.002	0.155	-0.336	-0.017	0.008
7.461	2.233	2.601	-0.022	0.160	-0.403	-0.020	0.008
7.511	2.241	2.601	-0.039	0.155	-0.336	-0.017	0.008
7.561	2.249	2.600	-0.056	0.146	-0.336	-0.017	0.007
7.611	2.256	2.600	-0.076	0.150	-0.403	-0.020	0.008
7.661	2.264	2.599	-0.093	0.155	-0.336	-0.017	0.008
7.711	2.271	2.598	-0.110	0.146	-0.336	-0.017	0.007
7.761	2.279	2.597	-0.134	0.155	-0.470	-0.024	0.008
7.811	2.286	2.596	-0.150	0.146	-0.336	-0.017	0.007
7.862	2.293	2.595	-0.167	0.146	-0.336	-0.017	0.007
7.912	2.301	2.594	-0.187	0.160	-0.403	-0.020	0.008
7.962	2.309	2.592	-0.208	0.150	-0.403	-0.020	0.008
8.012	2.316	2.591	-0.231	0.155	-0.470	-0.024	0.008
8.062	2.323	2.589	-0.251	0.141	-0.403	-0.020	0.007
8.112	2.331	2.587	-0.268	0.155	-0.336	-0.017	0.008
8.162	2.338	2.585	-0.292	0.155	-0.470	-0.024	0.008
8.212	2.345	2.582	-0.312	0.150	-0.403	-0.020	0.008
8.263	2.353	2.580	-0.329	0.155	-0.336	-0.017	0.008
8.313	2.359	2.578	-0.352	0.146	-0.470	-0.024	0.007
8.363	2.367	2.575	-0.369	0.155	-0.335	-0.017	0.008
8.426	2.375	2.571	-0.389	0.150	-0.322	-0.020	0.009
8.476	2.383	2.568	-0.406	0.155	-0.335	-0.017	0.008
8.526	2.390	2.565	-0.430	0.155	-0.470	-0.024	0.008
8.576	2.397	2.562	-0.443	0.150	-0.268	-0.013	0.008
8.626	2.404	2.559	-0.460	0.155	-0.335	-0.017	0.008
8.676	2.410	2.555	-0.477	0.146	-0.336	-0.017	0.007
8.727	2.417	2.552	-0.500	0.155	-0.470	-0.024	0.008
8.777	2.424	2.548	-0.514	0.150	-0.268	-0.013	0.008
8.827	2.430	2.544	-0.534	0.150	-0.403	-0.020	0.008
8.877	2.436	2.540	-0.551	0.146	-0.336	-0.017	0.007
8.927	2.443	2.536	-0.571	0.160	-0.403	-0.020	0.008
8.977	2.450	2.532	-0.591	0.160	-0.403	-0.020	0.008
9.028	2.456	2.528	-0.611	0.150	-0.403	-0.020	0.008
9.078	2.462	2.523	-0.632	0.150	-0.403	-0.020	0.008
9.128	2.468	2.519	-0.649	0.146	-0.336	-0.017	0.007
9.178	2.474	2.514	-0.669	0.150	-0.403	-0.020	0.008
9.228	2.480	2.509	-0.686	0.155	-0.336	-0.017	0.008
9.278	2.486	2.504	-0.706	0.150	-0.403	-0.020	0.008
9.328	2.492	2.500	-0.726	0.150	-0.403	-0.020	0.008
9.379	2.497	2.494	-0.746	0.150	-0.403	-0.020	0.008
9.429	2.503	2.489	-0.766	0.150	-0.403	-0.020	0.008
9.479	2.508	2.484	-0.787	0.150	-0.403	-0.020	0.008
9.529	2.513	2.479	-0.807	0.150	-0.401	-0.020	0.008
9.579	2.518	2.473	-0.820	0.150	-0.268	-0.013	0.008
9.630	2.523	2.468	-0.844	0.146	-0.470	-0.024	0.007
9.680	2.528	2.462	-0.864	0.150	-0.403	-0.020	0.008
9.730	2.533	2.456	-0.881	0.155	-0.335	-0.017	0.008
9.780	2.538	2.450	-0.901	0.150	-0.403	-0.020	0.008
9.830	2.543	2.444	-0.914	0.150	-0.269	-0.013	0.008
9.880	2.548	2.438	-0.935	0.160	-0.403	-0.020	0.008
9.930	2.552	2.431	-0.955	0.160	-0.403	-0.020	0.008
9.981	2.557	2.425	-0.972	0.155	-0.336	-0.017	0.008
10.031	2.561	2.419	-0.992	0.150	-0.403	-0.020	0.008
10.081	2.565	2.412	-1.012	0.150	-0.403	-0.020	0.008
10.131	2.569	2.406	-1.029	0.155	-0.336	-0.017	0.008
10.181	2.573	2.399	-1.046	0.146	-0.336	-0.017	0.007
10.231	2.576	2.393	-1.066	0.150	-0.403	-0.020	0.008
10.281	2.580	2.386	-1.083	0.155	-0.336	-0.017	0.008
10.332	2.584	2.379	-1.100	0.155	-0.335	-0.017	0.008
10.382	2.587	2.373	-1.123	0.146	-0.470	-0.024	0.007
10.432	2.590	2.366	-1.140	0.155	-0.336	-0.017	0.008
10.482	2.593	2.359	-1.153	0.141	-0.269	-0.013	0.007
