t	x	y	th	v	w	dTh	dSi
5.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.103	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.154	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.204	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.254	0.000	0.000	0.020	0.000	0.402	0.020	0.000
5.304	-0.000	-0.000	0.064	-0.005	0.873	0.044	-0.000
5.354	-0.000	0.000	0.108	0.005	0.872	0.044	0.000
5.405	-0.000	0.000	0.162	0.000	1.073	0.054	0.000
5.455	0.000	0.000	0.212	0.005	1.006	0.050	0.000
5.505	0.000	0.000	0.266	0.000	1.073	0.054	0.000
5.555	0.000	0.000	0.320	0.000	1.073	0.054	0.000
5.605	0.000	0.000	0.370	0.005	1.006	0.050	0.000
5.655	0.000	0.000	0.421	-0.005	1.006	0.050	-0.000
5.706	0.000	-0.000	0.471	-0.005	1.007	0.050	-0.000
5.756	0.000	-0.000	0.525	0.000	1.073	0.054	0.000
5.806	0.000	0.000	0.576	0.005	1.006	0.050	0.000
5.856	0.000	0.000	0.629	0.000	1.072	0.054	0.000
5.906	0.000	0.000	0.683	0.000	1.074	0.054	0.000
5.957	0.000	0.000	0.737	0.000	1.073	0.054	0.000
6.007	0.000	0.000	0.791	0.000	1.074	0.054	0.000
6.057	0.000	0.000	0.841	0.005	1.006	0.050	0.000
6.107	0.000	0.000	0.895	0.000	1.073	0.054	0.000
6.157	0.000	0.000	0.946	-0.005	1.007	0.050	-0.000
6.207	0.000	-0.000	0.996	-0.005	1.006	0.050	-0.000
6.258	0.000	0.000	1.047	0.005	1.006	0.050	0.000
6.308	0.000	0.000	1.101	0.000	1.074	0.054	0.000
6.358	0.000	-0.000	1.151	-0.005	1.007	0.050	-0.000
6.408	0.000	-0.000	1.205	0.000	1.069	0.054	0.000
6.458	0.000	-0.000	1.252	0.000	0.939	0.047	0.000
6.509	0.000	0.000	1.309	0.005	1.138	0.057	0.000
6.559	0.000	-0.000	1.360	-0.005	1.007	0.050	-0.000
6.609	0.000	0.000	1.410	0.005	1.003	0.050	0.000
6.659	0.000	-0.000	1.457	-0.009	0.939	0.047	-0.000
6.710	0.000	-0.000	1.508	0.005	1.004	0.050	0.000
6.760	0.000	-0.000	1.558	-0.005	1.006	0.050	-0.000
6.810	0.000	-0.001	1.609	-0.005	1.006	0.050	-0.000
6.860	0.000	-0.001	1.659	-0.005	1.003	0.050	-0.000
6.911	0.000	-0.001	1.707	0.000	0.937	0.047	0.000
6.961	0.000	-0.001	1.754	-0.009	0.939	0.047	-0.000
7.011	0.000	-0.002	1.804	-0.005	1.006	0.050	-0.000
7.061	0.000	-0.002	1.855	-0.005	1.006	0.050	-0.000
7.111	0.000	-0.002	1.902	0.000	0.939	0.047	0.000
7.162	0.000	-0.002	1.956	0.000	1.072	0.054	0.000
7.212	0.000	-0.002	2.003	0.000	0.939	0.047	0.000
7.262	0.000	-0.002	2.057	0.000	1.070	0.054	0.000
7.312	0.000	-0.002	2.107	0.005	1.006	0.050	0.000
7.363	0.000	-0.002	2.161	0.000	1.071	0.054	0.000
7.413	0.000	-0.002	2.215	0.000	1.073	0.054	0.000
7.463	0.000	-0.001	2.272	0.005	1.141	0.057	0.000
7.513	-0.000	-0.001	2.326	0.009	1.073	0.054	0.000
7.564	-0.000	-0.001	2.380	0.000	1.070	0.054	0.000
7.614	-0.000	-0.001	2.437	0.005	1.140	0.057	0.000
7.664	-0.001	-0.001	2.494	0.005	1.140	0.057	0.000
7.714	-0.001	-0.001	2.548	0.000	1.072	0.054	0.000
7.764	-0.001	-0.001	2.599	0.005	1.006	0.050	0.000
7.815	-0.001	-0.001	2.652	0.000	1.073	0.054	0.000
7.865	-0.001	-0.001	2.706	0.000	1.064	0.054	0.000
7.915	-0.001	-0.001	2.757	0.005	1.006	0.050	0.000
7.966	-0.001	-0.001	2.811	0.000	1.074	0.054	0.000
8.018	-0.001	-0.001	2.868	-0.004	1.089	0.057	-0.000
8.068	-0.001	-0.001	2.918	0.005	1.005	0.050	0.000
8.119	-0.001	-0.001	2.969	-0.005	1.007	0.050	-0.000
8.169	-0.001	-0.001	3.019	0.005	1.007	0.050	0.000
8.219	-0.001	-0.001	3.070	-0.005	1.006	0.050	-0.000
8.269	-0.001	-0.001	3.127	0.005	1.141	0.057	0.000
8.319	-0.001	-0.001	-3.102	0.000	1.073	0.054	0.000
8.369	-0.001	-0.001	-3.052	0.005	1.006	0.050	0.000
8.420	-0.001	-0.001	-3.001	-0.005	1.006	0.050	-0.000
8.470	-0.001	-0.001	-2.947	0.000	1.074	0.054	0.000
8.520	-0.001	-0.001	-2.894	0.000	1.073	0.054	0.000
8.570	-0.001	-0.001	-2.843	0.005	1.006	0.050	0.000
8.620	-0.001	-0.001	-2.793	-0.005	1.006	0.050	-0.000
8.671	-0.001	-0.000	-2.742	-0.005	1.003	0.050	-0.000
8.721	-0.001	-0.000	-2.688	0.000	1.073	0.054	0.000
8.771	-0.001	-0.001	-2.638	0.005	1.007	0.050	0.000
8.821	-0.001	-0.001	-2.584	0.000	1.072	0.054	0.000
8.871	-0.001	-0.000	-2.533	-0.005	1.006	0.050	-0.000
8.922	-0.001	-0.000	-2.480	0.000	1.070	0.054	0.000
8.972	-0.001	-0.000	-2.429	-0.005	1.006	0.050	-0.000
9.022	-0.001	-0.000	-2.382	0.000	0.939	0.047	0.000
9.072	-0.001	-0.001	-2.328	0.009	1.073	0.054	0.000
9.122	-0.005	-0.005	-2.284	0.108	0.872	0.044	0.005
9.173	-0.010	-0.011	-2.234	0.164	1.007	0.050	0.008
9.223	-0.015	-0.018	-2.197	0.174	0.737	0.037	0.009
9.273	-0.020	-0.025	-2.167	0.174	0.604	0.030	0.009
9.323	-0.025	-0.033	-2.153	0.178	0.268	0.013	0.009
9.373	-0.030	-0.040	-2.146	0.169	0.134	0.007	0.008
9.424	-0.034	-0.047	-2.156	0.164	-0.201	-0.010	0.008
9.474	-0.039	-0.053	-2.170	0.160	-0.268	-0.013	0.008
9.524	-0.043	-0.060	-2.197	0.160	-0.537	-0.027	0.008
9.574	-0.048	-0.066	-2.227	0.155	-0.604	-0.030	0.008
9.624	-0.053	-0.072	-2.251	0.155	-0.469	-0.024	0.008
9.674	-0.058	-0.078	-2.271	0.150	-0.402	-0.020	0.008
9.725	-0.063	-0.084	-2.288	0.154	-0.334	-0.017	0.008
9.775	-0.068	-0.090	-2.298	0.164	-0.201	-0.010	0.008
9.825	-0.073	-0.096	-2.301	0.155	-0.067	-0.003	0.008
