t	x	y	th	v	w	dTh	dSi
5.052	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.102	0.000	0.000	1.578	0.000	0.134	0.007	0.000
5.152	0.000	0.000	1.591	0.000	0.268	0.013	0.000
5.202	-0.000	0.000	1.608	0.005	0.336	0.017	0.000
5.253	0.000	0.000	1.625	-0.005	0.335	0.017	-0.000
5.303	-0.000	0.000	1.648	0.005	0.470	0.024	0.000
5.353	-0.000	0.000	1.665	0.005	0.336	0.017	0.000
5.403	-0.000	0.000	1.689	-0.005	0.470	0.024	-0.000
5.453	-0.000	0.000	1.705	0.005	0.336	0.017	0.000
5.503	-0.000	0.000	1.726	0.000	0.403	0.020	0.000
5.553	-0.000	0.000	1.746	0.000	0.403	0.020	0.000
5.604	0.000	0.000	1.769	-0.005	0.470	0.024	-0.000
5.654	-0.000	0.000	1.786	0.005	0.335	0.017	0.000
5.704	-0.000	0.000	1.806	0.000	0.403	0.020	0.000
5.754	-0.000	0.000	1.827	0.000	0.402	0.020	0.000
5.804	0.000	0.000	1.850	-0.005	0.470	0.024	-0.000
5.854	-0.000	0.000	1.867	0.005	0.335	0.017	0.000
5.905	0.000	0.000	1.891	-0.005	0.470	0.024	-0.000
5.955	-0.000	0.000	1.907	0.005	0.336	0.017	0.000
6.005	0.000	0.000	1.931	-0.005	0.470	0.024	-0.000
6.055	0.000	0.000	1.951	0.000	0.403	0.020	0.000
6.105	0.000	0.000	1.971	0.000	0.403	0.020	0.000
6.155	0.000	0.000	1.992	0.000	0.403	0.020	0.000
6.205	0.000	0.000	2.012	0.000	0.403	0.020	0.000
6.256	0.000	0.000	2.032	0.000	0.403	0.020	0.000
6.306	0.000	0.000	2.052	0.000	0.403	0.020	0.000
6.356	0.000	0.000	2.072	0.000	0.403	0.020	0.000
6.406	0.000	0.000	2.093	0.000	0.403	0.020	0.000
6.456	0.000	0.000	2.116	-0.005	0.470	0.024	-0.000
6.506	0.000	0.000	2.133	0.005	0.336	0.017	0.000
6.556	0.000	0.000	2.160	0.000	0.537	0.027	0.000
6.607	0.000	0.000	2.177	-0.005	0.336	0.017	-0.000
6.657	0.000	0.000	2.200	0.005	0.470	0.024	0.000
6.707	0.000	0.000	2.220	0.000	0.403	0.020	0.000
6.757	0.000	0.000	2.241	0.000	0.403	0.020	0.000
6.807	-0.000	0.000	2.264	0.005	0.470	0.024	0.000
6.857	0.000	0.000	2.281	-0.005	0.336	0.017	-0.000
6.907	0.000	0.000	2.305	-0.005	0.470	0.024	-0.000
6.958	0.000	0.000	2.325	0.000	0.403	0.020	0.000
7.008	0.000	0.000	2.348	0.005	0.468	0.024	0.000
7.060	0.000	0.000	2.365	-0.004	0.321	0.017	-0.000
7.111	0.000	0.000	2.389	0.005	0.469	0.024	0.000
7.161	0.000	0.000	2.409	0.000	0.401	0.020	0.000
7.211	0.000	0.000	2.429	0.000	0.402	0.020	0.000
7.261	0.000	0.000	2.449	0.000	0.403	0.020	0.000
7.311	0.000	0.000	2.470	0.000	0.403	0.020	0.000
7.362	0.000	0.000	2.490	0.000	0.402	0.020	0.000
7.412	0.000	0.000	2.510	0.000	0.403	0.020	0.000
7.462	0.000	0.000	2.530	0.000	0.403	0.020	0.000
7.512	0.000	0.000	2.550	0.000	0.403	0.020	0.000
7.562	0.000	0.000	2.570	0.000	0.403	0.020	0.000
7.612	0.000	0.000	2.594	-0.005	0.470	0.024	-0.000
7.663	0.000	0.000	2.618	0.005	0.470	0.024	0.000
7.713	0.000	0.000	2.634	-0.005	0.336	0.017	-0.000
7.763	0.000	0.000	2.655	0.000	0.403	0.020	0.000
7.813	0.000	0.000	2.671	0.005	0.336	0.017	0.000
7.863	0.000	0.000	2.698	0.000	0.537	0.027	0.000
7.913	0.000	0.000	2.715	-0.005	0.336	0.017	-0.000
7.963	0.000	0.000	2.739	0.005	0.470	0.024	0.000
8.014	0.000	0.000	2.756	-0.005	0.336	0.017	-0.000
8.064	0.000	0.000	2.779	0.005	0.470	0.024	0.000
8.114	0.000	0.000	2.796	-0.005	0.336	0.017	-0.000
8.164	0.000	0.000	2.820	0.005	0.469	0.024	0.000
8.214	0.000	0.000	2.840	0.000	0.403	0.020	0.000
8.264	0.000	0.000	2.860	0.000	0.403	0.020	0.000
8.314	0.000	0.000	2.880	0.000	0.403	0.020	0.000
8.365	0.000	0.000	2.900	0.000	0.403	0.020	0.000
8.415	0.000	0.000	2.921	0.000	0.403	0.020	0.000
8.465	0.000	0.000	2.941	0.000	0.403	0.020	0.000
8.515	0.000	0.000	2.961	0.000	0.403	0.020	0.000
8.565	0.000	0.000	2.981	0.000	0.403	0.020	0.000
8.617	0.000	0.000	3.005	-0.005	0.457	0.024	-0.000
8.667	0.000	0.000	3.022	0.005	0.336	0.017	0.000
8.717	0.000	0.000	3.045	-0.005	0.470	0.024	-0.000
8.767	0.000	0.000	3.062	0.005	0.336	0.017	0.000
8.817	0.000	0.000	3.082	-0.009	0.403	0.020	-0.000
8.867	0.000	0.000	3.106	0.005	0.470	0.024	0.000
8.918	0.000	0.000	3.123	-0.005	0.336	0.017	-0.000
8.968	0.000	0.000	-3.140	0.000	0.403	0.020	0.000
9.018	0.000	0.000	-3.120	0.000	0.402	0.020	0.000
9.068	0.000	0.000	-3.107	0.000	0.268	0.013	0.000
9.118	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.168	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.218	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.269	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.319	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.369	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.419	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.469	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.519	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.569	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.619	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.670	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.720	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.770	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.820	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.870	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.920	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
9.970	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
10.020	0.000	0.000	-3.107	0.000	0.000	0.000	0.000
10.071	0.000	0.000	-3.103	0.005	0.067	0.003	0.000
10.121	0.000	0.000	-3.083	0.000	0.402	0.020	0.000
10.171	0.000	0.000	-3.063	0.000	0.403	0.020	0.000
10.221	0.000	0.000	-3.039	-0.005	0.470	0.024	-0.000
10.271	0.001	0.000	-3.023	-0.005	0.335	0.017	-0.000
10.321	0.001	0.000	-3.002	0.000	0.403	0.020	0.000
10.372	0.001	0.000	-2.982	0.000	0.403	0.020	0.000
10.422	0.001	0.000	-2.962	0.000	0.403	0.020	0.000
10.472	-0.000	-0.000	-2.945	0.023	0.336	0.017	0.001
10.522	-0.005	-0.001	-2.939	0.085	0.134	0.007	0.004
10.572	-0.010	-0.002	-2.922	0.108	0.336	0.017	0.005
10.622	-0.016	-0.003	-2.915	0.122	0.134	0.007	0.006
10.672	-0.022	-0.005	-2.908	0.132	0.134	0.007	0.007
10.722	-0.029	-0.006	-2.908	0.132	0.000	0.000	0.007
10.773	-0.034	-0.008	-2.905	0.118	0.067	0.003	0.006
10.823	-0.041	-0.009	-2.905	0.132	0.000	0.000	0.007
10.873	-0.047	-0.011	-2.905	0.122	0.000	0.000	0.006
10.923	-0.053	-0.012	-2.905	0.122	0.000	0.000	0.006
10.973	-0.059	-0.014	-2.901	0.127	0.067	0.003	0.006
11.023	-0.065	-0.015	-2.905	0.117	-0.067	-0.003	0.006
11.073	-0.071	-0.017	-2.905	0.132	0.000	0.000	0.007
11.124	-0.077	-0.018	-2.905	0.122	0.000	0.000	0.006
11.174	-0.083	-0.019	-2.905	0.122	0.000	0.000	0.006
11.224	-0.089	-0.021	-2.905	0.122	0.000	0.000	0.006
11.274	-0.095	-0.022	-2.905	0.122	0.000	0.000	0.006
11.324	-0.101	-0.024	-2.898	0.122	0.134	0.007	0.006
11.374	-0.107	-0.025	-2.901	0.117	-0.067	-0.003	0.006
11.425	-0.113	-0.027	-2.901	0.122	0.000	0.000	0.006
11.475	-0.118	-0.028	-2.901	0.122	0.000	0.000	0.006
11.525	-0.125	-0.030	-2.901	0.131	0.000	0.000	0.007
11.575	-0.130	-0.031	-2.901	0.113	0.000	0.000	0.006
11.625	-0.137	-0.033	-2.898	0.127	0.067	0.003	0.006
11.676	-0.142	-0.034	-2.898	0.113	0.000	0.000	0.006
11.726	-0.148	-0.035	-2.901	0.127	-0.067	-0.003	0.006
11.776	-0.154	-0.037	-2.901	0.122	0.000	0.000	0.006
11.826	-0.160	-0.038	-2.905	0.117	-0.067	-0.003	0.006
11.876	-0.166	-0.040	-2.908	0.117	-0.067	-0.003	0.006
11.927	-0.172	-0.041	-2.908	0.122	0.000	0.000	0.006
11.977	-0.178	-0.043	-2.912	0.127	-0.067	-0.003	0.006
12.027	-0.184	-0.044	-2.908	0.127	0.067	0.003	0.006
12.077	-0.190	-0.045	-2.908	0.122	0.000	0.000	0.006
