t	x	y	th	v	w	dTh	dSi
5.071	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.121	0.600	2.600	-1.584	0.000	-0.267	-0.013	0.000
5.171	0.600	2.600	-1.618	0.000	-0.671	-0.034	0.000
5.222	0.600	2.600	-1.648	-0.005	-0.604	-0.030	-0.000
5.272	0.600	2.600	-1.675	0.000	-0.537	-0.027	0.000
5.322	0.600	2.600	-1.712	-0.005	-0.737	-0.037	-0.000
5.372	0.600	2.601	-1.756	-0.005	-0.873	-0.044	-0.000
5.422	0.600	2.600	-1.793	0.005	-0.738	-0.037	0.000
5.472	0.600	2.601	-1.830	-0.005	-0.738	-0.037	-0.000
5.523	0.600	2.601	-1.867	-0.005	-0.737	-0.037	-0.000
5.573	0.600	2.601	-1.904	0.005	-0.738	-0.037	0.000
5.623	0.600	2.601	-1.944	0.000	-0.804	-0.040	0.000
5.673	0.600	2.601	-1.978	0.000	-0.671	-0.034	0.000
5.723	0.600	2.601	-2.015	-0.005	-0.738	-0.037	-0.000
5.774	0.600	2.601	-2.055	0.000	-0.804	-0.040	0.000
5.824	0.600	2.601	-2.093	-0.005	-0.738	-0.037	-0.000
5.874	0.600	2.601	-2.126	0.000	-0.671	-0.034	0.000
5.924	0.600	2.601	-2.163	0.005	-0.738	-0.037	0.000
5.974	0.600	2.601	-2.204	0.000	-0.805	-0.040	0.000
6.024	0.600	2.601	-2.247	0.005	-0.872	-0.044	0.000
6.075	0.600	2.601	-2.288	0.000	-0.805	-0.040	0.000
6.125	0.600	2.601	-2.328	0.000	-0.805	-0.040	0.000
6.175	0.600	2.601	-2.362	0.000	-0.671	-0.034	0.000
6.225	0.600	2.601	-2.399	0.005	-0.738	-0.037	0.000
6.275	0.600	2.601	-2.439	0.000	-0.805	-0.040	0.000
6.326	0.600	2.601	-2.480	0.000	-0.804	-0.040	0.000
6.376	0.600	2.601	-2.520	0.000	-0.805	-0.040	0.000
6.426	0.600	2.601	-2.557	-0.005	-0.738	-0.037	-0.000
6.476	0.600	2.601	-2.597	0.000	-0.805	-0.040	0.000
6.526	0.600	2.601	-2.631	0.000	-0.671	-0.034	0.000
6.576	0.600	2.601	-2.671	0.000	-0.805	-0.040	0.000
6.627	0.600	2.601	-2.709	-0.005	-0.738	-0.037	-0.000
6.677	0.600	2.601	-2.746	0.005	-0.738	-0.037	0.000
6.727	0.600	2.601	-2.786	0.000	-0.805	-0.040	0.000
6.777	0.600	2.601	-2.826	0.000	-0.805	-0.040	0.000
6.827	0.600	2.601	-2.863	-0.005	-0.738	-0.037	-0.000
6.878	0.600	2.601	-2.900	0.005	-0.738	-0.037	0.000
6.928	0.600	2.601	-2.941	0.000	-0.805	-0.040	0.000
6.978	0.600	2.601	-2.978	0.005	-0.738	-0.037	0.000
7.028	0.600	2.601	-3.018	0.000	-0.805	-0.040	0.000
7.078	0.600	2.601	-3.059	0.000	-0.802	-0.040	0.000
7.129	0.600	2.601	-3.096	-0.005	-0.737	-0.037	-0.000
7.179	0.600	2.601	-3.136	0.000	-0.805	-0.040	0.000
7.229	0.600	2.601	3.114	0.000	-0.671	-0.034	0.000
7.279	0.597	2.601	3.097	0.061	-0.335	-0.017	0.003
7.329	0.591	2.601	3.107	0.127	0.201	0.010	0.006
7.380	0.583	2.601	3.117	0.155	0.201	0.010	0.008
7.430	0.575	2.601	3.134	0.164	0.335	0.017	0.008
7.480	0.567	2.601	-3.126	0.155	0.470	0.024	0.008
7.530	0.559	2.601	-3.106	0.160	0.403	0.020	0.008
7.580	0.551	2.601	-3.082	0.155	0.470	0.024	0.008
7.630	0.544	2.600	-3.069	0.150	0.268	0.013	0.008
7.681	0.536	2.600	-3.045	0.155	0.470	0.024	0.008
7.731	0.528	2.599	-3.025	0.150	0.403	0.020	0.008
7.781	0.521	2.598	-3.008	0.155	0.335	0.017	0.008
7.831	0.513	2.597	-2.988	0.150	0.402	0.020	0.008
7.881	0.505	2.596	-2.964	0.155	0.470	0.024	0.008
7.931	0.498	2.594	-2.944	0.150	0.403	0.020	0.008
7.982	0.491	2.593	-2.931	0.150	0.268	0.013	0.008
