t	x	y	th	v	w	dTh	dSi
12.927	2.558	1.977	-2.167	0.150	-0.537	-0.027	0.008
12.977	2.554	1.971	-2.177	0.146	-0.201	-0.010	0.007
13.028	2.549	1.964	-2.200	0.155	-0.470	-0.024	0.008
13.078	2.544	1.958	-2.217	0.165	-0.336	-0.017	0.008
13.128	2.539	1.951	-2.234	0.165	-0.336	-0.017	0.008
13.178	2.534	1.945	-2.251	0.164	-0.336	-0.017	0.008
13.228	2.529	1.938	-2.271	0.160	-0.403	-0.020	0.008
13.278	2.524	1.932	-2.291	0.160	-0.403	-0.020	0.008
13.329	2.519	1.927	-2.311	0.150	-0.403	-0.020	0.008
13.379	2.514	1.921	-2.332	0.150	-0.403	-0.020	0.008
13.429	2.508	1.915	-2.352	0.160	-0.403	-0.020	0.008
13.479	2.503	1.910	-2.369	0.155	-0.335	-0.017	0.008
13.529	2.497	1.905	-2.385	0.155	-0.336	-0.017	0.008
13.579	2.491	1.899	-2.406	0.150	-0.402	-0.020	0.008
13.630	2.486	1.894	-2.422	0.155	-0.335	-0.017	0.008
13.680	2.479	1.889	-2.443	0.160	-0.403	-0.020	0.008
13.730	2.474	1.884	-2.463	0.150	-0.403	-0.020	0.008
13.780	2.468	1.879	-2.480	0.155	-0.336	-0.017	0.008
13.830	2.461	1.875	-2.500	0.160	-0.403	-0.020	0.008
13.880	2.455	1.870	-2.520	0.150	-0.403	-0.020	0.008
13.930	2.449	1.866	-2.540	0.150	-0.403	-0.020	0.008
13.981	2.443	1.861	-2.557	0.152	-0.330	-0.017	0.008
14.031	2.436	1.857	-2.574	0.155	-0.336	-0.017	0.008
14.082	2.429	1.853	-2.601	0.160	-0.537	-0.027	0.008
14.132	2.422	1.849	-2.624	0.155	-0.470	-0.024	0.008
14.182	2.416	1.845	-2.645	0.150	-0.403	-0.020	0.008
14.232	2.409	1.842	-2.668	0.155	-0.470	-0.024	0.008
14.282	2.402	1.838	-2.692	0.155	-0.470	-0.024	0.008
14.332	2.395	1.835	-2.709	0.146	-0.336	-0.017	0.007
14.382	2.388	1.832	-2.729	0.160	-0.403	-0.020	0.008
14.432	2.381	1.829	-2.746	0.155	-0.336	-0.017	0.008
14.482	2.374	1.826	-2.759	0.160	-0.269	-0.013	0.008
14.533	2.366	1.823	-2.772	0.160	-0.269	-0.013	0.008
14.583	2.359	1.820	-2.793	0.160	-0.403	-0.020	0.008
14.633	2.351	1.817	-2.809	0.155	-0.336	-0.017	0.008
14.683	2.344	1.815	-2.830	0.150	-0.403	-0.020	0.008
14.733	2.337	1.813	-2.853	0.155	-0.470	-0.024	0.008
14.783	2.329	1.811	-2.870	0.155	-0.336	-0.017	0.008
14.834	2.322	1.809	-2.887	0.155	-0.336	-0.017	0.008
14.884	2.314	1.807	-2.904	0.155	-0.336	-0.017	0.008
14.934	2.306	1.805	-2.924	0.160	-0.402	-0.020	0.008
14.984	2.299	1.803	-2.944	0.150	-0.403	-0.020	0.008
15.034	2.291	1.802	-2.964	0.160	-0.402	-0.020	0.008
15.084	2.283	1.801	-2.988	0.155	-0.469	-0.024	0.008
15.135	2.276	1.799	-3.008	0.160	-0.402	-0.020	0.008
15.185	2.268	1.798	-3.025	0.155	-0.335	-0.017	0.008
15.235	2.260	1.798	-3.045	0.160	-0.402	-0.020	0.008
15.285	2.253	1.797	-3.069	0.146	-0.469	-0.024	0.007
15.335	2.245	1.796	-3.085	0.155	-0.335	-0.017	0.008
15.386	2.237	1.796	-3.109	0.155	-0.470	-0.024	0.008
15.436	2.230	1.796	-3.126	0.146	-0.335	-0.017	0.007
15.486	2.222	1.796	3.137	0.150	-0.402	-0.020	0.008
15.536	2.215	1.796	3.117	0.150	-0.402	-0.020	0.008
15.586	2.207	1.796	3.093	0.155	-0.469	-0.024	0.008
15.637	2.199	1.797	3.073	0.150	-0.402	-0.020	0.008
15.687	2.192	1.797	3.056	0.154	-0.334	-0.017	0.008
15.737	2.183	1.798	3.053	0.164	-0.067	-0.003	0.008
15.788	2.175	1.799	3.073	0.159	0.401	0.020	0.008
15.838	2.167	1.799	3.097	0.164	0.469	0.024	0.008
15.888	2.160	1.799	3.117	0.150	0.403	0.020	0.008
15.938	2.152	1.800	3.137	0.150	0.403	0.020	0.008
15.988	2.144	1.799	-3.126	0.160	0.403	0.020	0.008
16.038	2.136	1.799	-3.106	0.160	0.403	0.020	0.008
16.088	2.128	1.799	-3.085	0.160	0.403	0.020	0.008
16.139	2.120	1.798	-3.069	0.155	0.336	0.017	0.008
16.189	2.112	1.798	-3.048	0.160	0.403	0.020	0.008
16.239	2.105	1.797	-3.028	0.150	0.403	0.020	0.008
16.289	2.097	1.796	-3.008	0.160	0.403	0.020	0.008
16.339	2.089	1.795	-2.995	0.150	0.268	0.013	0.008
16.389	2.082	1.794	-2.974	0.160	0.403	0.020	0.008
16.440	2.074	1.792	-2.958	0.146	0.336	0.017	0.007
16.490	2.067	1.791	-2.941	0.146	0.336	0.017	0.007
16.540	2.060	1.789	-2.927	0.150	0.268	0.013	0.008
16.590	2.053	1.788	-2.910	0.145	0.335	0.017	0.007
16.640	2.045	1.786	-2.887	0.155	0.469	0.024	0.008
16.691	2.037	1.784	-2.867	0.160	0.403	0.020	0.008
16.741	2.029	1.782	-2.843	0.164	0.470	0.024	0.008
16.791	2.022	1.779	-2.816	0.160	0.536	0.027	0.008
16.841	2.014	1.777	-2.793	0.155	0.470	0.024	0.008
16.891	2.007	1.774	-2.776	0.155	0.336	0.017	0.008
16.941	2.000	1.771	-2.759	0.155	0.336	0.017	0.008
16.992	1.993	1.768	-2.739	0.160	0.403	0.020	0.008
17.042	1.986	1.765	-2.719	0.150	0.403	0.020	0.008
17.092	1.978	1.761	-2.698	0.160	0.403	0.020	0.008
17.142	1.971	1.758	-2.675	0.155	0.470	0.024	0.008
17.192	1.965	1.755	-2.655	0.150	0.403	0.020	0.008
17.242	1.958	1.751	-2.638	0.155	0.336	0.017	0.008
17.292	1.951	1.747	-2.621	0.155	0.336	0.017	0.008
17.343	1.944	1.743	-2.601	0.160	0.403	0.020	0.008
17.393	1.938	1.739	-2.587	0.150	0.268	0.013	0.008
17.443	1.931	1.735	-2.574	0.150	0.268	0.013	0.008
17.493	1.925	1.731	-2.560	0.150	0.268	0.013	0.008
17.543	1.919	1.727	-2.544	0.145	0.335	0.017	0.007
17.594	1.912	1.722	-2.523	0.159	0.402	0.020	0.008
17.644	1.906	1.718	-2.496	0.160	0.537	0.027	0.008
17.694	1.899	1.712	-2.476	0.169	0.403	0.020	0.008
17.744	1.893	1.707	-2.456	0.160	0.403	0.020	0.008
17.794	1.887	1.702	-2.432	0.155	0.470	0.024	0.008
17.844	1.881	1.698	-2.412	0.150	0.403	0.020	0.008
17.894	1.876	1.692	-2.392	0.150	0.403	0.020	0.008
17.945	1.870	1.687	-2.372	0.160	0.403	0.020	0.008
17.995	1.864	1.681	-2.352	0.160	0.403	0.020	0.008
18.045	1.859	1.676	-2.332	0.150	0.403	0.020	0.008
18.095	1.854	1.670	-2.311	0.150	0.403	0.020	0.008
18.145	1.848	1.664	-2.291	0.160	0.402	0.020	0.008
18.195	1.843	1.658	-2.268	0.155	0.470	0.024	0.008
18.246	1.839	1.653	-2.254	0.150	0.268	0.013	0.008
18.296	1.834	1.647	-2.237	0.155	0.336	0.017	0.008
18.346	1.829	1.641	-2.220	0.146	0.336	0.017	0.007
18.396	1.825	1.635	-2.204	0.155	0.335	0.017	0.008
18.446	1.821	1.629	-2.190	0.141	0.268	0.013	0.007
18.496	1.816	1.623	-2.170	0.150	0.402	0.020	0.008
18.547	1.812	1.616	-2.146	0.164	0.469	0.024	0.008
18.597	1.807	1.609	-2.123	0.164	0.469	0.024	0.008
18.647	1.803	1.602	-2.103	0.160	0.403	0.020	0.008
18.697	1.799	1.595	-2.082	0.160	0.403	0.020	0.008
18.747	1.795	1.588	-2.062	0.160	0.403	0.020	0.008
18.797	1.792	1.581	-2.045	0.155	0.336	0.017	0.008
18.847	1.788	1.574	-2.025	0.150	0.403	0.020	0.008
18.897	1.785	1.567	-2.008	0.164	0.336	0.017	0.008
18.948	1.781	1.560	-1.985	0.155	0.470	0.024	0.008
18.998	1.778	1.552	-1.965	0.160	0.403	0.020	0.008
19.048	1.776	1.546	-1.951	0.150	0.269	0.013	0.008
19.098	1.773	1.538	-1.928	0.155	0.470	0.024	0.008
19.148	1.770	1.531	-1.904	0.155	0.470	0.024	0.008
19.198	1.768	1.524	-1.887	0.146	0.336	0.017	0.007
19.248	1.765	1.517	-1.870	0.155	0.336	0.017	0.008
19.298	1.763	1.510	-1.854	0.146	0.336	0.017	0.007
19.349	1.761	1.502	-1.840	0.150	0.268	0.013	0.008
19.399	1.759	1.495	-1.827	0.150	0.268	0.013	0.008
19.449	1.757	1.488	-1.803	0.155	0.469	0.024	0.008
19.499	1.756	1.480	-1.776	0.160	0.537	0.027	0.008
19.549	1.754	1.472	-1.756	0.160	0.403	0.020	0.008
19.600	1.753	1.464	-1.736	0.160	0.403	0.020	0.008
19.650	1.751	1.456	-1.719	0.164	0.335	0.017	0.008
19.700	1.750	1.448	-1.695	0.155	0.470	0.024	0.008
19.750	1.750	1.441	-1.675	0.150	0.403	0.020	0.008
19.800	1.749	1.433	-1.655	0.150	0.403	0.020	0.008
19.850	1.748	1.425	-1.631	0.155	0.470	0.024	0.008
19.901	1.748	1.417	-1.611	0.160	0.403	0.020	0.008
19.951	1.748	1.409	-1.591	0.160	0.403	0.020	0.008
20.001	1.747	1.402	-1.578	0.150	0.268	0.013	0.008
20.051	1.748	1.394	-1.557	0.160	0.403	0.020	0.008
20.102	1.748	1.386	-1.541	0.154	0.332	0.017	0.008
20.152	1.748	1.378	-1.524	0.155	0.335	0.017	0.008
20.202	1.748	1.371	-1.507	0.146	0.336	0.017	0.007
20.252	1.749	1.363	-1.493	0.150	0.268	0.013	0.008
20.302	1.750	1.356	-1.477	0.155	0.336	0.017	0.008
20.353	1.750	1.348	-1.460	0.155	0.336	0.017	0.008
20.403	1.751	1.340	-1.440	0.160	0.403	0.020	0.008
20.453	1.752	1.332	-1.416	0.155	0.470	0.024	0.008
20.503	1.754	1.324	-1.389	0.160	0.537	0.027	0.008
20.553	1.755	1.317	-1.362	0.150	0.537	0.027	0.008
20.603	1.757	1.309	-1.345	0.155	0.335	0.017	0.008
20.653	1.759	1.302	-1.325	0.160	0.403	0.020	0.008
20.704	1.761	1.294	-1.308	0.155	0.335	0.017	0.008
20.754	1.763	1.286	-1.288	0.160	0.402	0.020	0.008
20.804	1.765	1.279	-1.268	0.150	0.402	0.020	0.008
20.854	1.768	1.272	-1.248	0.160	0.402	0.020	0.008
20.904	1.770	1.264	-1.224	0.155	0.469	0.024	0.008
20.955	1.773	1.257	-1.207	0.155	0.335	0.017	0.008
21.005	1.776	1.250	-1.190	0.155	0.335	0.017	0.008
21.055	1.779	1.242	-1.167	0.155	0.470	0.024	0.008
21.105	1.782	1.236	-1.150	0.146	0.335	0.017	0.007
21.155	1.785	1.229	-1.133	0.146	0.335	0.017	0.007
21.205	1.788	1.223	-1.123	0.146	0.201	0.010	0.007
21.256	1.791	1.216	-1.106	0.155	0.335	0.017	0.008
21.306	1.795	1.208	-1.086	0.159	0.402	0.020	0.008
21.356	1.799	1.201	-1.063	0.164	0.469	0.024	0.008
21.406	1.803	1.194	-1.039	0.164	0.469	0.024	0.008
21.457	1.807	1.187	-1.019	0.160	0.402	0.020	0.008
21.507	1.811	1.180	-0.999	0.160	0.402	0.020	0.008
21.557	1.815	1.174	-0.982	0.155	0.335	0.017	0.008
21.607	1.820	1.167	-0.965	0.155	0.335	0.017	0.008
21.657	1.824	1.161	-0.941	0.155	0.469	0.024	0.008
21.708	1.829	1.155	-0.925	0.155	0.335	0.017	0.008
21.758	1.834	1.149	-0.901	0.155	0.470	0.024	0.008
21.808	1.839	1.143	-0.884	0.155	0.336	0.017	0.008
21.858	1.844	1.137	-0.861	0.155	0.470	0.024	0.008
21.908	1.849	1.131	-0.840	0.150	0.403	0.020	0.008
21.958	1.854	1.126	-0.817	0.145	0.469	0.024	0.007
22.009	1.859	1.120	-0.803	0.160	0.268	0.013	0.008
22.059	1.864	1.115	-0.783	0.150	0.402	0.020	0.008
22.109	1.870	1.109	-0.770	0.150	0.268	0.013	0.008
22.159	1.875	1.104	-0.753	0.146	0.336	0.017	0.007
22.209	1.881	1.099	-0.739	0.150	0.268	0.013	0.008
22.259	1.887	1.094	-0.716	0.164	0.470	0.024	0.008
22.310	1.893	1.088	-0.692	0.164	0.470	0.024	0.008
22.360	1.899	1.083	-0.672	0.160	0.403	0.020	0.008
22.410	1.905	1.078	-0.649	0.155	0.469	0.024	0.008
22.460	1.911	1.074	-0.628	0.150	0.403	0.020	0.008
22.510	1.918	1.070	-0.608	0.150	0.403	0.020	0.008
22.560	1.924	1.065	-0.588	0.160	0.403	0.020	0.008
22.611	1.931	1.061	-0.574	0.160	0.268	0.013	0.008
22.661	1.937	1.057	-0.551	0.155	0.470	0.024	0.008
22.711	1.944	1.052	-0.534	0.155	0.335	0.017	0.008
22.761	1.951	1.048	-0.514	0.160	0.402	0.020	0.008
22.811	1.958	1.045	-0.494	0.160	0.403	0.020	0.008
22.861	1.965	1.041	-0.477	0.155	0.336	0.017	0.008
22.912	1.972	1.037	-0.460	0.155	0.336	0.017	0.008
22.962	1.978	1.034	-0.443	0.146	0.336	0.017	0.007
23.012	1.985	1.031	-0.430	0.150	0.269	0.013	0.008
23.062	1.992	1.028	-0.410	0.150	0.403	0.020	0.008
23.112	1.999	1.025	-0.396	0.141	0.268	0.013	0.007
23.162	2.006	1.022	-0.379	0.155	0.335	0.017	0.008
23.213	2.013	1.019	-0.352	0.160	0.537	0.027	0.008
23.263	2.021	1.017	-0.329	0.164	0.470	0.024	0.008
23.313	2.029	1.014	-0.305	0.164	0.470	0.024	0.008
23.363	2.036	1.012	-0.282	0.155	0.470	0.024	0.008
23.413	2.044	1.010	-0.261	0.150	0.403	0.020	0.008
23.463	2.051	1.008	-0.241	0.150	0.403	0.020	0.008
23.513	2.059	1.006	-0.221	0.160	0.403	0.020	0.008
23.564	2.067	1.004	-0.201	0.160	0.403	0.020	0.008
23.614	2.075	1.003	-0.184	0.164	0.336	0.017	0.008
23.664	2.082	1.002	-0.164	0.150	0.403	0.020	0.008
23.714	2.090	1.000	-0.140	0.155	0.470	0.024	0.008
23.764	2.097	0.999	-0.120	0.150	0.403	0.020	0.008
23.814	2.105	0.999	-0.100	0.150	0.403	0.020	0.008
23.864	2.112	0.998	-0.083	0.146	0.335	0.017	0.007
23.917	2.115	0.998	-0.083	0.063	0.000	0.000	0.003
23.967	2.116	0.998	-0.100	0.014	-0.335	-0.017	0.001
24.017	2.116	0.998	-0.120	0.000	-0.403	-0.020	0.000
24.068	2.116	0.998	-0.140	0.000	-0.402	-0.020	0.000
24.118	2.116	0.998	-0.157	-0.005	-0.336	-0.017	-0.000
24.168	2.116	0.998	-0.171	0.000	-0.269	-0.013	0.000
24.218	2.116	0.998	-0.191	0.009	-0.403	-0.020	0.000
24.268	2.116	0.998	-0.214	-0.005	-0.470	-0.024	-0.000
24.318	2.116	0.998	-0.234	0.000	-0.403	-0.020	0.000
24.368	2.116	0.998	-0.255	0.000	-0.403	-0.020	0.000
24.419	2.116	0.998	-0.275	0.000	-0.403	-0.020	0.000
24.469	2.116	0.998	-0.295	0.000	-0.403	-0.020	0.000
24.519	2.116	0.998	-0.315	0.000	-0.403	-0.020	0.000
24.569	2.116	0.998	-0.335	0.000	-0.403	-0.020	0.000
24.619	2.116	0.998	-0.359	-0.005	-0.470	-0.024	-0.000
24.669	2.116	0.998	-0.383	0.005	-0.470	-0.024	0.000
24.719	2.116	0.998	-0.399	-0.005	-0.336	-0.017	-0.000
24.769	2.116	0.997	-0.420	0.009	-0.403	-0.020	0.000
24.819	2.116	0.998	-0.440	-0.009	-0.403	-0.020	-0.000
24.870	2.116	0.998	-0.457	0.005	-0.335	-0.017	0.000
24.920	2.116	0.998	-0.480	-0.005	-0.470	-0.024	-0.000
24.970	2.116	0.998	-0.497	0.005	-0.336	-0.017	0.000
25.020	2.116	0.998	-0.521	-0.005	-0.470	-0.024	-0.000
25.070	2.116	0.998	-0.544	0.005	-0.470	-0.024	0.000
25.120	2.116	0.998	-0.564	0.000	-0.402	-0.020	0.000
25.171	2.116	0.998	-0.585	0.000	-0.403	-0.020	0.000
25.221	2.116	0.998	-0.605	0.000	-0.403	-0.020	0.000
25.271	2.116	0.998	-0.625	0.000	-0.403	-0.020	0.000
25.321	2.116	0.997	-0.649	0.005	-0.470	-0.024	0.000
25.371	2.116	0.998	-0.672	-0.005	-0.470	-0.024	-0.000
25.422	2.116	0.997	-0.689	0.005	-0.334	-0.017	0.000
25.472	2.116	0.998	-0.712	-0.005	-0.470	-0.024	-0.000
25.522	2.116	0.997	-0.729	0.005	-0.335	-0.017	0.000
25.572	2.116	0.998	-0.753	-0.005	-0.470	-0.024	-0.000
