t	x	y	th	v	w	dTh	dSi
4.625	0.112	0.137	3.050	0.254	0.134	0.007	0.013
4.675	0.099	0.138	3.056	0.254	0.134	0.007	0.013
4.725	0.086	0.139	3.046	0.258	-0.201	-0.010	0.013
4.775	0.074	0.140	3.043	0.249	-0.067	-0.003	0.012
4.826	0.062	0.141	3.039	0.240	-0.067	-0.003	0.012
4.876	0.050	0.143	3.046	0.244	0.134	0.007	0.012
4.926	0.037	0.144	3.046	0.253	0.000	0.000	0.013
4.976	0.025	0.145	3.050	0.249	0.067	0.003	0.012
5.026	0.013	0.146	3.050	0.245	0.000	0.000	0.012
5.076	-0.000	0.147	3.050	0.254	0.000	0.000	0.013
5.127	-0.011	0.148	3.039	0.212	-0.202	-0.010	0.011
5.177	-0.015	0.149	2.999	0.085	-0.806	-0.040	0.004
5.227	-0.016	0.149	2.959	0.019	-0.806	-0.040	0.001
5.277	-0.016	0.149	2.908	0.005	-1.008	-0.050	0.000
5.327	-0.016	0.149	2.861	0.000	-0.941	-0.047	0.000
5.377	-0.015	0.149	2.811	-0.014	-1.008	-0.050	-0.001
5.427	-0.015	0.149	2.760	-0.014	-1.008	-0.050	-0.001
5.477	-0.015	0.149	2.713	0.000	-0.941	-0.047	0.000
5.527	-0.015	0.149	2.656	0.005	-1.142	-0.057	0.000
5.577	-0.015	0.149	2.605	0.005	-1.008	-0.050	0.000
5.628	-0.015	0.149	2.558	0.000	-0.940	-0.047	0.000
5.678	-0.015	0.149	2.511	-0.009	-0.941	-0.047	-0.000
5.728	-0.015	0.149	2.457	0.000	-1.075	-0.054	0.000
5.778	-0.015	0.149	2.403	0.000	-1.075	-0.054	0.000
5.828	-0.015	0.149	2.349	0.000	-1.075	-0.054	0.000
5.878	-0.015	0.149	2.302	0.000	-0.941	-0.047	0.000
5.928	-0.015	0.149	2.248	0.000	-1.075	-0.054	0.000
5.978	-0.015	0.149	2.198	0.005	-1.007	-0.050	0.000
6.028	-0.015	0.149	2.148	-0.005	-1.007	-0.050	-0.000
6.079	-0.015	0.149	2.094	0.000	-1.073	-0.054	0.000
6.129	-0.015	0.149	2.047	0.000	-0.940	-0.047	0.000
6.179	-0.015	0.149	1.999	0.000	-0.940	-0.047	0.000
6.229	-0.015	0.149	1.946	0.000	-1.074	-0.054	0.000
6.279	-0.015	0.149	1.892	0.000	-1.074	-0.054	0.000
6.329	-0.015	0.149	1.845	0.000	-0.940	-0.047	0.000
6.379	-0.015	0.149	1.791	0.000	-1.074	-0.054	0.000
6.429	-0.015	0.148	1.740	-0.005	-1.006	-0.050	-0.000
6.480	-0.015	0.149	1.690	0.005	-1.007	-0.050	0.000
6.530	-0.015	0.149	1.636	0.000	-1.074	-0.054	0.000
6.580	-0.015	0.149	1.582	0.000	-1.074	-0.054	0.000
6.630	-0.015	0.148	1.532	-0.005	-1.007	-0.050	-0.000
6.680	-0.015	0.150	1.488	0.042	-0.873	-0.044	0.002
6.730	-0.014	0.158	1.474	0.150	-0.269	-0.013	0.008
6.780	-0.013	0.169	1.457	0.211	-0.336	-0.017	0.011
6.831	-0.011	0.180	1.447	0.240	-0.201	-0.010	0.012
6.881	-0.010	0.194	1.444	0.268	-0.067	-0.003	0.013
6.931	-0.008	0.207	1.444	0.273	0.000	0.000	0.014
6.981	-0.006	0.220	1.447	0.259	0.067	0.003	0.013
7.031	-0.005	0.232	1.447	0.244	0.000	0.000	0.012
7.081	-0.003	0.244	1.447	0.244	0.000	0.000	0.012
7.131	-0.002	0.257	1.447	0.244	0.000	0.000	0.012
7.181	-0.000	0.269	1.451	0.249	0.067	0.003	0.012
7.232	0.001	0.281	1.451	0.244	0.000	0.000	0.012
t	x	y	th	v	w	dTh	dSi
