t	x	y	th	v	w	dTh	dSi
5.051	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.101	0.600	2.600	-1.581	-0.005	-0.200	-0.010	-0.000
5.152	0.600	2.600	-1.608	0.000	-0.537	-0.027	0.000
5.202	0.600	2.600	-1.645	-0.005	-0.738	-0.037	-0.000
5.252	0.600	2.600	-1.685	0.000	-0.806	-0.040	0.000
5.302	0.600	2.600	-1.726	0.000	-0.805	-0.040	0.000
5.352	0.600	2.600	-1.766	0.000	-0.805	-0.040	0.000
5.402	0.600	2.601	-1.803	-0.005	-0.738	-0.037	-0.000
5.453	0.600	2.601	-1.843	0.000	-0.805	-0.040	0.000
5.503	0.600	2.601	-1.877	0.000	-0.671	-0.034	0.000
5.553	0.600	2.601	-1.917	0.000	-0.805	-0.040	0.000
5.603	0.600	2.601	-1.958	0.000	-0.805	-0.040	0.000
5.653	0.600	2.601	-1.992	0.000	-0.671	-0.034	0.000
5.703	0.600	2.601	-2.032	0.000	-0.805	-0.040	0.000
5.753	0.600	2.601	-2.072	0.000	-0.805	-0.040	0.000
5.804	0.600	2.601	-2.109	-0.005	-0.738	-0.037	-0.000
5.854	0.600	2.601	-2.146	0.005	-0.738	-0.037	0.000
5.904	0.600	2.601	-2.187	0.000	-0.805	-0.040	0.000
5.954	0.600	2.601	-2.224	0.005	-0.738	-0.037	0.000
6.004	0.600	2.601	-2.261	-0.005	-0.738	-0.037	-0.000
6.054	0.600	2.601	-2.298	-0.005	-0.738	-0.037	-0.000
6.105	0.600	2.601	-2.338	0.000	-0.805	-0.040	0.000
6.155	0.600	2.601	-2.372	0.000	-0.671	-0.034	0.000
6.205	0.600	2.601	-2.412	0.000	-0.805	-0.040	0.000
6.255	0.600	2.601	-2.453	0.000	-0.806	-0.040	0.000
6.305	0.600	2.601	-2.490	0.005	-0.738	-0.037	0.000
6.355	0.600	2.601	-2.527	-0.005	-0.738	-0.037	-0.000
6.407	0.600	2.601	-2.567	0.000	-0.785	-0.040	0.000
6.457	0.600	2.601	-2.608	0.000	-0.805	-0.040	0.000
6.507	0.600	2.601	-2.648	0.000	-0.805	-0.040	0.000
6.557	0.600	2.601	-2.685	0.005	-0.738	-0.037	0.000
6.607	0.600	2.601	-2.725	0.000	-0.805	-0.040	0.000
6.658	0.600	2.601	-2.766	0.000	-0.803	-0.040	0.000
6.708	0.600	2.601	-2.799	0.000	-0.671	-0.034	0.000
6.758	0.600	2.601	-2.836	-0.005	-0.738	-0.037	-0.000
