t	x	y	th	v	w	dTh	dSi
5.050	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.104	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.154	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.204	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.254	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.305	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.355	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.405	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.455	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.505	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.555	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.605	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.655	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.705	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.756	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.806	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.856	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.906	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.956	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.006	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.056	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.107	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.157	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.207	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.257	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.307	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.360	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.410	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.460	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.510	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.560	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.611	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.661	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.711	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.761	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.811	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.861	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.912	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.962	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.012	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.062	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.112	0.600	2.600	-1.588	-0.005	-0.335	-0.017	-0.000
7.162	0.600	2.600	-1.625	0.005	-0.738	-0.037	0.000
7.213	0.600	2.600	-1.648	-0.005	-0.469	-0.024	-0.000
7.263	0.600	2.601	-1.682	-0.009	-0.671	-0.034	-0.000
7.313	0.600	2.601	-1.719	-0.005	-0.738	-0.037	-0.000
7.363	0.600	2.601	-1.756	-0.005	-0.738	-0.037	-0.000
7.413	0.600	2.601	-1.793	-0.005	-0.738	-0.037	-0.000
7.464	0.600	2.601	-1.830	0.005	-0.737	-0.037	0.000
7.514	0.600	2.601	-1.874	0.005	-0.872	-0.044	0.000
7.564	0.600	2.601	-1.907	0.000	-0.671	-0.034	0.000
7.614	0.600	2.601	-1.948	0.000	-0.805	-0.040	0.000
7.664	0.600	2.601	-1.992	0.005	-0.872	-0.044	0.000
7.715	0.600	2.601	-2.032	0.000	-0.805	-0.040	0.000
7.765	0.600	2.601	-2.066	0.000	-0.671	-0.034	0.000
7.815	0.600	2.601	-2.106	0.000	-0.805	-0.040	0.000
7.865	0.600	2.601	-2.140	0.000	-0.671	-0.034	0.000
7.915	0.600	2.601	-2.180	0.000	-0.806	-0.040	0.000
7.965	0.600	2.601	-2.217	-0.005	-0.738	-0.037	-0.000
8.015	0.600	2.601	-2.257	0.000	-0.805	-0.040	0.000
8.066	0.600	2.601	-2.298	0.000	-0.805	-0.040	0.000
8.116	0.600	2.601	-2.335	0.005	-0.738	-0.037	0.000
8.166	0.600	2.601	-2.375	0.000	-0.805	-0.040	0.000
8.216	0.600	2.601	-2.416	0.000	-0.805	-0.040	0.000
8.266	0.600	2.601	-2.453	0.005	-0.738	-0.037	0.000
8.317	0.600	2.601	-2.493	0.000	-0.805	-0.040	0.000
8.367	0.600	2.601	-2.533	0.000	-0.804	-0.040	0.000
8.417	0.600	2.601	-2.574	0.000	-0.805	-0.040	0.000
8.467	0.600	2.601	-2.611	-0.005	-0.737	-0.037	-0.000
8.517	0.600	2.601	-2.648	0.005	-0.738	-0.037	0.000
8.568	0.600	2.601	-2.682	0.000	-0.670	-0.034	0.000
8.618	0.600	2.601	-2.722	0.000	-0.804	-0.040	0.000
8.668	0.600	2.601	-2.759	-0.005	-0.738	-0.037	-0.000
8.718	0.600	2.601	-2.796	0.005	-0.738	-0.037	0.000
8.768	0.600	2.601	-2.833	-0.005	-0.738	-0.037	-0.000
8.819	0.600	2.601	-2.870	0.005	-0.737	-0.037	0.000
8.869	0.600	2.601	-2.910	0.000	-0.805	-0.040	0.000
8.919	0.600	2.601	-2.951	0.000	-0.805	-0.040	0.000
8.969	0.600	2.601	-2.988	-0.005	-0.738	-0.037	-0.000
9.019	0.600	2.601	-3.025	0.005	-0.738	-0.037	0.000
9.069	0.600	2.601	-3.065	0.000	-0.805	-0.040	0.000
9.120	0.600	2.601	-3.099	0.000	-0.671	-0.034	0.000
9.170	0.600	2.601	-3.139	0.000	-0.805	-0.040	0.000
9.220	0.599	2.601	3.110	0.009	-0.671	-0.034	0.000
9.270	0.594	2.601	3.114	0.108	0.067	0.003	0.005
9.320	0.587	2.601	3.117	0.127	0.067	0.003	0.006
9.370	0.580	2.601	3.137	0.150	0.403	0.020	0.008
9.421	0.572	2.601	-3.129	0.155	0.336	0.017	0.008
9.471	0.564	2.601	-3.109	0.160	0.403	0.020	0.008
9.521	0.556	2.600	-3.085	0.164	0.470	0.024	0.008
9.571	0.548	2.600	-3.065	0.160	0.403	0.020	0.008
9.621	0.540	2.599	-3.038	0.160	0.537	0.027	0.008
9.671	0.532	2.598	-3.018	0.160	0.403	0.020	0.008
9.722	0.524	2.597	-2.995	0.155	0.470	0.024	0.008
9.772	0.517	2.596	-2.974	0.150	0.403	0.020	0.008
9.822	0.509	2.595	-2.954	0.150	0.403	0.020	0.008
9.872	0.502	2.593	-2.934	0.160	0.403	0.020	0.008
9.922	0.494	2.592	-2.914	0.150	0.403	0.020	0.008
9.972	0.487	2.590	-2.894	0.150	0.403	0.020	0.008
10.023	0.479	2.588	-2.870	0.155	0.470	0.024	0.008
10.073	0.472	2.586	-2.857	0.150	0.268	0.013	0.008
10.123	0.465	2.584	-2.836	0.150	0.403	0.020	0.008
10.173	0.458	2.581	-2.820	0.146	0.336	0.017	0.007
10.223	0.451	2.579	-2.803	0.155	0.335	0.017	0.008
10.273	0.444	2.576	-2.789	0.150	0.268	0.013	0.008
10.324	0.436	2.573	-2.772	0.155	0.335	0.017	0.008
10.374	0.429	2.571	-2.749	0.146	0.470	0.024	0.007
10.424	0.422	2.568	-2.725	0.155	0.470	0.024	0.008
10.474	0.415	2.564	-2.702	0.155	0.470	0.024	0.008
10.524	0.408	2.561	-2.675	0.169	0.537	0.027	0.008
10.575	0.401	2.557	-2.651	0.155	0.470	0.024	0.008
10.625	0.394	2.553	-2.634	0.155	0.336	0.017	0.008
10.675	0.387	2.550	-2.614	0.150	0.403	0.020	0.008
10.725	0.381	2.546	-2.587	0.150	0.537	0.027	0.008
