t	x	y	th	v	w	dTh	dSi
6.021	0.200	0.200	1.571	0.000	0.000	0.000	0.000
6.072	0.200	0.200	1.567	0.005	-0.067	-0.003	0.000
6.122	0.200	0.200	1.551	-0.005	-0.336	-0.017	-0.000
6.172	0.200	0.200	1.534	-0.005	-0.336	-0.017	-0.000
6.222	0.200	0.200	1.507	0.000	-0.537	-0.027	0.000
6.272	0.200	0.200	1.483	-0.005	-0.470	-0.024	-0.000
6.322	0.200	0.199	1.460	-0.005	-0.469	-0.024	-0.000
6.373	0.200	0.199	1.433	0.000	-0.537	-0.027	0.000
6.423	0.200	0.199	1.406	0.000	-0.537	-0.027	0.000
6.473	0.200	0.199	1.379	0.000	-0.537	-0.027	0.000
6.523	0.200	0.199	1.352	0.000	-0.537	-0.027	0.000
6.573	0.200	0.200	1.328	0.005	-0.470	-0.024	0.000
6.623	0.200	0.200	1.302	0.000	-0.537	-0.027	0.000
6.674	0.200	0.199	1.278	-0.005	-0.470	-0.024	-0.000
6.724	0.200	0.199	1.251	0.000	-0.537	-0.027	0.000
6.774	0.200	0.199	1.227	-0.005	-0.470	-0.024	-0.000
6.824	0.200	0.200	1.201	0.009	-0.537	-0.027	0.000
6.874	0.200	0.199	1.177	-0.005	-0.470	-0.024	-0.000
6.924	0.200	0.199	1.150	0.000	-0.537	-0.027	0.000
6.975	0.200	0.199	1.123	0.000	-0.537	-0.027	0.000
7.025	0.200	0.199	1.096	0.000	-0.537	-0.027	0.000
7.075	0.200	0.199	1.069	0.000	-0.537	-0.027	0.000
7.125	0.200	0.200	1.046	0.005	-0.470	-0.024	0.000
7.175	0.200	0.200	1.022	0.005	-0.470	-0.024	0.000
7.225	0.200	0.200	0.995	0.000	-0.537	-0.027	0.000
7.275	0.200	0.200	0.972	-0.005	-0.470	-0.024	-0.000
7.326	0.200	0.200	0.945	0.000	-0.537	-0.027	0.000
7.376	0.200	0.200	0.918	0.000	-0.536	-0.027	0.000
7.426	0.200	0.200	0.891	0.000	-0.537	-0.027	0.000
7.476	0.200	0.199	0.867	-0.005	-0.470	-0.024	-0.000
7.526	0.200	0.200	0.844	0.005	-0.470	-0.024	0.000
7.576	0.200	0.200	0.817	0.000	-0.537	-0.027	0.000
7.627	0.200	0.200	0.790	0.000	-0.537	-0.027	0.000
7.677	0.200	0.200	0.763	0.000	-0.536	-0.027	0.000
7.727	0.200	0.200	0.736	0.000	-0.537	-0.027	0.000
7.777	0.200	0.200	0.712	0.005	-0.469	-0.024	0.000
7.827	0.200	0.200	0.686	0.000	-0.537	-0.027	0.000
7.877	0.200	0.200	0.659	0.000	-0.536	-0.027	0.000
7.928	0.200	0.200	0.635	-0.005	-0.470	-0.024	-0.000
7.978	0.200	0.200	0.608	0.000	-0.536	-0.027	0.000
8.028	0.200	0.200	0.585	0.005	-0.470	-0.024	0.000
8.078	0.200	0.200	0.558	0.000	-0.536	-0.027	0.000
8.128	0.200	0.200	0.537	0.000	-0.403	-0.020	0.000
8.178	0.200	0.200	0.511	0.000	-0.537	-0.027	0.000
8.229	0.200	0.200	0.484	0.000	-0.537	-0.027	0.000
8.279	0.200	0.200	0.457	0.000	-0.536	-0.027	0.000
8.329	0.200	0.200	0.430	0.000	-0.537	-0.027	0.000
8.379	0.200	0.200	0.403	0.000	-0.537	-0.027	0.000
8.429	0.200	0.200	0.376	0.000	-0.537	-0.027	0.000
8.479	0.200	0.200	0.356	0.000	-0.402	-0.020	0.000
8.530	0.200	0.200	0.329	0.000	-0.537	-0.027	0.000
8.580	0.200	0.200	0.302	-0.009	-0.537	-0.027	-0.000
8.630	0.200	0.200	0.278	0.005	-0.470	-0.024	0.000
8.680	0.200	0.200	0.251	0.000	-0.537	-0.027	0.000
8.730	0.200	0.200	0.224	0.000	-0.537	-0.027	0.000
8.780	0.200	0.200	0.201	-0.005	-0.470	-0.024	-0.000
8.831	0.200	0.200	0.177	0.005	-0.470	-0.024	0.000
8.881	0.200	0.200	0.150	0.000	-0.536	-0.027	0.000
8.931	0.200	0.200	0.123	0.000	-0.537	-0.027	0.000
8.981	0.200	0.200	0.100	-0.005	-0.469	-0.024	-0.000
9.031	0.200	0.200	0.073	0.000	-0.537	-0.027	0.000
9.082	0.200	0.200	0.046	0.000	-0.535	-0.027	0.000
9.132	0.200	0.200	0.019	0.000	-0.536	-0.027	0.000
9.182	0.200	0.200	-0.004	0.005	-0.468	-0.024	0.000
9.232	0.200	0.200	-0.018	0.000	-0.269	-0.013	0.000
9.282	0.200	0.200	-0.015	0.005	0.067	0.003	0.000
9.333	0.200	0.200	0.002	0.005	0.336	0.017	0.000
