t	x	y	th	v	w	dTh	dSi
5.053	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.103	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.153	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.203	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.254	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.304	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.354	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.404	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.454	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.504	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.555	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.605	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.655	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.705	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.755	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.805	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.856	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.906	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.956	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.006	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.056	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.107	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.157	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.207	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.257	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.307	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.357	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.408	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.458	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.508	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.558	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.608	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.659	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.709	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.759	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.809	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.859	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.909	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.960	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.010	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.060	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.110	0.600	2.600	-1.584	0.000	-0.268	-0.013	0.000
7.160	0.600	2.600	-1.618	0.000	-0.670	-0.034	0.000
7.211	0.600	2.600	-1.648	-0.005	-0.604	-0.030	-0.000
7.261	0.600	2.600	-1.685	-0.005	-0.738	-0.037	-0.000
7.311	0.600	2.601	-1.722	-0.005	-0.738	-0.037	-0.000
7.361	0.600	2.601	-1.756	0.000	-0.671	-0.034	0.000
7.411	0.600	2.601	-1.793	-0.005	-0.738	-0.037	-0.000
7.462	0.600	2.601	-1.830	0.005	-0.738	-0.037	0.000
7.512	0.600	2.601	-1.870	0.000	-0.805	-0.040	0.000
7.562	0.600	2.601	-1.911	0.000	-0.805	-0.040	0.000
7.612	0.600	2.601	-1.948	-0.005	-0.738	-0.037	-0.000
7.662	0.600	2.601	-1.988	0.000	-0.805	-0.040	0.000
7.712	0.600	2.601	-2.025	0.005	-0.738	-0.037	0.000
7.763	0.600	2.601	-2.062	-0.005	-0.737	-0.037	-0.000
7.813	0.600	2.601	-2.099	0.005	-0.737	-0.037	0.000
7.863	0.600	2.601	-2.140	0.000	-0.805	-0.040	0.000
7.913	0.600	2.601	-2.180	0.000	-0.804	-0.040	0.000
7.964	0.600	2.601	-2.220	0.000	-0.792	-0.040	0.000
8.015	0.600	2.601	-2.254	0.000	-0.671	-0.034	0.000
8.065	0.600	2.601	-2.291	-0.005	-0.738	-0.037	-0.000
8.115	0.600	2.601	-2.328	0.005	-0.738	-0.037	0.000
8.165	0.600	2.601	-2.369	0.000	-0.805	-0.040	0.000
8.215	0.600	2.601	-2.409	0.000	-0.805	-0.040	0.000
8.265	0.600	2.601	-2.446	-0.005	-0.738	-0.037	-0.000
8.316	0.600	2.601	-2.480	0.000	-0.670	-0.034	0.000
8.366	0.600	2.601	-2.520	0.000	-0.805	-0.040	0.000
8.416	0.600	2.601	-2.557	-0.005	-0.737	-0.037	-0.000
8.466	0.601	2.601	-2.601	-0.005	-0.869	-0.044	-0.000
8.517	0.600	2.601	-2.638	0.005	-0.738	-0.037	0.000
8.567	0.600	2.601	-2.675	0.005	-0.738	-0.037	0.000
8.617	0.600	2.601	-2.715	0.000	-0.805	-0.040	0.000
8.667	0.600	2.601	-2.756	0.000	-0.806	-0.040	0.000
8.717	0.600	2.601	-2.796	0.000	-0.805	-0.040	0.000
8.767	0.600	2.601	-2.836	0.000	-0.805	-0.040	0.000
8.818	0.600	2.601	-2.870	0.000	-0.670	-0.034	0.000
8.868	0.600	2.601	-2.910	0.000	-0.805	-0.040	0.000
8.918	0.600	2.601	-2.947	0.005	-0.738	-0.037	0.000
8.969	0.600	2.601	-2.988	0.000	-0.784	-0.040	0.000
9.020	0.600	2.601	-3.025	-0.005	-0.739	-0.037	-0.000
9.070	0.600	2.601	-3.065	0.000	-0.805	-0.040	0.000
9.121	0.600	2.601	-3.099	0.000	-0.661	-0.034	0.000
9.171	0.600	2.601	-3.139	0.000	-0.806	-0.040	0.000
9.221	0.600	2.601	3.103	0.000	-0.805	-0.040	0.000
9.272	0.600	2.601	3.066	0.005	-0.726	-0.037	0.000
9.322	0.596	2.601	3.060	0.075	-0.134	-0.007	0.004
9.372	0.589	2.602	3.063	0.136	0.067	0.003	0.007
9.423	0.582	2.602	3.070	0.150	0.134	0.007	0.008
9.473	0.574	2.603	3.093	0.164	0.470	0.024	0.008
9.523	0.565	2.603	3.117	0.164	0.469	0.024	0.008
9.573	0.557	2.603	3.137	0.160	0.403	0.020	0.008
9.623	0.550	2.603	-3.123	0.155	0.469	0.024	0.008
9.673	0.542	2.603	-3.102	0.150	0.403	0.020	0.008
9.724	0.534	2.603	-3.079	0.155	0.469	0.024	0.008
9.774	0.527	2.602	-3.062	0.155	0.335	0.017	0.008
9.824	0.519	2.601	-3.038	0.155	0.469	0.024	0.008
9.874	0.511	2.600	-3.015	0.155	0.470	0.024	0.008
9.924	0.504	2.599	-2.995	0.150	0.403	0.020	0.008
9.975	0.496	2.598	-2.974	0.150	0.403	0.020	0.008
