t	x	y	th	v	w	dTh	dSi
5.043	2.200	2.600	-1.571	0.000	0.000	0.000	0.000
t	x	y	th	v	w	dTh	dSi
5.060	2.200	2.600	-1.571	0.000	0.000	0.000	0.000
5.093	2.200	2.600	-1.564	0.000	0.133	0.007	0.000
5.110	2.200	2.600	-1.547	0.005	0.334	0.017	0.000
5.143	2.200	2.600	-1.514	0.000	0.671	0.034	0.000
5.160	2.200	2.600	-1.480	0.000	0.671	0.034	0.000
5.193	2.200	2.600	-1.446	0.000	0.672	0.034	0.000
5.210	2.200	2.600	-1.413	0.000	0.672	0.034	0.000
5.244	2.200	2.600	-1.376	0.005	0.739	0.037	0.000
5.260	2.200	2.600	-1.342	0.000	0.672	0.034	0.000
5.294	2.200	2.600	-1.308	0.000	0.672	0.034	0.000
5.310	2.200	2.600	-1.271	-0.005	0.739	0.037	-0.000
5.344	2.200	2.600	-1.238	0.000	0.672	0.034	0.000
5.361	2.200	2.600	-1.201	0.005	0.739	0.037	0.000
5.394	2.200	2.600	-1.167	0.000	0.672	0.034	0.000
5.411	2.200	2.600	-1.133	0.000	0.672	0.034	0.000
5.444	2.200	2.600	-1.096	-0.005	0.739	0.037	-0.000
5.461	2.200	2.600	-1.059	-0.005	0.739	0.037	-0.000
5.494	2.200	2.600	-1.022	0.005	0.739	0.037	0.000
5.511	2.200	2.600	-0.985	0.005	0.739	0.037	0.000
5.544	2.200	2.600	-0.948	-0.005	0.739	0.037	-0.000
5.561	2.200	2.600	-0.911	-0.005	0.739	0.037	-0.000
5.594	2.200	2.600	-0.877	0.000	0.672	0.034	0.000
5.611	2.200	2.600	-0.844	0.000	0.672	0.034	0.000
5.644	2.200	2.600	-0.807	-0.005	0.739	0.037	-0.000
5.661	2.199	2.600	-0.770	-0.005	0.739	0.037	-0.000
5.694	2.199	2.600	-0.733	-0.005	0.739	0.037	-0.000
5.711	2.199	2.601	-0.696	-0.005	0.739	0.037	-0.000
5.745	2.199	2.601	-0.662	0.000	0.672	0.034	0.000
5.761	2.199	2.601	-0.628	0.000	0.672	0.034	0.000
5.795	2.199	2.601	-0.595	0.000	0.672	0.034	0.000
5.811	2.199	2.601	-0.561	0.000	0.672	0.034	0.000
5.845	2.199	2.601	-0.521	0.000	0.805	0.040	0.000
5.862	2.199	2.601	-0.480	0.000	0.805	0.040	0.000
5.895	2.199	2.601	-0.443	-0.005	0.738	0.037	-0.000
5.912	2.199	2.601	-0.406	-0.005	0.739	0.037	-0.000
5.945	2.198	2.601	-0.369	-0.005	0.738	0.037	-0.000
5.962	2.198	2.601	-0.332	-0.005	0.739	0.037	-0.000
5.995	2.198	2.601	-0.292	0.000	0.806	0.040	0.000
6.012	2.198	2.601	-0.251	0.000	0.806	0.040	0.000
6.045	2.199	2.601	-0.214	0.005	0.738	0.037	0.000
6.062	2.199	2.601	-0.177	0.005	0.739	0.037	0.000
6.096	2.199	2.601	-0.137	0.000	0.806	0.040	0.000
6.112	2.199	2.601	-0.096	0.000	0.806	0.040	0.000
6.146	2.199	2.601	-0.059	0.005	0.738	0.037	0.000
6.162	2.199	2.601	-0.022	0.005	0.739	0.037	0.000
6.196	2.199	2.601	0.018	0.000	0.806	0.040	0.000
6.212	2.199	2.601	0.058	0.000	0.806	0.040	0.000
6.246	2.199	2.601	0.085	0.000	0.534	0.027	0.000
6.263	2.199	2.601	0.095	0.005	0.201	0.010	0.000
6.297	2.199	2.601	0.082	0.000	-0.268	-0.013	0.000
6.313	2.199	2.601	0.072	-0.005	-0.201	-0.010	-0.000
6.347	2.199	2.601	0.058	0.000	-0.268	-0.013	0.000
6.363	2.199	2.601	0.035	0.005	-0.470	-0.024	0.000
6.397	2.200	2.601	0.004	0.005	-0.604	-0.030	0.000
6.413	2.200	2.601	-0.029	0.000	-0.671	-0.034	0.000
6.447	2.200	2.601	-0.066	0.005	-0.738	-0.037	0.000
6.463	2.200	2.601	-0.100	0.000	-0.671	-0.034	0.000
6.497	2.200	2.601	-0.130	-0.005	-0.604	-0.030	-0.000
6.513	2.200	2.601	-0.164	0.000	-0.671	-0.034	0.000
6.547	2.199	2.601	-0.201	-0.005	-0.738	-0.037	-0.000
6.564	2.199	2.601	-0.234	0.000	-0.671	-0.034	0.000
6.598	2.199	2.601	-0.268	0.000	-0.671	-0.034	0.000
6.614	2.199	2.601	-0.302	0.000	-0.671	-0.034	0.000
6.648	2.200	2.601	-0.339	0.005	-0.738	-0.037	0.000
6.664	2.199	2.601	-0.376	-0.005	-0.739	-0.037	-0.000
6.698	2.199	2.601	-0.413	-0.005	-0.739	-0.037	-0.000
6.714	2.199	2.601	-0.450	0.005	-0.739	-0.037	0.000
6.748	2.200	2.601	-0.487	0.005	-0.738	-0.037	0.000
6.764	2.200	2.601	-0.524	0.005	-0.739	-0.037	0.000
6.798	2.200	2.601	-0.564	0.000	-0.806	-0.040	0.000
6.814	2.200	2.601	-0.605	0.000	-0.806	-0.040	0.000
6.848	2.200	2.601	-0.642	0.005	-0.738	-0.037	0.000
6.864	2.200	2.601	-0.679	-0.005	-0.738	-0.037	-0.000
6.899	2.200	2.601	-0.716	-0.005	-0.738	-0.037	-0.000
6.914	2.200	2.601	-0.749	0.000	-0.671	-0.034	0.000
6.949	2.200	2.601	-0.783	0.000	-0.670	-0.034	0.000
6.965	2.200	2.601	-0.820	0.005	-0.738	-0.037	0.000
6.999	2.200	2.601	-0.857	0.005	-0.738	-0.037	0.000
7.015	2.200	2.601	-0.898	0.000	-0.806	-0.040	0.000
7.049	2.200	2.601	-0.938	0.000	-0.805	-0.040	0.000
7.065	2.200	2.601	-0.975	-0.005	-0.739	-0.037	-0.000
7.099	2.200	2.601	-1.012	-0.005	-0.739	-0.037	-0.000
7.115	2.200	2.601	-1.052	0.000	-0.806	-0.040	0.000
7.149	2.200	2.601	-1.089	-0.005	-0.738	-0.037	-0.000
7.165	2.200	2.601	-1.126	-0.005	-0.739	-0.037	-0.000
7.200	2.200	2.601	-1.167	0.000	-0.806	-0.040	0.000
7.215	2.200	2.601	-1.204	0.005	-0.739	-0.037	0.000
7.250	2.200	2.601	-1.234	0.005	-0.604	-0.030	0.000
7.265	2.200	2.601	-1.268	0.000	-0.671	-0.034	0.000
7.300	2.200	2.601	-1.305	-0.005	-0.738	-0.037	-0.000
7.316	2.200	2.601	-1.342	-0.005	-0.739	-0.037	-0.000
7.350	2.200	2.601	-1.382	0.000	-0.804	-0.040	0.000
7.366	2.200	2.601	-1.416	0.000	-0.671	-0.034	0.000
7.400	2.200	2.601	-1.450	0.000	-0.671	-0.034	0.000
7.416	2.200	2.601	-1.490	0.000	-0.806	-0.040	0.000
7.450	2.200	2.601	-1.527	0.005	-0.738	-0.037	0.000
7.466	2.200	2.601	-1.561	0.000	-0.671	-0.034	0.000
7.501	2.200	2.601	-1.601	0.000	-0.805	-0.040	0.000
7.516	2.200	2.601	-1.641	0.000	-0.804	-0.040	0.000
7.551	2.200	2.601	-1.679	-0.005	-0.737	-0.037	-0.000
7.566	2.200	2.601	-1.705	0.000	-0.536	-0.027	0.000
7.601	2.200	2.601	-1.712	0.000	-0.134	-0.007	0.000
7.617	2.200	2.601	-1.719	0.000	-0.134	-0.007	0.000
7.651	2.200	2.602	-1.722	-0.005	-0.067	-0.003	-0.000
7.667	2.200	2.602	-1.726	-0.005	-0.067	-0.003	-0.000
7.701	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
7.717	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
7.752	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
7.767	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
7.802	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
7.817	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
7.852	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
7.867	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
7.902	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
7.918	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
7.952	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
7.968	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.002	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.018	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.053	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.068	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.103	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.118	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.153	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.169	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.203	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.219	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.253	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.269	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.303	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.319	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.353	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.369	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.404	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.419	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.454	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.469	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.504	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.520	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.554	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.570	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.604	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.620	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.654	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.670	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.705	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.720	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.755	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.770	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.805	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.821	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.855	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.871	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.905	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.921	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.955	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
8.971	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.006	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.021	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.056	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.072	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.106	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.122	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.156	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.172	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.206	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.222	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.256	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.272	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.306	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.322	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.357	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.373	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.407	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.423	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.457	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.473	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.507	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.523	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.557	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.573	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.613	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.623	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.663	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.673	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.714	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.727	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.764	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.777	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.814	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.827	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.864	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.878	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.914	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.928	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.964	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
9.978	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
10.015	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
10.028	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
10.065	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
10.078	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
10.115	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
10.128	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
10.165	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
10.179	2.200	2.602	-1.726	0.000	0.000	0.000	0.000
