t	x	y	th	v	w	dTh	dSi
5.050	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.101	0.600	2.600	-1.581	0.005	-0.200	-0.010	0.000
5.151	0.600	2.600	-1.611	-0.005	-0.604	-0.030	-0.000
5.201	0.600	2.600	-1.645	0.000	-0.671	-0.034	0.000
5.251	0.600	2.600	-1.679	-0.009	-0.672	-0.034	-0.000
5.301	0.600	2.601	-1.716	-0.005	-0.739	-0.037	-0.000
5.352	0.600	2.601	-1.749	0.000	-0.671	-0.034	0.000
5.402	0.600	2.601	-1.786	-0.005	-0.739	-0.037	-0.000
5.452	0.600	2.601	-1.827	0.000	-0.806	-0.040	0.000
5.502	0.600	2.601	-1.867	0.000	-0.806	-0.040	0.000
5.552	0.600	2.601	-1.901	0.000	-0.672	-0.034	0.000
5.602	0.600	2.601	-1.944	0.005	-0.873	-0.044	0.000
5.652	0.600	2.601	-1.981	-0.005	-0.739	-0.037	-0.000
5.702	0.600	2.601	-2.022	0.000	-0.806	-0.040	0.000
5.752	0.600	2.601	-2.059	-0.005	-0.739	-0.037	-0.000
5.803	0.600	2.601	-2.096	0.005	-0.739	-0.037	0.000
5.853	0.600	2.601	-2.136	0.000	-0.806	-0.040	0.000
5.903	0.600	2.601	-2.177	0.000	-0.806	-0.040	0.000
5.955	0.600	2.601	-2.220	0.005	-0.837	-0.044	0.000
6.005	0.600	2.601	-2.257	0.005	-0.738	-0.037	0.000
6.055	0.600	2.601	-2.298	0.000	-0.805	-0.040	0.000
6.106	0.600	2.601	-2.335	-0.005	-0.738	-0.037	-0.000
6.156	0.600	2.601	-2.375	0.000	-0.797	-0.040	0.000
6.206	0.600	2.601	-2.416	0.000	-0.805	-0.040	0.000
6.257	0.600	2.601	-2.453	-0.005	-0.738	-0.037	-0.000
6.307	0.600	2.601	-2.490	0.005	-0.738	-0.037	0.000
6.357	0.600	2.601	-2.527	-0.005	-0.738	-0.037	-0.000
6.407	0.600	2.601	-2.567	0.000	-0.805	-0.040	0.000
6.457	0.600	2.601	-2.604	0.005	-0.738	-0.037	0.000
6.507	0.600	2.601	-2.645	0.000	-0.805	-0.040	0.000
6.558	0.600	2.601	-2.682	-0.005	-0.738	-0.037	-0.000
6.608	0.600	2.601	-2.722	0.000	-0.803	-0.040	0.000
6.658	0.600	2.601	-2.759	-0.005	-0.737	-0.037	-0.000
6.708	0.600	2.601	-2.796	0.005	-0.738	-0.037	0.000
6.758	0.600	2.601	-2.840	0.005	-0.872	-0.044	0.000
6.809	0.600	2.601	-2.873	0.000	-0.671	-0.034	0.000
6.859	0.600	2.601	-2.914	0.000	-0.805	-0.040	0.000
6.909	0.600	2.601	-2.951	-0.005	-0.738	-0.037	-0.000
6.959	0.600	2.601	-2.991	0.000	-0.806	-0.040	0.000
7.009	0.600	2.601	-3.028	-0.005	-0.738	-0.037	-0.000
7.059	0.600	2.601	-3.069	0.000	-0.805	-0.040	0.000
7.110	0.600	2.601	-3.109	0.000	-0.806	-0.040	0.000
7.160	0.601	2.601	3.137	-0.005	-0.738	-0.037	-0.000
7.210	0.600	2.601	3.100	0.005	-0.738	-0.037	0.000
7.273	0.596	2.601	3.083	0.071	-0.267	-0.017	0.004
7.323	0.589	2.601	3.093	0.136	0.201	0.010	0.007
7.373	0.581	2.602	3.103	0.155	0.201	0.010	0.008
7.424	0.573	2.602	3.120	0.174	0.336	0.017	0.009
7.474	0.564	2.602	-3.139	0.164	0.470	0.024	0.008
7.524	0.557	2.602	-3.116	0.155	0.470	0.024	0.008
7.574	0.549	2.602	-3.102	0.150	0.269	0.013	0.008
7.624	0.541	2.601	-3.082	0.160	0.403	0.020	0.008
7.674	0.533	2.601	-3.065	0.155	0.335	0.017	0.008
7.724	0.526	2.600	-3.045	0.150	0.403	0.020	0.008
7.775	0.518	2.599	-3.025	0.160	0.403	0.020	0.008
7.825	0.510	2.598	-3.001	0.155	0.470	0.024	0.008
7.875	0.502	2.597	-2.985	0.155	0.335	0.017	0.008
7.925	0.495	2.596	-2.968	0.155	0.336	0.017	0.008
7.975	0.487	2.595	-2.951	0.155	0.336	0.017	0.008
8.025	0.480	2.593	-2.924	0.141	0.537	0.027	0.007
8.076	0.472	2.591	-2.907	0.164	0.336	0.017	0.008
8.126	0.464	2.589	-2.894	0.160	0.268	0.013	0.008
8.176	0.457	2.587	-2.873	0.150	0.403	0.020	0.008
8.226	0.449	2.585	-2.853	0.160	0.403	0.020	0.008
8.276	0.442	2.583	-2.830	0.155	0.470	0.024	0.008
8.326	0.435	2.580	-2.813	0.155	0.335	0.017	0.008
8.377	0.427	2.578	-2.789	0.164	0.470	0.024	0.008
8.427	0.420	2.575	-2.772	0.146	0.335	0.017	0.007
8.477	0.413	2.572	-2.749	0.155	0.469	0.024	0.008
8.527	0.406	2.569	-2.729	0.150	0.402	0.020	0.008
8.577	0.399	2.566	-2.712	0.155	0.335	0.017	0.008
8.627	0.391	2.563	-2.692	0.160	0.403	0.020	0.008
8.678	0.384	2.559	-2.671	0.160	0.403	0.020	0.008
8.728	0.378	2.556	-2.651	0.150	0.403	0.020	0.008
8.778	0.371	2.552	-2.624	0.150	0.537	0.027	0.008
8.828	0.364	2.548	-2.611	0.160	0.269	0.013	0.008
8.878	0.357	2.544	-2.601	0.155	0.202	0.010	0.008
