t	x	y	th	v	w	dTh	dSi
5.037	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.088	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.138	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.188	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.238	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.288	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.338	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.388	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.439	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.489	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.539	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.589	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.639	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.689	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.739	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.790	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.840	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.890	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.940	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.990	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.041	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.091	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.141	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.191	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.241	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.292	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.342	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.393	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.444	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.494	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.544	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.594	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.645	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.695	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.745	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.795	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.845	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.895	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.946	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.996	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.046	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.096	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.146	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.197	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.247	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.297	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.347	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.397	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.447	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.498	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.548	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.598	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.648	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.698	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.748	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.798	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.849	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.899	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.949	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.999	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.049	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.099	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.150	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.200	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.250	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.300	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.350	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.400	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.451	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.501	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.551	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.601	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.651	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.702	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.752	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.802	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.852	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.902	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.952	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.003	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.053	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.103	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.153	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.203	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.253	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.303	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.354	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.404	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.454	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.504	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.554	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.605	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.655	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.705	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.755	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.805	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.856	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.906	0.000	0.000	1.571	0.000	0.000	0.000	0.000
9.956	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.006	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.056	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.107	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.157	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.207	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.257	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.308	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.358	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.408	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.458	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.508	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.558	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.608	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.659	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.709	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.759	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.810	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.860	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.910	0.000	0.000	1.571	0.000	0.000	0.000	0.000
10.960	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.010	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.060	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.111	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.161	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.211	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.261	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.312	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.362	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.412	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.462	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.512	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.563	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.613	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.663	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.713	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.763	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.814	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.864	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.914	0.000	0.000	1.571	0.000	0.000	0.000	0.000
11.964	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.014	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.065	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.115	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.165	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.215	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.266	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.316	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.366	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.416	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.466	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.516	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.567	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.617	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.667	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.717	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.767	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.817	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.868	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.918	0.000	0.000	1.571	0.000	0.000	0.000	0.000
12.968	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.018	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.068	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.119	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.169	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.219	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.269	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.319	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.370	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.420	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.470	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.520	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.571	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.621	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.671	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.721	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.772	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.822	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.872	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.922	0.000	0.000	1.571	0.000	0.000	0.000	0.000
13.972	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.023	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.073	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.123	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.173	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.223	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.273	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.324	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.374	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.424	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.474	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.524	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.575	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.625	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.675	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.725	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.776	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.826	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.876	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.926	0.000	0.000	1.571	0.000	0.000	0.000	0.000
14.976	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.026	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.076	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.127	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.177	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.227	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.277	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.327	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.377	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.427	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.478	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.528	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.578	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.628	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.678	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.729	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.779	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.829	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.879	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.930	0.000	0.000	1.571	0.000	0.000	0.000	0.000
15.980	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.030	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.080	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.130	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.181	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.231	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.281	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.331	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.381	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.431	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.481	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.532	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.582	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.634	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.684	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.734	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.784	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.834	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.884	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.935	0.000	0.000	1.571	0.000	0.000	0.000	0.000
16.985	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.035	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.085	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.136	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.186	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.236	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.286	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.336	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.386	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.437	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.487	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.537	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.587	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.637	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.689	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.739	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.789	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.839	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.889	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.939	0.000	0.000	1.571	0.000	0.000	0.000	0.000
17.990	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.040	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.090	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.140	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.190	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.240	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.291	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.341	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.391	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.441	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.491	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.541	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.592	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.642	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.692	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.742	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.792	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.842	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.893	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.943	0.000	0.000	1.571	0.000	0.000	0.000	0.000
18.993	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.043	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.093	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.143	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.194	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.244	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.294	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.344	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.394	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.445	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.495	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.545	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.595	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.645	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.695	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.746	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.796	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.846	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.896	0.000	0.000	1.571	0.000	0.000	0.000	0.000
19.946	0.000	0.000	1.571	0.000	0.000	0.000	0.000
