t	x	y	th	v	w	dTh	dSi
5.083	1.400	1.000	1.571	0.000	0.000	0.000	0.000
5.133	1.400	1.003	1.571	0.056	0.000	0.000	0.003
5.183	1.400	1.009	1.571	0.132	0.000	0.000	0.007
5.234	1.400	1.017	1.578	0.160	0.134	0.007	0.008
5.284	1.400	1.026	1.578	0.169	0.000	0.000	0.008
5.334	1.400	1.035	1.581	0.174	0.067	0.003	0.009
5.384	1.400	1.043	1.578	0.165	-0.067	-0.003	0.008
5.434	1.400	1.050	1.578	0.150	0.000	0.000	0.008
5.484	1.400	1.058	1.581	0.146	0.067	0.003	0.007
5.534	1.400	1.065	1.581	0.150	0.000	0.000	0.008
5.584	1.400	1.073	1.578	0.155	-0.067	-0.003	0.008
5.635	1.399	1.080	1.581	0.146	0.067	0.003	0.007
5.685	1.399	1.088	1.578	0.146	-0.067	-0.003	0.007
5.735	1.399	1.095	1.578	0.141	0.000	0.000	0.007
5.785	1.399	1.102	1.571	0.141	-0.134	-0.007	0.007
5.835	1.399	1.108	1.571	0.132	0.000	0.000	0.007
5.885	1.399	1.115	1.567	0.136	-0.067	-0.003	0.007
5.935	1.399	1.122	1.564	0.136	-0.067	-0.003	0.007
5.986	1.399	1.129	1.567	0.136	0.067	0.003	0.007
6.036	1.399	1.135	1.567	0.132	0.000	0.000	0.007
6.086	1.399	1.142	1.567	0.131	0.000	0.000	0.007
6.136	1.399	1.149	1.571	0.136	0.067	0.003	0.007
6.186	1.399	1.155	1.574	0.127	0.067	0.003	0.006
6.236	1.399	1.162	1.574	0.132	0.000	0.000	0.007
6.286	1.399	1.168	1.578	0.127	0.067	0.003	0.006
6.337	1.399	1.174	1.574	0.117	-0.067	-0.003	0.006
6.387	1.399	1.180	1.578	0.127	0.067	0.003	0.006
6.437	1.399	1.186	1.578	0.113	0.000	0.000	0.006
6.487	1.399	1.192	1.581	0.117	0.067	0.003	0.006
6.537	1.399	1.198	1.581	0.122	0.000	0.000	0.006
6.587	1.399	1.204	1.581	0.113	0.000	0.000	0.006
6.638	1.399	1.210	1.578	0.117	-0.067	-0.003	0.006
6.688	1.399	1.215	1.581	0.108	0.067	0.003	0.005
6.738	1.399	1.221	1.581	0.113	0.000	0.000	0.006
6.788	1.399	1.226	1.578	0.108	-0.067	-0.003	0.005
6.838	1.399	1.231	1.578	0.103	0.000	0.000	0.005
6.893	1.399	1.237	1.584	0.111	0.122	0.007	0.006
6.943	1.399	1.243	1.578	0.103	-0.134	-0.007	0.005
6.994	1.399	1.247	1.578	0.094	0.000	0.000	0.005
7.044	1.399	1.253	1.574	0.108	-0.067	-0.003	0.005
7.094	1.399	1.258	1.578	0.099	0.067	0.003	0.005
7.144	1.399	1.263	1.574	0.099	-0.067	-0.003	0.005
7.194	1.399	1.267	1.574	0.094	0.000	0.000	0.005
7.244	1.399	1.272	1.571	0.099	-0.067	-0.003	0.005
7.294	1.399	1.277	1.571	0.085	0.000	0.000	0.004
7.345	1.399	1.282	1.567	0.099	-0.067	-0.003	0.005
7.395	1.399	1.286	1.564	0.089	-0.067	-0.003	0.004
7.445	1.399	1.290	1.564	0.085	0.000	0.000	0.004
7.495	1.399	1.295	1.564	0.085	0.000	0.000	0.004
7.545	1.399	1.299	1.564	0.094	0.000	0.000	0.005
7.595	1.399	1.304	1.561	0.089	-0.067	-0.003	0.004
7.645	1.399	1.308	1.561	0.085	0.000	0.000	0.004
7.696	1.399	1.312	1.564	0.089	0.067	0.003	0.004
7.746	1.399	1.317	1.567	0.099	0.067	0.003	0.005
7.796	1.399	1.322	1.567	0.085	0.000	0.000	0.004
7.846	1.399	1.326	1.571	0.089	0.067	0.003	0.004
7.896	1.399	1.330	1.574	0.080	0.067	0.003	0.004
7.946	1.399	1.334	1.574	0.085	0.000	0.000	0.004
7.996	1.399	1.338	1.574	0.075	0.000	0.000	0.004
8.047	1.399	1.342	1.578	0.080	0.067	0.003	0.004
8.097	1.399	1.346	1.578	0.075	0.000	0.000	0.004
8.147	1.399	1.349	1.574	0.070	-0.067	-0.003	0.004
8.197	1.399	1.353	1.578	0.080	0.067	0.003	0.004
8.247	1.399	1.357	1.578	0.075	0.000	0.000	0.004
8.297	1.399	1.361	1.578	0.075	0.000	0.000	0.004
8.347	1.399	1.364	1.578	0.066	0.000	0.000	0.003
8.398	1.399	1.368	1.578	0.075	0.000	0.000	0.004
8.448	1.399	1.372	1.578	0.075	0.000	0.000	0.004
8.498	1.399	1.375	1.581	0.070	0.067	0.003	0.004
8.548	1.399	1.379	1.578	0.071	-0.067	-0.003	0.004
8.598	1.399	1.382	1.578	0.066	0.000	0.000	0.003
8.648	1.399	1.386	1.581	0.071	0.067	0.003	0.004
8.698	1.399	1.389	1.578	0.061	-0.067	-0.003	0.003
8.749	1.399	1.392	1.581	0.071	0.067	0.003	0.004
8.799	1.398	1.395	1.578	0.061	-0.067	-0.003	0.003
8.849	1.398	1.398	1.578	0.056	0.000	0.000	0.003
8.899	1.398	1.401	1.578	0.066	0.000	0.000	0.003
8.949	1.398	1.404	1.574	0.052	-0.067	-0.003	0.003
8.999	1.398	1.405	1.557	0.024	-0.336	-0.017	0.001
9.049	1.399	1.410	1.547	0.089	-0.201	-0.010	0.004
9.099	1.399	1.417	1.544	0.146	-0.067	-0.003	0.007
9.149	1.399	1.425	1.541	0.164	-0.067	-0.003	0.008
9.200	1.399	1.434	1.537	0.174	-0.067	-0.003	0.009
9.250	1.400	1.443	1.534	0.174	-0.067	-0.003	0.009
9.300	1.400	1.450	1.534	0.150	0.000	0.000	0.008
9.350	1.400	1.458	1.530	0.146	-0.067	-0.003	0.007
9.400	1.400	1.465	1.527	0.146	-0.067	-0.003	0.007
9.450	1.401	1.472	1.527	0.150	0.000	0.000	0.008
9.500	1.401	1.480	1.527	0.150	0.000	0.000	0.008
9.550	1.401	1.487	1.530	0.146	0.067	0.003	0.007
9.601	1.402	1.494	1.534	0.146	0.067	0.003	0.007
9.651	1.402	1.502	1.534	0.150	0.000	0.000	0.008
9.701	1.402	1.509	1.537	0.146	0.067	0.003	0.007
9.751	1.402	1.516	1.537	0.132	0.000	0.000	0.007
9.801	1.403	1.523	1.537	0.141	0.000	0.000	0.007
9.851	1.403	1.530	1.541	0.136	0.067	0.003	0.007
9.902	1.403	1.536	1.541	0.132	0.000	0.000	0.007
9.952	1.403	1.543	1.537	0.136	-0.067	-0.003	0.007
10.002	1.404	1.550	1.541	0.136	0.067	0.003	0.007
10.052	1.404	1.556	1.541	0.122	0.000	0.000	0.006
10.102	1.404	1.563	1.544	0.127	0.067	0.003	0.006
10.152	1.404	1.569	1.541	0.127	-0.067	-0.003	0.006
10.203	1.404	1.575	1.541	0.122	0.000	0.000	0.006
10.253	1.404	1.581	1.541	0.122	0.000	0.000	0.006
10.303	1.405	1.587	1.544	0.117	0.067	0.003	0.006
10.353	1.405	1.593	1.541	0.117	-0.067	-0.003	0.006
10.403	1.405	1.599	1.537	0.117	-0.067	-0.003	0.006
10.453	1.405	1.604	1.537	0.113	0.000	0.000	0.006
10.504	1.405	1.610	1.537	0.113	0.000	0.000	0.006
10.554	1.406	1.616	1.534	0.108	-0.067	-0.003	0.005
10.604	1.406	1.621	1.534	0.113	0.000	0.000	0.006
10.654	1.406	1.626	1.534	0.103	0.000	0.000	0.005
10.704	1.406	1.632	1.527	0.103	-0.134	-0.007	0.005
10.754	1.406	1.637	1.530	0.108	0.067	0.003	0.005
10.805	1.407	1.642	1.530	0.103	0.000	0.000	0.005
10.855	1.407	1.648	1.527	0.108	-0.067	-0.003	0.005
10.905	1.407	1.653	1.534	0.103	0.134	0.007	0.005
10.955	1.407	1.658	1.534	0.103	0.000	0.000	0.005
11.005	1.407	1.663	1.537	0.099	0.067	0.003	0.005
11.055	1.408	1.668	1.534	0.099	-0.067	-0.003	0.005
11.106	1.408	1.673	1.537	0.108	0.067	0.003	0.005
11.156	1.408	1.678	1.534	0.089	-0.067	-0.003	0.004
11.206	1.408	1.683	1.537	0.099	0.067	0.003	0.005
11.256	1.408	1.687	1.541	0.089	0.067	0.003	0.004
11.306	1.408	1.692	1.537	0.089	-0.067	-0.003	0.004
11.356	1.409	1.696	1.534	0.089	-0.067	-0.003	0.004
11.407	1.409	1.701	1.537	0.089	0.067	0.003	0.004
11.457	1.409	1.705	1.537	0.094	0.000	0.000	0.005
11.507	1.409	1.710	1.541	0.089	0.067	0.003	0.004
11.557	1.409	1.714	1.541	0.085	0.000	0.000	0.004
11.607	1.409	1.718	1.541	0.085	0.000	0.000	0.004
11.657	1.409	1.723	1.544	0.089	0.067	0.003	0.004
11.707	1.409	1.727	1.544	0.085	0.000	0.000	0.004
11.758	1.410	1.731	1.541	0.080	-0.067	-0.003	0.004
11.808	1.410	1.735	1.541	0.085	0.000	0.000	0.004
11.858	1.410	1.739	1.541	0.075	0.000	0.000	0.004
11.908	1.410	1.743	1.541	0.075	0.000	0.000	0.004
11.958	1.410	1.746	1.541	0.075	0.000	0.000	0.004
12.008	1.410	1.750	1.537	0.080	-0.067	-0.003	0.004
12.059	1.410	1.754	1.541	0.080	0.067	0.003	0.004
12.109	1.410	1.758	1.541	0.075	0.000	0.000	0.004
12.159	1.411	1.762	1.537	0.070	-0.067	-0.003	0.004
12.209	1.411	1.765	1.541	0.070	0.067	0.003	0.004
12.259	1.411	1.769	1.537	0.070	-0.067	-0.003	0.004
12.309	1.411	1.772	1.537	0.066	0.000	0.000	0.003
12.359	1.411	1.776	1.537	0.075	0.000	0.000	0.004
12.410	1.411	1.779	1.530	0.066	-0.134	-0.007	0.003
12.460	1.411	1.783	1.534	0.070	0.067	0.003	0.004
12.510	1.411	1.786	1.530	0.061	-0.067	-0.003	0.003
12.560	1.412	1.789	1.534	0.070	0.067	0.003	0.004
12.610	1.412	1.792	1.530	0.061	-0.067	-0.003	0.003
12.660	1.412	1.795	1.527	0.061	-0.067	-0.003	0.003
12.711	1.412	1.799	1.527	0.066	0.000	0.000	0.003
12.761	1.412	1.802	1.527	0.066	0.000	0.000	0.003
12.811	1.412	1.804	1.530	0.042	0.067	0.003	0.002
12.866	1.412	1.805	1.551	0.017	0.365	0.020	0.001
12.916	1.412	1.805	1.574	0.005	0.469	0.024	0.000
12.967	1.412	1.805	1.594	0.000	0.401	0.020	0.000
13.017	1.412	1.806	1.618	0.005	0.470	0.024	0.000
13.067	1.412	1.806	1.641	0.005	0.470	0.024	0.000
13.117	1.412	1.808	1.665	0.042	0.470	0.024	0.002
13.167	1.411	1.814	1.672	0.122	0.134	0.007	0.006
13.217	1.411	1.822	1.685	0.150	0.269	0.013	0.008
13.268	1.410	1.830	1.692	0.169	0.134	0.007	0.008
13.318	1.408	1.839	1.699	0.179	0.134	0.007	0.009
13.368	1.407	1.847	1.695	0.164	-0.067	-0.003	0.008
13.418	1.406	1.854	1.695	0.150	0.000	0.000	0.008
13.468	1.406	1.862	1.699	0.155	0.067	0.003	0.008
13.518	1.405	1.870	1.699	0.150	0.000	0.000	0.008
13.568	1.404	1.877	1.699	0.150	0.000	0.000	0.008
13.619	1.403	1.885	1.699	0.150	0.000	0.000	0.008
13.669	1.402	1.892	1.702	0.146	0.067	0.003	0.007
13.719	1.401	1.899	1.702	0.141	0.000	0.000	0.007
13.769	1.400	1.906	1.699	0.146	-0.067	-0.003	0.007
13.819	1.399	1.913	1.699	0.141	0.000	0.000	0.007
13.869	1.398	1.920	1.699	0.132	0.000	0.000	0.007
13.920	1.397	1.927	1.699	0.141	0.000	0.000	0.007
13.970	1.396	1.933	1.695	0.136	-0.067	-0.003	0.007
14.020	1.396	1.940	1.692	0.127	-0.067	-0.003	0.006
14.070	1.395	1.946	1.692	0.131	0.000	0.000	0.007
14.120	1.394	1.953	1.689	0.127	-0.067	-0.003	0.006
14.170	1.393	1.958	1.685	0.117	-0.067	-0.003	0.006
14.221	1.393	1.965	1.685	0.122	0.000	0.000	0.006
14.271	1.392	1.971	1.689	0.127	0.067	0.003	0.006
14.321	1.391	1.977	1.689	0.131	0.000	0.000	0.007
14.371	1.390	1.984	1.689	0.122	0.000	0.000	0.006
14.421	1.390	1.990	1.689	0.122	0.000	0.000	0.006
14.472	1.389	1.995	1.692	0.117	0.067	0.003	0.006
14.522	1.388	2.001	1.689	0.117	-0.067	-0.003	0.006
14.572	1.388	2.007	1.692	0.117	0.067	0.003	0.006
14.622	1.387	2.013	1.695	0.117	0.067	0.003	0.006
14.672	1.386	2.018	1.692	0.108	-0.067	-0.003	0.005
14.723	1.385	2.024	1.695	0.108	0.067	0.003	0.005
14.773	1.385	2.029	1.692	0.108	-0.067	-0.003	0.005
14.823	1.384	2.035	1.695	0.108	0.067	0.003	0.005
14.873	1.383	2.040	1.699	0.108	0.067	0.003	0.005
14.923	1.383	2.045	1.695	0.108	-0.067	-0.003	0.005
14.973	1.382	2.050	1.695	0.103	0.000	0.000	0.005
15.024	1.382	2.056	1.695	0.103	0.000	0.000	0.005
15.074	1.381	2.060	1.699	0.099	0.067	0.003	0.005
15.124	1.380	2.065	1.695	0.099	-0.067	-0.003	0.005
