t	x	y	th	v	w	dTh	dSi
5.115	2.200	1.000	-1.571	0.000	0.000	0.000	0.000
5.165	2.200	1.000	-1.581	-0.005	-0.200	-0.010	-0.000
5.215	2.200	1.000	-1.601	0.009	-0.403	-0.020	0.000
5.265	2.200	1.000	-1.625	-0.005	-0.470	-0.024	-0.000
5.315	2.200	1.000	-1.645	0.000	-0.403	-0.020	0.000
5.365	2.200	1.000	-1.668	-0.005	-0.470	-0.024	-0.000
5.416	2.200	1.000	-1.689	0.000	-0.403	-0.020	0.000
5.466	2.200	1.000	-1.716	0.000	-0.537	-0.027	0.000
5.516	2.200	1.000	-1.739	-0.005	-0.470	-0.024	-0.000
5.566	2.200	1.000	-1.766	0.000	-0.537	-0.027	0.000
5.616	2.200	1.000	-1.793	0.000	-0.537	-0.027	0.000
5.666	2.200	1.001	-1.817	-0.005	-0.470	-0.024	-0.000
5.716	2.200	1.001	-1.840	-0.005	-0.470	-0.024	-0.000
5.767	2.200	1.001	-1.864	0.005	-0.470	-0.024	0.000
5.817	2.200	1.001	-1.891	0.000	-0.537	-0.027	0.000
5.867	2.200	1.001	-1.917	0.000	-0.537	-0.027	0.000
5.917	2.200	1.001	-1.944	0.000	-0.537	-0.027	0.000
5.967	2.200	1.000	-1.968	0.005	-0.470	-0.024	0.000
6.017	2.200	1.001	-1.992	-0.005	-0.470	-0.024	-0.000
6.067	2.200	1.001	-2.018	0.000	-0.537	-0.027	0.000
6.118	2.200	1.001	-2.042	-0.005	-0.470	-0.024	-0.000
6.168	2.200	1.001	-2.072	0.005	-0.604	-0.030	0.000
6.218	2.200	1.001	-2.096	-0.005	-0.470	-0.024	-0.000
6.268	2.200	1.001	-2.119	0.005	-0.470	-0.024	0.000
6.318	2.200	1.001	-2.143	-0.005	-0.470	-0.024	-0.000
6.368	2.200	1.001	-2.170	0.000	-0.537	-0.027	0.000
6.419	2.200	1.001	-2.194	0.005	-0.470	-0.024	0.000
6.469	2.200	1.001	-2.220	0.000	-0.537	-0.027	0.000
6.519	2.200	1.001	-2.247	0.000	-0.537	-0.027	0.000
6.569	2.200	1.001	-2.274	0.000	-0.536	-0.027	0.000
6.619	2.200	1.001	-2.298	-0.005	-0.470	-0.024	-0.000
6.670	2.200	1.001	-2.325	0.000	-0.536	-0.027	0.000
6.720	2.200	1.001	-2.348	0.005	-0.470	-0.024	0.000
6.770	2.200	1.001	-2.375	0.000	-0.537	-0.027	0.000
6.820	2.200	1.001	-2.402	0.000	-0.537	-0.027	0.000
6.870	2.200	1.001	-2.426	0.005	-0.470	-0.024	0.000
6.920	2.200	1.001	-2.449	-0.005	-0.470	-0.024	-0.000
6.971	2.200	1.001	-2.476	0.000	-0.537	-0.027	0.000
7.021	2.200	1.001	-2.503	0.000	-0.537	-0.027	0.000
7.071	2.200	1.001	-2.530	0.000	-0.536	-0.027	0.000
7.121	2.200	1.001	-2.557	0.000	-0.536	-0.027	0.000
7.172	2.200	1.001	-2.584	0.000	-0.536	-0.027	0.000
7.222	2.200	1.001	-2.608	-0.005	-0.470	-0.024	-0.000
7.272	2.200	1.001	-2.631	0.005	-0.470	-0.024	0.000
7.322	2.200	1.001	-2.658	0.000	-0.537	-0.027	0.000
7.372	2.200	1.001	-2.678	0.000	-0.403	-0.020	0.000
7.422	2.200	1.001	-2.705	0.000	-0.537	-0.027	0.000
7.473	2.200	1.001	-2.732	0.000	-0.537	-0.027	0.000
7.523	2.200	1.001	-2.759	0.000	-0.537	-0.027	0.000
