t	x	y	th	v	w	dTh	dSi
5.053	2.200	2.600	-1.571	0.000	0.000	0.000	0.000
5.104	2.200	2.600	-1.557	0.000	0.267	0.013	0.000
5.154	2.200	2.600	-1.527	0.005	0.604	0.030	0.000
5.204	2.200	2.600	-1.493	0.000	0.671	0.034	0.000
5.254	2.200	2.600	-1.456	0.005	0.738	0.037	0.000
5.304	2.200	2.600	-1.419	-0.005	0.738	0.037	-0.000
5.354	2.200	2.600	-1.379	0.000	0.805	0.040	0.000
5.405	2.200	2.600	-1.339	0.000	0.805	0.040	0.000
5.455	2.200	2.600	-1.305	0.000	0.671	0.034	0.000
5.505	2.200	2.600	-1.264	0.000	0.805	0.040	0.000
5.555	2.200	2.600	-1.227	-0.005	0.738	0.037	-0.000
5.605	2.200	2.600	-1.187	0.000	0.805	0.040	0.000
5.655	2.200	2.600	-1.150	-0.005	0.738	0.037	-0.000
5.706	2.200	2.600	-1.116	0.000	0.671	0.034	0.000
5.756	2.200	2.600	-1.076	0.000	0.805	0.040	0.000
5.806	2.200	2.600	-1.039	-0.005	0.738	0.037	-0.000
5.856	2.200	2.601	-1.002	-0.005	0.738	0.037	-0.000
5.906	2.200	2.601	-0.962	0.000	0.805	0.040	0.000
5.956	2.200	2.601	-0.928	0.000	0.671	0.034	0.000
6.007	2.200	2.601	-0.887	0.000	0.806	0.040	0.000
6.057	2.199	2.601	-0.850	-0.005	0.738	0.037	-0.000
6.107	2.200	2.601	-0.813	0.005	0.738	0.037	0.000
6.161	2.199	2.601	-0.770	-0.004	0.804	0.044	-0.000
6.211	2.200	2.601	-0.733	0.005	0.738	0.037	0.000
6.262	2.200	2.601	-0.692	0.000	0.805	0.040	0.000
6.312	2.200	2.601	-0.652	0.000	0.805	0.040	0.000
6.362	2.200	2.601	-0.611	0.000	0.805	0.040	0.000
6.412	2.200	2.600	-0.574	0.005	0.738	0.037	0.000
6.462	2.200	2.600	-0.531	0.005	0.872	0.044	0.000
6.512	2.200	2.600	-0.487	0.005	0.873	0.044	0.000
6.562	2.200	2.600	-0.453	0.000	0.671	0.034	0.000
6.613	2.200	2.600	-0.413	0.000	0.806	0.040	0.000
6.663	2.200	2.600	-0.373	0.000	0.806	0.040	0.000
6.713	2.200	2.600	-0.332	0.000	0.806	0.040	0.000
6.763	2.200	2.600	-0.295	-0.005	0.738	0.037	-0.000
6.813	2.200	2.600	-0.255	0.009	0.805	0.040	0.000
6.863	2.200	2.600	-0.218	-0.005	0.738	0.037	-0.000
6.914	2.200	2.600	-0.177	0.000	0.805	0.040	0.000
6.964	2.200	2.600	-0.140	0.005	0.738	0.037	0.000
7.014	2.200	2.600	-0.100	0.000	0.806	0.040	0.000
7.064	2.200	2.600	-0.063	-0.005	0.738	0.037	-0.000
7.114	2.200	2.600	-0.022	0.000	0.805	0.040	0.000
7.164	2.200	2.600	0.011	0.000	0.671	0.034	0.000
7.215	2.200	2.600	0.052	0.000	0.805	0.040	0.000
7.265	2.204	2.600	0.068	0.070	0.335	0.017	0.004
7.315	2.210	2.601	0.068	0.122	0.000	0.000	0.006
7.365	2.217	2.601	0.055	0.141	-0.268	-0.013	0.007
7.415	2.225	2.602	0.042	0.169	-0.268	-0.013	0.008
7.465	2.233	2.602	0.021	0.160	-0.403	-0.020	0.008
7.515	2.241	2.602	0.004	0.155	-0.336	-0.017	0.008
7.566	2.249	2.602	-0.016	0.160	-0.403	-0.020	0.008
7.616	2.257	2.602	-0.033	0.155	-0.336	-0.017	0.008
7.666	2.265	2.601	-0.056	0.155	-0.470	-0.024	0.008
7.716	2.272	2.601	-0.076	0.150	-0.403	-0.020	0.008
7.766	2.280	2.600	-0.093	0.155	-0.336	-0.017	0.008
7.816	2.288	2.600	-0.117	0.155	-0.470	-0.024	0.008
7.867	2.295	2.599	-0.134	0.146	-0.336	-0.017	0.007
7.917	2.303	2.597	-0.154	0.160	-0.403	-0.020	0.008
7.967	2.310	2.596	-0.174	0.150	-0.403	-0.020	0.008
8.017	2.318	2.595	-0.194	0.150	-0.403	-0.020	0.008
8.067	2.325	2.593	-0.211	0.155	-0.336	-0.017	0.008
8.117	2.332	2.592	-0.234	0.146	-0.470	-0.024	0.007
8.167	2.340	2.590	-0.251	0.155	-0.335	-0.017	0.008
8.222	2.348	2.588	-0.272	0.156	-0.372	-0.020	0.008
8.272	2.356	2.585	-0.288	0.164	-0.335	-0.017	0.008
8.322	2.364	2.583	-0.309	0.160	-0.403	-0.020	0.008
8.372	2.371	2.580	-0.329	0.160	-0.403	-0.020	0.008
8.422	2.379	2.578	-0.342	0.150	-0.268	-0.013	0.008
8.473	2.386	2.575	-0.366	0.164	-0.470	-0.024	0.008
8.523	2.393	2.572	-0.386	0.150	-0.403	-0.020	0.008
8.573	2.400	2.569	-0.410	0.155	-0.470	-0.024	0.008
8.623	2.408	2.566	-0.430	0.160	-0.403	-0.020	0.008
8.673	2.415	2.563	-0.443	0.150	-0.268	-0.013	0.008
8.723	2.422	2.559	-0.460	0.155	-0.336	-0.017	0.008
8.773	2.429	2.556	-0.477	0.155	-0.336	-0.017	0.008
8.824	2.436	2.552	-0.497	0.160	-0.403	-0.020	0.008
8.874	2.442	2.549	-0.517	0.150	-0.403	-0.020	0.008
8.924	2.449	2.545	-0.537	0.150	-0.403	-0.020	0.008
8.974	2.455	2.541	-0.554	0.155	-0.335	-0.017	0.008
9.024	2.462	2.536	-0.574	0.159	-0.402	-0.020	0.008
9.075	2.468	2.532	-0.595	0.150	-0.402	-0.020	0.008
9.125	2.475	2.528	-0.615	0.150	-0.403	-0.020	0.008
9.175	2.481	2.523	-0.632	0.155	-0.335	-0.017	0.008
9.225	2.487	2.519	-0.655	0.155	-0.470	-0.024	0.008
9.275	2.493	2.514	-0.679	0.155	-0.470	-0.024	0.008
9.326	2.499	2.509	-0.702	0.155	-0.470	-0.024	0.008
9.376	2.505	2.504	-0.723	0.150	-0.402	-0.020	0.008
9.426	2.511	2.499	-0.743	0.160	-0.402	-0.020	0.008
9.476	2.516	2.494	-0.763	0.150	-0.403	-0.020	0.008
