t	x	y	th	v	w	dTh	dSi
5.061	1.800	2.400	1.571	0.000	0.000	0.000	0.000
5.111	1.800	2.400	1.571	0.000	0.000	0.000	0.000
5.161	1.800	2.400	1.571	0.000	0.000	0.000	0.000
5.211	1.800	2.400	1.571	0.000	0.000	0.000	0.000
5.262	1.800	2.400	1.581	-0.005	0.201	0.010	-0.000
5.312	1.800	2.400	1.584	-0.005	0.067	0.003	-0.000
5.362	1.800	2.400	1.591	0.000	0.134	0.007	0.000
5.412	1.800	2.400	1.591	0.000	0.000	0.000	0.000
5.462	1.800	2.400	1.598	0.009	0.134	0.007	0.000
5.512	1.800	2.400	1.601	-0.005	0.067	0.003	-0.000
5.563	1.800	2.400	1.608	0.009	0.134	0.007	0.000
5.613	1.800	2.400	1.611	-0.005	0.067	0.003	-0.000
5.663	1.800	2.400	1.618	0.000	0.134	0.007	0.000
5.713	1.800	2.400	1.625	0.000	0.134	0.007	0.000
5.763	1.800	2.400	1.631	0.009	0.134	0.007	0.000
5.813	1.800	2.400	1.638	-0.009	0.134	0.007	-0.000
5.864	1.800	2.400	1.638	0.000	0.000	0.000	0.000
5.914	1.800	2.400	1.648	0.005	0.201	0.010	0.000
5.964	1.800	2.400	1.652	-0.005	0.067	0.003	-0.000
6.014	1.800	2.400	1.662	0.005	0.201	0.010	0.000
6.064	1.800	2.400	1.665	-0.005	0.067	0.003	-0.000
6.114	1.800	2.400	1.672	0.000	0.134	0.007	0.000
6.165	1.800	2.400	1.679	0.000	0.134	0.007	0.000
6.215	1.800	2.400	1.679	0.000	0.000	0.000	0.000
6.265	1.800	2.400	1.692	0.000	0.269	0.013	0.000
6.315	1.800	2.400	1.692	0.000	0.000	0.000	0.000
6.365	1.800	2.400	1.702	0.005	0.201	0.010	0.000
6.415	1.800	2.400	1.705	-0.005	0.067	0.003	-0.000
6.465	1.800	2.400	1.716	0.005	0.201	0.010	0.000
6.516	1.800	2.400	1.719	-0.005	0.067	0.003	-0.000
6.566	1.800	2.400	1.729	0.005	0.201	0.010	0.000
6.616	1.800	2.400	1.732	-0.005	0.067	0.003	-0.000
6.666	1.800	2.400	1.739	0.000	0.134	0.007	0.000
6.716	1.800	2.400	1.746	0.000	0.134	0.007	0.000
6.766	1.800	2.400	1.753	0.000	0.134	0.007	0.000
6.816	1.800	2.400	1.756	0.005	0.067	0.003	0.000
6.867	1.800	2.400	1.763	0.000	0.134	0.007	0.000
6.917	1.800	2.400	1.769	0.000	0.134	0.007	0.000
6.967	1.800	2.400	1.773	-0.005	0.067	0.003	-0.000
7.017	1.800	2.400	1.779	0.009	0.134	0.007	0.000
7.067	1.800	2.400	1.786	-0.009	0.134	0.007	-0.000
7.117	1.800	2.400	1.790	-0.005	0.067	0.003	-0.000
7.168	1.800	2.400	1.800	0.005	0.201	0.010	0.000
7.218	1.800	2.400	1.806	0.000	0.134	0.007	0.000
7.268	1.800	2.400	1.810	0.005	0.067	0.003	0.000
7.318	1.800	2.400	1.813	-0.005	0.067	0.003	-0.000
7.368	1.800	2.400	1.820	0.000	0.134	0.007	0.000
7.419	1.800	2.400	1.827	0.000	0.134	0.007	0.000
7.469	1.800	2.400	1.833	0.009	0.134	0.007	0.000
7.519	1.800	2.400	1.840	-0.009	0.134	0.007	-0.000
7.569	1.800	2.400	1.840	0.000	0.000	0.000	0.000
7.619	1.800	2.400	1.850	0.005	0.201	0.010	0.000
7.669	1.800	2.400	1.854	-0.005	0.067	0.003	-0.000
7.720	1.800	2.400	1.864	0.005	0.201	0.010	0.000
7.770	1.800	2.400	1.870	0.000	0.134	0.007	0.000
7.820	1.800	2.400	1.877	0.000	0.134	0.007	0.000
7.870	1.800	2.400	1.884	0.000	0.134	0.007	0.000
7.920	1.800	2.400	1.891	0.000	0.134	0.007	0.000
7.970	1.800	2.400	1.894	-0.005	0.067	0.003	-0.000
8.021	1.800	2.400	1.904	0.005	0.201	0.010	0.000
8.071	1.800	2.400	1.904	0.000	0.000	0.000	0.000
8.121	1.800	2.400	1.914	0.005	0.201	0.010	0.000
8.171	1.800	2.400	1.914	0.000	0.000	0.000	0.000
8.221	1.800	2.400	1.917	-0.005	0.067	0.003	-0.000
8.271	1.800	2.400	1.928	0.005	0.201	0.010	0.000
8.321	1.800	2.400	1.938	-0.005	0.201	0.010	-0.000
8.372	1.800	2.400	1.941	0.005	0.067	0.003	0.000
8.422	1.800	2.400	1.948	-0.009	0.134	0.007	-0.000
8.472	1.800	2.400	1.951	0.005	0.067	0.003	0.000
8.522	1.800	2.400	1.958	0.000	0.134	0.007	0.000
8.572	1.800	2.400	1.965	0.000	0.134	0.007	0.000
