t	x	y	th	v	w	dTh	dSi
5.039	2.200	2.600	-1.571	0.000	0.000	0.000	0.000
5.089	2.200	2.600	-1.557	0.000	0.268	0.013	0.000
5.139	2.200	2.600	-1.527	-0.005	0.604	0.030	-0.000
5.189	2.200	2.600	-1.493	0.009	0.672	0.034	0.000
5.239	2.200	2.600	-1.456	-0.005	0.739	0.037	-0.000
5.289	2.200	2.600	-1.419	0.005	0.739	0.037	0.000
5.339	2.200	2.600	-1.379	0.000	0.806	0.040	0.000
5.390	2.200	2.600	-1.342	-0.005	0.739	0.037	-0.000
5.440	2.200	2.600	-1.305	0.005	0.739	0.037	0.000
5.490	2.200	2.600	-1.268	-0.005	0.739	0.037	-0.000
5.540	2.200	2.600	-1.231	-0.005	0.739	0.037	-0.000
5.590	2.200	2.600	-1.194	0.005	0.739	0.037	0.000
5.640	2.200	2.600	-1.157	-0.005	0.739	0.037	-0.000
5.690	2.200	2.600	-1.123	0.000	0.672	0.034	0.000
5.740	2.200	2.600	-1.083	0.000	0.806	0.040	0.000
5.790	2.200	2.600	-1.046	-0.005	0.738	0.037	-0.000
5.841	2.200	2.600	-1.009	0.005	0.738	0.037	0.000
5.891	2.200	2.600	-0.972	-0.005	0.738	0.037	-0.000
5.941	2.200	2.600	-0.938	0.000	0.671	0.034	0.000
5.991	2.200	2.600	-0.898	0.000	0.806	0.040	0.000
6.041	2.200	2.601	-0.861	-0.005	0.738	0.037	-0.000
6.091	2.200	2.600	-0.824	0.005	0.738	0.037	0.000
6.142	2.200	2.601	-0.787	-0.005	0.738	0.037	-0.000
6.192	2.200	2.601	-0.753	0.000	0.671	0.034	0.000
6.242	2.200	2.601	-0.712	0.000	0.805	0.040	0.000
6.292	2.199	2.601	-0.675	-0.005	0.738	0.037	-0.000
6.342	2.199	2.601	-0.638	-0.005	0.738	0.037	-0.000
6.392	2.199	2.601	-0.601	0.005	0.738	0.037	0.000
6.442	2.200	2.601	-0.564	0.005	0.738	0.037	0.000
6.493	2.200	2.600	-0.521	0.005	0.872	0.044	0.000
6.543	2.200	2.600	-0.477	0.005	0.873	0.044	0.000
6.593	2.200	2.600	-0.440	-0.005	0.738	0.037	-0.000
6.643	2.200	2.600	-0.403	0.005	0.738	0.037	0.000
6.693	2.200	2.600	-0.362	0.000	0.805	0.040	0.000
6.743	2.200	2.600	-0.319	0.005	0.873	0.044	0.000
6.794	2.200	2.600	-0.285	0.000	0.671	0.034	0.000
6.844	2.200	2.600	-0.241	0.005	0.872	0.044	0.000
6.894	2.200	2.600	-0.204	-0.005	0.738	0.037	-0.000
6.944	2.200	2.600	-0.164	0.000	0.806	0.040	0.000
6.994	2.200	2.600	-0.127	0.005	0.738	0.037	0.000
7.044	2.200	2.600	-0.090	-0.005	0.738	0.037	-0.000
7.094	2.200	2.600	-0.053	0.005	0.738	0.037	0.000
7.145	2.200	2.600	-0.012	0.000	0.805	0.040	0.000
7.195	2.200	2.600	0.028	0.000	0.805	0.040	0.000
7.245	2.204	2.600	0.042	0.075	0.268	0.013	0.004
7.295	2.210	2.601	0.035	0.122	-0.134	-0.007	0.006
7.345	2.217	2.601	0.028	0.141	-0.134	-0.007	0.007
7.395	2.225	2.601	0.008	0.160	-0.403	-0.020	0.008
7.446	2.233	2.601	-0.012	0.160	-0.403	-0.020	0.008
7.496	2.241	2.601	-0.026	0.150	-0.268	-0.013	0.008
7.546	2.249	2.601	-0.043	0.155	-0.336	-0.017	0.008
7.596	2.256	2.600	-0.063	0.150	-0.403	-0.020	0.008
7.646	2.264	2.600	-0.083	0.150	-0.403	-0.020	0.008
7.696	2.272	2.599	-0.103	0.160	-0.403	-0.020	0.008
7.746	2.279	2.598	-0.123	0.150	-0.403	-0.020	0.008
7.797	2.287	2.597	-0.147	0.154	-0.467	-0.024	0.008
7.847	2.295	2.596	-0.167	0.160	-0.403	-0.020	0.008
7.897	2.302	2.594	-0.184	0.145	-0.335	-0.017	0.007
7.947	2.310	2.593	-0.208	0.155	-0.470	-0.024	0.008
7.998	2.317	2.591	-0.228	0.141	-0.403	-0.020	0.007
8.048	2.324	2.590	-0.245	0.155	-0.336	-0.017	0.008
8.098	2.331	2.588	-0.265	0.150	-0.403	-0.020	0.008
8.148	2.339	2.586	-0.288	0.155	-0.470	-0.024	0.008
8.198	2.346	2.583	-0.305	0.146	-0.336	-0.017	0.007
8.248	2.353	2.581	-0.325	0.150	-0.403	-0.020	0.008
8.298	2.360	2.579	-0.342	0.155	-0.336	-0.017	0.008
8.349	2.368	2.576	-0.362	0.160	-0.403	-0.020	0.008
8.399	2.375	2.573	-0.383	0.160	-0.403	-0.020	0.008
8.449	2.383	2.570	-0.393	0.155	-0.201	-0.010	0.008
8.499	2.389	2.567	-0.410	0.145	-0.333	-0.017	0.007
8.549	2.397	2.564	-0.430	0.160	-0.403	-0.020	0.008
8.600	2.404	2.561	-0.447	0.155	-0.336	-0.017	0.008
8.650	2.411	2.557	-0.467	0.150	-0.403	-0.020	0.008
8.700	2.418	2.554	-0.487	0.160	-0.403	-0.020	0.008
8.750	2.424	2.550	-0.511	0.155	-0.470	-0.024	0.008
8.800	2.431	2.546	-0.524	0.150	-0.269	-0.013	0.008
8.850	2.437	2.542	-0.544	0.150	-0.403	-0.020	0.008
8.901	2.444	2.538	-0.564	0.150	-0.403	-0.020	0.008
8.951	2.450	2.534	-0.581	0.155	-0.336	-0.017	0.008
9.001	2.457	2.530	-0.601	0.150	-0.403	-0.020	0.008
9.051	2.463	2.526	-0.622	0.150	-0.403	-0.020	0.008
9.101	2.469	2.521	-0.638	0.155	-0.335	-0.017	0.008
9.151	2.475	2.516	-0.659	0.150	-0.403	-0.020	0.008
9.201	2.481	2.512	-0.679	0.150	-0.403	-0.020	0.008
9.252	2.487	2.507	-0.699	0.150	-0.403	-0.020	0.008
9.302	2.493	2.502	-0.723	0.155	-0.470	-0.024	0.008
9.352	2.498	2.497	-0.739	0.146	-0.336	-0.017	0.007
9.402	2.504	2.492	-0.760	0.150	-0.402	-0.020	0.008
9.452	2.509	2.487	-0.780	0.150	-0.402	-0.020	0.008
9.502	2.514	2.481	-0.800	0.150	-0.402	-0.020	0.008
9.553	2.520	2.476	-0.820	0.150	-0.403	-0.020	0.008
9.603	2.525	2.470	-0.840	0.160	-0.402	-0.020	0.008
9.653	2.530	2.464	-0.861	0.160	-0.403	-0.020	0.008
9.703	2.536	2.458	-0.881	0.160	-0.402	-0.020	0.008
9.753	2.540	2.452	-0.898	0.155	-0.336	-0.017	0.008
9.803	2.545	2.446	-0.911	0.150	-0.268	-0.013	0.008
9.854	2.550	2.440	-0.928	0.155	-0.336	-0.017	0.008
9.904	2.554	2.433	-0.945	0.155	-0.335	-0.017	0.008
9.954	2.559	2.427	-0.965	0.150	-0.403	-0.020	0.008
10.004	2.563	2.421	-0.982	0.155	-0.336	-0.017	0.008
10.054	2.567	2.414	-1.002	0.150	-0.403	-0.020	0.008
10.104	2.571	2.408	-1.022	0.150	-0.403	-0.020	0.008
10.155	2.575	2.402	-1.036	0.150	-0.268	-0.013	0.008
10.205	2.579	2.395	-1.056	0.159	-0.401	-0.020	0.008
10.255	2.583	2.388	-1.079	0.155	-0.470	-0.024	0.008
10.305	2.586	2.381	-1.096	0.146	-0.335	-0.017	0.007
10.355	2.590	2.374	-1.113	0.155	-0.336	-0.017	0.008
10.406	2.593	2.368	-1.133	0.150	-0.402	-0.020	0.008
10.456	2.596	2.361	-1.153	0.150	-0.403	-0.020	0.008
10.506	2.599	2.354	-1.170	0.155	-0.335	-0.017	0.008
10.556	2.602	2.346	-1.194	0.155	-0.470	-0.024	0.008
10.606	2.605	2.339	-1.217	0.155	-0.469	-0.024	0.008
10.656	2.608	2.332	-1.238	0.150	-0.403	-0.020	0.008
10.707	2.610	2.325	-1.258	0.150	-0.402	-0.020	0.008
10.757	2.612	2.318	-1.278	0.150	-0.403	-0.020	0.008
10.807	2.614	2.310	-1.298	0.150	-0.402	-0.020	0.008
10.857	2.616	2.304	-1.318	0.141	-0.403	-0.020	0.007
10.907	2.618	2.296	-1.335	0.155	-0.335	-0.017	0.008
10.958	2.620	2.289	-1.352	0.155	-0.336	-0.017	0.008
11.008	2.621	2.281	-1.372	0.160	-0.403	-0.020	0.008
11.058	2.623	2.273	-1.389	0.155	-0.336	-0.017	0.008
11.108	2.624	2.265	-1.406	0.155	-0.335	-0.017	0.008
11.158	2.625	2.258	-1.419	0.150	-0.268	-0.013	0.008
11.208	2.627	2.250	-1.440	0.160	-0.402	-0.020	0.008
11.258	2.627	2.242	-1.456	0.155	-0.336	-0.017	0.008
11.309	2.628	2.235	-1.477	0.150	-0.402	-0.020	0.008
11.359	2.629	2.228	-1.493	0.146	-0.336	-0.017	0.007
11.409	2.629	2.220	-1.514	0.160	-0.402	-0.020	0.008
11.459	2.630	2.212	-1.534	0.150	-0.403	-0.020	0.008
11.509	2.630	2.204	-1.554	0.160	-0.402	-0.020	0.008
11.559	2.630	2.196	-1.578	0.155	-0.470	-0.024	0.008
11.610	2.630	2.188	-1.594	0.155	-0.335	-0.017	0.008
11.660	2.630	2.181	-1.615	0.150	-0.401	-0.020	0.008
11.710	2.629	2.173	-1.635	0.150	-0.402	-0.020	0.008
11.760	2.629	2.166	-1.652	0.155	-0.336	-0.017	0.008
11.811	2.628	2.158	-1.672	0.150	-0.402	-0.020	0.008
11.861	2.627	2.151	-1.689	0.146	-0.336	-0.017	0.007
11.911	2.626	2.143	-1.709	0.150	-0.403	-0.020	0.008
11.963	2.625	2.135	-1.729	0.154	-0.387	-0.020	0.008
12.013	2.624	2.128	-1.749	0.150	-0.402	-0.020	0.008
12.063	2.622	2.121	-1.769	0.150	-0.403	-0.020	0.008
12.114	2.621	2.113	-1.790	0.150	-0.402	-0.020	0.008
