t	x	y	th	v	w	dTh	dSi
15.722	0.228	0.156	-1.181	0.005	-1.007	-0.050	0.000
15.772	0.228	0.156	-1.232	-0.005	-1.007	-0.050	-0.000
15.822	0.228	0.156	-1.282	0.005	-1.006	-0.050	0.000
15.873	0.228	0.156	-1.333	-0.005	-1.007	-0.050	-0.000
15.923	0.228	0.156	-1.383	0.005	-1.007	-0.050	0.000
15.973	0.228	0.156	-1.437	0.000	-1.074	-0.054	0.000
16.023	0.228	0.156	-1.491	0.000	-1.074	-0.054	0.000
16.073	0.228	0.156	-1.545	0.000	-1.074	-0.054	0.000
16.123	0.228	0.156	-1.599	0.000	-1.074	-0.054	0.000
16.173	0.228	0.156	-1.646	0.000	-0.940	-0.047	0.000
16.223	0.228	0.156	-1.700	0.000	-1.074	-0.054	0.000
16.274	0.228	0.156	-1.754	0.000	-1.075	-0.054	0.000
16.324	0.228	0.156	-1.808	0.000	-1.075	-0.054	0.000
16.374	0.228	0.156	-1.858	-0.005	-1.007	-0.050	-0.000
16.424	0.228	0.156	-1.909	-0.005	-1.007	-0.050	-0.000
16.474	0.228	0.154	-1.952	0.052	-0.873	-0.044	0.003
16.524	0.225	0.147	-1.969	0.155	-0.336	-0.017	0.008
16.574	0.220	0.137	-1.979	0.221	-0.201	-0.010	0.011
16.624	0.215	0.125	-1.983	0.249	-0.067	-0.003	0.012
16.674	0.210	0.113	-1.983	0.263	0.000	0.000	0.013
16.725	0.205	0.101	-1.983	0.263	0.000	0.000	0.013
16.775	0.200	0.089	-1.983	0.254	0.000	0.000	0.013
t	x	y	th	v	w	dTh	dSi
