t	x	y	th	v	w	dTh	dSi
8.559	-0.000	0.000	2.964	0.005	0.470	0.024	0.000
8.609	-0.000	0.000	2.981	-0.005	0.335	0.017	-0.000
8.659	-0.000	0.000	3.005	0.005	0.469	0.024	0.000
8.710	0.000	0.000	3.025	-0.009	0.403	0.020	-0.000
8.760	-0.000	0.000	3.045	0.009	0.403	0.020	0.000
8.810	-0.000	0.000	3.062	-0.005	0.336	0.017	-0.000
8.860	-0.000	0.000	3.082	0.000	0.403	0.020	0.000
8.910	0.000	0.000	3.106	-0.005	0.470	0.024	-0.000
8.960	0.000	0.000	3.123	-0.005	0.335	0.017	-0.000
9.011	0.000	0.000	-3.140	0.000	0.403	0.020	0.000
9.061	0.000	0.000	-3.120	0.000	0.402	0.020	0.000
9.111	-0.002	0.000	-3.107	0.056	0.268	0.013	0.003
9.161	-0.007	0.000	-3.097	0.089	0.201	0.010	0.004
9.211	-0.012	-0.000	-3.080	0.099	0.335	0.017	0.005
9.261	-0.017	-0.001	-3.080	0.113	0.000	0.000	0.006
9.312	-0.024	-0.001	-3.077	0.127	0.067	0.003	0.006
9.362	-0.030	-0.001	-3.077	0.122	0.000	0.000	0.006
9.412	-0.037	-0.002	-3.070	0.132	0.134	0.007	0.007
9.462	-0.043	-0.002	-3.066	0.127	0.067	0.003	0.006
9.512	-0.049	-0.003	-3.066	0.132	0.000	0.000	0.007
9.562	-0.056	-0.003	-3.063	0.127	0.067	0.003	0.006
9.612	-0.062	-0.004	-3.063	0.122	0.000	0.000	0.006
9.663	-0.068	-0.004	-3.063	0.122	0.000	0.000	0.006
9.713	-0.074	-0.005	-3.066	0.127	-0.067	-0.003	0.006
9.763	-0.080	-0.005	-3.066	0.122	0.000	0.000	0.006
9.813	-0.087	-0.006	-3.066	0.122	0.000	0.000	0.006
9.863	-0.093	-0.006	-3.070	0.127	-0.067	-0.003	0.006
9.913	-0.099	-0.007	-3.066	0.127	0.067	0.003	0.006
9.963	-0.105	-0.007	-3.066	0.122	0.000	0.000	0.006
10.014	-0.111	-0.007	-3.063	0.117	0.067	0.003	0.006
10.064	-0.118	-0.008	-3.066	0.127	-0.067	-0.003	0.006
10.114	-0.123	-0.008	-3.063	0.117	0.067	0.003	0.006
10.164	-0.130	-0.009	-3.066	0.127	-0.067	-0.003	0.006
10.214	-0.136	-0.009	-3.063	0.117	0.067	0.003	0.006
10.264	-0.142	-0.010	-3.063	0.122	0.000	0.000	0.006
10.314	-0.148	-0.010	-3.063	0.122	0.000	0.000	0.006
10.365	-0.154	-0.011	-3.063	0.122	0.000	0.000	0.006
10.415	-0.160	-0.011	-3.063	0.122	0.000	0.000	0.006
10.465	-0.166	-0.012	-3.066	0.117	-0.067	-0.003	0.006
10.515	-0.172	-0.012	-3.070	0.117	-0.067	-0.003	0.006
10.566	-0.178	-0.013	-3.073	0.117	-0.067	-0.003	0.006
10.616	-0.182	-0.013	-3.073	0.084	0.000	0.000	0.004
10.666	-0.183	-0.013	-3.060	0.028	0.268	0.013	0.001
10.716	-0.184	-0.013	-3.046	0.009	0.269	0.013	0.000
10.766	-0.184	-0.013	-3.033	0.009	0.268	0.013	0.000
10.816	-0.184	-0.013	-3.019	0.000	0.269	0.013	0.000
10.867	-0.184	-0.013	-3.002	-0.005	0.336	0.017	-0.000
10.917	-0.185	-0.013	-2.982	0.009	0.403	0.020	0.000
10.967	-0.185	-0.013	-2.969	0.000	0.269	0.013	0.000
11.017	-0.185	-0.013	-2.952	0.005	0.336	0.017	0.000
11.067	-0.185	-0.013	-2.932	0.000	0.403	0.020	0.000
11.117	-0.185	-0.013	-2.912	0.009	0.403	0.020	0.000
11.167	-0.185	-0.013	-2.888	0.005	0.470	0.024	0.000
11.217	-0.185	-0.013	-2.868	0.000	0.403	0.020	0.000
11.267	-0.185	-0.013	-2.844	-0.005	0.470	0.024	-0.000
11.318	-0.185	-0.013	-2.824	0.000	0.403	0.020	0.000
11.368	-0.185	-0.013	-2.801	0.005	0.470	0.024	0.000
11.418	-0.185	-0.013	-2.780	0.000	0.403	0.020	0.000
11.468	-0.186	-0.013	-2.757	0.005	0.470	0.024	0.000
11.518	-0.186	-0.014	-2.733	0.005	0.470	0.024	0.000
11.568	-0.186	-0.014	-2.713	0.000	0.403	0.020	0.000
11.618	-0.186	-0.014	-2.693	0.000	0.402	0.020	0.000
11.669	-0.186	-0.013	-2.676	-0.005	0.335	0.017	-0.000
11.719	-0.186	-0.013	-2.656	0.000	0.402	0.020	0.000
11.769	-0.186	-0.013	-2.636	0.000	0.402	0.020	0.000
11.819	-0.186	-0.013	-2.615	0.000	0.402	0.020	0.000
11.870	-0.186	-0.013	-2.595	0.000	0.402	0.020	0.000
11.920	-0.186	-0.013	-2.568	0.000	0.536	0.027	0.000
11.970	-0.186	-0.013	-2.548	0.000	0.402	0.020	0.000
12.020	-0.186	-0.014	-2.531	0.005	0.335	0.017	0.000
12.071	-0.186	-0.013	-2.508	-0.005	0.469	0.024	-0.000
12.121	-0.186	-0.014	-2.491	0.005	0.335	0.017	0.000
12.171	-0.186	-0.013	-2.467	-0.005	0.469	0.024	-0.000
12.221	-0.186	-0.014	-2.450	0.005	0.335	0.017	0.000
12.272	-0.186	-0.013	-2.454	-0.005	-0.067	-0.003	-0.000
12.322	-0.186	-0.014	-2.457	0.005	-0.067	-0.003	0.000
12.372	-0.186	-0.014	-2.471	0.000	-0.268	-0.013	0.000
12.422	-0.186	-0.013	-2.487	-0.005	-0.333	-0.017	-0.000
12.473	-0.186	-0.014	-2.504	0.005	-0.335	-0.017	0.000
12.523	-0.185	-0.013	-2.518	-0.009	-0.268	-0.013	-0.000
12.573	-0.185	-0.013	-2.531	-0.009	-0.268	-0.013	-0.000
12.623	-0.185	-0.013	-2.551	0.000	-0.403	-0.020	0.000
12.673	-0.185	-0.013	-2.572	0.000	-0.402	-0.020	0.000
12.724	-0.185	-0.013	-2.592	0.000	-0.403	-0.020	0.000
12.774	-0.185	-0.013	-2.612	0.000	-0.402	-0.020	0.000
12.824	-0.185	-0.013	-2.625	0.000	-0.268	-0.013	0.000
