t	x	y	th	v	w	dTh	dSi
5.089	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.140	0.000	-0.000	1.574	-0.005	0.067	0.003	-0.000
5.190	-0.000	-0.000	1.584	0.005	0.201	0.010	0.000
5.240	-0.000	-0.000	1.598	0.000	0.268	0.013	0.000
5.290	-0.000	0.000	1.621	0.005	0.469	0.024	0.000
5.340	0.000	0.000	1.638	-0.005	0.336	0.017	-0.000
5.390	-0.000	0.000	1.662	0.005	0.470	0.024	0.000
5.441	0.000	0.000	1.679	-0.005	0.335	0.017	-0.000
5.491	-0.000	0.000	1.702	0.005	0.470	0.024	0.000
5.541	0.000	0.000	1.719	-0.005	0.335	0.017	-0.000
5.591	-0.000	0.000	1.742	0.005	0.470	0.024	0.000
5.641	-0.000	0.000	1.763	0.000	0.402	0.020	0.000
5.692	-0.000	0.000	1.783	0.000	0.402	0.020	0.000
5.742	0.000	0.000	1.800	-0.005	0.336	0.017	-0.000
5.792	0.000	0.000	1.820	0.000	0.403	0.020	0.000
5.842	0.000	0.000	1.840	0.000	0.403	0.020	0.000
5.892	0.000	0.000	1.860	0.000	0.403	0.020	0.000
5.942	0.000	0.000	1.880	0.000	0.403	0.020	0.000
5.992	0.000	0.000	1.901	0.000	0.403	0.020	0.000
6.043	0.000	0.000	1.921	0.000	0.403	0.020	0.000
6.093	0.000	0.000	1.941	0.000	0.403	0.020	0.000
6.143	0.000	-0.000	1.958	-0.005	0.335	0.017	-0.000
6.193	0.000	-0.000	1.978	0.000	0.403	0.020	0.000
6.243	0.000	-0.000	1.998	0.000	0.402	0.020	0.000
6.293	0.000	-0.000	2.018	0.000	0.403	0.020	0.000
6.344	0.000	-0.000	2.035	-0.005	0.336	0.017	-0.000
6.394	0.000	-0.000	2.059	0.005	0.470	0.024	0.000
6.444	0.000	-0.000	2.076	-0.005	0.335	0.017	-0.000
6.494	0.000	-0.000	2.096	0.000	0.403	0.020	0.000
6.544	0.000	-0.000	2.116	0.000	0.403	0.020	0.000
6.594	0.000	-0.001	2.133	-0.005	0.336	0.017	-0.000
6.645	0.000	-0.001	2.150	-0.005	0.336	0.017	-0.000
6.695	0.000	-0.001	2.167	0.005	0.335	0.017	0.000
6.745	0.000	-0.001	2.190	-0.005	0.470	0.024	-0.000
6.795	0.000	-0.001	2.214	0.005	0.470	0.024	0.000
6.845	0.000	-0.001	2.231	-0.005	0.335	0.017	-0.000
6.895	0.000	-0.001	2.254	0.005	0.470	0.024	0.000
6.945	0.000	-0.001	2.271	-0.005	0.336	0.017	-0.000
6.996	0.000	-0.001	2.288	0.005	0.335	0.017	0.000
7.046	0.000	-0.001	2.308	0.000	0.402	0.020	0.000
7.096	0.000	-0.001	2.332	-0.005	0.470	0.024	-0.000
7.146	0.000	-0.001	2.352	0.000	0.403	0.020	0.000
7.196	0.000	-0.001	2.375	0.005	0.470	0.024	0.000
7.246	0.000	-0.001	2.392	-0.005	0.336	0.017	-0.000
7.297	0.000	-0.001	2.412	0.000	0.403	0.020	0.000
7.347	0.000	-0.001	2.432	0.000	0.403	0.020	0.000
7.397	0.000	-0.001	2.456	0.005	0.470	0.024	0.000
7.447	0.000	-0.001	2.476	0.000	0.403	0.020	0.000
7.497	0.001	-0.001	2.500	-0.005	0.470	0.024	-0.000
7.547	0.000	-0.001	2.523	0.005	0.470	0.024	0.000
7.597	0.000	-0.001	2.547	0.005	0.470	0.024	0.000
7.647	0.000	-0.001	2.567	0.000	0.403	0.020	0.000
7.698	0.000	-0.001	2.587	0.000	0.403	0.020	0.000
7.748	-0.000	-0.000	2.611	0.005	0.470	0.024	0.000
7.798	-0.000	-0.000	2.631	0.000	0.403	0.020	0.000
7.848	0.000	-0.001	2.655	-0.005	0.470	0.024	-0.000
7.898	-0.000	-0.000	2.678	0.005	0.470	0.024	0.000
7.948	-0.000	-0.000	2.698	0.000	0.403	0.020	0.000
7.998	-0.000	-0.000	2.719	0.000	0.403	0.020	0.000
8.048	-0.000	-0.000	2.739	0.000	0.403	0.020	0.000
8.099	-0.000	-0.000	2.759	0.000	0.403	0.020	0.000
8.149	-0.000	-0.000	2.783	0.005	0.469	0.024	0.000
8.199	-0.000	-0.000	2.799	-0.005	0.336	0.017	-0.000
8.249	-0.000	-0.000	2.823	0.005	0.470	0.024	0.000
8.299	-0.000	-0.000	2.843	0.000	0.403	0.020	0.000
8.349	-0.000	-0.000	2.863	0.000	0.403	0.020	0.000
8.400	-0.000	-0.000	2.884	0.000	0.403	0.020	0.000
8.450	-0.000	-0.000	2.904	0.000	0.403	0.020	0.000
8.500	-0.000	-0.000	2.931	0.000	0.537	0.027	0.000
8.550	-0.000	-0.000	2.951	0.000	0.403	0.020	0.000
8.600	-0.000	-0.000	2.971	0.000	0.403	0.020	0.000
8.650	-0.000	-0.000	2.991	0.000	0.402	0.020	0.000
8.701	-0.000	-0.000	3.011	0.000	0.403	0.020	0.000
8.751	-0.000	-0.000	3.028	-0.005	0.336	0.017	-0.000
8.801	-0.000	-0.000	3.052	0.005	0.470	0.024	0.000
8.851	-0.000	-0.000	3.069	-0.005	0.336	0.017	-0.000
8.901	-0.000	-0.000	3.092	0.005	0.470	0.024	0.000
8.951	-0.000	-0.000	3.112	0.000	0.403	0.020	0.000
9.001	-0.000	-0.000	3.133	0.000	0.403	0.020	0.000
9.052	-0.000	-0.000	-3.130	0.000	0.403	0.020	0.000
9.102	-0.001	-0.000	-3.114	0.023	0.335	0.017	0.001
9.152	-0.006	-0.001	-3.100	0.084	0.268	0.013	0.004
9.202	-0.011	-0.001	-3.090	0.108	0.201	0.010	0.005
9.253	-0.017	-0.001	-3.080	0.117	0.201	0.010	0.006
9.303	-0.023	-0.001	-3.077	0.127	0.067	0.003	0.006
9.353	-0.030	-0.002	-3.073	0.127	0.067	0.003	0.006
9.403	-0.036	-0.002	-3.073	0.122	0.000	0.000	0.006
9.453	-0.042	-0.003	-3.070	0.117	0.067	0.003	0.006
9.504	-0.048	-0.003	-3.070	0.122	0.000	0.000	0.006
9.554	-0.054	-0.004	-3.070	0.122	0.000	0.000	0.006
9.604	-0.060	-0.004	-3.066	0.117	0.067	0.003	0.006
9.654	-0.066	-0.005	-3.066	0.121	0.000	0.000	0.006
9.705	-0.072	-0.005	-3.070	0.117	-0.067	-0.003	0.006
9.755	-0.078	-0.005	-3.073	0.127	-0.067	-0.003	0.006
9.805	-0.083	-0.006	-3.070	0.099	0.067	0.003	0.005
9.855	-0.085	-0.006	-3.060	0.033	0.201	0.010	0.002
9.905	-0.085	-0.006	-3.050	0.014	0.201	0.010	0.001
9.955	-0.086	-0.006	-3.043	0.009	0.134	0.007	0.000
10.006	-0.086	-0.006	-3.026	-0.005	0.336	0.017	-0.000
10.056	-0.085	-0.006	-3.009	-0.005	0.335	0.017	-0.000
10.106	-0.086	-0.006	-2.989	0.009	0.403	0.020	0.000
10.156	-0.086	-0.006	-2.979	0.005	0.201	0.010	0.000
10.206	-0.086	-0.006	-2.959	0.000	0.402	0.020	0.000
10.257	-0.086	-0.006	-2.945	0.000	0.268	0.013	0.000
10.307	-0.086	-0.006	-2.925	0.000	0.402	0.020	0.000
10.357	-0.086	-0.006	-2.905	0.000	0.402	0.020	0.000
10.407	-0.086	-0.006	-2.885	0.000	0.403	0.020	0.000
10.457	-0.086	-0.006	-2.861	0.005	0.470	0.024	0.000
10.508	-0.086	-0.006	-2.848	0.000	0.268	0.013	0.000
10.558	-0.086	-0.006	-2.848	0.000	0.000	0.000	0.000
10.608	-0.086	-0.006	-2.848	0.000	0.000	0.000	0.000
10.658	-0.087	-0.006	-2.858	0.005	-0.201	-0.010	0.000
10.708	-0.087	-0.006	-2.871	0.000	-0.269	-0.013	0.000
10.758	-0.087	-0.006	-2.888	0.005	-0.336	-0.017	0.000
10.809	-0.087	-0.006	-2.905	-0.005	-0.336	-0.017	-0.000
10.859	-0.086	-0.006	-2.915	-0.005	-0.201	-0.010	-0.000
10.909	-0.086	-0.006	-2.932	-0.005	-0.336	-0.017	-0.000
10.959	-0.086	-0.006	-2.949	-0.005	-0.336	-0.017	-0.000
11.009	-0.086	-0.006	-2.976	0.000	-0.537	-0.027	0.000
11.059	-0.086	-0.006	-2.989	0.000	-0.269	-0.013	0.000
11.109	-0.086	-0.006	-3.013	-0.005	-0.470	-0.024	-0.000
11.160	-0.086	-0.006	-3.029	0.005	-0.336	-0.017	0.000
11.210	-0.086	-0.006	-3.050	0.000	-0.403	-0.020	0.000
11.260	-0.086	-0.006	-3.070	0.000	-0.403	-0.020	0.000
11.310	-0.086	-0.006	-3.090	0.000	-0.402	-0.020	0.000
