t	x	y	th	v	w	dTh	dSi
8.362	0.430	2.579	-2.793	0.150	0.403	0.020	0.008
8.412	0.422	2.576	-2.772	0.160	0.403	0.020	0.008
8.462	0.415	2.573	-2.752	0.150	0.402	0.020	0.008
8.512	0.408	2.570	-2.735	0.155	0.336	0.017	0.008
8.562	0.401	2.567	-2.712	0.155	0.470	0.024	0.008
8.612	0.394	2.564	-2.692	0.160	0.403	0.020	0.008
8.663	0.387	2.560	-2.675	0.155	0.336	0.017	0.008
8.713	0.380	2.557	-2.658	0.155	0.336	0.017	0.008
8.763	0.373	2.553	-2.641	0.155	0.336	0.017	0.008
8.813	0.366	2.549	-2.624	0.155	0.336	0.017	0.008
8.863	0.359	2.545	-2.611	0.150	0.269	0.013	0.008
8.913	0.353	2.541	-2.591	0.160	0.403	0.020	0.008
8.963	0.346	2.537	-2.570	0.160	0.403	0.020	0.008
9.014	0.339	2.533	-2.547	0.155	0.470	0.024	0.008
9.064	0.333	2.528	-2.527	0.150	0.403	0.020	0.008
9.114	0.327	2.524	-2.507	0.160	0.403	0.020	0.008
9.164	0.320	2.519	-2.486	0.160	0.403	0.020	0.008
9.214	0.314	2.514	-2.470	0.155	0.336	0.017	0.008
9.264	0.308	2.509	-2.449	0.150	0.403	0.020	0.008
9.315	0.302	2.504	-2.432	0.155	0.336	0.017	0.008
9.365	0.296	2.499	-2.409	0.155	0.470	0.024	0.008
9.415	0.291	2.494	-2.389	0.160	0.403	0.020	0.008
9.465	0.285	2.489	-2.369	0.150	0.403	0.020	0.008
9.515	0.280	2.483	-2.352	0.155	0.336	0.017	0.008
9.565	0.274	2.477	-2.328	0.155	0.469	0.024	0.008
9.616	0.269	2.472	-2.311	0.155	0.335	0.017	0.008
9.666	0.264	2.466	-2.291	0.150	0.403	0.020	0.008
9.716	0.259	2.460	-2.274	0.155	0.336	0.017	0.008
9.766	0.254	2.454	-2.254	0.150	0.403	0.020	0.008
9.816	0.249	2.448	-2.237	0.155	0.336	0.017	0.008
9.866	0.244	2.442	-2.220	0.155	0.336	0.017	0.008
9.916	0.240	2.436	-2.197	0.155	0.470	0.024	0.008
9.966	0.235	2.429	-2.177	0.160	0.403	0.020	0.008
10.017	0.231	2.423	-2.153	0.155	0.470	0.024	0.008
10.067	0.226	2.416	-2.136	0.155	0.336	0.017	0.008
10.117	0.222	2.410	-2.119	0.155	0.336	0.017	0.008
10.167	0.218	2.403	-2.099	0.160	0.403	0.020	0.008
10.217	0.214	2.396	-2.079	0.160	0.403	0.020	0.008
10.267	0.211	2.389	-2.062	0.155	0.336	0.017	0.008
10.317	0.207	2.383	-2.042	0.150	0.403	0.020	0.008
10.367	0.204	2.375	-2.022	0.160	0.403	0.020	0.008
10.417	0.200	2.369	-2.002	0.150	0.403	0.020	0.008
10.468	0.197	2.361	-1.985	0.155	0.336	0.017	0.008
10.518	0.194	2.354	-1.965	0.160	0.403	0.020	0.008
10.568	0.191	2.347	-1.948	0.155	0.336	0.017	0.008
10.618	0.188	2.340	-1.931	0.155	0.336	0.017	0.008
10.668	0.186	2.333	-1.914	0.146	0.335	0.017	0.007
10.718	0.183	2.325	-1.891	0.155	0.470	0.024	0.008
10.768	0.181	2.318	-1.870	0.160	0.403	0.020	0.008
10.819	0.179	2.310	-1.847	0.155	0.470	0.024	0.008
10.869	0.176	2.303	-1.827	0.160	0.403	0.020	0.008
10.919	0.175	2.295	-1.813	0.150	0.268	0.013	0.008
10.969	0.173	2.288	-1.790	0.155	0.470	0.024	0.008
11.019	0.171	2.280	-1.769	0.160	0.403	0.020	0.008
11.069	0.170	2.272	-1.746	0.155	0.470	0.024	0.008
11.120	0.168	2.265	-1.732	0.150	0.268	0.013	0.008
11.170	0.167	2.257	-1.709	0.155	0.470	0.024	0.008
11.220	0.166	2.249	-1.689	0.160	0.403	0.020	0.008
11.270	0.165	2.241	-1.672	0.155	0.336	0.017	0.008
11.320	0.165	2.234	-1.652	0.150	0.403	0.020	0.008
11.370	0.164	2.226	-1.631	0.160	0.403	0.020	0.008
11.421	0.164	2.218	-1.611	0.160	0.403	0.020	0.008
11.471	0.163	2.210	-1.598	0.150	0.268	0.013	0.008
11.521	0.163	2.203	-1.574	0.155	0.470	0.024	0.008
11.571	0.163	2.195	-1.561	0.150	0.269	0.013	0.008
11.621	0.164	2.187	-1.544	0.155	0.336	0.017	0.008
11.671	0.164	2.180	-1.524	0.150	0.403	0.020	0.008
11.721	0.164	2.172	-1.503	0.160	0.403	0.020	0.008
11.772	0.165	2.164	-1.483	0.160	0.403	0.020	0.008
11.822	0.166	2.156	-1.463	0.160	0.403	0.020	0.008
11.872	0.167	2.148	-1.443	0.160	0.403	0.020	0.008
11.922	0.168	2.140	-1.423	0.150	0.403	0.020	0.008
11.972	0.169	2.133	-1.406	0.155	0.336	0.017	0.008
12.022	0.170	2.125	-1.382	0.155	0.470	0.024	0.008
12.073	0.172	2.118	-1.362	0.150	0.403	0.020	0.008
12.123	0.173	2.110	-1.345	0.155	0.335	0.017	0.008
12.173	0.175	2.102	-1.325	0.160	0.403	0.020	0.008
12.223	0.177	2.095	-1.302	0.155	0.470	0.024	0.008
12.273	0.179	2.088	-1.281	0.150	0.403	0.020	0.008
12.323	0.182	2.080	-1.261	0.160	0.402	0.020	0.008
12.374	0.184	2.073	-1.244	0.155	0.335	0.017	0.008
12.424	0.187	2.066	-1.227	0.146	0.335	0.017	0.007
12.474	0.189	2.058	-1.211	0.155	0.335	0.017	0.008
12.524	0.192	2.051	-1.190	0.150	0.403	0.020	0.008
12.574	0.195	2.044	-1.170	0.160	0.403	0.020	0.008
12.624	0.198	2.037	-1.153	0.155	0.335	0.017	0.008
12.675	0.201	2.029	-1.133	0.160	0.403	0.020	0.008
12.725	0.205	2.022	-1.110	0.155	0.470	0.024	0.008
12.775	0.208	2.015	-1.096	0.160	0.268	0.013	0.008
12.825	0.212	2.008	-1.076	0.160	0.403	0.020	0.008
12.875	0.216	2.001	-1.052	0.155	0.470	0.024	0.008
12.925	0.220	1.995	-1.036	0.155	0.335	0.017	0.008
12.976	0.224	1.988	-1.015	0.150	0.403	0.020	0.008
13.026	0.228	1.981	-0.995	0.160	0.402	0.020	0.008
13.076	0.232	1.975	-0.972	0.155	0.470	0.024	0.008
13.126	0.237	1.969	-0.955	0.155	0.335	0.017	0.008
13.176	0.241	1.962	-0.938	0.155	0.335	0.017	0.008
13.226	0.246	1.956	-0.921	0.155	0.335	0.017	0.008
13.277	0.251	1.950	-0.898	0.155	0.470	0.024	0.008
13.327	0.256	1.944	-0.877	0.160	0.402	0.020	0.008
13.377	0.261	1.938	-0.857	0.150	0.403	0.020	0.008
13.427	0.265	1.933	-0.840	0.146	0.335	0.017	0.007
13.477	0.271	1.927	-0.824	0.155	0.335	0.017	0.008
13.528	0.276	1.921	-0.807	0.155	0.335	0.017	0.008
13.578	0.281	1.916	-0.787	0.150	0.403	0.020	0.008
13.628	0.287	1.910	-0.763	0.155	0.469	0.024	0.008
13.678	0.293	1.905	-0.739	0.164	0.469	0.024	0.008
13.728	0.299	1.900	-0.719	0.150	0.402	0.020	0.008
13.779	0.305	1.894	-0.699	0.160	0.402	0.020	0.008
13.829	0.310	1.890	-0.679	0.150	0.401	0.020	0.008
13.881	0.317	1.884	-0.659	0.163	0.389	0.020	0.008
13.931	0.323	1.880	-0.642	0.155	0.335	0.017	0.008
13.981	0.329	1.875	-0.622	0.150	0.403	0.020	0.008
14.032	0.336	1.871	-0.605	0.155	0.335	0.017	0.008
14.082	0.343	1.866	-0.588	0.164	0.336	0.017	0.008
14.132	0.349	1.862	-0.568	0.160	0.403	0.020	0.008
14.182	0.356	1.857	-0.548	0.160	0.403	0.020	0.008
14.232	0.363	1.854	-0.527	0.150	0.403	0.020	0.008
14.282	0.369	1.850	-0.511	0.155	0.336	0.017	0.008
14.333	0.376	1.846	-0.494	0.145	0.334	0.017	0.007
14.383	0.382	1.843	-0.473	0.150	0.403	0.020	0.008
14.433	0.389	1.839	-0.457	0.155	0.335	0.017	0.008
14.483	0.397	1.836	-0.436	0.160	0.403	0.020	0.008
14.533	0.404	1.832	-0.416	0.160	0.403	0.020	0.008
14.584	0.411	1.829	-0.399	0.155	0.336	0.017	0.008
14.634	0.418	1.826	-0.376	0.155	0.470	0.024	0.008
14.684	0.425	1.824	-0.352	0.155	0.470	0.024	0.008
14.734	0.433	1.821	-0.335	0.155	0.335	0.017	0.008
14.784	0.440	1.818	-0.315	0.160	0.403	0.020	0.008
14.834	0.447	1.816	-0.298	0.146	0.335	0.017	0.007
14.885	0.455	1.814	-0.275	0.155	0.470	0.024	0.008
14.935	0.463	1.812	-0.255	0.160	0.402	0.020	0.008
14.985	0.470	1.810	-0.234	0.160	0.403	0.020	0.008
15.035	0.477	1.808	-0.218	0.146	0.335	0.017	0.007
15.085	0.485	1.807	-0.194	0.155	0.470	0.024	0.008
15.136	0.493	1.805	-0.174	0.159	0.401	0.020	0.008
15.186	0.500	1.804	-0.154	0.150	0.402	0.020	0.008
15.236	0.508	1.803	-0.137	0.155	0.335	0.017	0.008
15.286	0.516	1.802	-0.120	0.155	0.335	0.017	0.008
15.336	0.523	1.801	-0.103	0.155	0.335	0.017	0.008
15.386	0.531	1.800	-0.090	0.150	0.268	0.013	0.008
15.437	0.539	1.800	-0.070	0.160	0.402	0.020	0.008
15.487	0.547	1.799	-0.049	0.160	0.403	0.020	0.008
15.537	0.555	1.799	-0.026	0.155	0.470	0.024	0.008
15.587	0.563	1.799	-0.006	0.160	0.403	0.020	0.008
15.637	0.570	1.799	0.011	0.155	0.336	0.017	0.008
15.690	0.579	1.799	0.035	0.156	0.447	0.024	0.008
15.740	0.587	1.799	0.031	0.155	-0.067	-0.003	0.008
15.790	0.594	1.800	0.015	0.155	-0.335	-0.017	0.008
15.841	0.602	1.800	-0.006	0.160	-0.402	-0.020	0.008
15.891	0.610	1.799	-0.029	0.155	-0.470	-0.024	0.008
15.941	0.618	1.799	-0.049	0.150	-0.402	-0.020	0.008
15.991	0.625	1.799	-0.066	0.155	-0.335	-0.017	0.008
16.041	0.633	1.798	-0.083	0.155	-0.335	-0.017	0.008
16.092	0.641	1.797	-0.100	0.155	-0.335	-0.017	0.008
16.142	0.648	1.797	-0.120	0.150	-0.402	-0.020	0.008
16.192	0.656	1.796	-0.137	0.155	-0.335	-0.017	0.008
16.242	0.664	1.794	-0.160	0.155	-0.469	-0.024	0.008
16.293	0.671	1.793	-0.177	0.155	-0.334	-0.017	0.008
16.343	0.679	1.792	-0.197	0.150	-0.403	-0.020	0.008
16.393	0.686	1.790	-0.221	0.155	-0.470	-0.024	0.008
16.443	0.694	1.788	-0.241	0.159	-0.402	-0.020	0.008
16.493	0.702	1.786	-0.261	0.160	-0.402	-0.020	0.008
16.544	0.709	1.784	-0.278	0.155	-0.335	-0.017	0.008
16.594	0.717	1.782	-0.298	0.150	-0.403	-0.020	0.008
16.644	0.724	1.780	-0.319	0.159	-0.402	-0.020	0.008
16.694	0.732	1.777	-0.335	0.155	-0.336	-0.017	0.008
16.744	0.739	1.774	-0.356	0.159	-0.402	-0.020	0.008
16.795	0.747	1.772	-0.379	0.155	-0.470	-0.024	0.008
16.845	0.754	1.769	-0.399	0.160	-0.402	-0.020	0.008
16.895	0.761	1.765	-0.416	0.155	-0.335	-0.017	0.008
16.945	0.768	1.762	-0.430	0.150	-0.268	-0.013	0.008
16.995	0.775	1.759	-0.450	0.150	-0.403	-0.020	0.008
17.045	0.782	1.756	-0.470	0.160	-0.402	-0.020	0.008
17.096	0.789	1.752	-0.490	0.150	-0.403	-0.020	0.008
17.146	0.795	1.748	-0.507	0.155	-0.335	-0.017	0.008
17.196	0.802	1.745	-0.524	0.155	-0.336	-0.017	0.008
17.246	0.809	1.741	-0.544	0.160	-0.402	-0.020	0.008
17.296	0.816	1.736	-0.568	0.155	-0.470	-0.024	0.008
17.347	0.822	1.732	-0.585	0.155	-0.335	-0.017	0.008
17.397	0.829	1.728	-0.611	0.160	-0.537	-0.027	0.008
17.447	0.835	1.723	-0.628	0.155	-0.335	-0.017	0.008
17.497	0.841	1.719	-0.645	0.155	-0.336	-0.017	0.008
17.547	0.848	1.714	-0.662	0.155	-0.335	-0.017	0.008
17.598	0.854	1.709	-0.682	0.150	-0.403	-0.020	0.008
17.648	0.859	1.704	-0.706	0.155	-0.469	-0.024	0.008
17.698	0.866	1.699	-0.726	0.160	-0.403	-0.020	0.008
17.748	0.871	1.694	-0.746	0.150	-0.402	-0.020	0.008
17.798	0.877	1.688	-0.770	0.155	-0.470	-0.024	0.008
17.849	0.882	1.683	-0.787	0.155	-0.335	-0.017	0.008
17.899	0.888	1.677	-0.803	0.155	-0.335	-0.017	0.008
17.949	0.893	1.672	-0.824	0.150	-0.402	-0.020	0.008
17.999	0.898	1.666	-0.844	0.150	-0.402	-0.020	0.008
18.050	0.903	1.660	-0.857	0.159	-0.268	-0.013	0.008
18.100	0.908	1.654	-0.871	0.160	-0.268	-0.013	0.008
18.150	0.913	1.648	-0.894	0.155	-0.470	-0.024	0.008
18.200	0.918	1.642	-0.918	0.155	-0.470	-0.024	0.008
18.250	0.923	1.636	-0.935	0.155	-0.335	-0.017	0.008
18.301	0.928	1.629	-0.955	0.160	-0.402	-0.020	0.008
18.351	0.932	1.623	-0.975	0.160	-0.402	-0.020	0.008
18.401	0.937	1.616	-0.995	0.160	-0.402	-0.020	0.008
18.451	0.941	1.610	-1.015	0.150	-0.402	-0.020	0.008
18.501	0.945	1.603	-1.036	0.150	-0.402	-0.020	0.008
18.551	0.949	1.596	-1.056	0.160	-0.402	-0.020	0.008
18.602	0.952	1.589	-1.076	0.160	-0.402	-0.020	0.008
18.652	0.956	1.583	-1.093	0.155	-0.336	-0.017	0.008
18.702	0.960	1.576	-1.110	0.155	-0.335	-0.017	0.008
18.752	0.963	1.569	-1.130	0.150	-0.402	-0.020	0.008
18.802	0.966	1.562	-1.150	0.150	-0.403	-0.020	0.008
18.853	0.969	1.555	-1.167	0.155	-0.336	-0.017	0.008
18.903	0.972	1.547	-1.187	0.160	-0.403	-0.020	0.008
18.953	0.975	1.540	-1.207	0.150	-0.403	-0.020	0.008
19.003	0.978	1.533	-1.227	0.150	-0.403	-0.020	0.008
19.053	0.980	1.526	-1.241	0.150	-0.268	-0.013	0.008
19.103	0.983	1.519	-1.261	0.160	-0.403	-0.020	0.008
19.153	0.985	1.511	-1.285	0.155	-0.470	-0.024	0.008
19.204	0.987	1.503	-1.308	0.164	-0.469	-0.024	0.008
19.254	0.989	1.496	-1.328	0.150	-0.403	-0.020	0.008
19.304	0.991	1.488	-1.345	0.155	-0.335	-0.017	0.008
19.354	0.992	1.481	-1.365	0.160	-0.403	-0.020	0.008
19.404	0.994	1.473	-1.386	0.160	-0.403	-0.020	0.008
19.454	0.995	1.465	-1.399	0.150	-0.268	-0.013	0.008
19.505	0.997	1.457	-1.419	0.160	-0.403	-0.020	0.008
19.555	0.998	1.450	-1.443	0.155	-0.470	-0.024	0.008
19.605	0.999	1.442	-1.463	0.160	-0.402	-0.020	0.008
19.655	0.999	1.434	-1.483	0.150	-0.403	-0.020	0.008
19.705	1.000	1.426	-1.500	0.155	-0.335	-0.017	0.008
19.755	1.001	1.419	-1.517	0.155	-0.336	-0.017	0.008
19.806	1.001	1.411	-1.534	0.155	-0.335	-0.017	0.008
19.856	1.001	1.403	-1.557	0.155	-0.469	-0.024	0.008
19.906	1.001	1.395	-1.574	0.155	-0.335	-0.017	0.008
19.956	1.001	1.388	-1.591	0.155	-0.335	-0.017	0.008
20.006	1.001	1.380	-1.611	0.150	-0.403	-0.020	0.008
20.056	1.000	1.372	-1.631	0.160	-0.403	-0.020	0.008
20.107	1.000	1.364	-1.652	0.160	-0.403	-0.020	0.008
20.157	0.999	1.356	-1.672	0.160	-0.403	-0.020	0.008
20.207	0.998	1.349	-1.692	0.150	-0.403	-0.020	0.008
20.257	0.997	1.341	-1.716	0.155	-0.470	-0.024	0.008
20.307	0.996	1.333	-1.732	0.155	-0.336	-0.017	0.008
20.357	0.995	1.326	-1.753	0.150	-0.403	-0.020	0.008
20.407	0.993	1.318	-1.776	0.155	-0.470	-0.024	0.008
20.458	0.992	1.311	-1.793	0.155	-0.336	-0.017	0.008
20.508	0.990	1.303	-1.817	0.164	-0.470	-0.024	0.008
20.558	0.988	1.295	-1.833	0.155	-0.336	-0.017	0.008
20.608	0.986	1.288	-1.850	0.146	-0.336	-0.017	0.007
20.658	0.983	1.280	-1.870	0.160	-0.403	-0.020	0.008
20.708	0.981	1.273	-1.887	0.155	-0.336	-0.017	0.008
20.758	0.979	1.266	-1.907	0.150	-0.403	-0.020	0.008
20.808	0.976	1.258	-1.924	0.155	-0.336	-0.017	0.008
20.859	0.973	1.251	-1.941	0.155	-0.336	-0.017	0.008
20.909	0.970	1.244	-1.958	0.155	-0.335	-0.017	0.008
20.959	0.967	1.237	-1.975	0.155	-0.335	-0.017	0.008
21.009	0.964	1.229	-1.995	0.160	-0.402	-0.020	0.008
21.059	0.961	1.222	-2.022	0.160	-0.537	-0.027	0.008
21.109	0.957	1.215	-2.045	0.155	-0.470	-0.024	0.008
21.160	0.954	1.208	-2.062	0.155	-0.335	-0.017	0.008
21.210	0.950	1.201	-2.082	0.160	-0.402	-0.020	0.008
21.260	0.946	1.195	-2.099	0.155	-0.335	-0.017	0.008
21.310	0.942	1.188	-2.116	0.155	-0.335	-0.017	0.008
21.360	0.938	1.181	-2.136	0.150	-0.402	-0.020	0.008
21.411	0.934	1.175	-2.156	0.160	-0.402	-0.020	0.008
21.461	0.929	1.168	-2.180	0.155	-0.469	-0.024	0.008
21.511	0.925	1.162	-2.200	0.160	-0.402	-0.020	0.008
21.561	0.920	1.156	-2.214	0.150	-0.268	-0.013	0.008
21.611	0.916	1.150	-2.241	0.150	-0.536	-0.027	0.008
21.662	0.911	1.144	-2.257	0.155	-0.335	-0.017	0.008
21.712	0.906	1.138	-2.274	0.155	-0.335	-0.017	0.008
21.762	0.901	1.132	-2.294	0.150	-0.402	-0.020	0.008
21.812	0.896	1.126	-2.315	0.150	-0.402	-0.020	0.008
21.862	0.890	1.121	-2.335	0.159	-0.402	-0.020	0.008
21.913	0.885	1.115	-2.352	0.155	-0.335	-0.017	0.008
21.963	0.879	1.109	-2.372	0.160	-0.402	-0.020	0.008
22.013	0.873	1.104	-2.392	0.159	-0.402	-0.020	0.008
22.063	0.867	1.099	-2.412	0.160	-0.402	-0.020	0.008
22.113	0.862	1.093	-2.429	0.155	-0.335	-0.017	0.008
22.164	0.856	1.089	-2.449	0.150	-0.402	-0.020	0.008
22.214	0.850	1.083	-2.470	0.160	-0.402	-0.020	0.008
22.264	0.844	1.079	-2.490	0.150	-0.402	-0.020	0.008
22.314	0.837	1.074	-2.510	0.160	-0.402	-0.020	0.008
22.364	0.831	1.069	-2.530	0.160	-0.402	-0.020	0.008
22.415	0.824	1.065	-2.547	0.155	-0.335	-0.017	0.008
22.465	0.818	1.061	-2.567	0.150	-0.402	-0.020	0.008
22.515	0.812	1.057	-2.584	0.155	-0.335	-0.017	0.008
22.565	0.805	1.052	-2.604	0.159	-0.402	-0.020	0.008
22.615	0.798	1.049	-2.624	0.150	-0.402	-0.020	0.008
22.666	0.792	1.045	-2.638	0.150	-0.268	-0.013	0.008
22.716	0.785	1.041	-2.658	0.160	-0.402	-0.020	0.008
22.766	0.778	1.038	-2.675	0.155	-0.335	-0.017	0.008
22.816	0.771	1.034	-2.698	0.155	-0.470	-0.024	0.008
22.866	0.764	1.031	-2.719	0.150	-0.403	-0.020	0.008
22.917	0.756	1.028	-2.739	0.160	-0.403	-0.020	0.008
22.967	0.749	1.025	-2.762	0.155	-0.469	-0.024	0.008
23.019	0.742	1.022	-2.783	0.153	-0.385	-0.020	0.008
23.069	0.735	1.019	-2.803	0.150	-0.403	-0.020	0.008
23.120	0.727	1.017	-2.820	0.155	-0.335	-0.017	0.008
23.170	0.720	1.014	-2.840	0.160	-0.402	-0.020	0.008
23.220	0.712	1.012	-2.860	0.160	-0.402	-0.020	0.008
23.270	0.704	1.010	-2.880	0.160	-0.402	-0.020	0.008
23.320	0.697	1.008	-2.900	0.160	-0.402	-0.020	0.008
23.371	0.689	1.006	-2.921	0.150	-0.402	-0.020	0.008
23.421	0.682	1.005	-2.937	0.155	-0.335	-0.017	0.008
23.471	0.674	1.003	-2.954	0.155	-0.335	-0.017	0.008
23.521	0.667	1.002	-2.974	0.150	-0.403	-0.020	0.008
23.571	0.659	1.001	-2.991	0.155	-0.336	-0.017	0.008
23.621	0.651	0.999	-3.008	0.155	-0.335	-0.017	0.008
23.672	0.644	0.998	-3.028	0.150	-0.403	-0.020	0.008
23.722	0.636	0.998	-3.048	0.160	-0.402	-0.020	0.008
23.772	0.628	0.997	-3.072	0.155	-0.470	-0.024	0.008
23.822	0.620	0.997	-3.089	0.155	-0.335	-0.017	0.008
23.872	0.613	0.996	-3.102	0.150	-0.268	-0.013	0.008
23.923	0.610	0.996	-3.092	0.061	0.201	0.010	0.003
23.973	0.609	0.996	-3.062	0.014	0.604	0.030	0.001
24.023	0.608	0.996	-3.028	0.009	0.670	0.034	0.000
24.073	0.609	0.996	-2.998	-0.005	0.604	0.030	-0.000
24.123	0.608	0.996	-2.961	0.005	0.737	0.037	0.000
24.174	0.609	0.996	-2.924	-0.005	0.738	0.037	-0.000
24.224	0.608	0.996	-2.884	0.009	0.805	0.040	0.000
24.274	0.608	0.996	-2.843	0.000	0.805	0.040	0.000
24.324	0.608	0.996	-2.803	0.000	0.805	0.040	0.000
24.374	0.608	0.996	-2.766	-0.005	0.738	0.037	-0.000
24.425	0.608	0.996	-2.729	0.005	0.738	0.037	0.000
24.475	0.608	0.996	-2.692	-0.005	0.738	0.037	-0.000
24.525	0.608	0.996	-2.651	0.000	0.805	0.040	0.000
24.575	0.608	0.996	-2.611	0.000	0.805	0.040	0.000
24.625	0.608	0.996	-2.574	0.005	0.738	0.037	0.000
24.676	0.608	0.996	-2.537	-0.005	0.738	0.037	-0.000
24.726	0.608	0.996	-2.503	0.000	0.671	0.034	0.000
24.776	0.608	0.996	-2.463	0.000	0.805	0.040	0.000
24.826	0.608	0.996	-2.422	0.000	0.805	0.040	0.000
24.877	0.608	0.996	-2.382	0.000	0.801	0.040	0.000
24.927	0.609	0.996	-2.345	-0.005	0.738	0.037	-0.000
24.977	0.609	0.996	-2.311	0.000	0.670	0.034	0.000
25.027	0.609	0.996	-2.271	0.000	0.805	0.040	0.000
25.077	0.609	0.996	-2.237	0.000	0.671	0.034	0.000
25.127	0.608	0.996	-2.194	0.005	0.872	0.044	0.000
25.178	0.609	0.996	-2.156	-0.005	0.738	0.037	-0.000
25.228	0.608	0.996	-2.113	0.005	0.872	0.044	0.000
25.278	0.609	0.996	-2.076	-0.005	0.738	0.037	-0.000
25.328	0.609	0.996	-2.035	0.000	0.805	0.040	0.000
25.378	0.609	0.996	-2.002	0.000	0.671	0.034	0.000
25.429	0.609	0.996	-1.961	0.000	0.804	0.040	0.000
25.479	0.609	0.996	-1.921	0.000	0.801	0.040	0.000
25.529	0.609	0.996	-1.880	0.000	0.804	0.040	0.000
