t	x	y	th	v	w	dTh	dSi
10.822	0.191	2.284	-1.793	0.160	0.403	0.020	0.008
10.872	0.190	2.276	-1.769	0.165	0.470	0.024	0.008
10.922	0.188	2.269	-1.749	0.150	0.403	0.020	0.008
10.973	0.187	2.261	-1.726	0.155	0.470	0.024	0.008
11.023	0.186	2.254	-1.709	0.155	0.336	0.017	0.008
11.073	0.185	2.246	-1.685	0.155	0.470	0.024	0.008
11.123	0.184	2.238	-1.668	0.155	0.336	0.017	0.008
11.173	0.183	2.230	-1.648	0.160	0.403	0.020	0.008
11.223	0.183	2.222	-1.631	0.155	0.336	0.017	0.008
11.273	0.182	2.214	-1.611	0.160	0.402	0.020	0.008
11.324	0.182	2.207	-1.588	0.146	0.470	0.024	0.007
11.374	0.182	2.199	-1.564	0.155	0.469	0.024	0.008
11.424	0.182	2.192	-1.551	0.150	0.268	0.013	0.008
11.474	0.182	2.184	-1.530	0.150	0.402	0.020	0.008
11.524	0.183	2.177	-1.520	0.146	0.201	0.010	0.007
11.574	0.183	2.170	-1.503	0.146	0.335	0.017	0.007
11.625	0.184	2.162	-1.490	0.150	0.268	0.013	0.008
11.675	0.184	2.155	-1.463	0.150	0.537	0.027	0.008
11.725	0.185	2.147	-1.443	0.160	0.403	0.020	0.008
11.775	0.187	2.138	-1.416	0.169	0.536	0.027	0.008
11.825	0.188	2.130	-1.396	0.160	0.403	0.020	0.008
11.876	0.189	2.123	-1.376	0.160	0.402	0.020	0.008
11.926	0.191	2.115	-1.355	0.160	0.403	0.020	0.008
11.976	0.193	2.107	-1.339	0.155	0.335	0.017	0.008
12.026	0.195	2.100	-1.322	0.155	0.335	0.017	0.008
12.076	0.197	2.092	-1.298	0.164	0.470	0.024	0.008
12.126	0.199	2.084	-1.281	0.155	0.335	0.017	0.008
12.177	0.201	2.077	-1.261	0.150	0.403	0.020	0.008
12.227	0.203	2.070	-1.241	0.150	0.402	0.020	0.008
12.277	0.206	2.062	-1.221	0.160	0.402	0.020	0.008
12.327	0.209	2.055	-1.201	0.150	0.402	0.020	0.008
12.377	0.211	2.048	-1.184	0.146	0.335	0.017	0.007
12.428	0.214	2.041	-1.170	0.150	0.268	0.013	0.008
12.478	0.217	2.034	-1.157	0.150	0.267	0.013	0.008
12.528	0.220	2.028	-1.143	0.150	0.268	0.013	0.008
12.578	0.224	2.020	-1.123	0.160	0.403	0.020	0.008
12.628	0.227	2.013	-1.103	0.160	0.402	0.020	0.008
12.679	0.231	2.006	-1.076	0.160	0.537	0.027	0.008
12.729	0.235	1.999	-1.052	0.155	0.469	0.024	0.008
12.779	0.239	1.993	-1.029	0.155	0.469	0.024	0.008
12.830	0.243	1.986	-1.009	0.158	0.399	0.020	0.008
12.880	0.247	1.979	-0.992	0.155	0.335	0.017	0.008
12.930	0.251	1.973	-0.968	0.155	0.470	0.024	0.008
12.980	0.256	1.967	-0.948	0.150	0.403	0.020	0.008
13.030	0.260	1.960	-0.925	0.155	0.470	0.024	0.008
13.080	0.265	1.954	-0.908	0.155	0.336	0.017	0.008
13.131	0.270	1.948	-0.891	0.154	0.334	0.017	0.008
13.181	0.275	1.942	-0.871	0.160	0.403	0.020	0.008
13.231	0.280	1.936	-0.850	0.150	0.403	0.020	0.008
13.281	0.285	1.930	-0.837	0.160	0.268	0.013	0.008
13.332	0.291	1.924	-0.820	0.154	0.334	0.017	0.008
13.382	0.295	1.919	-0.807	0.141	0.268	0.013	0.007
13.432	0.301	1.914	-0.790	0.155	0.336	0.017	0.008
13.482	0.306	1.908	-0.773	0.155	0.335	0.017	0.008
13.532	0.312	1.903	-0.753	0.160	0.403	0.020	0.008
13.583	0.318	1.897	-0.729	0.155	0.470	0.024	0.008
13.633	0.324	1.892	-0.709	0.160	0.403	0.020	0.008
13.683	0.330	1.887	-0.686	0.155	0.470	0.024	0.008
13.733	0.336	1.882	-0.662	0.155	0.470	0.024	0.008
13.783	0.342	1.877	-0.642	0.160	0.402	0.020	0.008
13.833	0.349	1.873	-0.622	0.160	0.403	0.020	0.008
13.884	0.355	1.868	-0.608	0.150	0.268	0.013	0.008
13.934	0.361	1.864	-0.585	0.155	0.470	0.024	0.008
13.984	0.368	1.860	-0.564	0.150	0.402	0.020	0.008
14.034	0.375	1.856	-0.544	0.160	0.403	0.020	0.008
14.085	0.381	1.852	-0.517	0.149	0.532	0.027	0.008
14.135	0.388	1.848	-0.500	0.155	0.335	0.017	0.008
14.185	0.395	1.844	-0.484	0.155	0.335	0.017	0.008
14.235	0.402	1.841	-0.467	0.155	0.336	0.017	0.008
14.285	0.408	1.838	-0.450	0.146	0.335	0.017	0.007
14.336	0.415	1.835	-0.436	0.140	0.267	0.013	0.007
14.386	0.421	1.832	-0.420	0.145	0.335	0.017	0.007
14.436	0.428	1.828	-0.403	0.155	0.336	0.017	0.008
14.487	0.436	1.825	-0.383	0.159	0.400	0.020	0.008
14.537	0.443	1.822	-0.359	0.164	0.470	0.024	0.008
14.587	0.451	1.820	-0.339	0.169	0.403	0.020	0.008
14.637	0.459	1.817	-0.315	0.155	0.470	0.024	0.008
14.689	0.466	1.815	-0.295	0.155	0.391	0.020	0.008
14.739	0.474	1.812	-0.275	0.160	0.403	0.020	0.008
14.789	0.482	1.810	-0.258	0.155	0.335	0.017	0.008
14.839	0.490	1.808	-0.241	0.164	0.335	0.017	0.008
14.889	0.497	1.806	-0.218	0.155	0.470	0.024	0.008
14.940	0.505	1.805	-0.201	0.155	0.335	0.017	0.008
14.990	0.512	1.803	-0.181	0.150	0.403	0.020	0.008
15.040	0.519	1.802	-0.157	0.146	0.470	0.024	0.007
15.090	0.527	1.801	-0.137	0.160	0.403	0.020	0.008
15.140	0.535	1.800	-0.123	0.150	0.268	0.013	0.008
15.191	0.543	1.799	-0.103	0.160	0.403	0.020	0.008
15.241	0.550	1.798	-0.093	0.146	0.201	0.010	0.007
15.291	0.557	1.798	-0.080	0.141	0.268	0.013	0.007
15.341	0.564	1.797	-0.063	0.146	0.335	0.017	0.007
15.391	0.571	1.797	-0.043	0.141	0.403	0.020	0.007
15.441	0.580	1.797	-0.019	0.164	0.470	0.024	0.008
15.492	0.588	1.797	0.004	0.164	0.470	0.024	0.008
15.542	0.596	1.797	0.031	0.169	0.537	0.027	0.008
15.592	0.604	1.797	0.052	0.160	0.403	0.020	0.008
15.642	0.612	1.798	0.062	0.155	0.201	0.010	0.008
15.692	0.619	1.798	0.052	0.146	-0.201	-0.010	0.007
15.742	0.627	1.798	0.028	0.155	-0.470	-0.024	0.008
15.793	0.635	1.798	0.008	0.150	-0.403	-0.020	0.008
15.843	0.643	1.798	-0.012	0.168	-0.399	-0.020	0.008
15.893	0.651	1.798	-0.033	0.160	-0.403	-0.020	0.008
15.944	0.659	1.798	-0.053	0.150	-0.402	-0.020	0.008
15.994	0.667	1.797	-0.073	0.160	-0.403	-0.020	0.008
16.044	0.674	1.797	-0.096	0.155	-0.470	-0.024	0.008
16.094	0.682	1.796	-0.117	0.160	-0.402	-0.020	0.008
16.144	0.690	1.795	-0.134	0.146	-0.336	-0.017	0.007
16.194	0.697	1.794	-0.150	0.155	-0.336	-0.017	0.008
16.245	0.705	1.793	-0.174	0.155	-0.470	-0.024	0.008
16.295	0.712	1.791	-0.194	0.150	-0.403	-0.020	0.008
16.345	0.720	1.790	-0.214	0.150	-0.403	-0.020	0.008
16.395	0.727	1.788	-0.231	0.146	-0.335	-0.017	0.007
16.445	0.734	1.786	-0.255	0.146	-0.470	-0.024	0.007
16.495	0.741	1.784	-0.278	0.146	-0.469	-0.024	0.007
16.546	0.749	1.782	-0.298	0.160	-0.403	-0.020	0.008
16.596	0.756	1.780	-0.319	0.150	-0.402	-0.020	0.008
16.646	0.763	1.777	-0.339	0.150	-0.402	-0.020	0.008
16.696	0.771	1.775	-0.352	0.169	-0.268	-0.013	0.008
16.746	0.779	1.772	-0.366	0.160	-0.268	-0.013	0.008
16.796	0.786	1.769	-0.386	0.169	-0.403	-0.020	0.008
16.847	0.794	1.766	-0.406	0.160	-0.403	-0.020	0.008
16.897	0.801	1.762	-0.426	0.160	-0.402	-0.020	0.008
16.947	0.808	1.759	-0.443	0.155	-0.336	-0.017	0.008
16.997	0.815	1.756	-0.463	0.150	-0.403	-0.020	0.008
17.047	0.822	1.752	-0.480	0.155	-0.336	-0.017	0.008
17.097	0.829	1.749	-0.500	0.150	-0.402	-0.020	0.008
17.148	0.836	1.745	-0.521	0.160	-0.403	-0.020	0.008
17.198	0.842	1.741	-0.541	0.160	-0.403	-0.020	0.008
17.248	0.849	1.737	-0.554	0.150	-0.268	-0.013	0.008
17.299	0.856	1.732	-0.574	0.156	-0.393	-0.020	0.008
17.350	0.862	1.728	-0.591	0.145	-0.334	-0.017	0.007
17.400	0.868	1.724	-0.611	0.159	-0.401	-0.020	0.008
17.450	0.875	1.719	-0.632	0.150	-0.403	-0.020	0.008
17.500	0.881	1.715	-0.649	0.155	-0.336	-0.017	0.008
17.550	0.887	1.710	-0.669	0.150	-0.403	-0.020	0.008
17.601	0.893	1.706	-0.689	0.150	-0.403	-0.020	0.008
17.651	0.899	1.700	-0.709	0.160	-0.402	-0.020	0.008
17.701	0.904	1.696	-0.733	0.146	-0.470	-0.024	0.007
17.751	0.910	1.690	-0.756	0.164	-0.470	-0.024	0.008
17.801	0.916	1.685	-0.780	0.146	-0.470	-0.024	0.007
17.851	0.921	1.679	-0.803	0.155	-0.470	-0.024	0.008
17.902	0.926	1.674	-0.824	0.150	-0.403	-0.020	0.008
17.952	0.931	1.668	-0.847	0.155	-0.470	-0.024	0.008
18.002	0.936	1.662	-0.864	0.155	-0.336	-0.017	0.008
18.052	0.942	1.656	-0.877	0.160	-0.268	-0.013	0.008
18.102	0.947	1.650	-0.894	0.164	-0.336	-0.017	0.008
18.153	0.952	1.643	-0.908	0.160	-0.268	-0.013	0.008
18.203	0.957	1.637	-0.925	0.155	-0.336	-0.017	0.008
18.253	0.961	1.631	-0.945	0.150	-0.402	-0.020	0.008
18.303	0.965	1.625	-0.965	0.150	-0.402	-0.020	0.008
18.353	0.970	1.619	-0.982	0.155	-0.335	-0.017	0.008
18.403	0.974	1.612	-0.999	0.155	-0.336	-0.017	0.008
18.454	0.978	1.605	-1.019	0.160	-0.402	-0.020	0.008
18.504	0.982	1.599	-1.036	0.155	-0.335	-0.017	0.008
18.561	0.987	1.591	-1.056	0.156	-0.353	-0.020	0.009
18.611	0.990	1.584	-1.076	0.150	-0.401	-0.020	0.008
18.662	0.994	1.577	-1.100	0.155	-0.469	-0.024	0.008
18.712	0.998	1.570	-1.120	0.160	-0.403	-0.020	0.008
18.762	1.001	1.563	-1.137	0.155	-0.336	-0.017	0.008
18.812	1.004	1.556	-1.157	0.160	-0.403	-0.020	0.008
18.862	1.007	1.549	-1.184	0.150	-0.534	-0.027	0.008
18.913	1.010	1.542	-1.201	0.155	-0.335	-0.017	0.008
18.963	1.013	1.535	-1.217	0.146	-0.336	-0.017	0.007
19.013	1.015	1.528	-1.238	0.150	-0.402	-0.020	0.008
19.063	1.018	1.521	-1.264	0.150	-0.537	-0.027	0.008
19.113	1.020	1.514	-1.288	0.146	-0.469	-0.024	0.007
19.163	1.022	1.506	-1.308	0.150	-0.403	-0.020	0.008
19.214	1.024	1.499	-1.328	0.150	-0.403	-0.020	0.008
19.264	1.025	1.492	-1.345	0.155	-0.336	-0.017	0.008
19.314	1.027	1.484	-1.362	0.155	-0.335	-0.017	0.008
19.364	1.029	1.476	-1.376	0.160	-0.268	-0.013	0.008
19.414	1.030	1.468	-1.389	0.160	-0.268	-0.013	0.008
19.464	1.032	1.460	-1.406	0.164	-0.336	-0.017	0.008
19.515	1.033	1.452	-1.426	0.160	-0.402	-0.020	0.008
19.565	1.034	1.445	-1.450	0.155	-0.470	-0.024	0.008
19.615	1.035	1.437	-1.466	0.155	-0.336	-0.017	0.008
19.665	1.036	1.429	-1.490	0.164	-0.469	-0.024	0.008
19.715	1.036	1.421	-1.510	0.160	-0.402	-0.020	0.008
19.765	1.036	1.413	-1.527	0.155	-0.336	-0.017	0.008
19.816	1.037	1.405	-1.551	0.155	-0.470	-0.024	0.008
19.866	1.037	1.398	-1.564	0.150	-0.269	-0.013	0.008
19.916	1.037	1.390	-1.584	0.150	-0.403	-0.020	0.008
19.966	1.037	1.382	-1.601	0.155	-0.335	-0.017	0.008
20.016	1.036	1.374	-1.618	0.155	-0.336	-0.017	0.008
20.066	1.036	1.366	-1.638	0.160	-0.403	-0.020	0.008
20.117	1.035	1.359	-1.658	0.150	-0.403	-0.020	0.008
20.167	1.035	1.352	-1.675	0.146	-0.336	-0.017	0.007
20.217	1.034	1.344	-1.695	0.160	-0.403	-0.020	0.008
20.267	1.033	1.336	-1.716	0.150	-0.403	-0.020	0.008
20.317	1.032	1.329	-1.736	0.150	-0.403	-0.020	0.008
20.367	1.030	1.322	-1.759	0.146	-0.470	-0.024	0.007
20.417	1.029	1.314	-1.783	0.146	-0.470	-0.024	0.007
20.468	1.027	1.307	-1.806	0.146	-0.470	-0.024	0.007
20.518	1.025	1.300	-1.827	0.160	-0.402	-0.020	0.008
20.568	1.023	1.292	-1.850	0.155	-0.469	-0.024	0.008
20.618	1.021	1.284	-1.870	0.169	-0.402	-0.020	0.008
20.668	1.018	1.276	-1.891	0.160	-0.403	-0.020	0.008
20.718	1.016	1.269	-1.904	0.160	-0.269	-0.013	0.008
20.769	1.013	1.261	-1.921	0.165	-0.336	-0.017	0.008
20.819	1.010	1.254	-1.938	0.155	-0.336	-0.017	0.008
20.869	1.007	1.246	-1.955	0.155	-0.336	-0.017	0.008
20.919	1.004	1.239	-1.971	0.155	-0.336	-0.017	0.008
20.969	1.001	1.232	-1.988	0.155	-0.336	-0.017	0.008
21.019	0.998	1.225	-2.008	0.160	-0.403	-0.020	0.008
21.069	0.995	1.218	-2.025	0.146	-0.336	-0.017	0.007
21.119	0.991	1.211	-2.045	0.150	-0.403	-0.020	0.008
21.170	0.988	1.205	-2.062	0.155	-0.336	-0.017	0.008
21.220	0.984	1.198	-2.082	0.160	-0.403	-0.020	0.008
21.270	0.980	1.191	-2.099	0.155	-0.336	-0.017	0.008
21.320	0.976	1.184	-2.119	0.150	-0.403	-0.020	0.008
21.370	0.972	1.178	-2.136	0.155	-0.336	-0.017	0.008
21.420	0.968	1.171	-2.160	0.155	-0.470	-0.024	0.008
21.470	0.963	1.165	-2.180	0.160	-0.403	-0.020	0.008
21.521	0.959	1.158	-2.197	0.155	-0.335	-0.017	0.008
21.571	0.954	1.152	-2.220	0.155	-0.470	-0.024	0.008
21.621	0.949	1.146	-2.244	0.155	-0.469	-0.024	0.008
21.671	0.945	1.140	-2.268	0.146	-0.470	-0.024	0.007
21.721	0.940	1.134	-2.288	0.150	-0.402	-0.020	0.008
21.772	0.935	1.129	-2.308	0.150	-0.402	-0.020	0.008
21.822	0.930	1.123	-2.328	0.150	-0.401	-0.020	0.008
21.872	0.924	1.118	-2.352	0.155	-0.470	-0.024	0.008
21.922	0.919	1.112	-2.372	0.160	-0.403	-0.020	0.008
21.972	0.913	1.107	-2.389	0.155	-0.335	-0.017	0.008
22.023	0.907	1.101	-2.406	0.155	-0.335	-0.017	0.008
22.073	0.901	1.096	-2.419	0.160	-0.268	-0.013	0.008
22.123	0.896	1.091	-2.436	0.155	-0.335	-0.017	0.008
22.173	0.889	1.086	-2.453	0.164	-0.335	-0.017	0.008
22.223	0.883	1.081	-2.470	0.155	-0.335	-0.017	0.008
22.273	0.877	1.076	-2.490	0.150	-0.403	-0.020	0.008
22.324	0.871	1.072	-2.510	0.150	-0.403	-0.020	0.008
22.374	0.865	1.067	-2.530	0.160	-0.402	-0.020	0.008
22.424	0.858	1.062	-2.550	0.160	-0.402	-0.020	0.008
22.474	0.852	1.058	-2.567	0.155	-0.334	-0.017	0.008
22.525	0.845	1.054	-2.587	0.159	-0.402	-0.020	0.008
22.575	0.838	1.050	-2.608	0.160	-0.403	-0.020	0.008
22.625	0.831	1.046	-2.631	0.155	-0.470	-0.024	0.008
22.675	0.825	1.042	-2.648	0.145	-0.335	-0.017	0.007
22.725	0.818	1.039	-2.665	0.155	-0.335	-0.017	0.008
22.775	0.811	1.035	-2.682	0.155	-0.336	-0.017	0.008
22.826	0.804	1.032	-2.705	0.155	-0.470	-0.024	0.008
22.876	0.797	1.029	-2.722	0.155	-0.335	-0.017	0.008
22.926	0.790	1.026	-2.742	0.150	-0.402	-0.020	0.008
22.976	0.783	1.023	-2.766	0.146	-0.470	-0.024	0.007
23.026	0.776	1.020	-2.786	0.150	-0.403	-0.020	0.008
23.076	0.769	1.018	-2.806	0.150	-0.403	-0.020	0.008
23.127	0.762	1.015	-2.823	0.155	-0.335	-0.017	0.008
23.177	0.755	1.013	-2.843	0.150	-0.403	-0.020	0.008
23.227	0.747	1.011	-2.867	0.155	-0.470	-0.024	0.008
23.277	0.740	1.009	-2.884	0.155	-0.335	-0.017	0.008
23.327	0.732	1.007	-2.904	0.160	-0.402	-0.020	0.008
23.377	0.724	1.005	-2.924	0.160	-0.403	-0.020	0.008
23.428	0.716	1.003	-2.941	0.164	-0.335	-0.017	0.008
23.478	0.708	1.002	-2.961	0.160	-0.402	-0.020	0.008
23.528	0.700	1.000	-2.981	0.160	-0.402	-0.020	0.008
23.578	0.693	0.999	-2.998	0.155	-0.336	-0.017	0.008
23.628	0.685	0.998	-3.018	0.150	-0.403	-0.020	0.008
23.679	0.678	0.997	-3.032	0.150	-0.268	-0.013	0.008
23.730	0.670	0.996	-3.052	0.155	-0.392	-0.020	0.008
23.780	0.662	0.996	-3.072	0.160	-0.402	-0.020	0.008
23.830	0.654	0.995	-3.089	0.155	-0.335	-0.017	0.008
23.881	0.646	0.995	-3.102	0.150	-0.268	-0.013	0.008
23.931	0.639	0.995	-3.123	0.150	-0.402	-0.020	0.008
23.981	0.635	0.995	-3.123	0.084	0.000	0.000	0.004
24.031	0.634	0.995	-3.096	0.019	0.537	0.027	0.001
24.081	0.633	0.995	-3.062	0.009	0.671	0.034	0.000
24.132	0.633	0.995	-3.032	0.005	0.604	0.030	0.000
24.182	0.633	0.995	-2.995	-0.005	0.738	0.037	-0.000
24.232	0.633	0.995	-2.958	0.005	0.738	0.037	0.000
24.282	0.633	0.994	-2.921	0.005	0.738	0.037	0.000
24.332	0.633	0.994	-2.880	0.000	0.805	0.040	0.000
24.382	0.633	0.994	-2.840	0.000	0.805	0.040	0.000
24.433	0.633	0.995	-2.803	-0.005	0.738	0.037	-0.000
24.483	0.633	0.995	-2.769	0.000	0.671	0.034	0.000
24.533	0.633	0.995	-2.729	0.000	0.805	0.040	0.000
24.583	0.633	0.995	-2.688	0.000	0.805	0.040	0.000
24.633	0.633	0.995	-2.651	-0.005	0.738	0.037	-0.000
24.683	0.633	0.995	-2.618	0.000	0.671	0.034	0.000
24.734	0.633	0.995	-2.577	0.000	0.805	0.040	0.000
24.784	0.633	0.995	-2.540	-0.005	0.738	0.037	-0.000
24.834	0.633	0.995	-2.503	-0.005	0.738	0.037	-0.000
24.884	0.633	0.995	-2.470	0.000	0.671	0.034	0.000
24.934	0.634	0.995	-2.432	-0.005	0.738	0.037	-0.000
24.984	0.634	0.995	-2.392	0.000	0.805	0.040	0.000
25.035	0.634	0.995	-2.352	0.000	0.805	0.040	0.000
25.085	0.634	0.995	-2.315	-0.005	0.738	0.037	-0.000
25.135	0.634	0.995	-2.274	0.000	0.805	0.040	0.000
25.185	0.634	0.995	-2.241	0.000	0.671	0.034	0.000
25.235	0.634	0.995	-2.200	0.000	0.805	0.040	0.000
25.285	0.634	0.995	-2.160	0.000	0.805	0.040	0.000
25.336	0.634	0.995	-2.126	0.000	0.671	0.034	0.000
25.386	0.634	0.995	-2.086	0.000	0.805	0.040	0.000
25.436	0.634	0.995	-2.049	-0.005	0.738	0.037	-0.000
25.486	0.634	0.995	-2.008	0.000	0.805	0.040	0.000
25.536	0.634	0.995	-1.971	0.005	0.738	0.037	0.000
