t	x	y	th	v	w	dTh	dSi
3.385	0.000	0.000	1.569	0.005	0.470	0.024	0.000
3.435	0.000	0.000	1.595	0.000	0.538	0.027	0.000
3.485	0.000	0.002	1.616	0.028	0.403	0.020	0.001
3.535	-0.000	0.009	1.629	0.141	0.269	0.013	0.007
3.585	-0.001	0.019	1.643	0.207	0.269	0.013	0.010
3.635	-0.002	0.031	1.649	0.245	0.134	0.007	0.012
3.685	-0.003	0.044	1.653	0.249	0.067	0.003	0.012
3.735	-0.004	0.057	1.653	0.254	0.000	0.000	0.013
3.786	-0.005	0.069	1.653	0.254	0.000	0.000	0.013
3.836	-0.006	0.081	1.653	0.244	0.000	0.000	0.012
3.886	-0.007	0.094	1.653	0.245	0.000	0.000	0.012
3.936	-0.008	0.106	1.653	0.254	0.000	0.000	0.013
3.986	-0.009	0.119	1.653	0.254	0.000	0.000	0.013
4.036	-0.010	0.132	1.653	0.254	0.000	0.000	0.013
4.086	-0.011	0.144	1.653	0.244	0.000	0.000	0.012
4.136	-0.012	0.156	1.656	0.249	0.067	0.003	0.012
4.187	-0.013	0.169	1.659	0.249	0.067	0.003	0.012
4.237	-0.014	0.181	1.656	0.249	-0.067	-0.003	0.012
4.287	-0.015	0.193	1.656	0.235	0.000	0.000	0.012
4.337	-0.016	0.205	1.653	0.240	-0.067	-0.003	0.012
4.387	-0.017	0.217	1.653	0.244	0.000	0.000	0.012
4.437	-0.018	0.229	1.649	0.240	-0.067	-0.003	0.012
4.487	-0.019	0.241	1.653	0.240	0.067	0.003	0.012
4.537	-0.020	0.253	1.653	0.244	0.000	0.000	0.012
4.588	-0.021	0.266	1.653	0.254	0.000	0.000	0.013
4.638	-0.022	0.279	1.653	0.254	0.000	0.000	0.013
4.688	-0.023	0.291	1.653	0.254	0.000	0.000	0.013
4.738	-0.024	0.304	1.653	0.254	0.000	0.000	0.013
4.788	-0.025	0.317	1.653	0.254	0.000	0.000	0.013
4.838	-0.026	0.329	1.653	0.244	0.000	0.000	0.012
4.888	-0.027	0.341	1.656	0.240	0.067	0.003	0.012
4.939	-0.028	0.353	1.656	0.244	0.000	0.000	0.012
4.989	-0.029	0.365	1.656	0.244	0.000	0.000	0.012
5.039	-0.030	0.377	1.653	0.240	-0.067	-0.003	0.012
5.089	-0.031	0.389	1.649	0.239	-0.067	-0.003	0.012
5.139	-0.032	0.402	1.649	0.244	0.000	0.000	0.012
5.189	-0.033	0.414	1.653	0.239	0.067	0.003	0.012
5.240	-0.034	0.426	1.649	0.249	-0.067	-0.003	0.012
5.290	-0.035	0.438	1.653	0.249	0.067	0.003	0.012
5.340	-0.036	0.451	1.653	0.254	0.000	0.000	0.013
5.390	-0.037	0.464	1.653	0.254	0.000	0.000	0.013
5.440	-0.038	0.476	1.653	0.254	0.000	0.000	0.013
5.490	-0.039	0.489	1.653	0.244	0.000	0.000	0.012
5.540	-0.041	0.501	1.659	0.254	0.134	0.007	0.013
5.591	-0.042	0.514	1.659	0.244	0.000	0.000	0.012
5.641	-0.043	0.526	1.656	0.240	-0.067	-0.003	0.012
5.691	-0.044	0.538	1.656	0.244	0.000	0.000	0.012
5.741	-0.045	0.550	1.653	0.240	-0.067	-0.003	0.012
5.791	-0.046	0.562	1.656	0.240	0.067	0.003	0.012
5.842	-0.047	0.574	1.653	0.249	-0.067	-0.003	0.012
5.892	-0.048	0.586	1.656	0.239	0.067	0.003	0.012
5.942	-0.049	0.599	1.653	0.249	-0.067	-0.003	0.012
5.992	-0.050	0.611	1.656	0.239	0.067	0.003	0.012
6.042	-0.051	0.624	1.656	0.263	0.000	0.000	0.013
6.092	-0.052	0.636	1.656	0.254	0.000	0.000	0.013
6.143	-0.053	0.649	1.653	0.258	-0.067	-0.003	0.013
6.193	-0.054	0.661	1.653	0.244	0.000	0.000	0.012
6.243	-0.055	0.674	1.656	0.249	0.067	0.003	0.012
6.293	-0.056	0.686	1.656	0.244	0.000	0.000	0.012
6.343	-0.057	0.698	1.656	0.235	0.000	0.000	0.012
6.393	-0.058	0.710	1.656	0.244	0.000	0.000	0.012
6.443	-0.059	0.722	1.656	0.235	0.000	0.000	0.012
6.494	-0.060	0.734	1.653	0.239	-0.067	-0.003	0.012
6.544	-0.061	0.746	1.653	0.244	0.000	0.000	0.012
6.594	-0.062	0.758	1.653	0.244	0.000	0.000	0.012
6.644	-0.063	0.771	1.653	0.254	0.000	0.000	0.013
6.694	-0.064	0.784	1.653	0.254	0.000	0.000	0.013
6.744	-0.065	0.796	1.653	0.254	0.000	0.000	0.013
6.795	-0.066	0.809	1.653	0.254	0.000	0.000	0.013
6.845	-0.067	0.822	1.653	0.254	0.000	0.000	0.013
6.895	-0.068	0.834	1.656	0.249	0.067	0.003	0.012
6.945	-0.070	0.846	1.656	0.244	0.000	0.000	0.012
6.995	-0.071	0.858	1.656	0.244	0.000	0.000	0.012
7.045	-0.072	0.870	1.659	0.240	0.067	0.003	0.012
7.096	-0.073	0.882	1.656	0.230	-0.067	-0.003	0.012
7.146	-0.074	0.894	1.656	0.244	0.000	0.000	0.012
7.196	-0.075	0.906	1.653	0.239	-0.067	-0.003	0.012
7.246	-0.076	0.919	1.649	0.249	-0.067	-0.003	0.012
7.296	-0.077	0.931	1.659	0.239	0.201	0.010	0.012
7.346	-0.078	0.943	1.653	0.254	-0.134	-0.007	0.013
7.397	-0.079	0.956	1.653	0.263	0.000	0.000	0.013
7.447	-0.080	0.969	1.653	0.254	0.000	0.000	0.013
7.497	-0.081	0.982	1.653	0.254	0.000	0.000	0.013
7.547	-0.082	0.994	1.653	0.244	0.000	0.000	0.012
7.597	-0.083	1.006	1.656	0.249	0.067	0.003	0.012
7.647	-0.084	1.019	1.656	0.244	0.000	0.000	0.012
7.698	-0.085	1.031	1.656	0.244	0.000	0.000	0.012
7.748	-0.086	1.043	1.656	0.235	0.000	0.000	0.012
7.798	-0.087	1.055	1.656	0.244	0.000	0.000	0.012
7.848	-0.088	1.067	1.653	0.240	-0.067	-0.003	0.012
7.898	-0.089	1.079	1.649	0.239	-0.067	-0.003	0.012
7.948	-0.090	1.091	1.649	0.244	0.000	0.000	0.012
7.999	-0.091	1.103	1.653	0.249	0.067	0.003	0.012
8.049	-0.092	1.116	1.653	0.254	0.000	0.000	0.013
8.099	-0.093	1.129	1.653	0.254	0.000	0.000	0.013
8.149	-0.094	1.141	1.653	0.254	0.000	0.000	0.013
8.199	-0.095	1.154	1.653	0.254	0.000	0.000	0.013
8.249	-0.096	1.166	1.653	0.244	0.000	0.000	0.012
8.299	-0.097	1.179	1.656	0.249	0.067	0.003	0.012
8.350	-0.098	1.191	1.656	0.244	0.000	0.000	0.012
8.400	-0.099	1.203	1.656	0.244	0.000	0.000	0.012
8.450	-0.100	1.215	1.659	0.239	0.067	0.003	0.012
8.500	-0.101	1.227	1.653	0.234	-0.134	-0.007	0.012
8.551	-0.102	1.239	1.653	0.244	0.000	0.000	0.012
8.601	-0.103	1.251	1.653	0.244	0.000	0.000	0.012
8.651	-0.104	1.264	1.649	0.249	-0.067	-0.003	0.012
8.701	-0.105	1.276	1.649	0.244	0.000	0.000	0.012
8.751	-0.106	1.289	1.649	0.254	0.000	0.000	0.013
8.801	-0.107	1.301	1.653	0.249	0.067	0.003	0.012
8.852	-0.108	1.314	1.653	0.254	0.000	0.000	0.013
8.902	-0.109	1.326	1.653	0.254	0.000	0.000	0.013
8.952	-0.110	1.339	1.656	0.249	0.067	0.003	0.012
9.002	-0.112	1.351	1.659	0.249	0.067	0.003	0.012
9.052	-0.113	1.364	1.659	0.244	0.000	0.000	0.012
9.102	-0.114	1.375	1.656	0.239	-0.067	-0.003	0.012
9.153	-0.115	1.387	1.653	0.240	-0.067	-0.003	0.012
9.203	-0.116	1.399	1.656	0.239	0.067	0.003	0.012
9.253	-0.117	1.411	1.653	0.240	-0.067	-0.003	0.012
9.303	-0.118	1.423	1.649	0.239	-0.067	-0.003	0.012
9.353	-0.119	1.436	1.653	0.249	0.067	0.003	0.012
9.403	-0.120	1.449	1.653	0.254	0.000	0.000	0.013
9.453	-0.121	1.461	1.653	0.254	0.000	0.000	0.013
9.504	-0.122	1.474	1.653	0.254	0.000	0.000	0.013
9.554	-0.123	1.487	1.653	0.254	0.000	0.000	0.013
9.604	-0.124	1.499	1.659	0.244	0.134	0.007	0.012
9.654	-0.125	1.511	1.656	0.249	-0.067	-0.003	0.012
9.704	-0.126	1.524	1.656	0.254	0.000	0.000	0.013
t	x	y	th	v	w	dTh	dSi
