t	x	y	th	v	w	dTh	dSi
8.808	0.372	2.540	-2.570	0.150	0.268	0.013	0.008
8.858	0.366	2.536	-2.550	0.150	0.402	0.020	0.008
8.909	0.360	2.531	-2.530	0.150	0.402	0.020	0.008
8.959	0.354	2.527	-2.513	0.146	0.335	0.017	0.007
9.009	0.348	2.523	-2.493	0.150	0.402	0.020	0.008
9.059	0.342	2.518	-2.476	0.155	0.336	0.017	0.008
9.109	0.335	2.513	-2.453	0.155	0.470	0.024	0.008
9.159	0.330	2.508	-2.429	0.155	0.470	0.024	0.008
9.209	0.324	2.503	-2.406	0.155	0.470	0.024	0.008
9.260	0.318	2.498	-2.382	0.155	0.470	0.024	0.008
9.310	0.312	2.492	-2.358	0.155	0.470	0.024	0.008
9.360	0.307	2.487	-2.338	0.150	0.403	0.020	0.008
9.410	0.302	2.481	-2.318	0.150	0.403	0.020	0.008
9.460	0.297	2.476	-2.294	0.155	0.470	0.024	0.008
9.510	0.292	2.470	-2.278	0.155	0.336	0.017	0.008
9.561	0.287	2.464	-2.257	0.150	0.403	0.020	0.008
9.611	0.282	2.458	-2.237	0.150	0.403	0.020	0.008
9.661	0.277	2.452	-2.217	0.150	0.403	0.020	0.008
