t	x	y	th	v	w	dTh	dSi
7.258	-0.000	0.000	2.443	0.000	0.403	0.020	0.000
7.308	-0.000	0.000	2.463	0.000	0.403	0.020	0.000
7.358	-0.000	0.000	2.486	-0.005	0.470	0.024	-0.000
7.408	-0.000	0.000	2.503	0.005	0.336	0.017	0.000
7.458	-0.000	0.000	2.527	-0.005	0.470	0.024	-0.000
7.509	-0.000	0.000	2.544	0.005	0.336	0.017	0.000
7.559	-0.000	0.000	2.567	-0.005	0.470	0.024	-0.000
7.609	-0.000	0.000	2.587	0.000	0.403	0.020	0.000
7.659	-0.000	0.000	2.608	0.000	0.403	0.020	0.000
7.709	-0.000	0.000	2.628	0.000	0.403	0.020	0.000
7.759	-0.000	0.000	2.648	0.000	0.403	0.020	0.000
7.810	-0.000	0.000	2.668	0.000	0.400	0.020	0.000
7.860	-0.000	0.000	2.692	0.005	0.470	0.024	0.000
7.910	-0.000	0.000	2.709	-0.005	0.336	0.017	-0.000
7.960	-0.000	0.000	2.732	0.005	0.470	0.024	0.000
8.010	-0.000	0.000	2.749	-0.005	0.335	0.017	-0.000
8.061	-0.000	0.000	2.772	0.005	0.470	0.024	0.000
8.111	-0.000	0.000	2.796	-0.005	0.470	0.024	-0.000
8.161	-0.000	0.000	2.813	0.005	0.335	0.017	0.000
8.211	-0.000	0.000	2.840	0.000	0.537	0.027	0.000
8.261	-0.000	0.000	2.857	-0.005	0.334	0.017	-0.000
8.312	-0.000	0.000	2.880	0.005	0.470	0.024	0.000
8.362	-0.000	0.000	2.900	0.000	0.403	0.020	0.000
8.412	-0.000	0.000	2.921	0.000	0.402	0.020	0.000
8.462	-0.000	0.000	2.934	0.000	0.268	0.013	0.000
8.512	-0.000	0.000	2.961	0.000	0.537	0.027	0.000
8.562	-0.000	0.000	2.978	-0.005	0.336	0.017	-0.000
8.613	-0.000	0.000	3.001	0.005	0.470	0.024	0.000
8.663	-0.000	0.000	3.018	0.005	0.336	0.017	0.000
8.713	-0.000	0.000	3.042	-0.005	0.470	0.024	-0.000
8.763	-0.000	0.000	3.062	0.000	0.403	0.020	0.000
8.813	-0.000	0.000	3.082	0.000	0.403	0.020	0.000
8.863	-0.000	0.000	3.102	0.000	0.403	0.020	0.000
8.914	-0.000	0.000	3.123	0.000	0.397	0.020	0.000
8.964	-0.000	0.000	-3.140	0.000	0.403	0.020	0.000
9.014	-0.000	0.000	-3.120	0.000	0.403	0.020	0.000
9.064	-0.000	0.000	-3.100	0.000	0.403	0.020	0.000
9.114	-0.000	0.000	-3.080	0.000	0.403	0.020	0.000
9.165	-0.000	0.000	-3.060	0.000	0.403	0.020	0.000
9.215	-0.000	0.000	-3.039	0.000	0.402	0.020	0.000
t	x	y	th	v	w	dTh	dSi
5.053	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.103	0.000	0.000	1.578	0.000	0.134	0.007	0.000
5.154	-0.000	0.000	1.591	0.009	0.268	0.013	0.000
5.204	-0.000	0.000	1.604	0.000	0.268	0.013	0.000
5.254	0.000	0.000	1.628	-0.005	0.470	0.024	-0.000
5.304	-0.000	0.000	1.645	0.005	0.336	0.017	0.000
5.354	0.000	0.000	1.665	-0.009	0.403	0.020	-0.000
5.404	0.000	0.000	1.689	0.005	0.470	0.024	0.000
5.454	0.000	0.000	1.709	0.000	0.403	0.020	0.000
5.504	0.000	0.000	1.729	0.000	0.403	0.020	0.000
5.554	0.000	0.000	1.749	0.000	0.403	0.020	0.000
5.605	-0.000	0.000	1.766	0.005	0.336	0.017	0.000
5.655	-0.000	0.000	1.786	0.000	0.403	0.020	0.000
5.705	-0.000	0.000	1.806	0.000	0.403	0.020	0.000
5.755	-0.000	0.000	1.827	0.000	0.403	0.020	0.000
5.805	-0.000	0.000	1.847	0.000	0.403	0.020	0.000
5.855	-0.000	0.000	1.867	0.000	0.403	0.020	0.000
5.905	-0.000	0.000	1.887	0.000	0.403	0.020	0.000
5.955	-0.000	0.000	1.907	0.000	0.403	0.020	0.000
6.006	-0.000	0.000	1.928	0.000	0.402	0.020	0.000
6.056	-0.000	0.000	1.948	0.000	0.403	0.020	0.000
6.106	-0.000	0.000	1.968	0.000	0.402	0.020	0.000
6.156	0.000	0.000	1.988	-0.009	0.403	0.020	-0.000
6.206	0.000	0.000	2.012	0.005	0.469	0.024	0.000
6.257	0.000	0.000	2.029	-0.005	0.336	0.017	-0.000
6.307	0.000	0.000	2.045	0.005	0.336	0.017	0.000
6.357	0.000	0.000	2.069	-0.005	0.470	0.024	-0.000
6.407	0.000	0.000	2.089	0.000	0.403	0.020	0.000
6.457	0.000	0.000	2.109	0.000	0.403	0.020	0.000
6.507	0.000	-0.000	2.126	-0.005	0.336	0.017	-0.000
6.558	0.000	-0.000	2.146	0.000	0.403	0.020	0.000
6.608	0.000	-0.000	2.167	0.000	0.402	0.020	0.000
6.658	0.000	-0.000	2.187	0.000	0.403	0.020	0.000
6.708	0.000	-0.000	2.207	0.000	0.402	0.020	0.000
6.758	0.000	-0.000	2.224	-0.005	0.335	0.017	-0.000
6.808	0.000	-0.000	2.247	0.005	0.469	0.024	0.000
6.859	0.000	-0.000	2.264	-0.005	0.336	0.017	-0.000
6.909	0.000	-0.000	2.284	0.000	0.402	0.020	0.000
6.959	0.000	-0.000	2.305	0.000	0.403	0.020	0.000
7.009	0.000	-0.000	2.332	0.000	0.537	0.027	0.000
7.059	0.001	-0.001	2.348	-0.005	0.336	0.017	-0.000
7.109	0.000	-0.000	2.372	0.005	0.469	0.024	0.000
7.160	0.000	-0.000	2.385	0.000	0.268	0.013	0.000
7.210	0.000	-0.000	2.412	0.000	0.537	0.027	0.000
7.260	0.000	-0.000	2.432	0.000	0.403	0.020	0.000
7.310	0.000	-0.000	2.453	0.000	0.402	0.020	0.000
7.360	0.000	-0.000	2.473	0.000	0.403	0.020	0.000
7.410	0.000	-0.000	2.493	0.000	0.402	0.020	0.000
7.461	0.000	-0.000	2.520	0.000	0.537	0.027	0.000
7.511	0.000	-0.000	2.537	0.005	0.335	0.017	0.000
7.561	0.000	-0.000	2.557	0.000	0.403	0.020	0.000
7.611	0.000	-0.000	2.577	0.000	0.402	0.020	0.000
7.661	0.000	-0.000	2.597	0.000	0.403	0.020	0.000
7.712	0.000	-0.000	2.618	0.000	0.402	0.020	0.000
7.762	0.000	-0.000	2.641	-0.005	0.470	0.024	-0.000
7.812	0.000	-0.000	2.665	0.005	0.469	0.024	0.000
7.862	0.000	-0.000	2.685	0.000	0.403	0.020	0.000
7.912	0.000	-0.000	2.709	0.005	0.470	0.024	0.000
7.962	0.000	-0.000	2.729	0.000	0.403	0.020	0.000
8.013	0.000	-0.000	2.746	-0.005	0.335	0.017	-0.000
8.063	0.000	-0.000	2.769	0.005	0.470	0.024	0.000
8.113	0.000	-0.000	2.789	0.000	0.402	0.020	0.000
8.163	0.000	-0.000	2.809	0.000	0.403	0.020	0.000
8.213	0.000	-0.000	2.830	0.000	0.402	0.020	0.000
8.264	0.000	-0.000	2.853	-0.005	0.470	0.024	-0.000
8.314	0.000	-0.000	2.870	0.005	0.335	0.017	0.000
8.364	0.000	-0.000	2.890	0.000	0.403	0.020	0.000
8.414	0.000	-0.000	2.910	0.000	0.402	0.020	0.000
8.464	0.000	-0.000	2.934	-0.005	0.470	0.024	-0.000
8.514	-0.000	-0.000	2.954	0.009	0.402	0.020	0.000
8.565	0.000	-0.000	2.971	-0.005	0.335	0.017	-0.000
8.615	-0.000	-0.000	2.995	0.005	0.469	0.024	0.000
8.665	0.000	-0.000	3.018	-0.005	0.470	0.024	-0.000
8.715	0.000	-0.000	3.038	0.000	0.402	0.020	0.000
8.765	0.000	-0.000	3.059	0.000	0.403	0.020	0.000
8.816	0.000	-0.000	3.079	0.000	0.402	0.020	0.000
8.866	0.000	-0.000	3.099	0.000	0.402	0.020	0.000
8.916	0.000	-0.000	3.119	0.000	0.402	0.020	0.000
8.966	-0.000	-0.000	-3.140	0.005	0.469	0.024	0.000
9.016	0.000	-0.000	-3.124	-0.005	0.335	0.017	-0.000
9.067	-0.000	-0.000	-3.100	0.005	0.470	0.024	0.000
9.117	0.000	-0.000	-3.083	-0.005	0.336	0.017	-0.000
9.167	-0.000	-0.000	-3.060	0.005	0.470	0.024	0.000
9.217	0.000	-0.000	-3.043	-0.005	0.336	0.017	-0.000
9.267	-0.002	-0.000	-3.029	0.047	0.268	0.013	0.002
9.317	-0.007	-0.001	-3.023	0.103	0.134	0.007	0.005
9.368	-0.013	-0.002	-3.013	0.108	0.201	0.010	0.005
9.418	-0.019	-0.002	-3.009	0.127	0.067	0.003	0.006
9.468	-0.025	-0.003	-3.006	0.127	0.067	0.003	0.006
9.518	-0.032	-0.004	-3.006	0.132	0.000	0.000	0.007
9.568	-0.038	-0.005	-3.006	0.113	0.000	0.000	0.006
9.618	-0.044	-0.006	-3.006	0.122	0.000	0.000	0.006
9.668	-0.050	-0.007	-3.006	0.122	0.000	0.000	0.006
9.719	-0.056	-0.007	-3.006	0.122	0.000	0.000	0.006
9.769	-0.062	-0.008	-3.006	0.122	0.000	0.000	0.006
9.819	-0.068	-0.009	-3.002	0.118	0.067	0.003	0.006
9.869	-0.074	-0.010	-3.002	0.122	0.000	0.000	0.006
9.919	-0.079	-0.011	-3.002	0.113	0.000	0.000	0.006
9.969	-0.085	-0.012	-3.002	0.122	0.000	0.000	0.006
10.019	-0.092	-0.012	-3.009	0.122	-0.134	-0.007	0.006
10.070	-0.097	-0.013	-3.006	0.117	0.067	0.003	0.006
10.120	-0.103	-0.014	-3.009	0.117	-0.067	-0.003	0.006
10.170	-0.109	-0.015	-3.016	0.122	-0.134	-0.007	0.006
10.220	-0.116	-0.016	-3.013	0.127	0.067	0.003	0.006
10.270	-0.122	-0.016	-3.009	0.127	0.067	0.003	0.006
10.320	-0.128	-0.017	-3.013	0.127	-0.067	-0.003	0.006
10.370	-0.134	-0.018	-3.013	0.122	0.000	0.000	0.006
10.421	-0.141	-0.019	-3.009	0.127	0.067	0.003	0.006
10.471	-0.147	-0.020	-3.009	0.122	0.000	0.000	0.006
10.521	-0.153	-0.020	-3.009	0.122	0.000	0.000	0.006
10.571	-0.159	-0.021	-3.006	0.127	0.067	0.003	0.006
10.621	-0.165	-0.022	-3.009	0.117	-0.067	-0.003	0.006
10.671	-0.171	-0.023	-3.009	0.132	0.000	0.000	0.007
10.721	-0.177	-0.024	-3.009	0.122	0.000	0.000	0.006
10.772	-0.184	-0.025	-3.009	0.122	0.000	0.000	0.006
10.822	-0.190	-0.025	-3.009	0.122	0.000	0.000	0.006
10.872	-0.196	-0.026	-3.009	0.122	0.000	0.000	0.006
10.922	-0.202	-0.027	-3.006	0.127	0.067	0.003	0.006
10.972	-0.208	-0.028	-3.002	0.118	0.067	0.003	0.006
11.023	-0.214	-0.029	-3.006	0.127	-0.067	-0.003	0.006
11.073	-0.220	-0.030	-3.009	0.117	-0.067	-0.003	0.006
11.123	-0.226	-0.030	-3.006	0.127	0.067	0.003	0.006
11.173	-0.232	-0.031	-3.006	0.122	0.000	0.000	0.006
11.223	-0.238	-0.032	-3.002	0.117	0.067	0.003	0.006
11.273	-0.244	-0.033	-3.002	0.113	0.000	0.000	0.006
11.324	-0.250	-0.034	-3.002	0.122	0.000	0.000	0.006
11.374	-0.256	-0.034	-2.999	0.117	0.067	0.003	0.006
11.424	-0.261	-0.035	-3.006	0.113	-0.134	-0.007	0.006
11.474	-0.267	-0.036	-3.013	0.122	-0.134	-0.007	0.006
11.524	-0.273	-0.037	-3.013	0.122	0.000	0.000	0.006
11.574	-0.280	-0.038	-3.016	0.127	-0.067	-0.003	0.006
11.625	-0.286	-0.038	-3.013	0.127	0.067	0.003	0.006
11.675	-0.292	-0.039	-3.016	0.127	-0.067	-0.003	0.006
11.725	-0.299	-0.040	-3.013	0.127	0.067	0.003	0.006
11.775	-0.305	-0.041	-3.013	0.122	0.000	0.000	0.006
11.825	-0.311	-0.042	-3.009	0.127	0.067	0.003	0.006
11.876	-0.317	-0.042	-3.009	0.113	0.000	0.000	0.006
11.926	-0.323	-0.043	-3.006	0.117	0.067	0.003	0.006
11.976	-0.328	-0.044	-3.009	0.117	-0.067	-0.003	0.006
12.026	-0.334	-0.045	-3.013	0.117	-0.067	-0.003	0.006
12.076	-0.340	-0.046	-3.009	0.127	0.067	0.003	0.006
12.127	-0.347	-0.046	-3.006	0.127	0.067	0.003	0.006
12.177	-0.353	-0.047	-3.002	0.117	0.067	0.003	0.006
12.227	-0.359	-0.048	-3.002	0.122	0.000	0.000	0.006
12.277	-0.365	-0.049	-2.996	0.122	0.134	0.007	0.006
12.327	-0.371	-0.050	-2.999	0.127	-0.067	-0.003	0.006
12.377	-0.377	-0.051	-2.996	0.117	0.067	0.003	0.006
12.428	-0.383	-0.052	-2.996	0.122	0.000	0.000	0.006
12.478	-0.389	-0.053	-2.992	0.117	0.067	0.003	0.006
12.528	-0.395	-0.053	-3.006	0.131	-0.268	-0.013	0.007
12.578	-0.402	-0.054	-3.019	0.131	-0.268	-0.013	0.007
12.628	-0.408	-0.055	-3.019	0.132	0.000	0.000	0.007
12.679	-0.414	-0.056	-3.019	0.122	0.000	0.000	0.006
12.729	-0.420	-0.057	-3.013	0.113	0.134	0.007	0.006
12.779	-0.426	-0.057	-3.016	0.117	-0.067	-0.003	0.006
