t	x	y	th	v	w	dTh	dSi
10.020	-0.000	-0.000	-2.763	0.000	0.268	0.013	0.000
10.070	-0.000	-0.000	-2.770	0.000	-0.134	-0.007	0.000
10.120	0.000	-0.000	-2.774	-0.005	-0.067	-0.003	-0.000
10.170	0.000	-0.000	-2.794	0.000	-0.403	-0.020	0.000
10.221	0.000	-0.000	-2.814	0.000	-0.403	-0.020	0.000
10.271	0.000	-0.000	-2.824	-0.005	-0.201	-0.010	-0.000
10.321	0.000	-0.000	-2.838	0.000	-0.269	-0.013	0.000
10.371	0.001	0.000	-2.854	-0.005	-0.336	-0.017	-0.000
10.421	0.001	0.000	-2.875	0.000	-0.403	-0.020	0.000
10.471	0.001	0.000	-2.898	-0.005	-0.470	-0.024	-0.000
10.521	0.001	0.000	-2.915	0.005	-0.335	-0.017	0.000
10.572	0.001	0.000	-2.939	-0.005	-0.470	-0.024	-0.000
10.622	0.001	0.000	-2.945	0.000	-0.134	-0.007	0.000
10.672	0.001	0.000	-2.942	0.005	0.067	0.003	0.000
10.722	0.000	-0.000	-2.935	0.009	0.134	0.007	0.000
10.772	0.000	-0.000	-2.922	0.000	0.269	0.013	0.000
10.823	0.000	-0.000	-2.901	0.000	0.403	0.020	0.000
10.873	0.000	0.000	-2.885	-0.005	0.336	0.017	-0.000
10.923	0.000	-0.000	-2.868	0.005	0.336	0.017	0.000
10.973	0.000	-0.000	-2.854	0.000	0.269	0.013	0.000
11.023	-0.000	-0.000	-2.831	0.005	0.470	0.024	0.000
11.073	-0.000	-0.000	-2.811	0.000	0.403	0.020	0.000
11.123	-0.000	-0.000	-2.790	0.000	0.403	0.020	0.000
11.173	-0.000	-0.000	-2.770	0.000	0.403	0.020	0.000
11.224	-0.000	-0.000	-2.750	0.000	0.403	0.020	0.000
11.274	-0.000	-0.000	-2.730	0.000	0.403	0.020	0.000
11.324	-0.000	-0.000	-2.710	0.000	0.403	0.020	0.000
11.374	-0.000	-0.000	-2.689	0.000	0.403	0.020	0.000
11.424	0.000	-0.000	-2.679	-0.005	0.201	0.010	-0.000
11.474	-0.000	-0.000	-2.683	0.005	-0.067	-0.003	0.000
11.524	0.000	-0.000	-2.693	-0.005	-0.201	-0.010	-0.000
11.575	0.000	-0.000	-2.706	0.000	-0.268	-0.013	0.000
11.625	0.000	-0.000	-2.726	0.000	-0.402	-0.020	0.000
11.675	0.000	-0.000	-2.740	0.000	-0.268	-0.013	0.000
11.725	0.001	0.000	-2.753	-0.009	-0.268	-0.013	-0.000
11.776	0.000	0.000	-2.770	0.005	-0.336	-0.017	0.000
11.826	0.001	0.000	-2.794	-0.005	-0.470	-0.024	-0.000
11.876	0.001	0.000	-2.814	0.000	-0.403	-0.020	0.000
11.926	0.001	0.000	-2.834	0.000	-0.402	-0.020	0.000
11.976	0.001	0.000	-2.854	0.000	-0.403	-0.020	0.000
12.026	0.001	0.000	-2.875	0.000	-0.403	-0.020	0.000
12.077	0.001	0.000	-2.891	-0.005	-0.335	-0.017	-0.000
12.127	0.001	0.000	-2.912	0.000	-0.403	-0.020	0.000
12.177	0.001	0.000	-2.932	0.000	-0.403	-0.020	0.000
12.227	0.001	0.000	-2.952	0.000	-0.402	-0.020	0.000
12.277	0.001	0.000	-2.972	0.000	-0.403	-0.020	0.000
12.327	0.001	0.000	-2.992	0.000	-0.403	-0.020	0.000
12.378	0.001	0.000	-3.013	0.000	-0.403	-0.020	0.000
12.428	0.001	0.000	-3.019	0.000	-0.134	-0.007	0.000
12.478	0.001	0.000	-3.019	0.000	0.000	0.000	0.000
12.528	0.001	0.000	-3.009	0.005	0.201	0.010	0.000
12.578	0.000	0.000	-2.996	0.009	0.268	0.013	0.000
12.628	0.000	0.000	-2.979	-0.005	0.336	0.017	-0.000
12.678	0.000	0.000	-2.965	0.000	0.268	0.013	0.000
12.729	0.000	0.000	-2.949	0.005	0.335	0.017	0.000
12.779	-0.000	0.000	-2.932	0.005	0.335	0.017	0.000
12.829	-0.000	0.000	-2.912	0.000	0.403	0.020	0.000
12.879	-0.000	0.000	-2.891	0.000	0.403	0.020	0.000
12.929	-0.000	0.000	-2.871	0.000	0.403	0.020	0.000
12.979	0.000	0.000	-2.854	-0.005	0.335	0.017	-0.000
13.030	-0.000	0.000	-2.831	0.005	0.470	0.024	0.000
13.080	-0.000	0.000	-2.811	0.000	0.402	0.020	0.000
13.130	-0.000	0.000	-2.790	0.000	0.403	0.020	0.000
13.180	-0.000	0.000	-2.770	0.000	0.403	0.020	0.000
13.230	0.000	0.000	-2.747	-0.005	0.470	0.024	-0.000
13.280	-0.000	0.000	-2.730	0.005	0.335	0.017	0.000
13.331	-0.000	0.000	-2.710	0.000	0.403	0.020	0.000
13.381	-0.000	0.000	-2.689	0.000	0.402	0.020	0.000
13.431	0.000	0.000	-2.666	-0.005	0.470	0.024	-0.000
13.481	-0.000	0.000	-2.642	0.005	0.470	0.024	0.000
13.531	0.000	0.000	-2.625	-0.005	0.336	0.017	-0.000
13.581	-0.000	-0.000	-2.605	0.009	0.403	0.020	0.000
13.632	0.000	0.000	-2.599	-0.009	0.134	0.007	-0.000
13.682	0.000	0.000	-2.599	0.000	0.000	0.000	0.000
13.732	0.000	0.000	-2.605	0.000	-0.134	-0.007	0.000
13.782	0.000	0.000	-2.625	0.000	-0.403	-0.020	0.000
13.835	0.000	0.000	-2.646	0.000	-0.383	-0.020	0.000
13.885	0.000	0.000	-2.659	0.000	-0.268	-0.013	0.000
13.935	0.000	0.000	-2.676	-0.005	-0.335	-0.017	-0.000
13.986	0.000	0.000	-2.693	-0.005	-0.335	-0.017	-0.000
14.036	0.000	0.000	-2.713	0.000	-0.402	-0.020	0.000
14.086	0.000	0.000	-2.733	0.000	-0.403	-0.020	0.000
14.136	0.000	0.000	-2.753	0.000	-0.403	-0.020	0.000
14.186	0.000	0.000	-2.774	0.000	-0.403	-0.020	0.000
14.236	0.000	0.000	-2.794	0.000	-0.403	-0.020	0.000
14.287	0.001	0.000	-2.817	-0.005	-0.470	-0.024	-0.000
14.337	0.000	0.000	-2.834	0.005	-0.335	-0.017	0.000
14.387	0.001	0.000	-2.858	-0.005	-0.470	-0.024	-0.000
14.437	0.000	0.000	-2.875	0.005	-0.336	-0.017	0.000
14.487	0.001	0.000	-2.898	-0.005	-0.470	-0.024	-0.000
14.537	0.001	0.000	-2.918	0.000	-0.403	-0.020	0.000
14.588	0.001	0.000	-2.939	0.000	-0.402	-0.020	0.000
14.638	0.000	0.000	-2.955	0.005	-0.336	-0.017	0.000
14.688	0.001	0.000	-2.979	-0.005	-0.469	-0.024	-0.000
14.738	0.001	0.000	-2.996	-0.005	-0.335	-0.017	-0.000
14.788	0.001	0.000	-3.016	0.000	-0.402	-0.020	0.000
14.839	0.001	0.000	-3.033	0.005	-0.335	-0.017	0.000
14.889	0.001	0.000	-3.056	-0.005	-0.469	-0.024	-0.000
14.939	0.001	0.000	-3.077	0.000	-0.403	-0.020	0.000
14.989	0.001	0.000	-3.097	0.000	-0.402	-0.020	0.000
15.039	0.001	0.000	-3.097	0.000	0.000	0.000	0.000
15.090	0.001	0.000	-3.097	0.000	0.000	0.000	0.000
15.140	0.000	0.000	-3.090	0.009	0.134	0.007	0.000
15.190	0.000	0.000	-3.080	0.005	0.201	0.010	0.000
15.240	0.000	0.000	-3.060	0.000	0.403	0.020	0.000
15.290	0.001	0.000	-3.046	-0.009	0.269	0.013	-0.000
15.340	0.000	0.000	-3.026	0.009	0.403	0.020	0.000
15.391	0.000	0.000	-3.013	0.000	0.268	0.013	0.000
15.441	-0.000	0.000	-2.992	0.009	0.403	0.020	0.000
15.491	-0.000	0.000	-2.976	-0.005	0.336	0.017	-0.000
15.541	-0.000	0.000	-2.952	0.005	0.470	0.024	0.000
15.591	-0.000	0.000	-2.932	0.000	0.403	0.020	0.000
15.641	-0.000	0.000	-2.912	0.000	0.403	0.020	0.000
15.691	-0.000	0.000	-2.891	0.000	0.403	0.020	0.000
t	x	y	th	v	w	dTh	dSi
5.050	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.101	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.151	-0.000	0.000	1.591	0.009	0.402	0.020	0.000
5.201	0.000	0.000	1.608	-0.005	0.335	0.017	-0.000
5.252	0.000	0.000	1.625	-0.005	0.335	0.017	-0.000
5.302	0.000	-0.000	1.641	-0.005	0.336	0.017	-0.000
5.352	0.000	-0.000	1.658	-0.005	0.335	0.017	-0.000
5.402	0.000	-0.000	1.679	0.000	0.403	0.020	0.000
5.452	0.000	-0.000	1.699	0.000	0.402	0.020	0.000
5.502	0.000	-0.000	1.719	0.000	0.403	0.020	0.000
5.553	0.000	-0.000	1.739	0.000	0.402	0.020	0.000
5.603	0.000	-0.000	1.763	0.005	0.470	0.024	0.000
5.653	0.000	-0.000	1.783	0.000	0.403	0.020	0.000
5.703	0.000	-0.000	1.803	0.000	0.402	0.020	0.000
5.753	0.000	-0.000	1.823	0.000	0.402	0.020	0.000
5.803	0.000	-0.000	1.843	0.000	0.403	0.020	0.000
5.853	-0.000	-0.000	1.867	0.005	0.470	0.024	0.000
5.904	0.000	-0.000	1.884	-0.005	0.335	0.017	-0.000
5.954	-0.000	-0.000	1.907	0.005	0.470	0.024	0.000
6.004	0.000	-0.000	1.924	-0.005	0.336	0.017	-0.000
6.054	-0.000	-0.000	1.948	0.005	0.470	0.024	0.000
6.104	-0.000	-0.000	1.968	0.000	0.403	0.020	0.000
6.154	-0.000	-0.000	1.988	0.000	0.403	0.020	0.000
6.204	-0.000	-0.000	2.008	0.000	0.403	0.020	0.000
6.255	-0.000	-0.000	2.029	0.000	0.403	0.020	0.000
6.305	-0.000	-0.000	2.049	0.000	0.403	0.020	0.000
6.355	-0.000	-0.000	2.069	0.000	0.403	0.020	0.000
6.405	-0.000	0.000	2.093	0.005	0.470	0.024	0.000
6.455	-0.000	-0.000	2.109	-0.005	0.335	0.017	-0.000
6.505	-0.000	0.000	2.133	0.005	0.470	0.024	0.000
6.556	-0.000	-0.000	2.150	-0.005	0.336	0.017	-0.000
6.606	-0.000	-0.000	2.177	0.000	0.537	0.027	0.000
6.656	-0.000	-0.000	2.197	0.000	0.403	0.020	0.000
6.706	-0.000	-0.000	2.217	0.000	0.403	0.020	0.000
6.756	-0.000	-0.000	2.231	0.000	0.268	0.013	0.000
6.806	-0.000	-0.000	2.257	0.000	0.537	0.027	0.000
6.856	-0.000	0.000	2.274	0.005	0.335	0.017	0.000
6.907	-0.000	0.000	2.294	0.000	0.403	0.020	0.000
6.957	-0.000	0.000	2.315	0.000	0.403	0.020	0.000
7.007	-0.000	0.000	2.335	0.000	0.403	0.020	0.000
7.057	-0.000	0.000	2.358	0.005	0.470	0.024	0.000
7.107	-0.000	0.000	2.375	-0.005	0.335	0.017	-0.000
7.157	-0.000	0.000	2.395	0.000	0.403	0.020	0.000
7.208	-0.000	0.000	2.419	-0.005	0.470	0.024	-0.000
7.258	-0.000	0.000	2.439	0.009	0.403	0.020	0.000
7.308	-0.000	0.000	2.459	-0.009	0.403	0.020	-0.000
7.358	-0.000	0.000	2.483	0.005	0.470	0.024	0.000
7.408	-0.000	0.000	2.500	-0.005	0.336	0.017	-0.000
7.458	-0.000	0.000	2.523	0.005	0.470	0.024	0.000
7.508	-0.000	0.000	2.540	-0.005	0.336	0.017	-0.000
7.558	-0.000	0.000	2.564	0.005	0.470	0.024	0.000
7.608	-0.000	0.000	2.584	0.000	0.403	0.020	0.000
7.659	-0.000	0.000	2.604	0.000	0.403	0.020	0.000
7.709	-0.000	0.000	2.624	0.000	0.403	0.020	0.000
7.759	-0.000	0.000	2.641	0.005	0.336	0.017	0.000
7.809	-0.000	0.000	2.661	-0.009	0.403	0.020	-0.000
7.859	-0.000	0.000	2.685	0.005	0.470	0.024	0.000
7.909	-0.000	0.000	2.705	0.000	0.403	0.020	0.000
7.959	-0.000	0.000	2.722	0.005	0.336	0.017	0.000
8.009	-0.000	0.000	2.746	-0.005	0.470	0.024	-0.000
8.059	-0.000	0.000	2.762	0.005	0.336	0.017	0.000
8.110	-0.000	0.000	2.783	0.000	0.403	0.020	0.000
8.160	-0.000	0.000	2.803	0.000	0.403	0.020	0.000
8.210	-0.000	0.000	2.823	0.000	0.403	0.020	0.000
8.260	-0.000	0.000	2.843	0.000	0.403	0.020	0.000
8.310	-0.000	0.000	2.867	-0.005	0.470	0.024	-0.000
8.360	-0.000	0.000	2.884	0.005	0.336	0.017	0.000
8.410	-0.000	0.000	2.904	0.000	0.403	0.020	0.000
8.461	-0.000	0.000	2.924	0.000	0.403	0.020	0.000
8.511	-0.000	0.000	2.944	0.000	0.403	0.020	0.000
8.561	-0.000	0.000	2.964	0.000	0.403	0.020	0.000
8.611	-0.000	0.000	2.985	0.000	0.403	0.020	0.000
8.661	-0.000	0.000	3.005	0.000	0.403	0.020	0.000
8.711	-0.000	0.000	3.028	-0.005	0.470	0.024	-0.000
8.761	-0.000	0.000	3.045	0.005	0.336	0.017	0.000
8.812	-0.000	0.000	3.065	0.000	0.403	0.020	0.000
8.862	-0.000	0.000	3.085	0.000	0.403	0.020	0.000
8.912	-0.000	0.000	3.106	0.000	0.403	0.020	0.000
8.962	-0.000	0.000	3.126	0.000	0.403	0.020	0.000
9.012	-0.000	0.000	-3.137	0.000	0.403	0.020	0.000
9.062	-0.000	0.000	-3.117	0.000	0.403	0.020	0.000
9.113	-0.001	0.000	-3.093	0.005	0.470	0.024	0.000
9.163	-0.000	0.000	-3.077	-0.005	0.335	0.017	-0.000
9.213	-0.000	0.000	-3.053	-0.005	0.470	0.024	-0.000
9.263	-0.000	0.000	-3.036	0.005	0.335	0.017	0.000
9.313	-0.000	0.000	-3.009	0.000	0.537	0.027	0.000
9.363	-0.000	0.000	-2.992	-0.005	0.335	0.017	-0.000
9.414	-0.000	0.000	-2.969	0.005	0.470	0.024	0.000
9.464	-0.000	0.000	-2.952	-0.005	0.335	0.017	-0.000
9.514	-0.000	0.000	-2.928	0.005	0.469	0.024	0.000
9.564	-0.000	0.000	-2.912	-0.005	0.335	0.017	-0.000
9.614	-0.000	0.000	-2.888	0.005	0.470	0.024	0.000
9.664	-0.000	0.000	-2.871	-0.005	0.336	0.017	-0.000
9.715	-0.000	0.000	-2.848	0.005	0.470	0.024	0.000
9.765	-0.000	0.000	-2.827	0.000	0.403	0.020	0.000
9.815	-0.000	0.000	-2.807	0.000	0.403	0.020	0.000
9.865	-0.000	0.000	-2.790	-0.005	0.336	0.017	-0.000
9.915	-0.000	0.000	-2.784	0.000	0.134	0.007	0.000
9.965	-0.000	0.000	-2.790	0.000	-0.134	-0.007	0.000
10.015	-0.000	0.000	-2.804	0.000	-0.269	-0.013	0.000
10.066	-0.000	0.000	-2.824	0.000	-0.403	-0.020	0.000
10.116	0.000	0.000	-2.841	-0.005	-0.336	-0.017	-0.000
10.166	0.000	0.000	-2.851	-0.005	-0.202	-0.010	-0.000
10.216	0.000	0.001	-2.868	-0.005	-0.336	-0.017	-0.000
10.266	0.001	0.001	-2.885	-0.005	-0.336	-0.017	-0.000
10.316	0.001	0.001	-2.905	0.000	-0.402	-0.020	0.000
10.366	0.001	0.001	-2.925	0.000	-0.402	-0.020	0.000
10.417	0.001	0.001	-2.949	-0.005	-0.469	-0.024	-0.000
10.467	0.001	0.001	-2.965	0.005	-0.335	-0.017	0.000
10.517	0.000	0.001	-2.969	0.005	-0.067	-0.003	0.000
10.567	0.000	0.001	-2.969	0.000	0.000	0.000	0.000
10.617	0.000	0.000	-2.959	0.005	0.201	0.010	0.000
10.674	0.000	0.000	-2.939	0.000	0.358	0.020	0.000
10.724	0.000	0.000	-2.918	0.000	0.403	0.020	0.000
10.774	0.000	0.000	-2.905	0.000	0.268	0.013	0.000
10.824	-0.000	0.000	-2.888	0.005	0.336	0.017	0.000
10.874	-0.000	0.000	-2.871	0.005	0.336	0.017	0.000
10.925	-0.000	0.000	-2.848	0.005	0.470	0.024	0.000
10.975	-0.000	0.000	-2.831	-0.005	0.336	0.017	-0.000
11.025	-0.000	0.000	-2.807	0.005	0.470	0.024	0.000
11.075	-0.000	0.000	-2.790	-0.005	0.336	0.017	-0.000
11.125	-0.000	0.000	-2.770	0.000	0.403	0.020	0.000
11.175	-0.000	0.000	-2.747	-0.005	0.470	0.024	-0.000
11.225	-0.000	0.000	-2.730	0.005	0.336	0.017	0.000
11.275	-0.000	0.000	-2.710	0.000	0.403	0.020	0.000
11.326	-0.000	0.000	-2.710	0.000	0.000	0.000	0.000
11.376	-0.000	0.000	-2.716	0.000	-0.134	-0.007	0.000
11.426	-0.000	0.000	-2.733	-0.005	-0.335	-0.017	-0.000
11.476	-0.000	0.000	-2.747	0.000	-0.269	-0.013	0.000
11.526	-0.000	0.000	-2.763	0.005	-0.335	-0.017	0.000
11.577	0.000	0.001	-2.777	-0.009	-0.269	-0.013	-0.000
11.627	0.000	0.001	-2.794	-0.005	-0.336	-0.017	-0.000
11.677	0.001	0.001	-2.811	-0.005	-0.336	-0.017	-0.000
11.727	0.001	0.001	-2.831	0.000	-0.403	-0.020	0.000
11.777	0.001	0.001	-2.854	-0.005	-0.470	-0.024	-0.000
11.827	0.001	0.001	-2.871	0.005	-0.336	-0.017	0.000
11.877	0.001	0.001	-2.895	-0.005	-0.470	-0.024	-0.000
11.927	0.001	0.001	-2.912	0.005	-0.336	-0.017	0.000
11.978	0.001	0.001	-2.932	0.000	-0.403	-0.020	0.000
12.028	0.001	0.001	-2.952	0.000	-0.403	-0.020	0.000
12.078	0.001	0.001	-2.976	-0.005	-0.470	-0.024	-0.000
12.128	0.001	0.001	-2.992	0.005	-0.336	-0.017	0.000
12.178	0.001	0.001	-3.016	-0.005	-0.470	-0.024	-0.000
12.228	0.001	0.001	-3.033	-0.005	-0.336	-0.017	-0.000
12.278	0.001	0.001	-3.053	0.000	-0.403	-0.020	0.000
12.329	0.001	0.001	-3.056	0.005	-0.067	-0.003	0.000
12.379	0.001	0.001	-3.046	0.005	0.201	0.010	0.000
12.429	0.000	0.001	-3.036	0.005	0.201	0.010	0.000
12.479	0.000	0.001	-3.026	0.005	0.201	0.010	0.000
12.529	0.000	0.001	-3.006	0.000	0.403	0.020	0.000
12.579	-0.000	0.001	-2.989	0.005	0.336	0.017	0.000
12.629	-0.000	0.001	-2.972	0.005	0.336	0.017	0.000
12.680	-0.001	0.001	-2.955	0.005	0.336	0.017	0.000
12.730	-0.000	0.001	-2.939	-0.005	0.336	0.017	-0.000
12.780	-0.001	0.001	-2.915	0.005	0.470	0.024	0.000
12.830	-0.001	0.001	-2.895	0.000	0.403	0.020	0.000
12.880	-0.001	0.001	-2.875	0.000	0.403	0.020	0.000
12.930	-0.001	0.001	-2.854	0.000	0.403	0.020	0.000
12.980	-0.001	0.001	-2.834	0.000	0.403	0.020	0.000
13.030	-0.001	0.001	-2.814	0.000	0.403	0.020	0.000
13.081	-0.001	0.001	-2.794	0.000	0.403	0.020	0.000
13.131	-0.000	0.001	-2.774	-0.009	0.403	0.020	-0.000
13.181	-0.001	0.001	-2.753	0.009	0.403	0.020	0.000
13.231	-0.000	0.001	-2.737	-0.005	0.336	0.017	-0.000
13.281	-0.000	0.001	-2.716	0.000	0.403	0.020	0.000
13.331	-0.000	0.001	-2.693	-0.005	0.469	0.024	-0.000
13.382	0.000	0.001	-2.676	-0.005	0.335	0.017	-0.000
13.432	-0.000	0.001	-2.652	0.005	0.470	0.024	0.000
13.482	-0.000	0.001	-2.632	0.000	0.402	0.020	0.000
13.532	-0.000	0.001	-2.632	0.000	0.000	0.000	0.000
13.583	-0.000	0.001	-2.639	0.000	-0.134	-0.007	0.000
13.633	-0.000	0.001	-2.652	0.000	-0.268	-0.013	0.000
13.683	-0.000	0.001	-2.669	0.005	-0.335	-0.017	0.000
13.733	-0.000	0.001	-2.686	-0.005	-0.336	-0.017	-0.000
13.783	0.000	0.001	-2.700	-0.009	-0.269	-0.013	-0.000
13.833	0.000	0.001	-2.713	0.000	-0.269	-0.013	0.000
13.884	0.000	0.001	-2.733	0.000	-0.403	-0.020	0.000
13.934	0.000	0.001	-2.753	0.000	-0.403	-0.020	0.000
13.984	0.001	0.001	-2.777	-0.005	-0.470	-0.024	-0.000
14.034	0.000	0.001	-2.794	0.005	-0.336	-0.017	0.000
14.084	0.001	0.001	-2.817	-0.005	-0.470	-0.024	-0.000
14.134	0.000	0.001	-2.834	0.005	-0.336	-0.017	0.000
14.184	0.001	0.001	-2.854	-0.009	-0.403	-0.020	-0.000
14.234	0.001	0.001	-2.878	0.005	-0.470	-0.024	0.000
14.285	0.001	0.001	-2.895	-0.005	-0.335	-0.017	-0.000
14.335	0.001	0.001	-2.918	0.005	-0.469	-0.024	0.000
14.385	0.001	0.001	-2.935	-0.005	-0.334	-0.017	-0.000
14.435	0.001	0.001	-2.955	0.000	-0.402	-0.020	0.000
14.486	0.001	0.001	-2.976	0.000	-0.402	-0.020	0.000
14.536	0.001	0.001	-2.996	0.000	-0.402	-0.020	0.000
14.586	0.001	0.001	-3.016	0.000	-0.403	-0.020	0.000
14.636	0.001	0.001	-3.036	0.000	-0.402	-0.020	0.000
14.686	0.001	0.001	-3.056	0.000	-0.403	-0.020	0.000
