t	x	y	th	v	w	dTh	dSi
6.036	1.000	0.600	-1.571	0.000	0.000	0.000	0.000
6.087	1.000	0.600	-1.574	-0.005	-0.067	-0.003	-0.000
6.137	1.000	0.600	-1.591	-0.005	-0.335	-0.017	-0.000
6.187	1.000	0.600	-1.611	0.000	-0.403	-0.020	0.000
6.237	1.000	0.600	-1.631	0.000	-0.403	-0.020	0.000
6.287	1.000	0.601	-1.655	-0.005	-0.470	-0.024	-0.000
6.337	1.000	0.601	-1.682	0.000	-0.537	-0.027	0.000
6.387	1.000	0.601	-1.709	0.000	-0.537	-0.027	0.000
6.437	1.000	0.601	-1.736	0.000	-0.537	-0.027	0.000
6.487	1.000	0.600	-1.759	0.005	-0.470	-0.024	0.000
6.538	1.000	0.600	-1.786	0.000	-0.537	-0.027	0.000
6.588	1.000	0.600	-1.813	0.000	-0.537	-0.027	0.000
6.638	1.000	0.600	-1.840	0.000	-0.537	-0.027	0.000
6.688	1.000	0.600	-1.864	0.005	-0.470	-0.024	0.000
6.738	1.000	0.600	-1.887	-0.005	-0.470	-0.024	-0.000
6.788	1.000	0.600	-1.914	0.000	-0.537	-0.027	0.000
6.838	1.000	0.600	-1.941	0.000	-0.537	-0.027	0.000
6.888	1.000	0.601	-1.965	-0.005	-0.470	-0.024	-0.000
6.939	1.000	0.601	-1.992	0.000	-0.537	-0.027	0.000
6.989	1.000	0.600	-2.015	0.005	-0.470	-0.024	0.000
7.039	1.000	0.600	-2.042	0.000	-0.537	-0.027	0.000
7.089	1.000	0.600	-2.069	0.000	-0.537	-0.027	0.000
7.139	1.000	0.601	-2.093	-0.005	-0.470	-0.024	-0.000
7.189	1.000	0.600	-2.116	0.005	-0.470	-0.024	0.000
7.239	1.000	0.600	-2.143	0.000	-0.537	-0.027	0.000
7.290	1.000	0.600	-2.170	0.000	-0.537	-0.027	0.000
7.340	1.000	0.600	-2.197	0.000	-0.537	-0.027	0.000
7.390	1.000	0.600	-2.224	0.000	-0.537	-0.027	0.000
7.440	1.000	0.600	-2.247	0.005	-0.470	-0.024	0.000
7.490	1.000	0.600	-2.271	-0.005	-0.470	-0.024	-0.000
7.540	1.000	0.600	-2.298	0.000	-0.537	-0.027	0.000
7.591	1.000	0.600	-2.321	0.005	-0.470	-0.024	0.000
7.641	1.000	0.600	-2.348	0.000	-0.537	-0.027	0.000
7.691	1.000	0.600	-2.375	0.000	-0.537	-0.027	0.000
7.741	1.000	0.600	-2.399	-0.005	-0.469	-0.024	-0.000
7.791	1.000	0.600	-2.426	0.000	-0.534	-0.027	0.000
7.842	1.000	0.600	-2.453	0.000	-0.536	-0.027	0.000
7.892	1.000	0.601	-2.476	-0.005	-0.468	-0.024	-0.000
7.942	1.000	0.600	-2.507	0.005	-0.604	-0.030	0.000
7.992	1.000	0.601	-2.530	-0.005	-0.470	-0.024	-0.000
8.042	1.000	0.600	-2.554	0.005	-0.470	-0.024	0.000
8.092	1.000	0.601	-2.577	-0.005	-0.470	-0.024	-0.000
8.143	1.000	0.600	-2.608	0.005	-0.604	-0.030	0.000
8.193	1.000	0.600	-2.634	0.000	-0.537	-0.027	0.000
8.243	1.000	0.600	-2.655	0.000	-0.403	-0.020	0.000
8.293	1.000	0.600	-2.682	0.000	-0.537	-0.027	0.000
8.343	1.000	0.600	-2.709	0.000	-0.537	-0.027	0.000
8.393	1.000	0.600	-2.735	0.000	-0.537	-0.027	0.000
8.443	1.000	0.600	-2.762	0.000	-0.537	-0.027	0.000
8.493	1.000	0.600	-2.786	0.005	-0.470	-0.024	0.000
8.544	1.000	0.600	-2.813	0.000	-0.537	-0.027	0.000
8.594	1.000	0.600	-2.840	0.000	-0.537	-0.027	0.000
8.644	1.000	0.600	-2.860	0.000	-0.403	-0.020	0.000
8.694	1.000	0.600	-2.887	0.000	-0.537	-0.027	0.000
8.744	1.000	0.600	-2.910	-0.005	-0.470	-0.024	-0.000
8.794	1.000	0.600	-2.937	0.000	-0.537	-0.027	0.000
8.844	1.000	0.600	-2.964	0.000	-0.537	-0.027	0.000
8.895	1.000	0.600	-2.991	0.000	-0.536	-0.027	0.000
8.945	1.000	0.600	-3.018	0.000	-0.537	-0.027	0.000
8.995	1.000	0.600	-3.045	0.000	-0.537	-0.027	0.000
9.045	1.000	0.600	-3.069	0.005	-0.470	-0.024	0.000
9.095	1.000	0.600	-3.096	0.000	-0.537	-0.027	0.000
9.146	1.000	0.600	-3.123	0.000	-0.537	-0.027	0.000
9.196	1.000	0.600	3.137	0.005	-0.470	-0.024	0.000
9.246	1.000	0.600	3.114	-0.005	-0.470	-0.024	-0.000
9.296	1.000	0.600	3.120	0.000	0.134	0.007	0.000
9.346	1.000	0.600	3.134	0.000	0.268	0.013	0.000
9.396	1.000	0.600	-3.129	0.000	0.402	0.020	0.000
9.447	1.000	0.600	-3.106	0.005	0.470	0.024	0.000
9.497	1.000	0.600	-3.092	0.000	0.269	0.013	0.000
9.547	1.000	0.600	-3.072	-0.009	0.403	0.020	-0.000
9.597	1.000	0.600	-3.048	0.005	0.469	0.024	0.000
9.647	1.000	0.600	-3.022	0.000	0.537	0.027	0.000
9.697	1.000	0.600	-2.995	0.000	0.537	0.027	0.000
9.748	1.000	0.600	-2.971	-0.005	0.469	0.024	-0.000
9.798	1.000	0.601	-2.947	-0.005	0.470	0.024	-0.000
9.848	1.000	0.601	-2.921	0.000	0.537	0.027	0.000
9.898	1.000	0.600	-2.897	0.005	0.469	0.024	0.000
9.948	1.000	0.600	-2.870	0.000	0.537	0.027	0.000
9.998	1.000	0.601	-2.847	-0.005	0.470	0.024	-0.000
10.048	1.000	0.601	-2.820	0.000	0.537	0.027	0.000
10.098	1.000	0.601	-2.793	0.000	0.537	0.027	0.000
10.149	1.000	0.600	-2.769	0.005	0.470	0.024	0.000
10.199	1.000	0.601	-2.746	-0.005	0.470	0.024	-0.000
10.249	1.000	0.601	-2.719	0.000	0.537	0.027	0.000
10.299	1.000	0.600	-2.695	0.005	0.470	0.024	0.000
10.349	1.000	0.600	-2.665	0.005	0.604	0.030	0.000
10.400	1.000	0.600	-2.641	-0.005	0.467	0.024	-0.000
10.450	1.000	0.600	-2.611	0.005	0.604	0.030	0.000
10.500	1.000	0.600	-2.587	-0.005	0.470	0.024	-0.000
