t	x	y	th	v	w	dTh	dSi
5.051	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.102	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.152	-0.000	0.000	1.588	0.005	0.336	0.017	0.000
5.202	-0.000	0.000	1.604	0.005	0.336	0.017	0.000
5.252	0.000	0.000	1.621	-0.005	0.336	0.017	-0.000
5.302	-0.000	0.000	1.645	0.005	0.470	0.024	0.000
5.352	0.000	0.000	1.662	-0.005	0.336	0.017	-0.000
5.402	0.000	0.000	1.682	0.000	0.403	0.020	0.000
5.452	0.000	0.000	1.702	0.000	0.403	0.020	0.000
5.502	0.000	0.000	1.722	0.000	0.403	0.020	0.000
5.553	-0.000	0.000	1.739	0.005	0.336	0.017	0.000
5.603	0.000	0.000	1.763	-0.005	0.470	0.024	-0.000
5.653	-0.000	0.000	1.779	0.005	0.336	0.017	0.000
5.703	-0.000	0.000	1.806	0.000	0.537	0.027	0.000
5.753	-0.000	0.000	1.820	0.000	0.269	0.013	0.000
5.803	-0.000	0.000	1.840	0.000	0.403	0.020	0.000
5.853	-0.000	0.000	1.860	0.000	0.403	0.020	0.000
5.903	-0.000	0.000	1.880	0.000	0.403	0.020	0.000
5.954	-0.000	0.000	1.901	0.000	0.403	0.020	0.000
6.004	-0.000	0.001	1.924	0.005	0.470	0.024	0.000
6.054	-0.000	0.000	1.941	-0.005	0.336	0.017	-0.000
6.104	-0.000	0.001	1.965	0.005	0.470	0.024	0.000
6.154	0.000	0.000	1.985	-0.009	0.402	0.020	-0.000
6.204	-0.000	0.000	2.008	0.005	0.470	0.024	0.000
6.255	0.000	0.000	2.025	-0.005	0.336	0.017	-0.000
6.305	-0.000	0.001	2.045	0.009	0.403	0.020	0.000
6.355	-0.000	0.000	2.062	-0.005	0.336	0.017	-0.000
6.405	-0.000	0.000	2.089	0.000	0.537	0.027	0.000
6.455	-0.000	0.001	2.106	0.005	0.336	0.017	0.000
6.505	-0.000	0.000	2.130	-0.005	0.470	0.024	-0.000
6.555	-0.000	0.000	2.150	0.000	0.403	0.020	0.000
6.606	-0.000	0.000	2.170	0.000	0.403	0.020	0.000
6.656	-0.000	0.001	2.190	0.009	0.403	0.020	0.000
6.706	-0.000	0.001	2.214	-0.005	0.470	0.024	-0.000
6.756	-0.000	0.001	2.234	0.000	0.403	0.020	0.000
6.806	-0.000	0.000	2.251	-0.005	0.336	0.017	-0.000
6.856	-0.000	0.001	2.274	0.005	0.470	0.024	0.000
6.906	-0.000	0.000	2.291	-0.005	0.336	0.017	-0.000
6.957	-0.000	0.001	2.315	0.005	0.470	0.024	0.000
