t	x	y	th	v	w	dTh	dSi
8.663	1.374	1.577	-3.084	0.122	0.000	0.000	0.006
8.714	1.368	1.576	-3.088	0.127	-0.067	-0.003	0.006
8.764	1.361	1.576	-3.088	0.122	0.000	0.000	0.006
8.814	1.355	1.576	-3.088	0.121	0.000	0.000	0.006
8.865	1.349	1.575	-3.088	0.122	0.000	0.000	0.006
8.915	1.343	1.575	-3.084	0.117	0.067	0.003	0.006
8.965	1.337	1.575	-3.088	0.117	-0.067	-0.003	0.006
9.015	1.331	1.574	-3.088	0.122	0.000	0.000	0.006
9.065	1.325	1.574	-3.091	0.127	-0.067	-0.003	0.006
9.116	1.319	1.574	-3.088	0.117	0.067	0.003	0.006
9.166	1.317	1.573	-3.084	0.052	0.067	0.003	0.003
9.216	1.316	1.573	-3.084	0.009	0.000	0.000	0.000
9.266	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
9.316	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
9.366	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
9.417	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
9.467	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
9.517	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
9.567	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
9.617	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
9.667	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
9.717	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
9.768	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
9.819	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
9.869	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
9.919	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
9.969	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
10.019	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
10.070	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
10.120	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
10.170	1.316	1.573	-3.084	0.000	0.000	0.000	0.000
10.220	1.316	1.573	-3.081	0.005	0.067	0.003	0.000
10.270	1.316	1.573	-3.074	0.000	0.134	0.007	0.000
10.321	1.316	1.573	-3.071	0.005	0.067	0.003	0.000
10.371	1.315	1.573	-3.068	0.005	0.067	0.003	0.000
10.421	1.316	1.573	-3.064	-0.005	0.067	0.003	-0.000
10.471	1.316	1.573	-3.064	0.000	0.000	0.000	0.000
10.521	1.316	1.573	-3.051	0.000	0.269	0.013	0.000
10.571	1.316	1.573	-3.044	0.000	0.134	0.007	0.000
10.621	1.316	1.573	-3.037	0.000	0.134	0.007	0.000
10.672	1.316	1.573	-3.027	-0.005	0.201	0.010	-0.000
10.722	1.315	1.573	-3.027	0.009	0.000	0.000	0.000
10.772	1.315	1.573	-3.017	0.005	0.201	0.010	0.000
10.822	1.315	1.573	-3.017	0.000	0.000	0.000	0.000
10.872	1.315	1.573	-3.004	0.000	0.269	0.013	0.000
10.922	1.315	1.573	-2.997	0.000	0.134	0.007	0.000
10.972	1.315	1.573	-2.990	0.000	0.134	0.007	0.000
11.022	1.315	1.573	-2.980	0.005	0.201	0.010	0.000
11.073	1.315	1.573	-2.973	0.000	0.134	0.007	0.000
