t	x	y	th	v	w	dTh	dSi
5.039	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.090	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.140	0.000	0.000	1.584	0.000	0.268	0.013	0.000
5.190	0.000	0.000	1.598	0.000	0.268	0.013	0.000
5.240	-0.000	0.000	1.621	0.005	0.470	0.024	0.000
5.290	0.000	0.000	1.638	-0.005	0.336	0.017	-0.000
5.340	0.000	-0.000	1.655	-0.005	0.336	0.017	-0.000
5.391	0.000	-0.000	1.675	0.000	0.403	0.020	0.000
5.441	0.000	-0.000	1.695	0.000	0.403	0.020	0.000
5.491	0.000	-0.000	1.716	0.000	0.403	0.020	0.000
5.541	0.000	-0.000	1.736	0.000	0.403	0.020	0.000
5.591	0.000	-0.000	1.759	-0.005	0.470	0.024	-0.000
5.641	0.000	-0.000	1.776	0.005	0.336	0.017	0.000
5.691	0.000	-0.000	1.793	-0.005	0.336	0.017	-0.000
5.742	0.000	-0.000	1.813	0.000	0.403	0.020	0.000
5.792	0.000	-0.000	1.833	0.000	0.403	0.020	0.000
5.842	0.000	-0.000	1.854	0.000	0.403	0.020	0.000
5.892	0.000	-0.000	1.874	0.000	0.403	0.020	0.000
5.942	0.000	-0.001	1.891	-0.005	0.335	0.017	-0.000
5.992	0.000	-0.001	1.914	-0.005	0.469	0.024	-0.000
6.043	0.000	-0.001	1.934	0.000	0.403	0.020	0.000
6.093	0.000	-0.001	1.955	0.000	0.403	0.020	0.000
6.143	0.000	-0.001	1.975	0.000	0.403	0.020	0.000
6.193	0.000	-0.001	1.998	0.005	0.470	0.024	0.000
6.243	0.000	-0.001	2.018	0.000	0.403	0.020	0.000
6.293	0.000	-0.001	2.039	0.000	0.403	0.020	0.000
6.343	0.000	-0.001	2.059	0.000	0.403	0.020	0.000
6.394	0.000	-0.000	2.082	0.005	0.470	0.024	0.000
6.444	0.000	-0.001	2.106	-0.005	0.470	0.024	-0.000
6.494	-0.000	-0.000	2.126	0.009	0.403	0.020	0.000
6.544	-0.000	-0.000	2.146	0.000	0.403	0.020	0.000
6.594	-0.000	-0.000	2.167	0.000	0.403	0.020	0.000
6.644	-0.000	-0.000	2.194	0.000	0.537	0.027	0.000
6.694	0.000	-0.000	2.210	-0.005	0.335	0.017	-0.000
6.745	-0.000	-0.000	2.234	0.005	0.470	0.024	0.000
6.795	-0.000	-0.000	2.257	0.005	0.470	0.024	0.000
6.845	-0.000	-0.000	2.274	-0.005	0.335	0.017	-0.000
6.895	-0.000	-0.000	2.298	0.005	0.469	0.024	0.000
6.945	-0.000	-0.000	2.315	-0.005	0.336	0.017	-0.000
6.995	-0.000	-0.000	2.338	0.005	0.470	0.024	0.000
