t	x	y	th	v	w	dTh	dSi
12.208	0.451	-0.476	0.138	0.160	0.403	0.020	0.008
12.258	0.459	-0.475	0.155	0.155	0.336	0.017	0.008
12.308	0.467	-0.474	0.175	0.160	0.403	0.020	0.008
12.359	0.475	-0.472	0.199	0.155	0.470	0.024	0.008
12.409	0.482	-0.471	0.219	0.160	0.403	0.020	0.008
12.459	0.490	-0.469	0.242	0.155	0.470	0.024	0.008
12.509	0.497	-0.467	0.256	0.150	0.269	0.013	0.008
12.559	0.505	-0.465	0.279	0.155	0.470	0.024	0.008
12.609	0.512	-0.463	0.303	0.155	0.470	0.024	0.008
12.659	0.520	-0.460	0.320	0.155	0.336	0.017	0.008
12.709	0.527	-0.458	0.340	0.150	0.403	0.020	0.008
12.760	0.534	-0.455	0.364	0.155	0.470	0.024	0.008
12.810	0.541	-0.452	0.384	0.150	0.403	0.020	0.008
12.860	0.548	-0.450	0.401	0.146	0.336	0.017	0.007
12.910	0.555	-0.447	0.414	0.150	0.269	0.013	0.008
12.960	0.562	-0.444	0.427	0.150	0.268	0.013	0.008
13.010	0.569	-0.440	0.448	0.150	0.403	0.020	0.008
13.061	0.575	-0.437	0.461	0.150	0.269	0.013	0.008
13.111	0.582	-0.434	0.485	0.155	0.470	0.024	0.008
13.161	0.589	-0.430	0.508	0.165	0.470	0.024	0.008
13.211	0.596	-0.426	0.535	0.150	0.537	0.027	0.008
13.261	0.603	-0.422	0.552	0.155	0.336	0.017	0.008
13.311	0.609	-0.418	0.572	0.160	0.403	0.020	0.008
13.361	0.616	-0.413	0.592	0.160	0.403	0.020	0.008
13.411	0.623	-0.409	0.613	0.160	0.403	0.020	0.008
13.462	0.629	-0.404	0.629	0.155	0.336	0.017	0.008
13.512	0.635	-0.399	0.646	0.155	0.336	0.017	0.008
13.562	0.642	-0.395	0.666	0.160	0.403	0.020	0.008
13.612	0.648	-0.390	0.680	0.150	0.269	0.013	0.008
13.662	0.654	-0.385	0.703	0.155	0.470	0.024	0.008
13.712	0.659	-0.380	0.724	0.150	0.403	0.020	0.008
13.762	0.665	-0.375	0.741	0.155	0.336	0.017	0.008
13.813	0.670	-0.370	0.757	0.146	0.336	0.017	0.007
13.863	0.676	-0.365	0.774	0.146	0.335	0.017	0.007
13.913	0.681	-0.359	0.788	0.150	0.269	0.013	0.008
13.963	0.686	-0.354	0.804	0.146	0.336	0.017	0.007
14.013	0.691	-0.349	0.821	0.155	0.336	0.017	0.008
14.063	0.697	-0.343	0.845	0.155	0.470	0.024	0.008
14.113	0.702	-0.337	0.872	0.160	0.537	0.027	0.008
14.163	0.707	-0.331	0.895	0.155	0.470	0.024	0.008
14.213	0.712	-0.324	0.916	0.160	0.403	0.020	0.008
14.264	0.717	-0.318	0.936	0.160	0.403	0.020	0.008
14.314	0.721	-0.312	0.956	0.160	0.403	0.020	0.008
14.364	0.726	-0.305	0.973	0.155	0.336	0.017	0.008
14.414	0.730	-0.299	0.996	0.155	0.470	0.024	0.008
14.464	0.734	-0.292	1.017	0.150	0.403	0.020	0.008
14.514	0.738	-0.286	1.040	0.155	0.470	0.024	0.008
14.564	0.742	-0.279	1.057	0.146	0.336	0.017	0.007
14.615	0.746	-0.272	1.077	0.160	0.403	0.020	0.008
14.665	0.749	-0.265	1.094	0.155	0.336	0.017	0.008
14.715	0.753	-0.258	1.111	0.155	0.336	0.017	0.008
14.765	0.756	-0.252	1.124	0.150	0.269	0.013	0.008
14.815	0.759	-0.245	1.148	0.136	0.470	0.024	0.007
14.865	0.762	-0.238	1.158	0.155	0.202	0.010	0.008
14.915	0.765	-0.231	1.168	0.155	0.202	0.010	0.008
14.965	0.768	-0.224	1.185	0.155	0.336	0.017	0.008
15.015	0.771	-0.217	1.208	0.155	0.470	0.024	0.008
15.066	0.774	-0.209	1.229	0.160	0.403	0.020	0.008
15.116	0.776	-0.202	1.249	0.150	0.403	0.020	0.008
15.166	0.779	-0.195	1.276	0.160	0.537	0.027	0.008
15.216	0.781	-0.187	1.299	0.165	0.470	0.024	0.008
15.266	0.783	-0.179	1.316	0.155	0.336	0.017	0.008
15.316	0.785	-0.172	1.340	0.155	0.470	0.024	0.008
15.366	0.786	-0.164	1.360	0.150	0.403	0.020	0.008
15.417	0.788	-0.157	1.383	0.155	0.470	0.024	0.008
15.467	0.789	-0.149	1.400	0.146	0.336	0.017	0.007
15.517	0.791	-0.142	1.420	0.160	0.403	0.020	0.008
15.567	0.792	-0.134	1.437	0.155	0.336	0.017	0.008
15.617	0.793	-0.126	1.454	0.155	0.336	0.017	0.008
15.667	0.793	-0.119	1.474	0.150	0.403	0.020	0.008
15.717	0.794	-0.111	1.491	0.146	0.336	0.017	0.007
15.767	0.795	-0.104	1.501	0.146	0.201	0.010	0.007
15.818	0.795	-0.097	1.521	0.141	0.403	0.020	0.007
15.868	0.795	-0.089	1.538	0.155	0.336	0.017	0.008
15.918	0.796	-0.081	1.562	0.164	0.470	0.024	0.008
15.968	0.796	-0.073	1.582	0.160	0.403	0.020	0.008
16.018	0.795	-0.065	1.602	0.160	0.403	0.020	0.008
16.068	0.795	-0.057	1.609	0.150	0.134	0.007	0.008
16.118	0.795	-0.049	1.595	0.160	-0.269	-0.013	0.008
16.169	0.795	-0.041	1.575	0.160	-0.403	-0.020	0.008
16.219	0.795	-0.033	1.555	0.160	-0.403	-0.020	0.008
16.269	0.795	-0.026	1.538	0.155	-0.336	-0.017	0.008
16.319	0.795	-0.018	1.521	0.155	-0.336	-0.017	0.008
16.369	0.796	-0.010	1.501	0.150	-0.403	-0.020	0.008
16.419	0.796	-0.003	1.481	0.150	-0.403	-0.020	0.008
16.469	0.797	0.005	1.464	0.155	-0.336	-0.017	0.008
16.519	0.798	0.013	1.447	0.155	-0.336	-0.017	0.008
16.569	0.799	0.020	1.431	0.155	-0.336	-0.017	0.008
16.620	0.800	0.028	1.410	0.150	-0.403	-0.020	0.008
16.670	0.801	0.035	1.390	0.150	-0.403	-0.020	0.008
16.720	0.803	0.043	1.370	0.160	-0.402	-0.020	0.008
16.771	0.805	0.051	1.353	0.153	-0.332	-0.017	0.008
16.821	0.806	0.058	1.330	0.146	-0.470	-0.024	0.007
16.871	0.808	0.065	1.309	0.150	-0.402	-0.020	0.008
16.921	0.810	0.073	1.286	0.155	-0.470	-0.024	0.008
16.971	0.812	0.080	1.266	0.150	-0.403	-0.020	0.008
17.021	0.815	0.087	1.242	0.155	-0.470	-0.024	0.008
17.072	0.817	0.095	1.218	0.155	-0.470	-0.024	0.008
17.122	0.820	0.102	1.202	0.155	-0.335	-0.017	0.008
17.172	0.823	0.109	1.178	0.155	-0.470	-0.024	0.008
17.222	0.826	0.116	1.161	0.155	-0.336	-0.017	0.008
17.272	0.829	0.123	1.144	0.155	-0.336	-0.017	0.008
17.322	0.833	0.130	1.128	0.155	-0.336	-0.017	0.008
17.372	0.836	0.137	1.118	0.146	-0.201	-0.010	0.007
17.423	0.839	0.144	1.094	0.165	-0.470	-0.024	0.008
17.473	0.843	0.151	1.077	0.155	-0.336	-0.017	0.008
17.523	0.847	0.158	1.060	0.155	-0.336	-0.017	0.008
17.573	0.851	0.165	1.043	0.155	-0.336	-0.017	0.008
17.624	0.855	0.172	1.023	0.157	-0.397	-0.020	0.008
17.674	0.859	0.178	1.006	0.155	-0.336	-0.017	0.008
17.724	0.863	0.185	0.986	0.150	-0.403	-0.020	0.008
17.774	0.867	0.191	0.969	0.155	-0.336	-0.017	0.008
17.824	0.872	0.197	0.949	0.150	-0.403	-0.020	0.008
17.875	0.876	0.203	0.932	0.155	-0.336	-0.017	0.008
17.925	0.881	0.210	0.912	0.160	-0.403	-0.020	0.008
17.975	0.886	0.216	0.889	0.155	-0.470	-0.024	0.008
18.025	0.891	0.222	0.865	0.155	-0.469	-0.024	0.008
18.075	0.896	0.228	0.845	0.160	-0.403	-0.020	0.008
18.125	0.901	0.234	0.825	0.150	-0.403	-0.020	0.008
18.176	0.906	0.239	0.801	0.155	-0.470	-0.024	0.008
18.226	0.911	0.244	0.781	0.141	-0.403	-0.020	0.007
18.276	0.917	0.249	0.761	0.141	-0.402	-0.020	0.007
18.326	0.922	0.254	0.741	0.150	-0.403	-0.020	0.008
18.376	0.928	0.259	0.720	0.150	-0.403	-0.020	0.008
18.426	0.934	0.265	0.700	0.160	-0.403	-0.020	0.008
18.476	0.940	0.269	0.687	0.150	-0.269	-0.013	0.008
18.527	0.946	0.274	0.663	0.155	-0.469	-0.024	0.008
18.577	0.952	0.279	0.643	0.160	-0.402	-0.020	0.008
18.627	0.958	0.284	0.629	0.160	-0.268	-0.013	0.008
18.677	0.965	0.288	0.613	0.155	-0.335	-0.017	0.008
18.727	0.971	0.293	0.596	0.155	-0.336	-0.017	0.008
18.777	0.978	0.297	0.579	0.155	-0.335	-0.017	0.008
18.828	0.984	0.301	0.562	0.155	-0.335	-0.017	0.008
18.878	0.991	0.306	0.542	0.160	-0.402	-0.020	0.008
18.928	0.998	0.310	0.522	0.160	-0.403	-0.020	0.008
18.978	1.005	0.314	0.502	0.160	-0.403	-0.020	0.008
19.028	1.012	0.317	0.478	0.155	-0.470	-0.024	0.008
19.078	1.019	0.321	0.461	0.155	-0.336	-0.017	0.008
19.129	1.025	0.324	0.441	0.150	-0.402	-0.020	0.008
19.179	1.033	0.327	0.424	0.155	-0.336	-0.017	0.008
19.229	1.040	0.330	0.407	0.155	-0.336	-0.017	0.008
19.279	1.047	0.333	0.387	0.150	-0.402	-0.020	0.008
19.329	1.053	0.336	0.370	0.146	-0.336	-0.017	0.007
19.379	1.061	0.339	0.353	0.155	-0.335	-0.017	0.008
19.430	1.068	0.341	0.337	0.155	-0.335	-0.017	0.008
19.480	1.075	0.344	0.310	0.150	-0.537	-0.027	0.008
19.530	1.082	0.346	0.289	0.150	-0.402	-0.020	0.008
19.580	1.090	0.348	0.269	0.150	-0.402	-0.020	0.008
19.630	1.097	0.350	0.246	0.146	-0.470	-0.024	0.007
19.680	1.104	0.352	0.226	0.150	-0.403	-0.020	0.008
19.731	1.111	0.353	0.205	0.150	-0.403	-0.020	0.008
19.781	1.119	0.355	0.185	0.160	-0.403	-0.020	0.008
19.831	1.127	0.356	0.165	0.160	-0.403	-0.020	0.008
19.881	1.135	0.357	0.141	0.155	-0.470	-0.024	0.008
19.931	1.143	0.358	0.121	0.160	-0.402	-0.020	0.008
19.981	1.150	0.359	0.111	0.146	-0.201	-0.010	0.007
20.032	1.158	0.360	0.088	0.164	-0.470	-0.024	0.008
20.082	1.166	0.361	0.071	0.164	-0.335	-0.017	0.008
20.132	1.174	0.361	0.054	0.155	-0.335	-0.017	0.008
20.182	1.182	0.362	0.040	0.150	-0.268	-0.013	0.008
20.232	1.190	0.362	0.020	0.160	-0.403	-0.020	0.008
20.282	1.197	0.362	0.007	0.150	-0.268	-0.013	0.008
20.333	1.205	0.362	-0.013	0.150	-0.402	-0.020	0.008
20.383	1.212	0.362	-0.034	0.150	-0.402	-0.020	0.008
20.433	1.221	0.361	-0.050	0.164	-0.334	-0.017	0.008
20.483	1.228	0.361	-0.074	0.155	-0.470	-0.024	0.008
20.534	1.236	0.360	-0.091	0.155	-0.335	-0.017	0.008
20.584	1.244	0.360	-0.108	0.155	-0.335	-0.017	0.008
20.634	1.251	0.359	-0.128	0.150	-0.403	-0.020	0.008
20.684	1.259	0.358	-0.148	0.150	-0.402	-0.020	0.008
20.734	1.267	0.356	-0.168	0.160	-0.403	-0.020	0.008
20.785	1.274	0.355	-0.192	0.155	-0.470	-0.024	0.008
20.835	1.282	0.353	-0.215	0.155	-0.470	-0.024	0.008
20.885	1.289	0.352	-0.236	0.150	-0.403	-0.020	0.008
20.935	1.297	0.350	-0.259	0.155	-0.470	-0.024	0.008
20.985	1.304	0.348	-0.283	0.146	-0.470	-0.024	0.007
21.035	1.311	0.346	-0.300	0.146	-0.336	-0.017	0.007
21.086	1.318	0.343	-0.320	0.150	-0.403	-0.020	0.008
21.136	1.325	0.341	-0.337	0.155	-0.336	-0.017	0.008
21.186	1.333	0.338	-0.357	0.160	-0.403	-0.020	0.008
21.236	1.340	0.336	-0.374	0.145	-0.335	-0.017	0.007
21.286	1.347	0.333	-0.390	0.155	-0.336	-0.017	0.008
21.336	1.354	0.330	-0.414	0.155	-0.470	-0.024	0.008
21.387	1.361	0.326	-0.427	0.160	-0.269	-0.013	0.008
21.437	1.369	0.323	-0.444	0.164	-0.335	-0.017	0.008
21.487	1.376	0.320	-0.458	0.150	-0.268	-0.013	0.008
21.537	1.383	0.316	-0.478	0.160	-0.403	-0.020	0.008
21.587	1.390	0.312	-0.495	0.155	-0.336	-0.017	0.008
21.637	1.396	0.309	-0.512	0.155	-0.336	-0.017	0.008
21.687	1.403	0.305	-0.535	0.155	-0.470	-0.024	0.008
21.738	1.410	0.301	-0.555	0.160	-0.402	-0.020	0.008
21.788	1.417	0.296	-0.576	0.159	-0.402	-0.020	0.008
21.838	1.423	0.292	-0.599	0.155	-0.470	-0.024	0.008
21.888	1.430	0.288	-0.616	0.155	-0.335	-0.017	0.008
21.938	1.436	0.283	-0.633	0.146	-0.336	-0.017	0.007
21.989	1.442	0.279	-0.653	0.150	-0.403	-0.020	0.008
22.039	1.448	0.274	-0.666	0.150	-0.269	-0.013	0.008
22.089	1.454	0.269	-0.687	0.160	-0.403	-0.020	0.008
22.139	1.460	0.264	-0.710	0.155	-0.469	-0.024	0.008
22.189	1.465	0.259	-0.727	0.146	-0.335	-0.017	0.007
22.239	1.470	0.255	-0.744	0.136	-0.336	-0.017	0.007
22.290	1.476	0.250	-0.771	0.150	-0.537	-0.027	0.008
22.340	1.482	0.244	-0.794	0.164	-0.469	-0.024	0.008
22.390	1.487	0.238	-0.818	0.155	-0.470	-0.024	0.008
22.440	1.492	0.233	-0.838	0.150	-0.403	-0.020	0.008
22.490	1.497	0.227	-0.858	0.150	-0.403	-0.020	0.008
22.540	1.502	0.221	-0.875	0.155	-0.336	-0.017	0.008
22.591	1.507	0.215	-0.892	0.155	-0.336	-0.017	0.008
22.641	1.512	0.208	-0.916	0.164	-0.470	-0.024	0.008
22.691	1.517	0.202	-0.929	0.159	-0.267	-0.013	0.008
22.741	1.522	0.196	-0.949	0.160	-0.403	-0.020	0.008
22.791	1.526	0.189	-0.969	0.160	-0.403	-0.020	0.008
22.841	1.531	0.183	-0.986	0.155	-0.336	-0.017	0.008
22.892	1.535	0.176	-1.003	0.155	-0.336	-0.017	0.008
22.942	1.539	0.170	-1.017	0.150	-0.268	-0.013	0.008
22.992	1.543	0.163	-1.040	0.155	-0.470	-0.024	0.008
23.042	1.547	0.156	-1.057	0.155	-0.336	-0.017	0.008
23.092	1.551	0.150	-1.070	0.150	-0.268	-0.013	0.008
23.142	1.554	0.143	-1.091	0.150	-0.402	-0.020	0.008
23.192	1.558	0.136	-1.111	0.160	-0.403	-0.020	0.008
23.243	1.561	0.129	-1.128	0.155	-0.335	-0.017	0.008
23.293	1.564	0.122	-1.151	0.154	-0.466	-0.024	0.008
23.343	1.567	0.115	-1.168	0.146	-0.336	-0.017	0.007
23.394	1.570	0.108	-1.185	0.155	-0.335	-0.017	0.008
23.444	1.573	0.101	-1.205	0.150	-0.403	-0.020	0.008
23.494	1.576	0.094	-1.225	0.150	-0.403	-0.020	0.008
23.544	1.578	0.086	-1.252	0.159	-0.535	-0.027	0.008
23.594	1.581	0.079	-1.276	0.155	-0.470	-0.024	0.008
23.645	1.583	0.072	-1.299	0.146	-0.470	-0.024	0.007
23.695	1.585	0.064	-1.323	0.155	-0.470	-0.024	0.008
23.745	1.587	0.057	-1.346	0.155	-0.470	-0.024	0.008
23.795	1.588	0.049	-1.367	0.150	-0.403	-0.020	0.008
23.845	1.590	0.042	-1.380	0.150	-0.268	-0.013	0.008
23.896	1.591	0.034	-1.397	0.155	-0.336	-0.017	0.008
23.946	1.592	0.027	-1.414	0.155	-0.336	-0.017	0.008
23.996	1.593	0.019	-1.431	0.155	-0.335	-0.017	0.008
24.046	1.594	0.011	-1.444	0.160	-0.268	-0.013	0.008
24.096	1.595	0.003	-1.461	0.155	-0.335	-0.017	0.008
24.146	1.596	-0.005	-1.481	0.159	-0.402	-0.020	0.008
24.197	1.597	-0.013	-1.501	0.160	-0.402	-0.020	0.008
24.247	1.597	-0.021	-1.521	0.160	-0.402	-0.020	0.008
24.297	1.598	-0.028	-1.535	0.150	-0.268	-0.013	0.008
24.347	1.598	-0.036	-1.548	0.150	-0.268	-0.013	0.008
24.397	1.598	-0.043	-1.572	0.155	-0.470	-0.024	0.008
24.448	1.598	-0.051	-1.592	0.160	-0.403	-0.020	0.008
24.498	1.598	-0.056	-1.565	0.085	0.537	0.027	0.004
24.548	1.598	-0.057	-1.505	0.019	1.208	0.061	0.001
24.598	1.598	-0.057	-1.434	0.005	1.408	0.071	0.000
24.648	1.598	-0.057	-1.360	0.009	1.476	0.074	0.000
24.698	1.598	-0.057	-1.286	-0.009	1.476	0.074	-0.000
24.748	1.598	-0.057	-1.205	0.000	1.612	0.081	0.000
24.799	1.598	-0.057	-1.128	0.005	1.545	0.077	0.000
24.849	1.598	-0.057	-1.057	-0.005	1.410	0.071	-0.000
24.899	1.598	-0.056	-0.983	-0.009	1.477	0.074	-0.000
24.949	1.598	-0.056	-0.902	0.000	1.610	0.081	0.000
24.999	1.597	-0.056	-0.831	-0.005	1.408	0.071	-0.000
25.050	1.597	-0.056	-0.761	-0.005	1.405	0.071	-0.000
25.101	1.597	-0.056	-0.680	0.000	1.577	0.081	0.000
25.151	1.597	-0.056	-0.606	-0.009	1.475	0.074	-0.000
25.201	1.597	-0.056	-0.528	0.005	1.544	0.077	0.000
25.251	1.597	-0.056	-0.448	0.000	1.608	0.081	0.000
25.302	1.597	-0.056	-0.374	0.000	1.476	0.074	0.000
25.352	1.597	-0.056	-0.296	-0.005	1.544	0.077	-0.000
25.402	1.597	-0.056	-0.219	0.005	1.545	0.077	0.000
25.452	1.597	-0.056	-0.138	0.000	1.610	0.081	0.000
25.502	1.598	-0.056	-0.057	0.009	1.611	0.081	0.000
25.552	1.598	-0.056	0.027	0.005	1.679	0.084	0.000
25.602	1.598	-0.056	0.108	0.000	1.612	0.081	0.000
25.653	1.598	-0.056	0.185	0.005	1.543	0.077	0.000
25.703	1.598	-0.056	0.263	0.005	1.543	0.077	0.000
25.753	1.598	-0.056	0.340	-0.005	1.544	0.077	-0.000
25.803	1.598	-0.056	0.421	0.000	1.608	0.081	0.000
25.853	1.598	-0.056	0.495	0.000	1.475	0.074	0.000
25.903	1.598	-0.056	0.576	0.000	1.611	0.081	0.000
25.954	1.598	-0.056	0.653	0.005	1.543	0.077	0.000
26.004	1.598	-0.056	0.734	0.000	1.608	0.081	0.000
26.054	1.598	-0.056	0.808	0.000	1.477	0.074	0.000
26.104	1.598	-0.056	0.882	0.000	1.476	0.074	0.000
26.154	1.598	-0.056	0.963	0.000	1.611	0.081	0.000
26.204	1.598	-0.056	1.037	0.000	1.476	0.074	0.000
26.255	1.598	-0.056	1.114	0.005	1.543	0.077	0.000
26.305	1.598	-0.056	1.192	-0.005	1.543	0.077	-0.000
26.355	1.598	-0.056	1.269	0.005	1.540	0.077	0.000
26.405	1.598	-0.056	1.343	-0.009	1.476	0.074	-0.000
