t	x	y	th	v	w	dTh	dSi
7.294	1.398	1.278	1.581	0.103	0.000	0.000	0.005
7.344	1.398	1.283	1.584	0.089	0.067	0.003	0.004
7.394	1.398	1.287	1.584	0.094	0.000	0.000	0.005
7.445	1.398	1.292	1.584	0.094	0.000	0.000	0.005
7.495	1.398	1.297	1.588	0.089	0.067	0.003	0.004
7.545	1.398	1.301	1.588	0.085	0.000	0.000	0.004
7.595	1.398	1.305	1.584	0.089	-0.067	-0.003	0.004
7.645	1.398	1.310	1.584	0.085	0.000	0.000	0.004
7.695	1.398	1.314	1.581	0.089	-0.067	-0.003	0.004
7.746	1.398	1.318	1.581	0.085	0.000	0.000	0.004
7.796	1.398	1.323	1.581	0.085	0.000	0.000	0.004
7.846	1.398	1.327	1.581	0.085	0.000	0.000	0.004
7.896	1.397	1.331	1.581	0.085	0.000	0.000	0.004
7.946	1.397	1.335	1.578	0.080	-0.067	-0.003	0.004
7.996	1.397	1.339	1.578	0.075	0.000	0.000	0.004
8.047	1.397	1.343	1.578	0.075	0.000	0.000	0.004
8.097	1.397	1.346	1.578	0.075	0.000	0.000	0.004
8.147	1.397	1.350	1.578	0.075	0.000	0.000	0.004
8.197	1.397	1.354	1.574	0.070	-0.067	-0.003	0.004
8.247	1.397	1.357	1.574	0.075	0.000	0.000	0.004
8.297	1.397	1.361	1.571	0.070	-0.067	-0.003	0.004
8.347	1.397	1.364	1.567	0.070	-0.067	-0.003	0.004
8.398	1.397	1.368	1.571	0.070	0.067	0.003	0.004
8.448	1.397	1.372	1.567	0.070	-0.067	-0.003	0.004
8.498	1.397	1.375	1.567	0.066	0.000	0.000	0.003
8.548	1.397	1.378	1.564	0.070	-0.067	-0.003	0.004
8.598	1.397	1.382	1.567	0.070	0.067	0.003	0.004
8.649	1.397	1.385	1.567	0.066	0.000	0.000	0.003
8.699	1.397	1.389	1.571	0.070	0.067	0.003	0.004
8.749	1.397	1.392	1.574	0.070	0.067	0.003	0.004
8.799	1.397	1.396	1.574	0.066	0.000	0.000	0.003
8.849	1.397	1.399	1.578	0.070	0.067	0.003	0.004
8.899	1.397	1.402	1.578	0.056	0.000	0.000	0.003
8.949	1.397	1.405	1.574	0.052	-0.067	-0.003	0.003
9.000	1.397	1.405	1.557	0.014	-0.335	-0.017	0.001
9.050	1.397	1.407	1.534	0.042	-0.469	-0.024	0.002
9.100	1.398	1.414	1.530	0.127	-0.067	-0.003	0.006
9.150	1.398	1.421	1.530	0.150	0.000	0.000	0.008
9.200	1.398	1.430	1.530	0.169	0.000	0.000	0.008
9.251	1.399	1.439	1.527	0.183	-0.067	-0.003	0.009
9.301	1.399	1.447	1.527	0.169	0.000	0.000	0.008
9.351	1.399	1.455	1.527	0.150	0.000	0.000	0.008
9.401	1.400	1.462	1.530	0.146	0.067	0.003	0.007
9.451	1.400	1.470	1.534	0.146	0.067	0.003	0.007
9.501	1.400	1.478	1.534	0.160	0.000	0.000	0.008
9.551	1.401	1.485	1.530	0.146	-0.067	-0.003	0.007
9.602	1.401	1.492	1.530	0.150	0.000	0.000	0.008
9.652	1.401	1.499	1.530	0.141	0.000	0.000	0.007
9.702	1.401	1.506	1.524	0.141	-0.134	-0.007	0.007
9.752	1.402	1.514	1.530	0.141	0.134	0.007	0.007
9.802	1.402	1.520	1.524	0.132	-0.134	-0.007	0.007
9.852	1.402	1.527	1.517	0.132	-0.134	-0.007	0.007
9.903	1.403	1.533	1.517	0.132	0.000	0.000	0.007
9.953	1.403	1.540	1.517	0.132	0.000	0.000	0.007
10.003	1.403	1.546	1.517	0.122	0.000	0.000	0.006
10.053	1.404	1.553	1.517	0.132	0.000	0.000	0.007
10.103	1.404	1.559	1.517	0.122	0.000	0.000	0.006
10.153	1.404	1.565	1.524	0.132	0.134	0.007	0.007
10.203	1.405	1.572	1.524	0.132	0.000	0.000	0.007
10.254	1.405	1.578	1.524	0.122	0.000	0.000	0.006
10.304	1.405	1.584	1.527	0.127	0.067	0.003	0.006
10.354	1.406	1.590	1.524	0.117	-0.067	-0.003	0.006
10.404	1.406	1.596	1.527	0.118	0.067	0.003	0.006
10.454	1.406	1.602	1.530	0.118	0.067	0.003	0.006
10.504	1.406	1.608	1.530	0.113	0.000	0.000	0.006
10.554	1.407	1.613	1.530	0.113	0.000	0.000	0.006
10.605	1.407	1.619	1.530	0.113	0.000	0.000	0.006
10.655	1.407	1.625	1.530	0.113	0.000	0.000	0.006
10.705	1.407	1.630	1.534	0.108	0.067	0.003	0.005
10.755	1.407	1.635	1.534	0.103	0.000	0.000	0.005
10.805	1.408	1.640	1.534	0.103	0.000	0.000	0.005
10.855	1.408	1.646	1.534	0.113	0.000	0.000	0.006
10.906	1.408	1.651	1.530	0.099	-0.067	-0.003	0.005
10.956	1.408	1.656	1.530	0.103	0.000	0.000	0.005
11.006	1.408	1.661	1.530	0.103	0.000	0.000	0.005
11.056	1.409	1.666	1.527	0.099	-0.067	-0.003	0.005
11.106	1.409	1.671	1.527	0.094	0.000	0.000	0.005
11.156	1.409	1.676	1.527	0.103	0.000	0.000	0.005
11.206	1.409	1.681	1.524	0.089	-0.067	-0.003	0.004
11.256	1.409	1.685	1.524	0.094	0.000	0.000	0.005
11.306	1.410	1.690	1.524	0.085	0.000	0.000	0.004
11.357	1.410	1.694	1.520	0.089	-0.067	-0.003	0.004
11.407	1.410	1.698	1.520	0.085	0.000	0.000	0.004
11.457	1.410	1.703	1.517	0.089	-0.067	-0.003	0.004
11.507	1.411	1.707	1.514	0.089	-0.067	-0.003	0.004
11.557	1.411	1.711	1.514	0.085	0.000	0.000	0.004
11.607	1.411	1.715	1.510	0.080	-0.067	-0.003	0.004
11.657	1.411	1.720	1.514	0.089	0.067	0.003	0.004
11.707	1.412	1.724	1.517	0.089	0.067	0.003	0.004
11.758	1.412	1.728	1.520	0.080	0.067	0.003	0.004
11.808	1.412	1.733	1.524	0.089	0.067	0.003	0.004
11.858	1.412	1.737	1.524	0.085	0.000	0.000	0.004
11.908	1.412	1.741	1.524	0.075	0.000	0.000	0.004
11.958	1.413	1.745	1.527	0.080	0.067	0.003	0.004
12.008	1.413	1.749	1.530	0.080	0.067	0.003	0.004
12.058	1.413	1.753	1.530	0.075	0.000	0.000	0.004
12.109	1.413	1.756	1.530	0.075	0.000	0.000	0.004
12.159	1.413	1.760	1.530	0.075	0.000	0.000	0.004
12.209	1.413	1.764	1.530	0.075	0.000	0.000	0.004
12.259	1.414	1.768	1.530	0.075	0.000	0.000	0.004
12.309	1.414	1.771	1.527	0.070	-0.067	-0.003	0.004
12.359	1.414	1.775	1.527	0.066	0.000	0.000	0.003
12.410	1.414	1.778	1.527	0.075	0.000	0.000	0.004
12.460	1.414	1.782	1.527	0.066	0.000	0.000	0.003
12.510	1.414	1.785	1.527	0.075	0.000	0.000	0.004
12.560	1.414	1.789	1.527	0.066	0.000	0.000	0.003
12.610	1.415	1.792	1.527	0.066	0.000	0.000	0.003
12.660	1.415	1.795	1.530	0.061	0.067	0.003	0.003
12.711	1.415	1.799	1.534	0.070	0.067	0.003	0.004
12.761	1.415	1.802	1.530	0.061	-0.067	-0.003	0.003
12.811	1.415	1.804	1.541	0.042	0.201	0.010	0.002
12.861	1.415	1.805	1.554	0.019	0.268	0.013	0.001
12.911	1.415	1.805	1.574	0.009	0.402	0.020	0.000
12.961	1.415	1.805	1.598	0.005	0.470	0.024	0.000
13.012	1.415	1.805	1.618	0.000	0.403	0.020	0.000
13.062	1.415	1.807	1.635	0.023	0.336	0.017	0.001
13.112	1.415	1.812	1.641	0.113	0.134	0.007	0.006
13.162	1.414	1.819	1.655	0.141	0.268	0.013	0.007
13.212	1.413	1.827	1.668	0.160	0.268	0.013	0.008
13.262	1.413	1.835	1.665	0.164	-0.067	-0.003	0.008
13.312	1.412	1.844	1.662	0.174	-0.067	-0.003	0.009
13.363	1.411	1.852	1.658	0.155	-0.067	-0.003	0.008
13.413	1.410	1.859	1.655	0.146	-0.067	-0.003	0.007
13.463	1.410	1.866	1.652	0.146	-0.067	-0.003	0.007
13.513	1.409	1.874	1.648	0.146	-0.067	-0.003	0.007
13.563	1.409	1.881	1.645	0.146	-0.067	-0.003	0.007
13.613	1.408	1.889	1.652	0.150	0.134	0.007	0.008
13.664	1.407	1.896	1.652	0.150	0.000	0.000	0.008
13.714	1.407	1.903	1.655	0.146	0.067	0.003	0.007
13.764	1.406	1.910	1.658	0.136	0.067	0.003	0.007
13.814	1.406	1.917	1.662	0.146	0.067	0.003	0.007
13.864	1.405	1.924	1.662	0.141	0.000	0.000	0.007
13.914	1.404	1.931	1.662	0.132	0.000	0.000	0.007
13.964	1.404	1.938	1.665	0.136	0.067	0.003	0.007
14.015	1.403	1.944	1.665	0.131	0.000	0.000	0.007
14.065	1.403	1.951	1.665	0.132	0.000	0.000	0.007
14.115	1.402	1.957	1.668	0.127	0.067	0.003	0.006
14.165	1.401	1.964	1.665	0.127	-0.067	-0.003	0.006
14.215	1.401	1.970	1.662	0.127	-0.067	-0.003	0.006
14.266	1.400	1.976	1.668	0.122	0.134	0.007	0.006
14.316	1.400	1.982	1.665	0.117	-0.067	-0.003	0.006
14.366	1.399	1.988	1.668	0.117	0.067	0.003	0.006
14.416	1.398	1.994	1.662	0.122	-0.134	-0.007	0.006
14.466	1.398	2.000	1.665	0.117	0.067	0.003	0.006
14.517	1.397	2.006	1.662	0.117	-0.067	-0.003	0.006
14.567	1.397	2.011	1.662	0.113	0.000	0.000	0.006
14.617	1.396	2.017	1.658	0.108	-0.067	-0.003	0.005
14.667	1.396	2.022	1.655	0.108	-0.067	-0.003	0.005
14.717	1.395	2.027	1.648	0.103	-0.134	-0.007	0.005
14.767	1.395	2.032	1.648	0.103	0.000	0.000	0.005
14.818	1.395	2.038	1.648	0.103	0.000	0.000	0.005
14.868	1.394	2.042	1.645	0.099	-0.067	-0.003	0.005
14.918	1.394	2.048	1.645	0.113	0.000	0.000	0.006
14.968	1.394	2.053	1.645	0.094	0.000	0.000	0.005
15.018	1.393	2.058	1.648	0.108	0.067	0.003	0.005
15.068	1.393	2.063	1.652	0.099	0.067	0.003	0.005
15.119	1.392	2.068	1.652	0.103	0.000	0.000	0.005
15.169	1.392	2.074	1.655	0.108	0.067	0.003	0.005
15.219	1.391	2.078	1.655	0.094	0.000	0.000	0.005
15.269	1.391	2.083	1.658	0.099	0.067	0.003	0.005
15.320	1.391	2.088	1.658	0.084	0.000	0.000	0.004
15.370	1.390	2.092	1.658	0.094	0.000	0.000	0.005
15.420	1.390	2.097	1.662	0.089	0.067	0.003	0.004
15.470	1.389	2.101	1.662	0.094	0.000	0.000	0.005
15.520	1.389	2.106	1.665	0.089	0.067	0.003	0.004
15.571	1.389	2.110	1.668	0.089	0.067	0.003	0.004
15.621	1.388	2.115	1.668	0.085	0.000	0.000	0.004
15.671	1.388	2.119	1.665	0.089	-0.067	-0.003	0.004
15.721	1.387	2.123	1.662	0.080	-0.067	-0.003	0.004
15.771	1.387	2.127	1.665	0.089	0.067	0.003	0.004
15.821	1.387	2.131	1.658	0.075	-0.134	-0.007	0.004
15.872	1.386	2.135	1.665	0.085	0.134	0.007	0.004
15.922	1.386	2.139	1.668	0.080	0.067	0.003	0.004
15.972	1.385	2.143	1.668	0.075	0.000	0.000	0.004
16.022	1.385	2.147	1.668	0.075	0.000	0.000	0.004
16.072	1.385	2.151	1.668	0.075	0.000	0.000	0.004
16.122	1.384	2.154	1.668	0.075	0.000	0.000	0.004
16.173	1.384	2.158	1.668	0.075	0.000	0.000	0.004
16.223	1.384	2.162	1.665	0.080	-0.067	-0.003	0.004
16.273	1.383	2.166	1.665	0.075	0.000	0.000	0.004
16.323	1.383	2.169	1.665	0.066	0.000	0.000	0.003
16.373	1.383	2.173	1.665	0.075	0.000	0.000	0.004
16.424	1.382	2.176	1.662	0.070	-0.067	-0.003	0.004
16.474	1.382	2.180	1.658	0.070	-0.067	-0.003	0.004
16.524	1.382	2.183	1.658	0.066	0.000	0.000	0.003
16.574	1.381	2.187	1.658	0.075	0.000	0.000	0.004
16.625	1.381	2.190	1.655	0.061	-0.067	-0.003	0.003
16.675	1.381	2.193	1.652	0.061	-0.067	-0.003	0.003
16.725	1.381	2.196	1.652	0.066	0.000	0.000	0.003
16.775	1.380	2.200	1.652	0.066	0.000	0.000	0.003
16.825	1.380	2.203	1.648	0.061	-0.067	-0.003	0.003
16.875	1.380	2.205	1.641	0.047	-0.134	-0.007	0.002
16.926	1.380	2.206	1.625	0.023	-0.335	-0.017	0.001
16.976	1.380	2.207	1.604	0.019	-0.403	-0.020	0.001
17.026	1.380	2.207	1.584	0.000	-0.402	-0.020	0.000
17.076	1.380	2.207	1.561	-0.005	-0.469	-0.024	-0.000
17.126	1.380	2.207	1.541	0.009	-0.402	-0.020	0.000
17.176	1.380	2.207	1.517	-0.005	-0.470	-0.024	-0.000
17.227	1.380	2.208	1.490	0.019	-0.536	-0.027	0.001
17.277	1.380	2.214	1.487	0.108	-0.067	-0.003	0.005
17.327	1.381	2.221	1.473	0.141	-0.268	-0.013	0.007
17.377	1.382	2.229	1.463	0.164	-0.201	-0.010	0.008
17.428	1.383	2.237	1.463	0.169	0.000	0.000	0.008
17.478	1.384	2.246	1.466	0.174	0.067	0.003	0.009
17.528	1.384	2.254	1.470	0.163	0.067	0.003	0.008
17.578	1.385	2.261	1.473	0.146	0.067	0.003	0.007
17.629	1.386	2.269	1.473	0.150	0.000	0.000	0.008
17.679	1.387	2.277	1.477	0.155	0.067	0.003	0.008
17.729	1.387	2.284	1.473	0.155	-0.067	-0.003	0.008
17.779	1.388	2.292	1.477	0.146	0.067	0.003	0.007
17.829	1.389	2.299	1.477	0.141	0.000	0.000	0.007
17.879	1.389	2.305	1.480	0.136	0.067	0.003	0.007
17.930	1.390	2.313	1.480	0.141	0.000	0.000	0.007
17.980	1.391	2.320	1.480	0.141	0.000	0.000	0.007
18.030	1.391	2.327	1.480	0.141	0.000	0.000	0.007
18.080	1.392	2.333	1.480	0.131	0.000	0.000	0.007
18.130	1.393	2.340	1.477	0.136	-0.067	-0.003	0.007
18.181	1.393	2.347	1.473	0.136	-0.067	-0.003	0.007
18.231	1.394	2.353	1.470	0.127	-0.067	-0.003	0.006
18.281	1.394	2.359	1.473	0.127	0.067	0.003	0.006
18.331	1.395	2.366	1.473	0.122	0.000	0.000	0.006
18.381	1.396	2.372	1.470	0.127	-0.067	-0.003	0.006
18.431	1.396	2.377	1.470	0.113	0.000	0.000	0.006
18.482	1.397	2.383	1.466	0.117	-0.067	-0.003	0.006
18.532	1.398	2.389	1.466	0.122	0.000	0.000	0.006
18.582	1.398	2.395	1.466	0.113	0.000	0.000	0.006
18.632	1.399	2.401	1.470	0.117	0.067	0.003	0.006
18.683	1.399	2.407	1.470	0.113	0.000	0.000	0.006
18.733	1.400	2.412	1.466	0.117	-0.067	-0.003	0.006
18.783	1.400	2.418	1.470	0.117	0.067	0.003	0.006
18.833	1.401	2.424	1.473	0.108	0.067	0.003	0.005
18.883	1.402	2.429	1.473	0.113	0.000	0.000	0.006
18.933	1.402	2.435	1.477	0.108	0.067	0.003	0.005
18.984	1.403	2.440	1.477	0.103	0.000	0.000	0.005
19.034	1.403	2.445	1.477	0.113	0.000	0.000	0.006
19.084	1.404	2.451	1.477	0.103	0.000	0.000	0.005
19.134	1.404	2.456	1.477	0.103	0.000	0.000	0.005
19.185	1.405	2.461	1.473	0.098	-0.067	-0.003	0.005
19.239	1.405	2.466	1.477	0.100	0.062	0.003	0.005
19.289	1.406	2.471	1.477	0.094	0.000	0.000	0.005
19.339	1.406	2.475	1.477	0.094	0.000	0.000	0.005
19.389	1.406	2.480	1.477	0.094	0.000	0.000	0.005
19.440	1.407	2.485	1.480	0.099	0.067	0.003	0.005
19.490	1.407	2.490	1.480	0.094	0.000	0.000	0.005
19.540	1.408	2.494	1.477	0.089	-0.067	-0.003	0.004
19.590	1.408	2.499	1.477	0.094	0.000	0.000	0.005
19.640	1.409	2.503	1.473	0.089	-0.067	-0.003	0.004
19.691	1.409	2.508	1.473	0.094	0.000	0.000	0.005
19.741	1.409	2.512	1.473	0.085	0.000	0.000	0.004
19.791	1.410	2.517	1.477	0.089	0.067	0.003	0.004
19.841	1.410	2.521	1.473	0.080	-0.067	-0.003	0.004
19.891	1.411	2.525	1.473	0.085	0.000	0.000	0.004
19.941	1.411	2.529	1.473	0.085	0.000	0.000	0.004
19.992	1.411	2.533	1.473	0.075	0.000	0.000	0.004
20.042	1.412	2.537	1.470	0.080	-0.067	-0.003	0.004
20.092	1.412	2.541	1.470	0.075	0.000	0.000	0.004
20.142	1.413	2.544	1.470	0.075	0.000	0.000	0.004
20.192	1.413	2.548	1.470	0.075	0.000	0.000	0.004
20.242	1.413	2.552	1.466	0.071	-0.067	-0.003	0.004
20.292	1.414	2.555	1.466	0.075	0.000	0.000	0.004
20.343	1.414	2.559	1.463	0.070	-0.067	-0.003	0.004
20.393	1.415	2.563	1.463	0.075	0.000	0.000	0.004
20.443	1.415	2.566	1.463	0.075	0.000	0.000	0.004
20.498	1.415	2.571	1.470	0.077	0.122	0.007	0.004
20.548	1.416	2.574	1.463	0.066	-0.134	-0.007	0.003
20.598	1.416	2.578	1.463	0.075	0.000	0.000	0.004
20.649	1.417	2.581	1.470	0.075	0.134	0.007	0.004
20.699	1.417	2.585	1.470	0.066	0.000	0.000	0.003
20.749	1.417	2.588	1.470	0.066	0.000	0.000	0.003
20.799	1.418	2.591	1.470	0.066	0.000	0.000	0.003
20.849	1.418	2.595	1.473	0.070	0.067	0.003	0.004
20.899	1.418	2.598	1.473	0.066	0.000	0.000	0.003
20.950	1.419	2.602	1.477	0.070	0.067	0.003	0.004
21.000	1.419	2.605	1.480	0.061	0.067	0.003	0.003
21.050	1.419	2.606	1.493	0.019	0.268	0.013	0.001
21.100	1.419	2.606	1.510	0.014	0.336	0.017	0.001
21.150	1.419	2.607	1.527	0.014	0.335	0.017	0.001
21.200	1.419	2.607	1.547	-0.009	0.402	0.020	-0.000
21.251	1.419	2.607	1.571	0.005	0.469	0.024	0.000
21.301	1.419	2.607	1.591	0.009	0.403	0.020	0.000
21.351	1.419	2.607	1.618	0.000	0.537	0.027	0.000
21.401	1.419	2.607	1.645	0.000	0.537	0.027	0.000
21.451	1.419	2.607	1.672	0.000	0.537	0.027	0.000
21.501	1.419	2.608	1.695	0.005	0.470	0.024	0.000
21.551	1.419	2.607	1.726	-0.005	0.604	0.030	-0.000
21.602	1.419	2.608	1.749	0.005	0.470	0.024	0.000
21.652	1.419	2.608	1.776	0.000	0.537	0.027	0.000
21.702	1.419	2.607	1.800	-0.005	0.470	0.024	-0.000
21.752	1.419	2.607	1.827	0.000	0.537	0.027	0.000
21.802	1.419	2.608	1.850	0.005	0.470	0.024	0.000
21.852	1.419	2.607	1.874	-0.005	0.470	0.024	-0.000
21.902	1.419	2.607	1.901	0.000	0.537	0.027	0.000
21.952	1.419	2.607	1.928	0.000	0.537	0.027	0.000
22.002	1.419	2.607	1.955	0.000	0.537	0.027	0.000
22.053	1.419	2.607	1.981	0.000	0.537	0.027	0.000
22.103	1.419	2.607	2.008	0.000	0.537	0.027	0.000
22.153	1.419	2.607	2.032	0.005	0.470	0.024	0.000
22.203	1.419	2.607	2.059	0.000	0.537	0.027	0.000
22.253	1.419	2.607	2.089	-0.005	0.604	0.030	-0.000
22.303	1.419	2.607	2.113	0.005	0.470	0.024	0.000
22.353	1.419	2.607	2.140	0.000	0.537	0.027	0.000
22.404	1.419	2.607	2.167	0.000	0.536	0.027	0.000
22.454	1.419	2.607	2.194	0.000	0.537	0.027	0.000
22.504	1.419	2.607	2.214	0.000	0.402	0.020	0.000
22.554	1.419	2.608	2.244	0.005	0.604	0.030	0.000
22.604	1.419	2.607	2.268	-0.005	0.470	0.024	-0.000
22.655	1.419	2.607	2.291	-0.005	0.470	0.024	-0.000
22.705	1.419	2.607	2.318	0.000	0.537	0.027	0.000
22.755	1.419	2.607	2.345	0.000	0.537	0.027	0.000
22.805	1.419	2.607	2.372	0.000	0.537	0.027	0.000
22.855	1.419	2.607	2.395	0.005	0.470	0.024	0.000
22.905	1.419	2.607	2.419	-0.005	0.470	0.024	-0.000
22.956	1.419	2.607	2.446	0.000	0.537	0.027	0.000
23.006	1.419	2.607	2.473	0.000	0.537	0.027	0.000
23.056	1.419	2.607	2.496	-0.005	0.470	0.024	-0.000
23.106	1.419	2.607	2.520	0.005	0.470	0.024	0.000
23.156	1.419	2.607	2.547	0.000	0.537	0.027	0.000
23.206	1.419	2.607	2.574	0.000	0.537	0.027	0.000
23.256	1.419	2.607	2.601	0.000	0.537	0.027	0.000
23.307	1.419	2.607	2.621	0.000	0.403	0.020	0.000
23.357	1.419	2.607	2.651	0.005	0.604	0.030	0.000
23.407	1.419	2.607	2.675	-0.005	0.470	0.024	-0.000
23.457	1.419	2.607	2.698	-0.005	0.470	0.024	-0.000
23.508	1.419	2.607	2.725	0.000	0.534	0.027	0.000
23.558	1.419	2.607	2.752	0.000	0.537	0.027	0.000
23.608	1.419	2.607	2.779	0.000	0.537	0.027	0.000
23.658	1.419	2.607	2.803	0.005	0.469	0.024	0.000
23.708	1.419	2.607	2.826	-0.005	0.470	0.024	-0.000
23.758	1.419	2.607	2.850	-0.005	0.470	0.024	-0.000
23.809	1.419	2.607	2.877	0.000	0.537	0.027	0.000
23.859	1.419	2.607	2.897	0.000	0.403	0.020	0.000
23.909	1.420	2.607	2.921	-0.005	0.470	0.024	-0.000
23.959	1.420	2.607	2.947	0.000	0.537	0.027	0.000
24.009	1.420	2.607	2.968	0.000	0.403	0.020	0.000
24.059	1.420	2.607	2.991	-0.005	0.470	0.024	-0.000
24.110	1.420	2.607	3.018	0.000	0.535	0.027	0.000
24.160	1.420	2.607	3.045	0.000	0.537	0.027	0.000
24.210	1.420	2.607	3.069	-0.005	0.470	0.024	-0.000
24.260	1.420	2.607	3.089	0.000	0.403	0.020	0.000
24.310	1.420	2.607	3.116	0.000	0.537	0.027	0.000
24.361	1.420	2.607	3.139	-0.005	0.470	0.024	-0.000
24.411	1.420	2.607	-3.117	0.000	0.537	0.027	0.000
24.461	1.419	2.607	-3.093	0.023	0.470	0.024	0.001
24.511	1.414	2.607	-3.083	0.108	0.201	0.010	0.005
24.561	1.407	2.606	-3.070	0.132	0.268	0.013	0.007
24.611	1.399	2.606	-3.060	0.174	0.201	0.010	0.009
24.662	1.390	2.605	-3.053	0.178	0.134	0.007	0.009
24.712	1.380	2.604	-3.043	0.183	0.201	0.010	0.009
24.762	1.372	2.603	-3.039	0.164	0.067	0.003	0.008
24.812	1.365	2.602	-3.036	0.155	0.067	0.003	0.008
24.862	1.357	2.602	-3.036	0.150	0.000	0.000	0.008
24.912	1.350	2.601	-3.036	0.150	0.000	0.000	0.008
24.962	1.342	2.600	-3.036	0.150	0.000	0.000	0.008
25.013	1.335	2.599	-3.039	0.146	-0.067	-0.003	0.007
25.063	1.328	2.598	-3.036	0.146	0.067	0.003	0.007
25.113	1.320	2.598	-3.033	0.146	0.067	0.003	0.007
25.163	1.313	2.597	-3.033	0.141	0.000	0.000	0.007
25.213	1.306	2.596	-3.036	0.136	-0.067	-0.003	0.007
25.263	1.299	2.595	-3.036	0.141	0.000	0.000	0.007
25.314	1.293	2.595	-3.033	0.136	0.067	0.003	0.007
25.364	1.286	2.594	-3.036	0.136	-0.067	-0.003	0.007
25.414	1.279	2.593	-3.039	0.127	-0.067	-0.003	0.006
25.464	1.273	2.593	-3.043	0.127	-0.067	-0.003	0.006
25.514	1.267	2.592	-3.039	0.127	0.067	0.003	0.006
25.564	1.261	2.591	-3.039	0.122	0.000	0.000	0.006
25.615	1.254	2.591	-3.043	0.127	-0.067	-0.003	0.006
25.665	1.249	2.590	-3.046	0.117	-0.067	-0.003	0.006
25.715	1.242	2.590	-3.043	0.127	0.067	0.003	0.006
25.765	1.236	2.589	-3.050	0.122	-0.134	-0.007	0.006
25.815	1.230	2.588	-3.050	0.122	0.000	0.000	0.006
25.866	1.224	2.588	-3.046	0.127	0.067	0.003	0.006
25.916	1.218	2.587	-3.046	0.122	0.000	0.000	0.006
25.966	1.211	2.587	-3.046	0.122	0.000	0.000	0.006
26.016	1.206	2.586	-3.043	0.117	0.067	0.003	0.006
26.066	1.200	2.586	-3.043	0.113	0.000	0.000	0.006
26.116	1.194	2.585	-3.043	0.113	0.000	0.000	0.006
26.167	1.189	2.584	-3.039	0.108	0.067	0.003	0.005
26.217	1.183	2.584	-3.039	0.113	0.000	0.000	0.006
26.267	1.178	2.583	-3.036	0.108	0.067	0.003	0.005
26.317	1.173	2.583	-3.036	0.103	0.000	0.000	0.005
26.367	1.168	2.582	-3.036	0.103	0.000	0.000	0.005
26.417	1.162	2.582	-3.036	0.113	0.000	0.000	0.006
26.468	1.157	2.581	-3.039	0.099	-0.067	-0.003	0.005
