t	x	y	th	v	w	dTh	dSi
11.697	0.229	-0.277	-0.410	0.155	0.470	0.024	0.008
11.747	0.236	-0.280	-0.389	0.150	0.402	0.020	0.008
11.797	0.243	-0.282	-0.373	0.155	0.335	0.017	0.008
11.847	0.250	-0.285	-0.352	0.150	0.402	0.020	0.008
11.897	0.258	-0.288	-0.332	0.150	0.403	0.020	0.008
11.947	0.265	-0.290	-0.315	0.155	0.336	0.017	0.008
11.998	0.272	-0.292	-0.302	0.150	0.269	0.013	0.008
12.048	0.280	-0.295	-0.285	0.155	0.336	0.017	0.008
12.098	0.287	-0.297	-0.268	0.155	0.336	0.017	0.008
12.148	0.295	-0.299	-0.245	0.155	0.470	0.024	0.008
12.198	0.302	-0.300	-0.224	0.150	0.403	0.020	0.008
12.248	0.309	-0.302	-0.208	0.146	0.336	0.017	0.007
12.298	0.317	-0.304	-0.187	0.160	0.403	0.020	0.008
12.351	0.325	-0.305	-0.164	0.156	0.447	0.024	0.008
12.401	0.333	-0.306	-0.144	0.160	0.403	0.020	0.008
12.452	0.341	-0.307	-0.127	0.155	0.336	0.017	0.008
12.502	0.348	-0.308	-0.103	0.155	0.470	0.024	0.008
12.552	0.356	-0.309	-0.083	0.160	0.403	0.020	0.008
12.602	0.364	-0.310	-0.066	0.155	0.335	0.017	0.008
12.652	0.372	-0.310	-0.049	0.155	0.336	0.017	0.008
12.702	0.379	-0.310	-0.029	0.150	0.403	0.020	0.008
12.752	0.387	-0.310	-0.009	0.150	0.403	0.020	0.008
12.803	0.395	-0.310	0.015	0.155	0.470	0.024	0.008
12.853	0.402	-0.310	0.028	0.150	0.268	0.013	0.008
12.903	0.410	-0.310	0.048	0.150	0.402	0.020	0.008
12.953	0.417	-0.310	0.062	0.150	0.268	0.013	0.008
13.003	0.425	-0.309	0.082	0.150	0.403	0.020	0.008
13.054	0.432	-0.308	0.095	0.150	0.268	0.013	0.008
13.104	0.440	-0.308	0.119	0.155	0.468	0.024	0.008
13.154	0.448	-0.306	0.142	0.155	0.470	0.024	0.008
13.204	0.455	-0.305	0.159	0.146	0.335	0.017	0.007
13.254	0.463	-0.304	0.180	0.160	0.402	0.020	0.008
13.305	0.471	-0.303	0.200	0.160	0.402	0.020	0.008
13.355	0.479	-0.301	0.220	0.160	0.403	0.020	0.008
13.405	0.486	-0.299	0.240	0.160	0.403	0.020	0.008
13.455	0.494	-0.297	0.260	0.159	0.402	0.020	0.008
13.505	0.501	-0.295	0.280	0.150	0.402	0.020	0.008
13.556	0.509	-0.293	0.304	0.154	0.468	0.024	0.008
13.606	0.516	-0.290	0.321	0.155	0.335	0.017	0.008
13.656	0.524	-0.288	0.338	0.155	0.335	0.017	0.008
13.706	0.531	-0.285	0.358	0.150	0.402	0.020	0.008
13.756	0.538	-0.283	0.378	0.150	0.403	0.020	0.008
13.807	0.545	-0.280	0.395	0.154	0.334	0.017	0.008
13.857	0.552	-0.277	0.408	0.150	0.268	0.013	0.008
13.907	0.559	-0.274	0.425	0.146	0.335	0.017	0.007
13.957	0.565	-0.271	0.439	0.150	0.268	0.013	0.008
14.007	0.573	-0.267	0.459	0.160	0.403	0.020	0.008
14.058	0.580	-0.264	0.482	0.155	0.469	0.024	0.008
14.108	0.587	-0.260	0.503	0.160	0.403	0.020	0.008
14.158	0.593	-0.256	0.523	0.150	0.403	0.020	0.008
14.208	0.600	-0.252	0.543	0.150	0.403	0.020	0.008
14.258	0.606	-0.248	0.563	0.160	0.403	0.020	0.008
14.308	0.613	-0.244	0.583	0.160	0.403	0.020	0.008
14.359	0.620	-0.239	0.607	0.155	0.469	0.024	0.008
14.409	0.626	-0.235	0.631	0.155	0.470	0.024	0.008
14.459	0.632	-0.230	0.651	0.150	0.403	0.020	0.008
14.509	0.638	-0.226	0.671	0.150	0.403	0.020	0.008
14.559	0.644	-0.221	0.691	0.159	0.402	0.020	0.008
14.610	0.650	-0.216	0.708	0.155	0.335	0.017	0.008
14.660	0.656	-0.211	0.728	0.150	0.402	0.020	0.008
14.710	0.662	-0.206	0.745	0.155	0.335	0.017	0.008
14.760	0.667	-0.200	0.765	0.150	0.403	0.020	0.008
14.810	0.672	-0.195	0.775	0.146	0.201	0.010	0.007
14.860	0.677	-0.190	0.792	0.146	0.335	0.017	0.007
14.911	0.683	-0.185	0.809	0.145	0.334	0.017	0.007
14.961	0.688	-0.179	0.826	0.155	0.336	0.017	0.008
15.011	0.694	-0.173	0.853	0.169	0.537	0.027	0.008
15.061	0.699	-0.167	0.873	0.160	0.402	0.020	0.008
15.111	0.704	-0.161	0.893	0.160	0.403	0.020	0.008
15.162	0.709	-0.155	0.907	0.150	0.268	0.013	0.008
15.212	0.713	-0.148	0.927	0.160	0.402	0.020	0.008
15.262	0.718	-0.142	0.950	0.155	0.469	0.024	0.008
15.312	0.723	-0.135	0.971	0.160	0.402	0.020	0.008
15.362	0.727	-0.129	0.991	0.150	0.403	0.020	0.008
15.413	0.731	-0.122	1.011	0.159	0.402	0.020	0.008
15.463	0.735	-0.116	1.028	0.154	0.334	0.017	0.008
15.513	0.739	-0.109	1.051	0.155	0.469	0.024	0.008
15.563	0.743	-0.103	1.068	0.146	0.335	0.017	0.007
15.614	0.746	-0.096	1.085	0.155	0.335	0.017	0.008
15.664	0.750	-0.089	1.105	0.150	0.402	0.020	0.008
15.714	0.753	-0.083	1.122	0.146	0.336	0.017	0.007
15.764	0.756	-0.076	1.135	0.150	0.268	0.013	0.008
15.814	0.759	-0.069	1.156	0.141	0.402	0.020	0.007
15.865	0.762	-0.063	1.169	0.140	0.267	0.013	0.007
15.915	0.765	-0.055	1.193	0.164	0.470	0.024	0.008
15.965	0.768	-0.048	1.210	0.164	0.335	0.017	0.008
16.015	0.771	-0.040	1.236	0.160	0.537	0.027	0.008
16.066	0.773	-0.033	1.257	0.160	0.403	0.020	0.008
16.116	0.776	-0.025	1.277	0.160	0.403	0.020	0.008
16.166	0.778	-0.018	1.297	0.150	0.402	0.020	0.008
16.216	0.780	-0.010	1.327	0.155	0.603	0.030	0.008
16.266	0.782	-0.003	1.344	0.155	0.336	0.017	0.008
16.317	0.783	0.005	1.361	0.155	0.335	0.017	0.008
16.367	0.785	0.013	1.381	0.159	0.402	0.020	0.008
16.417	0.786	0.021	1.398	0.155	0.336	0.017	0.008
16.467	0.788	0.028	1.418	0.159	0.402	0.020	0.008
16.517	0.789	0.036	1.435	0.146	0.335	0.017	0.007
16.568	0.790	0.044	1.455	0.160	0.402	0.020	0.008
16.618	0.791	0.051	1.469	0.150	0.268	0.013	0.008
16.668	0.791	0.058	1.486	0.146	0.335	0.017	0.007
16.718	0.792	0.066	1.496	0.145	0.201	0.010	0.007
16.769	0.792	0.073	1.516	0.150	0.402	0.020	0.008
16.819	0.793	0.081	1.533	0.154	0.334	0.017	0.008
16.869	0.793	0.089	1.553	0.150	0.402	0.020	0.008
16.919	0.793	0.097	1.573	0.160	0.403	0.020	0.008
16.970	0.793	0.104	1.597	0.155	0.470	0.024	0.008
17.020	0.793	0.112	1.607	0.155	0.201	0.010	0.008
17.070	0.792	0.120	1.590	0.164	-0.335	-0.017	0.008
17.120	0.792	0.128	1.573	0.155	-0.335	-0.017	0.008
17.170	0.792	0.136	1.553	0.150	-0.403	-0.020	0.008
17.221	0.793	0.144	1.533	0.160	-0.403	-0.020	0.008
17.271	0.793	0.151	1.516	0.155	-0.336	-0.017	0.008
17.321	0.793	0.159	1.496	0.150	-0.403	-0.020	0.008
17.371	0.794	0.167	1.479	0.155	-0.336	-0.017	0.008
17.421	0.795	0.174	1.462	0.154	-0.334	-0.017	0.008
17.472	0.796	0.182	1.442	0.150	-0.403	-0.020	0.008
17.522	0.797	0.190	1.418	0.164	-0.469	-0.024	0.008
17.572	0.798	0.197	1.395	0.146	-0.470	-0.024	0.007
17.622	0.800	0.205	1.374	0.160	-0.403	-0.020	0.008
17.672	0.801	0.213	1.358	0.155	-0.335	-0.017	0.008
17.723	0.803	0.220	1.334	0.154	-0.468	-0.024	0.008
17.773	0.805	0.228	1.314	0.150	-0.403	-0.020	0.008
17.823	0.807	0.235	1.294	0.150	-0.402	-0.020	0.008
17.873	0.809	0.242	1.273	0.141	-0.402	-0.020	0.007
17.923	0.811	0.249	1.253	0.150	-0.403	-0.020	0.008
17.974	0.813	0.256	1.236	0.155	-0.335	-0.017	0.008
18.024	0.816	0.264	1.220	0.155	-0.336	-0.017	0.008
18.074	0.819	0.271	1.199	0.160	-0.403	-0.020	0.008
18.124	0.822	0.278	1.183	0.155	-0.335	-0.017	0.008
18.174	0.825	0.286	1.162	0.160	-0.403	-0.020	0.008
18.224	0.828	0.292	1.146	0.146	-0.336	-0.017	0.007
18.275	0.831	0.299	1.122	0.155	-0.470	-0.024	0.008
18.325	0.834	0.306	1.109	0.150	-0.268	-0.013	0.008
18.375	0.838	0.313	1.092	0.155	-0.335	-0.017	0.008
18.425	0.842	0.320	1.072	0.160	-0.403	-0.020	0.008
18.475	0.846	0.327	1.051	0.160	-0.403	-0.020	0.008
18.525	0.850	0.334	1.031	0.160	-0.403	-0.020	0.008
18.576	0.854	0.341	1.011	0.160	-0.403	-0.020	0.008
18.626	0.858	0.347	0.991	0.150	-0.402	-0.020	0.008
18.676	0.862	0.354	0.971	0.160	-0.403	-0.020	0.008
18.726	0.867	0.360	0.954	0.155	-0.335	-0.017	0.008
18.776	0.871	0.366	0.937	0.146	-0.335	-0.017	0.007
18.826	0.876	0.372	0.920	0.155	-0.336	-0.017	0.008
18.877	0.880	0.378	0.900	0.150	-0.403	-0.020	0.008
18.927	0.885	0.384	0.880	0.150	-0.402	-0.020	0.008
18.977	0.890	0.390	0.863	0.155	-0.335	-0.017	0.008
19.027	0.895	0.396	0.843	0.150	-0.403	-0.020	0.008
19.077	0.900	0.401	0.822	0.150	-0.402	-0.020	0.008
19.128	0.905	0.407	0.802	0.150	-0.403	-0.020	0.008
19.178	0.911	0.412	0.779	0.155	-0.470	-0.024	0.008
19.228	0.916	0.418	0.755	0.146	-0.470	-0.024	0.007
19.278	0.922	0.423	0.735	0.149	-0.400	-0.020	0.008
19.329	0.927	0.428	0.715	0.150	-0.403	-0.020	0.008
19.379	0.933	0.433	0.695	0.160	-0.403	-0.020	0.008
19.429	0.940	0.438	0.674	0.160	-0.403	-0.020	0.008
19.479	0.946	0.443	0.654	0.160	-0.402	-0.020	0.008
19.529	0.952	0.447	0.637	0.155	-0.335	-0.017	0.008
19.580	0.959	0.452	0.617	0.159	-0.401	-0.020	0.008
19.630	0.965	0.457	0.597	0.160	-0.403	-0.020	0.008
19.680	0.972	0.461	0.583	0.150	-0.268	-0.013	0.008
19.730	0.978	0.465	0.567	0.155	-0.336	-0.017	0.008
19.780	0.985	0.469	0.550	0.155	-0.335	-0.017	0.008
19.831	0.991	0.473	0.533	0.155	-0.335	-0.017	0.008
19.881	0.998	0.477	0.516	0.155	-0.335	-0.017	0.008
19.931	1.005	0.481	0.496	0.150	-0.402	-0.020	0.008
19.982	1.011	0.485	0.479	0.154	-0.333	-0.017	0.008
20.032	1.018	0.488	0.456	0.155	-0.470	-0.024	0.008
20.082	1.025	0.491	0.442	0.150	-0.268	-0.013	0.008
20.132	1.033	0.495	0.419	0.164	-0.470	-0.024	0.008
20.182	1.040	0.498	0.398	0.150	-0.403	-0.020	0.008
20.232	1.047	0.501	0.378	0.150	-0.402	-0.020	0.008
20.283	1.054	0.503	0.361	0.155	-0.336	-0.017	0.008
20.333	1.061	0.506	0.341	0.160	-0.402	-0.020	0.008
20.383	1.069	0.509	0.321	0.150	-0.402	-0.020	0.008
20.433	1.076	0.511	0.297	0.155	-0.469	-0.024	0.008
20.483	1.083	0.513	0.270	0.150	-0.536	-0.027	0.008
20.534	1.090	0.515	0.250	0.150	-0.401	-0.020	0.008
20.584	1.098	0.517	0.230	0.150	-0.403	-0.020	0.008
20.634	1.105	0.518	0.206	0.146	-0.470	-0.024	0.007
20.684	1.113	0.520	0.190	0.155	-0.336	-0.017	0.008
20.734	1.120	0.521	0.173	0.155	-0.336	-0.017	0.008
20.785	1.128	0.523	0.156	0.155	-0.336	-0.017	0.008
20.835	1.135	0.524	0.136	0.150	-0.402	-0.020	0.008
20.885	1.143	0.525	0.122	0.160	-0.268	-0.013	0.008
20.935	1.151	0.526	0.105	0.155	-0.335	-0.017	0.008
20.985	1.159	0.526	0.089	0.155	-0.336	-0.017	0.008
21.036	1.167	0.527	0.068	0.160	-0.403	-0.020	0.008
21.086	1.174	0.527	0.052	0.155	-0.336	-0.017	0.008
21.136	1.182	0.528	0.035	0.155	-0.336	-0.017	0.008
21.186	1.190	0.528	0.018	0.155	-0.336	-0.017	0.008
21.236	1.198	0.528	-0.006	0.155	-0.469	-0.024	0.008
21.286	1.206	0.528	-0.026	0.160	-0.403	-0.020	0.008
21.337	1.214	0.528	-0.049	0.155	-0.470	-0.024	0.008
21.387	1.221	0.527	-0.066	0.155	-0.336	-0.017	0.008
21.437	1.229	0.527	-0.086	0.160	-0.403	-0.020	0.008
21.487	1.237	0.526	-0.103	0.155	-0.336	-0.017	0.008
21.537	1.245	0.525	-0.123	0.150	-0.403	-0.020	0.008
21.587	1.252	0.524	-0.144	0.150	-0.403	-0.020	0.008
21.638	1.260	0.523	-0.160	0.155	-0.336	-0.017	0.008
21.688	1.267	0.521	-0.181	0.150	-0.401	-0.020	0.008
21.738	1.274	0.520	-0.197	0.146	-0.336	-0.017	0.007
21.790	1.282	0.519	-0.221	0.151	-0.457	-0.024	0.008
21.840	1.289	0.517	-0.241	0.150	-0.403	-0.020	0.008
21.890	1.296	0.515	-0.265	0.146	-0.470	-0.024	0.007
21.940	1.304	0.513	-0.285	0.160	-0.403	-0.020	0.008
21.990	1.311	0.511	-0.309	0.155	-0.470	-0.024	0.008
22.040	1.319	0.508	-0.322	0.150	-0.268	-0.013	0.008
22.091	1.326	0.506	-0.346	0.155	-0.470	-0.024	0.008
22.141	1.333	0.503	-0.362	0.155	-0.335	-0.017	0.008
22.191	1.341	0.500	-0.379	0.155	-0.336	-0.017	0.008
22.241	1.348	0.497	-0.399	0.160	-0.403	-0.020	0.008
22.291	1.355	0.494	-0.420	0.160	-0.403	-0.020	0.008
22.341	1.362	0.491	-0.433	0.150	-0.268	-0.013	0.008
22.392	1.369	0.487	-0.450	0.155	-0.335	-0.017	0.008
22.442	1.377	0.484	-0.473	0.164	-0.470	-0.024	0.008
22.492	1.383	0.480	-0.490	0.155	-0.335	-0.017	0.008
22.542	1.390	0.476	-0.507	0.155	-0.336	-0.017	0.008
22.592	1.397	0.473	-0.527	0.150	-0.403	-0.020	0.008
22.642	1.403	0.469	-0.548	0.150	-0.403	-0.020	0.008
22.693	1.410	0.465	-0.564	0.155	-0.335	-0.017	0.008
22.743	1.416	0.461	-0.581	0.155	-0.335	-0.017	0.008
22.793	1.423	0.456	-0.598	0.155	-0.335	-0.017	0.008
22.843	1.429	0.452	-0.618	0.150	-0.403	-0.020	0.008
22.893	1.435	0.447	-0.642	0.155	-0.470	-0.024	0.008
22.944	1.442	0.443	-0.659	0.155	-0.336	-0.017	0.008
22.994	1.447	0.438	-0.675	0.146	-0.335	-0.017	0.007
23.044	1.453	0.433	-0.696	0.150	-0.403	-0.020	0.008
23.094	1.459	0.428	-0.716	0.160	-0.403	-0.020	0.008
23.144	1.465	0.423	-0.743	0.150	-0.535	-0.027	0.008
23.194	1.471	0.418	-0.766	0.155	-0.470	-0.024	0.008
23.245	1.476	0.412	-0.793	0.150	-0.537	-0.027	0.008
23.295	1.481	0.407	-0.820	0.141	-0.537	-0.027	0.007
23.345	1.486	0.401	-0.830	0.164	-0.201	-0.010	0.008
23.395	1.492	0.396	-0.847	0.155	-0.336	-0.017	0.008
23.445	1.497	0.389	-0.867	0.160	-0.403	-0.020	0.008
23.496	1.502	0.384	-0.881	0.150	-0.268	-0.013	0.008
23.546	1.507	0.378	-0.898	0.155	-0.335	-0.017	0.008
23.596	1.511	0.372	-0.914	0.155	-0.335	-0.017	0.008
23.646	1.516	0.365	-0.931	0.155	-0.336	-0.017	0.008
23.697	1.521	0.359	-0.948	0.154	-0.334	-0.017	0.008
23.747	1.525	0.353	-0.968	0.150	-0.403	-0.020	0.008
23.797	1.530	0.346	-0.988	0.169	-0.403	-0.020	0.008
23.847	1.534	0.340	-1.009	0.150	-0.402	-0.020	0.008
23.897	1.538	0.333	-1.026	0.155	-0.335	-0.017	0.008
23.947	1.542	0.326	-1.046	0.150	-0.402	-0.020	0.008
23.998	1.546	0.320	-1.063	0.155	-0.336	-0.017	0.008
24.048	1.549	0.313	-1.079	0.155	-0.336	-0.017	0.008
24.099	1.553	0.306	-1.100	0.158	-0.397	-0.020	0.008
24.149	1.557	0.299	-1.120	0.160	-0.403	-0.020	0.008
24.199	1.560	0.292	-1.147	0.150	-0.537	-0.027	0.008
24.249	1.563	0.285	-1.164	0.154	-0.334	-0.017	0.008
24.300	1.566	0.277	-1.180	0.155	-0.335	-0.017	0.008
24.350	1.569	0.270	-1.204	0.155	-0.470	-0.024	0.008
24.400	1.571	0.263	-1.224	0.150	-0.403	-0.020	0.008
24.450	1.574	0.256	-1.244	0.150	-0.403	-0.020	0.008
24.500	1.576	0.249	-1.261	0.145	-0.335	-0.017	0.007
24.550	1.578	0.242	-1.288	0.150	-0.537	-0.027	0.008
24.601	1.580	0.235	-1.305	0.146	-0.336	-0.017	0.007
24.651	1.582	0.228	-1.325	0.150	-0.402	-0.020	0.008
24.701	1.584	0.220	-1.345	0.160	-0.402	-0.020	0.008
24.751	1.586	0.212	-1.365	0.160	-0.402	-0.020	0.008
24.801	1.587	0.204	-1.382	0.155	-0.336	-0.017	0.008
24.852	1.589	0.197	-1.399	0.146	-0.335	-0.017	0.007
24.902	1.590	0.189	-1.416	0.155	-0.336	-0.017	0.008
24.952	1.591	0.182	-1.433	0.155	-0.336	-0.017	0.008
25.002	1.592	0.174	-1.450	0.164	-0.335	-0.017	0.008
25.052	1.593	0.166	-1.470	0.160	-0.403	-0.020	0.008
25.104	1.594	0.157	-1.487	0.169	-0.327	-0.017	0.009
25.154	1.594	0.150	-1.510	0.145	-0.469	-0.024	0.007
25.204	1.595	0.142	-1.530	0.159	-0.401	-0.020	0.008
25.254	1.595	0.134	-1.547	0.146	-0.335	-0.017	0.007
25.305	1.595	0.127	-1.564	0.155	-0.335	-0.017	0.008
25.355	1.595	0.119	-1.584	0.150	-0.401	-0.020	0.008
25.405	1.595	0.112	-1.608	0.146	-0.470	-0.024	0.007
25.455	1.595	0.110	-1.665	0.042	-1.141	-0.057	0.002
25.505	1.595	0.109	-1.732	0.019	-1.342	-0.067	0.001
25.556	1.595	0.109	-1.810	-0.005	-1.543	-0.077	-0.000
25.606	1.595	0.109	-1.884	-0.009	-1.476	-0.074	-0.000
25.656	1.595	0.110	-1.961	-0.005	-1.542	-0.077	-0.000
25.706	1.595	0.110	-2.042	0.000	-1.610	-0.081	0.000
25.756	1.595	0.109	-2.119	0.005	-1.543	-0.077	0.000
25.806	1.595	0.109	-2.197	0.005	-1.544	-0.077	0.000
25.859	1.595	0.109	-2.278	0.000	-1.547	-0.081	0.000
25.909	1.595	0.109	-2.355	-0.005	-1.544	-0.077	-0.000
25.959	1.595	0.110	-2.432	-0.005	-1.543	-0.077	-0.000
26.009	1.595	0.110	-2.507	0.000	-1.476	-0.074	0.000
26.059	1.595	0.110	-2.581	0.000	-1.476	-0.074	0.000
26.109	1.595	0.110	-2.661	0.000	-1.610	-0.081	0.000
26.160	1.595	0.109	-2.739	0.005	-1.544	-0.077	0.000
26.210	1.595	0.109	-2.820	0.000	-1.609	-0.081	0.000
26.260	1.595	0.109	-2.894	0.000	-1.476	-0.074	0.000
26.310	1.595	0.109	-2.974	0.000	-1.610	-0.081	0.000
26.360	1.595	0.109	-3.055	0.000	-1.610	-0.081	0.000
26.410	1.595	0.109	-3.129	0.000	-1.476	-0.074	0.000
26.461	1.595	0.109	3.077	0.005	-1.543	-0.077	0.000
26.511	1.595	0.109	2.996	0.000	-1.610	-0.081	0.000
26.561	1.594	0.109	2.918	0.005	-1.538	-0.077	0.000
