t	x	y	th	v	w	dTh	dSi
6.039	0.200	0.200	1.571	0.000	0.000	0.000	0.000
6.090	0.200	0.203	1.574	0.061	0.067	0.003	0.003
6.140	0.200	0.209	1.571	0.127	-0.067	-0.003	0.006
6.190	0.200	0.217	1.571	0.150	0.000	0.000	0.008
6.240	0.200	0.225	1.571	0.160	0.000	0.000	0.008
6.290	0.200	0.234	1.578	0.179	0.134	0.007	0.009
6.341	0.200	0.242	1.574	0.165	-0.067	-0.003	0.008
6.391	0.200	0.250	1.578	0.155	0.067	0.003	0.008
6.441	0.200	0.257	1.578	0.150	0.000	0.000	0.008
6.491	0.200	0.265	1.578	0.150	0.000	0.000	0.008
6.541	0.200	0.273	1.578	0.150	0.000	0.000	0.008
6.591	0.200	0.280	1.574	0.155	-0.067	-0.003	0.008
6.641	0.200	0.287	1.578	0.136	0.067	0.003	0.007
6.691	0.200	0.294	1.578	0.141	0.000	0.000	0.007
6.741	0.200	0.302	1.581	0.146	0.067	0.003	0.007
6.792	0.199	0.309	1.581	0.141	0.000	0.000	0.007
6.842	0.199	0.316	1.581	0.140	0.000	0.000	0.007
6.892	0.199	0.323	1.578	0.136	-0.067	-0.003	0.007
6.942	0.199	0.329	1.578	0.132	0.000	0.000	0.007
6.992	0.199	0.335	1.578	0.122	0.000	0.000	0.006
7.043	0.199	0.342	1.574	0.127	-0.067	-0.003	0.006
7.093	0.199	0.348	1.574	0.122	0.000	0.000	0.006
7.143	0.199	0.354	1.571	0.127	-0.067	-0.003	0.006
7.193	0.199	0.361	1.571	0.131	0.000	0.000	0.007
7.244	0.199	0.367	1.571	0.122	0.000	0.000	0.006
7.294	0.199	0.373	1.571	0.122	0.000	0.000	0.006
7.344	0.199	0.379	1.567	0.117	-0.067	-0.003	0.006
7.394	0.199	0.385	1.571	0.117	0.067	0.003	0.006
7.444	0.199	0.391	1.571	0.122	0.000	0.000	0.006
7.494	0.199	0.397	1.571	0.113	0.000	0.000	0.006
7.545	0.199	0.402	1.574	0.117	0.067	0.003	0.006
7.595	0.199	0.409	1.574	0.122	0.000	0.000	0.006
7.645	0.199	0.414	1.574	0.113	0.000	0.000	0.006
7.695	0.199	0.420	1.574	0.113	0.000	0.000	0.006
7.745	0.199	0.425	1.574	0.113	0.000	0.000	0.006
7.795	0.199	0.431	1.578	0.108	0.067	0.003	0.005
7.846	0.199	0.436	1.578	0.103	0.000	0.000	0.005
7.896	0.199	0.441	1.578	0.103	0.000	0.000	0.005
7.946	0.199	0.446	1.578	0.103	0.000	0.000	0.005
7.996	0.199	0.452	1.578	0.103	0.000	0.000	0.005
8.046	0.199	0.457	1.578	0.103	0.000	0.000	0.005
8.097	0.199	0.462	1.581	0.099	0.067	0.003	0.005
8.147	0.199	0.466	1.581	0.094	0.000	0.000	0.005
8.197	0.199	0.471	1.578	0.099	-0.067	-0.003	0.005
8.247	0.199	0.476	1.578	0.094	0.000	0.000	0.005
8.297	0.199	0.481	1.578	0.094	0.000	0.000	0.005
8.348	0.199	0.486	1.578	0.094	0.000	0.000	0.005
8.398	0.199	0.490	1.578	0.084	0.000	0.000	0.004
8.448	0.199	0.495	1.578	0.094	0.000	0.000	0.005
8.498	0.199	0.499	1.578	0.085	0.000	0.000	0.004
8.548	0.199	0.503	1.578	0.084	0.000	0.000	0.004
8.599	0.199	0.507	1.578	0.085	0.000	0.000	0.004
8.649	0.199	0.512	1.574	0.089	-0.067	-0.003	0.004
8.699	0.199	0.516	1.571	0.080	-0.067	-0.003	0.004
8.749	0.199	0.520	1.574	0.080	0.067	0.003	0.004
8.799	0.199	0.524	1.571	0.089	-0.067	-0.003	0.004
8.849	0.198	0.528	1.574	0.080	0.067	0.003	0.004
8.899	0.198	0.532	1.571	0.080	-0.067	-0.003	0.004
8.950	0.198	0.536	1.571	0.075	0.000	0.000	0.004
9.000	0.198	0.540	1.567	0.080	-0.067	-0.003	0.004
9.050	0.199	0.544	1.567	0.075	0.000	0.000	0.004
9.100	0.199	0.548	1.567	0.075	0.000	0.000	0.004
9.150	0.199	0.551	1.567	0.075	0.000	0.000	0.004
9.200	0.199	0.555	1.567	0.075	0.000	0.000	0.004
9.250	0.199	0.559	1.567	0.075	0.000	0.000	0.004
9.301	0.199	0.562	1.571	0.071	0.067	0.003	0.004
9.351	0.199	0.566	1.571	0.075	0.000	0.000	0.004
9.401	0.199	0.570	1.574	0.071	0.067	0.003	0.004
9.455	0.199	0.574	1.574	0.079	0.000	0.000	0.004
9.505	0.199	0.577	1.574	0.066	0.000	0.000	0.003
