t	x	y	th	v	w	dTh	dSi
5.053	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.103	0.000	-0.000	1.581	-0.005	0.200	0.010	-0.000
5.153	-0.000	-0.000	1.584	0.005	0.067	0.003	0.000
5.203	0.000	-0.000	1.608	-0.005	0.470	0.024	-0.000
5.254	0.000	-0.000	1.621	0.000	0.269	0.013	0.000
5.304	0.000	-0.000	1.641	0.000	0.403	0.020	0.000
5.354	0.000	-0.000	1.662	0.000	0.403	0.020	0.000
5.404	-0.000	-0.000	1.679	0.005	0.335	0.017	0.000
5.454	-0.000	-0.000	1.699	0.000	0.403	0.020	0.000
5.504	-0.000	0.000	1.722	0.005	0.470	0.024	0.000
5.554	-0.000	0.000	1.742	0.000	0.403	0.020	0.000
5.605	-0.000	0.000	1.763	0.000	0.403	0.020	0.000
5.655	-0.000	0.000	1.779	-0.005	0.336	0.017	-0.000
5.705	-0.000	0.000	1.803	0.005	0.470	0.024	0.000
5.755	-0.000	0.000	1.823	0.000	0.403	0.020	0.000
5.805	-0.000	0.000	1.843	0.000	0.403	0.020	0.000
5.855	0.000	0.000	1.867	-0.005	0.470	0.024	-0.000
5.906	0.000	0.000	1.887	0.000	0.403	0.020	0.000
5.956	-0.000	0.000	1.904	0.005	0.336	0.017	0.000
6.006	0.000	0.000	1.928	-0.005	0.470	0.024	-0.000
6.056	-0.000	0.000	1.951	0.005	0.470	0.024	0.000
6.106	0.000	0.000	1.968	-0.005	0.336	0.017	-0.000
6.156	-0.000	0.000	1.992	0.005	0.470	0.024	0.000
6.206	-0.000	0.000	2.012	0.000	0.403	0.020	0.000
6.257	-0.000	0.000	2.032	0.000	0.403	0.020	0.000
6.307	-0.000	0.000	2.052	0.000	0.403	0.020	0.000
6.357	-0.000	0.000	2.072	0.000	0.403	0.020	0.000
6.407	-0.000	0.000	2.093	0.000	0.403	0.020	0.000
6.457	-0.000	0.000	2.113	0.000	0.403	0.020	0.000
6.507	-0.000	0.000	2.133	0.000	0.403	0.020	0.000
6.557	-0.000	0.000	2.153	0.000	0.403	0.020	0.000
6.608	-0.000	0.000	2.177	0.005	0.470	0.024	0.000
6.658	-0.000	0.000	2.194	-0.005	0.336	0.017	-0.000
6.708	-0.000	0.000	2.220	0.000	0.537	0.027	0.000
6.758	-0.000	0.000	2.234	0.000	0.268	0.013	0.000
6.808	-0.000	0.000	2.257	0.005	0.468	0.024	0.000
6.859	-0.000	0.000	2.274	-0.005	0.336	0.017	-0.000
6.909	-0.000	0.000	2.298	0.005	0.470	0.024	0.000
6.959	-0.000	0.000	2.315	-0.005	0.335	0.017	-0.000
7.009	-0.000	0.000	2.335	0.000	0.403	0.020	0.000
7.059	-0.000	0.000	2.355	0.000	0.403	0.020	0.000
7.109	-0.000	0.000	2.379	0.005	0.470	0.024	0.000
7.159	-0.000	0.000	2.395	-0.005	0.336	0.017	-0.000
7.210	0.000	0.000	2.419	-0.005	0.470	0.024	-0.000
7.260	-0.000	0.000	2.436	0.005	0.336	0.017	0.000
7.310	0.000	0.000	2.459	-0.005	0.470	0.024	-0.000
7.360	0.000	0.000	2.480	0.000	0.403	0.020	0.000
7.410	-0.000	0.000	2.503	0.005	0.470	0.024	0.000
7.460	0.000	0.000	2.520	-0.005	0.336	0.017	-0.000
7.511	-0.000	0.000	2.544	0.005	0.470	0.024	0.000
7.561	-0.000	0.000	2.557	0.000	0.268	0.013	0.000
7.611	-0.000	0.000	2.584	0.000	0.536	0.027	0.000
7.661	-0.000	0.000	2.604	0.000	0.403	0.020	0.000
7.711	-0.000	0.000	2.624	0.000	0.403	0.020	0.000
7.761	-0.000	0.000	2.641	0.005	0.336	0.017	0.000
7.812	-0.000	0.000	2.665	-0.005	0.470	0.024	-0.000
7.862	-0.000	0.000	2.682	0.005	0.335	0.017	0.000
7.912	-0.000	0.000	2.705	-0.005	0.469	0.024	-0.000
7.962	0.000	0.000	2.722	-0.005	0.335	0.017	-0.000
8.013	-0.000	0.000	2.742	0.009	0.402	0.020	0.000
8.063	0.000	0.000	2.762	-0.009	0.402	0.020	-0.000
8.113	0.000	0.000	2.783	0.000	0.403	0.020	0.000
8.163	-0.000	0.000	2.799	0.005	0.335	0.017	0.000
8.213	-0.000	0.000	2.826	0.000	0.537	0.027	0.000
8.263	-0.000	0.000	2.840	0.000	0.268	0.013	0.000
8.314	0.000	0.000	2.857	-0.005	0.336	0.017	-0.000
8.364	-0.000	0.000	2.880	0.005	0.470	0.024	0.000
8.414	0.000	0.000	2.897	-0.005	0.336	0.017	-0.000
8.464	-0.000	0.000	2.921	0.005	0.470	0.024	0.000
8.514	0.000	0.000	2.937	-0.005	0.335	0.017	-0.000
8.564	0.000	0.000	2.958	0.000	0.403	0.020	0.000
8.615	0.000	0.000	2.978	0.000	0.403	0.020	0.000
8.665	0.000	0.000	2.995	-0.005	0.336	0.017	-0.000
8.715	0.001	0.000	3.011	-0.005	0.336	0.017	-0.000
8.765	0.000	0.000	3.035	0.005	0.470	0.024	0.000
8.815	0.001	0.000	3.052	-0.005	0.336	0.017	-0.000
8.865	0.001	0.000	3.072	-0.009	0.403	0.020	-0.000
8.915	0.001	0.000	3.096	0.005	0.470	0.024	0.000
8.974	0.001	0.000	3.112	-0.004	0.289	0.017	-0.000
9.024	0.001	0.000	3.136	0.005	0.470	0.024	0.000
9.074	0.001	0.000	-3.130	-0.005	0.335	0.017	-0.000
9.124	0.001	0.000	-3.107	0.005	0.470	0.024	0.000
9.174	-0.001	-0.000	-3.093	0.047	0.268	0.013	0.002
9.224	-0.006	-0.000	-3.087	0.094	0.134	0.007	0.005
9.275	-0.011	-0.001	-3.066	0.103	0.403	0.020	0.005
9.325	-0.017	-0.001	-3.060	0.122	0.134	0.007	0.006
9.375	-0.024	-0.002	-3.056	0.127	0.067	0.003	0.006
9.425	-0.031	-0.002	-3.046	0.136	0.201	0.010	0.007
9.475	-0.037	-0.003	-3.043	0.127	0.067	0.003	0.006
9.525	-0.043	-0.003	-3.039	0.127	0.067	0.003	0.006
9.576	-0.049	-0.004	-3.039	0.122	0.000	0.000	0.006
9.626	-0.055	-0.005	-3.039	0.122	0.000	0.000	0.006
9.676	-0.062	-0.005	-3.043	0.127	-0.067	-0.003	0.006
9.726	-0.068	-0.006	-3.043	0.122	0.000	0.000	0.006
9.776	-0.074	-0.007	-3.043	0.122	0.000	0.000	0.006
9.826	-0.080	-0.007	-3.046	0.127	-0.067	-0.003	0.006
9.877	-0.086	-0.008	-3.039	0.122	0.134	0.007	0.006
9.927	-0.093	-0.008	-3.043	0.127	-0.067	-0.003	0.006
9.977	-0.099	-0.009	-3.039	0.117	0.067	0.003	0.006
10.027	-0.105	-0.010	-3.039	0.122	0.000	0.000	0.006
10.077	-0.111	-0.010	-3.043	0.127	-0.067	-0.003	0.006
10.128	-0.117	-0.011	-3.043	0.122	0.000	0.000	0.006
10.178	-0.123	-0.012	-3.043	0.122	0.000	0.000	0.006
10.228	-0.129	-0.012	-3.043	0.122	0.000	0.000	0.006
10.278	-0.135	-0.013	-3.039	0.117	0.067	0.003	0.006
10.328	-0.141	-0.013	-3.043	0.117	-0.067	-0.003	0.006
10.378	-0.147	-0.014	-3.043	0.122	0.000	0.000	0.006
10.428	-0.153	-0.014	-3.043	0.113	0.000	0.000	0.006
10.479	-0.159	-0.015	-3.046	0.117	-0.067	-0.003	0.006
10.529	-0.165	-0.016	-3.046	0.122	0.000	0.000	0.006
10.579	-0.171	-0.016	-3.053	0.122	-0.134	-0.007	0.006
10.629	-0.177	-0.017	-3.050	0.117	0.067	0.003	0.006
10.679	-0.183	-0.017	-3.046	0.117	0.067	0.003	0.006
10.729	-0.189	-0.018	-3.046	0.122	0.000	0.000	0.006
10.780	-0.195	-0.018	-3.039	0.131	0.134	0.007	0.007
10.830	-0.202	-0.019	-3.039	0.131	0.000	0.000	0.007
10.880	-0.208	-0.020	-3.039	0.122	0.000	0.000	0.006
10.930	-0.214	-0.020	-3.039	0.122	0.000	0.000	0.006
10.980	-0.220	-0.021	-3.036	0.127	0.067	0.003	0.006
11.030	-0.226	-0.022	-3.039	0.117	-0.067	-0.003	0.006
11.081	-0.232	-0.022	-3.043	0.127	-0.067	-0.003	0.006
11.131	-0.239	-0.023	-3.043	0.122	0.000	0.000	0.006
11.181	-0.245	-0.024	-3.039	0.127	0.067	0.003	0.006
