t	x	y	th	v	w	dTh	dSi
5.053	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.103	0.600	2.600	-1.574	0.005	-0.067	-0.003	0.000
5.153	0.600	2.600	-1.601	0.000	-0.537	-0.027	0.000
5.203	0.600	2.600	-1.635	-0.009	-0.671	-0.034	-0.000
5.253	0.600	2.601	-1.668	-0.009	-0.672	-0.034	-0.000
5.304	0.600	2.601	-1.705	-0.005	-0.738	-0.037	-0.000
5.354	0.600	2.601	-1.746	0.000	-0.806	-0.040	0.000
5.404	0.600	2.601	-1.783	-0.005	-0.738	-0.037	-0.000
5.454	0.600	2.601	-1.820	0.005	-0.738	-0.037	0.000
5.504	0.600	2.601	-1.857	-0.005	-0.738	-0.037	-0.000
5.554	0.600	2.601	-1.897	0.000	-0.806	-0.040	0.000
5.604	0.600	2.601	-1.931	0.000	-0.671	-0.034	0.000
5.654	0.600	2.601	-1.971	0.000	-0.806	-0.040	0.000
5.705	0.600	2.601	-2.008	-0.005	-0.739	-0.037	-0.000
5.755	0.600	2.601	-2.045	0.005	-0.739	-0.037	0.000
5.805	0.600	2.601	-2.082	0.005	-0.739	-0.037	0.000
5.855	0.600	2.601	-2.123	0.000	-0.805	-0.040	0.000
5.905	0.600	2.601	-2.160	-0.005	-0.738	-0.037	-0.000
5.955	0.600	2.601	-2.200	0.000	-0.804	-0.040	0.000
6.006	0.600	2.601	-2.241	0.000	-0.805	-0.040	0.000
6.056	0.600	2.601	-2.281	0.000	-0.805	-0.040	0.000
6.106	0.600	2.601	-2.318	0.005	-0.736	-0.037	0.000
6.156	0.600	2.601	-2.358	0.000	-0.803	-0.040	0.000
6.207	0.600	2.601	-2.399	0.000	-0.804	-0.040	0.000
6.257	0.600	2.601	-2.436	0.005	-0.738	-0.037	0.000
6.307	0.600	2.601	-2.476	0.000	-0.805	-0.040	0.000
6.357	0.600	2.601	-2.513	-0.005	-0.738	-0.037	-0.000
6.407	0.600	2.601	-2.550	-0.005	-0.738	-0.037	-0.000
6.458	0.600	2.601	-2.591	0.000	-0.805	-0.040	0.000
6.508	0.600	2.601	-2.628	0.005	-0.738	-0.037	0.000
6.558	0.600	2.601	-2.668	0.000	-0.805	-0.040	0.000
6.608	0.600	2.601	-2.709	0.000	-0.805	-0.040	0.000
6.658	0.600	2.601	-2.746	0.005	-0.738	-0.037	0.000
6.708	0.600	2.601	-2.783	-0.005	-0.738	-0.037	-0.000
6.758	0.600	2.601	-2.826	0.005	-0.872	-0.044	0.000
6.809	0.600	2.601	-2.863	-0.005	-0.738	-0.037	-0.000
6.859	0.600	2.601	-2.904	0.000	-0.805	-0.040	0.000
6.909	0.600	2.601	-2.937	0.000	-0.671	-0.034	0.000
6.959	0.600	2.601	-2.978	0.000	-0.805	-0.040	0.000
7.009	0.600	2.601	-3.015	0.005	-0.738	-0.037	0.000
7.060	0.600	2.601	-3.052	-0.005	-0.738	-0.037	-0.000
7.110	0.600	2.601	-3.089	-0.005	-0.738	-0.037	-0.000
7.160	0.600	2.601	-3.129	0.000	-0.805	-0.040	0.000
7.210	0.600	2.601	3.120	0.000	-0.671	-0.034	0.000
7.260	0.598	2.601	3.100	0.038	-0.403	-0.020	0.002
7.310	0.592	2.601	3.103	0.127	0.067	0.003	0.006
7.361	0.584	2.602	3.114	0.155	0.201	0.010	0.008
7.411	0.576	2.602	3.134	0.160	0.403	0.020	0.008
7.461	0.568	2.602	-3.133	0.164	0.335	0.017	0.008
