t	x	y	th	v	w	dTh	dSi
5.047	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.098	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.148	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.198	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.248	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.298	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.348	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.399	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.449	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.499	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.549	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.599	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.649	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.700	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.750	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.800	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.850	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.900	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.951	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.001	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.051	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.101	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.151	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.201	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.252	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.302	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.352	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.402	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.452	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.502	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.553	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.603	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.653	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.703	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.753	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.803	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.853	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.904	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.954	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.004	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.054	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.105	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.155	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.205	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.255	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.305	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.355	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.406	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.456	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.506	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.556	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.606	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.657	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.707	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.757	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.807	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.857	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.907	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.958	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.008	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.058	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.108	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.158	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.209	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.259	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.309	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.359	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.409	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.459	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.510	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.560	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.610	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.660	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.710	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.760	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.811	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.861	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.911	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.961	0.000	0.000	1.571	0.000	0.000	0.000	0.000
