t	x	y	th	v	w	dTh	dSi
5.081	1.400	1.000	1.571	0.000	0.000	0.000	0.000
5.131	1.400	1.004	1.574	0.070	0.067	0.003	0.004
5.182	1.400	1.010	1.584	0.127	0.201	0.010	0.006
5.232	1.400	1.018	1.591	0.160	0.134	0.007	0.008
5.282	1.400	1.026	1.594	0.165	0.067	0.003	0.008
5.332	1.399	1.035	1.588	0.169	-0.134	-0.007	0.008
5.382	1.399	1.043	1.581	0.169	-0.134	-0.007	0.008
5.432	1.399	1.051	1.581	0.150	0.000	0.000	0.008
5.482	1.399	1.058	1.578	0.146	-0.067	-0.003	0.007
5.532	1.399	1.065	1.581	0.146	0.067	0.003	0.007
5.583	1.399	1.073	1.581	0.150	0.000	0.000	0.008
5.633	1.399	1.080	1.578	0.146	-0.067	-0.003	0.007
5.683	1.399	1.087	1.581	0.146	0.067	0.003	0.007
5.733	1.399	1.095	1.584	0.146	0.067	0.003	0.007
5.783	1.399	1.102	1.584	0.150	0.000	0.000	0.008
5.833	1.399	1.109	1.584	0.141	0.000	0.000	0.007
5.883	1.399	1.116	1.588	0.136	0.067	0.003	0.007
5.934	1.398	1.123	1.591	0.136	0.067	0.003	0.007
5.984	1.398	1.130	1.591	0.132	0.000	0.000	0.007
6.034	1.398	1.136	1.588	0.136	-0.067	-0.003	0.007
6.084	1.398	1.143	1.588	0.132	0.000	0.000	0.007
6.134	1.398	1.149	1.591	0.127	0.067	0.003	0.006
6.184	1.398	1.156	1.591	0.131	0.000	0.000	0.007
6.234	1.398	1.162	1.591	0.113	0.000	0.000	0.006
6.285	1.398	1.168	1.594	0.127	0.067	0.003	0.006
6.335	1.397	1.174	1.594	0.122	0.000	0.000	0.006
6.385	1.397	1.180	1.594	0.122	0.000	0.000	0.006
6.435	1.397	1.186	1.591	0.117	-0.067	-0.003	0.006
6.485	1.397	1.192	1.588	0.117	-0.067	-0.003	0.006
6.535	1.397	1.198	1.588	0.122	0.000	0.000	0.006
6.586	1.397	1.204	1.584	0.108	-0.067	-0.003	0.005
6.636	1.397	1.209	1.584	0.113	0.000	0.000	0.006
6.686	1.397	1.215	1.581	0.108	-0.067	-0.003	0.005
6.736	1.397	1.220	1.581	0.113	0.000	0.000	0.006
6.786	1.397	1.225	1.584	0.099	0.067	0.003	0.005
6.836	1.397	1.231	1.581	0.117	-0.067	-0.003	0.006
6.887	1.396	1.236	1.581	0.103	0.000	0.000	0.005
6.937	1.396	1.241	1.581	0.103	0.000	0.000	0.005
6.987	1.396	1.247	1.581	0.103	0.000	0.000	0.005
7.037	1.396	1.252	1.581	0.103	0.000	0.000	0.005
7.087	1.396	1.257	1.581	0.103	0.000	0.000	0.005
7.137	1.396	1.262	1.581	0.103	0.000	0.000	0.005
7.188	1.396	1.267	1.584	0.099	0.067	0.003	0.005
7.238	1.396	1.272	1.584	0.094	0.000	0.000	0.005
7.288	1.396	1.277	1.588	0.099	0.067	0.003	0.005
7.338	1.396	1.282	1.588	0.094	0.000	0.000	0.005
7.388	1.396	1.286	1.588	0.094	0.000	0.000	0.005
7.438	1.396	1.291	1.591	0.089	0.067	0.003	0.004
7.489	1.396	1.295	1.591	0.094	0.000	0.000	0.005
7.539	1.396	1.300	1.594	0.089	0.067	0.003	0.004
7.589	1.395	1.304	1.591	0.089	-0.067	-0.003	0.004
7.639	1.395	1.309	1.591	0.085	0.000	0.000	0.004
7.689	1.395	1.313	1.588	0.089	-0.067	-0.003	0.004
7.739	1.395	1.317	1.588	0.085	0.000	0.000	0.004
7.790	1.395	1.322	1.594	0.085	0.134	0.007	0.004
7.840	1.395	1.326	1.591	0.080	-0.067	-0.003	0.004
7.890	1.395	1.329	1.591	0.075	0.000	0.000	0.004
7.940	1.395	1.334	1.594	0.089	0.067	0.003	0.004
7.990	1.395	1.338	1.594	0.075	0.000	0.000	0.004
8.041	1.395	1.341	1.594	0.075	0.000	0.000	0.004
8.091	1.395	1.345	1.591	0.080	-0.067	-0.003	0.004
8.141	1.395	1.349	1.591	0.075	0.000	0.000	0.004
8.191	1.394	1.353	1.588	0.080	-0.067	-0.003	0.004
8.241	1.394	1.357	1.588	0.075	0.000	0.000	0.004
8.291	1.394	1.361	1.588	0.075	0.000	0.000	0.004
8.342	1.394	1.364	1.588	0.075	0.000	0.000	0.004
8.392	1.394	1.368	1.588	0.066	0.000	0.000	0.003
8.442	1.394	1.371	1.584	0.070	-0.067	-0.003	0.004
8.492	1.394	1.375	1.584	0.066	0.000	0.000	0.003
8.542	1.394	1.378	1.581	0.070	-0.067	-0.003	0.004
8.593	1.394	1.381	1.581	0.066	0.000	0.000	0.003
8.643	1.394	1.385	1.581	0.066	0.000	0.000	0.003
8.693	1.394	1.388	1.581	0.066	0.000	0.000	0.003
8.743	1.394	1.391	1.581	0.066	0.000	0.000	0.003
8.793	1.394	1.394	1.578	0.061	-0.067	-0.003	0.003
8.844	1.394	1.398	1.578	0.066	0.000	0.000	0.003
8.894	1.394	1.401	1.581	0.061	0.067	0.003	0.003
8.944	1.394	1.403	1.571	0.052	-0.201	-0.010	0.003
8.994	1.394	1.404	1.557	0.019	-0.268	-0.013	0.001
9.044	1.394	1.405	1.541	0.014	-0.335	-0.017	0.001
9.095	1.394	1.407	1.524	0.033	-0.335	-0.017	0.002
9.145	1.394	1.412	1.517	0.113	-0.134	-0.007	0.006
9.195	1.395	1.420	1.510	0.150	-0.134	-0.007	0.008
9.245	1.395	1.429	1.510	0.178	0.000	0.000	0.009
9.295	1.396	1.438	1.507	0.183	-0.067	-0.003	0.009
9.346	1.396	1.446	1.510	0.164	0.067	0.003	0.008
9.396	1.397	1.454	1.514	0.155	0.067	0.003	0.008
9.446	1.397	1.461	1.517	0.146	0.067	0.003	0.007
9.496	1.398	1.469	1.514	0.155	-0.067	-0.003	0.008
9.546	1.398	1.476	1.517	0.146	0.067	0.003	0.007
9.596	1.398	1.484	1.514	0.146	-0.067	-0.003	0.007
9.647	1.399	1.491	1.517	0.146	0.067	0.003	0.007
9.697	1.399	1.498	1.520	0.146	0.067	0.003	0.007
9.747	1.400	1.505	1.517	0.146	-0.067	-0.003	0.007
9.797	1.400	1.512	1.520	0.136	0.067	0.003	0.007
9.847	1.400	1.519	1.514	0.141	-0.134	-0.007	0.007
9.897	1.401	1.526	1.517	0.136	0.067	0.003	0.007
9.948	1.401	1.533	1.514	0.136	-0.067	-0.003	0.007
9.998	1.401	1.539	1.510	0.127	-0.067	-0.003	0.006
10.048	1.402	1.546	1.510	0.132	0.000	0.000	0.007
10.098	1.402	1.552	1.507	0.127	-0.067	-0.003	0.006
10.148	1.403	1.558	1.507	0.122	0.000	0.000	0.006
10.198	1.403	1.565	1.503	0.127	-0.067	-0.003	0.006
10.249	1.403	1.571	1.507	0.117	0.067	0.003	0.006
10.299	1.404	1.577	1.507	0.122	0.000	0.000	0.006
10.349	1.404	1.583	1.507	0.122	0.000	0.000	0.006
10.399	1.405	1.588	1.507	0.113	0.000	0.000	0.006
10.449	1.405	1.594	1.503	0.117	-0.067	-0.003	0.006
10.499	1.405	1.601	1.507	0.127	0.067	0.003	0.006
10.550	1.406	1.606	1.507	0.113	0.000	0.000	0.006
10.600	1.406	1.612	1.510	0.117	0.067	0.003	0.006
10.650	1.406	1.618	1.510	0.113	0.000	0.000	0.006
10.700	1.407	1.623	1.514	0.108	0.067	0.003	0.005
10.750	1.407	1.629	1.514	0.113	0.000	0.000	0.006
10.801	1.407	1.634	1.517	0.108	0.067	0.003	0.005
10.851	1.408	1.640	1.514	0.108	-0.067	-0.003	0.005
10.901	1.408	1.645	1.514	0.103	0.000	0.000	0.005
10.951	1.408	1.650	1.514	0.103	0.000	0.000	0.005
11.001	1.409	1.655	1.517	0.099	0.067	0.003	0.005
11.051	1.409	1.660	1.520	0.099	0.067	0.003	0.005
11.101	1.409	1.665	1.517	0.099	-0.067	-0.003	0.005
11.152	1.409	1.670	1.520	0.099	0.067	0.003	0.005
11.202	1.410	1.675	1.517	0.099	-0.067	-0.003	0.005
11.252	1.410	1.679	1.517	0.094	0.000	0.000	0.005
11.302	1.410	1.684	1.517	0.094	0.000	0.000	0.005
11.352	1.410	1.689	1.517	0.094	0.000	0.000	0.005
11.402	1.411	1.693	1.514	0.089	-0.067	-0.003	0.004
11.452	1.411	1.698	1.514	0.094	0.000	0.000	0.005
11.503	1.411	1.703	1.514	0.094	0.000	0.000	0.005
11.553	1.411	1.707	1.514	0.085	0.000	0.000	0.004
11.603	1.412	1.711	1.510	0.089	-0.067	-0.003	0.004
11.653	1.412	1.715	1.507	0.080	-0.067	-0.003	0.004
11.703	1.412	1.720	1.507	0.085	0.000	0.000	0.004
11.753	1.412	1.724	1.507	0.085	0.000	0.000	0.004
11.804	1.413	1.728	1.507	0.075	0.000	0.000	0.004
11.854	1.413	1.732	1.503	0.080	-0.067	-0.003	0.004
11.904	1.413	1.736	1.507	0.080	0.067	0.003	0.004
11.954	1.413	1.740	1.503	0.080	-0.067	-0.003	0.004
12.004	1.414	1.743	1.503	0.075	0.000	0.000	0.004
12.054	1.414	1.747	1.503	0.075	0.000	0.000	0.004
12.104	1.414	1.751	1.500	0.070	-0.067	-0.003	0.004
12.155	1.414	1.754	1.500	0.075	0.000	0.000	0.004
12.205	1.415	1.758	1.500	0.075	0.000	0.000	0.004
12.255	1.415	1.762	1.500	0.075	0.000	0.000	0.004
