t	x	y	th	v	w	dTh	dSi
5.050	1.800	2.400	3.142	0.000	0.000	0.000	0.000
5.101	1.800	2.400	-3.138	0.005	0.067	0.003	0.000
5.151	1.800	2.400	-3.138	0.000	0.000	0.000	0.000
5.201	1.797	2.400	-3.131	0.047	0.134	0.007	0.002
5.251	1.792	2.400	-3.121	0.099	0.201	0.010	0.005
5.301	1.787	2.400	-3.121	0.113	0.000	0.000	0.006
5.351	1.780	2.400	-3.118	0.127	0.067	0.003	0.006
5.402	1.774	2.399	-3.118	0.132	0.000	0.000	0.007
5.452	1.767	2.399	-3.118	0.132	0.000	0.000	0.007
5.502	1.761	2.399	-3.121	0.117	-0.067	-0.003	0.006
5.552	1.755	2.399	-3.118	0.127	0.067	0.003	0.006
5.602	1.749	2.399	-3.118	0.122	0.000	0.000	0.006
5.652	1.743	2.399	-3.118	0.122	0.000	0.000	0.006
5.702	1.737	2.399	-3.118	0.122	0.000	0.000	0.006
5.753	1.731	2.398	-3.118	0.122	0.000	0.000	0.006
5.803	1.724	2.398	-3.115	0.127	0.067	0.003	0.006
5.853	1.718	2.398	-3.118	0.117	-0.067	-0.003	0.006
5.903	1.712	2.398	-3.115	0.127	0.067	0.003	0.006
5.953	1.706	2.398	-3.115	0.122	0.000	0.000	0.006
6.003	1.700	2.398	-3.115	0.122	0.000	0.000	0.006
6.054	1.693	2.398	-3.111	0.127	0.067	0.003	0.006
6.104	1.687	2.397	-3.115	0.117	-0.067	-0.003	0.006
6.154	1.681	2.397	-3.115	0.131	0.000	0.000	0.007
6.204	1.675	2.397	-3.118	0.117	-0.067	-0.003	0.006
6.254	1.669	2.397	-3.118	0.122	0.000	0.000	0.006
6.305	1.663	2.397	-3.118	0.122	0.000	0.000	0.006
6.355	1.657	2.397	-3.118	0.122	0.000	0.000	0.006
6.405	1.650	2.396	-3.118	0.122	0.000	0.000	0.006
6.455	1.644	2.396	-3.118	0.122	0.000	0.000	0.006
6.506	1.638	2.396	-3.121	0.127	-0.067	-0.003	0.006
6.556	1.632	2.396	-3.121	0.122	0.000	0.000	0.006
6.606	1.625	2.396	-3.125	0.127	-0.067	-0.003	0.006
6.656	1.619	2.396	-3.121	0.127	0.067	0.003	0.006
6.707	1.613	2.396	-3.121	0.122	0.000	0.000	0.006
6.757	1.607	2.396	-3.121	0.122	0.000	0.000	0.006
6.807	1.600	2.395	-3.118	0.126	0.067	0.003	0.006
6.859	1.594	2.395	-3.118	0.128	0.000	0.000	0.007
6.909	1.588	2.395	-3.118	0.113	0.000	0.000	0.006
6.959	1.587	2.395	-3.118	0.028	0.000	0.000	0.001
7.009	1.587	2.395	-3.118	0.000	0.000	0.000	0.000
7.059	1.587	2.395	-3.125	0.000	-0.134	-0.007	0.000
7.110	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.160	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.210	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.260	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.310	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.360	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.410	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.460	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.511	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.561	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.611	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.661	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.711	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.761	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.812	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.862	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.912	1.587	2.395	-3.125	0.000	0.000	0.000	0.000
7.963	1.587	2.395	-3.118	0.000	0.134	0.007	0.000
8.013	1.587	2.395	-3.115	0.005	0.067	0.003	0.000
8.063	1.587	2.395	-3.105	-0.005	0.201	0.010	-0.000
8.113	1.586	2.395	-3.105	0.009	0.000	0.000	0.000
8.163	1.586	2.395	-3.098	0.000	0.134	0.007	0.000
8.214	1.586	2.395	-3.091	0.000	0.134	0.007	0.000
8.264	1.587	2.395	-3.084	-0.009	0.134	0.007	-0.000
8.314	1.587	2.395	-3.074	0.005	0.201	0.010	0.000
8.364	1.587	2.395	-3.068	0.000	0.134	0.007	0.000
8.414	1.586	2.395	-3.064	0.005	0.067	0.003	0.000
8.465	1.587	2.395	-3.061	-0.005	0.066	0.003	-0.000
8.516	1.587	2.395	-3.061	0.000	0.000	0.000	0.000
8.566	1.586	2.395	-3.064	0.005	-0.067	-0.003	0.000
8.616	1.586	2.395	-3.064	0.000	0.000	0.000	0.000
8.666	1.587	2.395	-3.061	-0.005	0.067	0.003	-0.000
8.717	1.587	2.395	-3.061	0.000	0.000	0.000	0.000
8.767	1.586	2.395	-3.064	0.005	-0.067	-0.003	0.000
8.817	1.586	2.395	-3.064	0.000	0.000	0.000	0.000
8.868	1.586	2.395	-3.064	0.000	0.000	0.000	0.000
8.918	1.587	2.395	-3.061	-0.005	0.067	0.003	-0.000
8.968	1.587	2.395	-3.061	0.000	0.000	0.000	0.000
9.018	1.586	2.395	-3.064	0.005	-0.067	-0.003	0.000
9.068	1.586	2.395	-3.064	0.000	0.000	0.000	0.000
9.118	1.586	2.395	-3.064	0.000	0.000	0.000	0.000
9.169	1.587	2.395	-3.061	-0.005	0.067	0.003	-0.000
9.219	1.587	2.395	-3.061	0.000	0.000	0.000	0.000
9.269	1.586	2.395	-3.064	0.005	-0.067	-0.003	0.000
9.319	1.586	2.395	-3.064	0.000	0.000	0.000	0.000
9.369	1.586	2.395	-3.064	0.000	0.000	0.000	0.000
9.420	1.587	2.395	-3.061	-0.005	0.067	0.003	-0.000
9.470	1.586	2.395	-3.057	0.005	0.067	0.003	0.000
9.520	1.586	2.395	-3.051	0.000	0.134	0.007	0.000
9.570	1.586	2.395	-3.041	0.005	0.201	0.010	0.000
9.621	1.586	2.395	-3.034	0.000	0.134	0.007	0.000
9.671	1.586	2.395	-3.027	0.000	0.134	0.007	0.000
9.721	1.586	2.395	-3.020	0.000	0.134	0.007	0.000
9.771	1.586	2.395	-3.014	0.000	0.134	0.007	0.000
9.821	1.586	2.395	-3.004	-0.005	0.201	0.010	-0.000
9.871	1.586	2.395	-2.997	0.000	0.134	0.007	0.000
