t	x	y	th	v	w	dTh	dSi
22.963	1.201	0.992	-1.749	-0.005	-0.470	-0.024	-0.000
23.013	1.201	0.992	-1.773	0.005	-0.470	-0.024	0.000
23.063	1.201	0.992	-1.800	0.000	-0.537	-0.027	0.000
23.113	1.201	0.992	-1.820	0.000	-0.403	-0.020	0.000
23.164	1.201	0.992	-1.847	0.000	-0.537	-0.027	0.000
23.214	1.201	0.992	-1.877	0.005	-0.604	-0.030	0.000
23.264	1.201	0.992	-1.901	-0.005	-0.470	-0.024	-0.000
23.314	1.201	0.992	-1.928	0.000	-0.536	-0.027	0.000
23.364	1.201	0.992	-1.951	-0.005	-0.469	-0.024	-0.000
23.414	1.201	0.992	-1.971	0.000	-0.403	-0.020	0.000
23.464	1.201	0.992	-1.998	0.000	-0.537	-0.027	0.000
23.515	1.201	0.992	-2.025	0.000	-0.537	-0.027	0.000
23.565	1.201	0.992	-2.052	0.000	-0.537	-0.027	0.000
23.615	1.201	0.992	-2.072	0.000	-0.403	-0.020	0.000
23.665	1.201	0.992	-2.099	0.000	-0.537	-0.027	0.000
23.715	1.201	0.992	-2.126	0.000	-0.537	-0.027	0.000
23.765	1.201	0.992	-2.153	0.000	-0.537	-0.027	0.000
23.815	1.201	0.992	-2.180	0.000	-0.537	-0.027	0.000
23.865	1.201	0.992	-2.207	0.000	-0.537	-0.027	0.000
23.915	1.201	0.992	-2.227	0.000	-0.403	-0.020	0.000
23.966	1.201	0.992	-2.251	0.005	-0.470	-0.024	0.000
24.016	1.201	0.992	-2.278	0.000	-0.538	-0.027	0.000
24.066	1.201	0.992	-2.305	0.000	-0.537	-0.027	0.000
24.116	1.201	0.992	-2.332	0.000	-0.537	-0.027	0.000
24.166	1.201	0.992	-2.358	0.000	-0.537	-0.027	0.000
24.216	1.201	0.992	-2.382	-0.005	-0.470	-0.024	-0.000
24.266	1.201	0.992	-2.406	0.005	-0.470	-0.024	0.000
24.316	1.201	0.992	-2.432	0.000	-0.537	-0.027	0.000
24.366	1.201	0.992	-2.459	0.000	-0.537	-0.027	0.000
24.417	1.201	0.992	-2.483	-0.005	-0.470	-0.024	-0.000
24.467	1.201	0.992	-2.507	0.005	-0.470	-0.024	0.000
24.517	1.201	0.992	-2.533	0.000	-0.537	-0.027	0.000
24.567	1.201	0.992	-2.560	0.000	-0.537	-0.027	0.000
24.617	1.201	0.992	-2.587	0.000	-0.537	-0.027	0.000
24.667	1.201	0.992	-2.611	-0.005	-0.470	-0.024	-0.000
24.718	1.201	0.992	-2.638	0.000	-0.537	-0.027	0.000
24.768	1.201	0.992	-2.665	0.000	-0.537	-0.027	0.000
24.818	1.201	0.992	-2.688	0.005	-0.470	-0.024	0.000
24.868	1.201	0.992	-2.715	0.000	-0.537	-0.027	0.000
24.918	1.201	0.992	-2.739	0.005	-0.470	-0.024	0.000
24.968	1.201	0.992	-2.762	-0.005	-0.470	-0.024	-0.000
25.018	1.201	0.992	-2.789	0.000	-0.537	-0.027	0.000
25.069	1.201	0.992	-2.816	0.000	-0.537	-0.027	0.000
25.119	1.201	0.992	-2.840	0.005	-0.470	-0.024	0.000
25.169	1.201	0.992	-2.867	0.000	-0.537	-0.027	0.000
25.219	1.201	0.992	-2.890	0.005	-0.470	-0.024	0.000
25.269	1.201	0.992	-2.917	0.000	-0.537	-0.027	0.000
25.319	1.201	0.992	-2.944	0.000	-0.537	-0.027	0.000
25.369	1.201	0.992	-2.968	-0.005	-0.470	-0.024	-0.000
25.420	1.201	0.992	-2.991	-0.005	-0.470	-0.024	-0.000
25.470	1.201	0.992	-3.018	0.000	-0.537	-0.027	0.000
25.520	1.201	0.992	-3.042	0.005	-0.470	-0.024	0.000
25.570	1.201	0.992	-3.065	-0.005	-0.470	-0.024	-0.000
25.620	1.201	0.992	-3.092	0.000	-0.537	-0.027	0.000
25.670	1.201	0.992	-3.119	0.000	-0.537	-0.027	0.000
25.720	1.201	0.992	3.137	0.009	-0.537	-0.027	0.000
