t	x	y	th	v	w	dTh	dSi
18.234	2.200	1.000	-1.571	0.000	0.000	0.000	0.000
18.284	2.200	1.000	-1.574	0.005	-0.067	-0.003	0.000
18.334	2.200	1.000	-1.594	-0.009	-0.402	-0.020	-0.000
18.384	2.200	1.000	-1.611	0.005	-0.335	-0.017	0.000
18.434	2.200	1.000	-1.635	-0.005	-0.470	-0.024	-0.000
18.484	2.200	1.000	-1.662	0.000	-0.537	-0.027	0.000
18.535	2.200	1.000	-1.689	0.000	-0.537	-0.027	0.000
18.585	2.200	1.000	-1.712	0.005	-0.470	-0.024	0.000
18.635	2.200	1.000	-1.739	0.000	-0.537	-0.027	0.000
18.685	2.200	1.000	-1.763	-0.005	-0.470	-0.024	-0.000
18.735	2.200	1.000	-1.790	0.000	-0.537	-0.027	0.000
18.785	2.200	1.000	-1.813	-0.005	-0.470	-0.024	-0.000
18.836	2.200	1.000	-1.837	0.005	-0.470	-0.024	0.000
18.886	2.200	1.000	-1.864	0.000	-0.537	-0.027	0.000
18.936	2.200	1.000	-1.891	0.000	-0.536	-0.027	0.000
18.986	2.200	1.000	-1.917	0.000	-0.537	-0.027	0.000
19.036	2.200	1.000	-1.944	0.000	-0.537	-0.027	0.000
19.086	2.200	1.000	-1.971	0.000	-0.537	-0.027	0.000
19.137	2.200	1.000	-1.995	-0.005	-0.470	-0.024	-0.000
19.187	2.200	1.000	-2.022	0.000	-0.536	-0.027	0.000
19.237	2.200	1.000	-2.049	0.000	-0.537	-0.027	0.000
19.287	2.200	1.000	-2.069	0.000	-0.403	-0.020	0.000
19.337	2.200	1.000	-2.096	0.000	-0.537	-0.027	0.000
19.387	2.200	1.000	-2.123	0.000	-0.537	-0.027	0.000
19.438	2.200	1.000	-2.146	0.005	-0.470	-0.024	0.000
19.488	2.200	1.000	-2.173	0.000	-0.536	-0.027	0.000
19.538	2.200	1.000	-2.200	0.000	-0.537	-0.027	0.000
19.588	2.200	1.000	-2.224	-0.005	-0.470	-0.024	-0.000
19.638	2.200	1.000	-2.247	0.005	-0.470	-0.024	0.000
19.688	2.200	1.000	-2.274	0.000	-0.537	-0.027	0.000
19.739	2.200	1.000	-2.294	0.000	-0.403	-0.020	0.000
19.789	2.200	1.000	-2.321	0.000	-0.536	-0.027	0.000
19.839	2.200	1.000	-2.348	0.000	-0.537	-0.027	0.000
19.889	2.200	1.000	-2.375	0.000	-0.537	-0.027	0.000
19.939	2.200	1.000	-2.402	0.000	-0.536	-0.027	0.000
19.989	2.200	1.000	-2.426	-0.005	-0.470	-0.024	-0.000
20.040	2.200	1.000	-2.453	0.000	-0.537	-0.027	0.000
20.090	2.200	1.000	-2.476	0.005	-0.470	-0.024	0.000
20.140	2.200	1.000	-2.503	0.000	-0.537	-0.027	0.000
20.190	2.200	1.000	-2.527	0.005	-0.470	-0.024	0.000
20.240	2.200	1.000	-2.554	0.000	-0.537	-0.027	0.000
20.290	2.200	1.000	-2.577	-0.005	-0.470	-0.024	-0.000
20.341	2.200	1.000	-2.604	0.000	-0.536	-0.027	0.000
20.391	2.200	1.000	-2.631	0.000	-0.537	-0.027	0.000
20.441	2.200	1.000	-2.658	0.000	-0.537	-0.027	0.000
20.491	2.200	1.000	-2.685	0.000	-0.537	-0.027	0.000
20.541	2.200	1.000	-2.712	0.000	-0.536	-0.027	0.000
20.592	2.200	1.000	-2.739	0.000	-0.536	-0.027	0.000
20.642	2.200	1.000	-2.759	0.000	-0.403	-0.020	0.000
20.692	2.200	1.000	-2.783	0.005	-0.470	-0.024	0.000
20.742	2.200	1.000	-2.809	0.000	-0.537	-0.027	0.000
20.792	2.200	1.000	-2.836	0.000	-0.536	-0.027	0.000
20.842	2.200	1.000	-2.860	-0.005	-0.470	-0.024	-0.000
20.893	2.200	1.000	-2.887	0.000	-0.536	-0.027	0.000
20.943	2.200	1.000	-2.914	0.000	-0.536	-0.027	0.000
20.993	2.200	1.000	-2.941	0.000	-0.536	-0.027	0.000
