t	x	y	th	v	w	dTh	dSi
13.267	1.794	1.035	-2.698	0.005	0.470	0.024	0.000
13.318	1.794	1.035	-2.671	0.000	0.536	0.027	0.000
13.368	1.794	1.035	-2.645	0.000	0.537	0.027	0.000
13.418	1.794	1.035	-2.621	-0.005	0.469	0.024	-0.000
13.468	1.794	1.035	-2.597	0.005	0.470	0.024	0.000
13.518	1.794	1.035	-2.570	0.000	0.536	0.027	0.000
13.569	1.794	1.035	-2.544	0.000	0.536	0.027	0.000
13.619	1.794	1.035	-2.517	0.000	0.536	0.027	0.000
13.669	1.794	1.035	-2.493	0.005	0.469	0.024	0.000
13.719	1.794	1.035	-2.470	-0.005	0.470	0.024	-0.000
13.770	1.794	1.035	-2.443	0.000	0.534	0.027	0.000
13.820	1.794	1.035	-2.416	0.000	0.537	0.027	0.000
13.870	1.794	1.035	-2.389	0.000	0.537	0.027	0.000
13.920	1.794	1.035	-2.365	0.005	0.470	0.024	0.000
13.970	1.794	1.035	-2.338	0.000	0.537	0.027	0.000
14.021	1.794	1.035	-2.315	0.005	0.470	0.024	0.000
14.071	1.794	1.035	-2.291	-0.005	0.470	0.024	-0.000
14.121	1.794	1.035	-2.264	0.000	0.537	0.027	0.000
14.171	1.794	1.035	-2.237	0.000	0.537	0.027	0.000
14.221	1.794	1.035	-2.214	-0.005	0.470	0.024	-0.000
14.271	1.794	1.035	-2.187	0.000	0.537	0.027	0.000
14.322	1.794	1.035	-2.163	0.005	0.470	0.024	0.000
14.372	1.794	1.035	-2.136	0.000	0.537	0.027	0.000
14.422	1.794	1.035	-2.109	0.000	0.537	0.027	0.000
14.472	1.794	1.035	-2.086	0.005	0.470	0.024	0.000
14.522	1.794	1.035	-2.062	-0.005	0.470	0.024	-0.000
14.572	1.794	1.035	-2.035	0.000	0.537	0.027	0.000
14.623	1.794	1.035	-2.008	0.000	0.537	0.027	0.000
14.675	1.794	1.035	-1.981	0.000	0.509	0.027	0.000
14.726	1.794	1.035	-1.955	0.000	0.536	0.027	0.000
14.776	1.794	1.035	-1.931	-0.005	0.470	0.024	-0.000
14.826	1.794	1.035	-1.904	0.000	0.537	0.027	0.000
14.876	1.794	1.035	-1.877	0.000	0.537	0.027	0.000
14.926	1.794	1.035	-1.850	0.000	0.537	0.027	0.000
14.977	1.794	1.035	-1.830	0.000	0.402	0.020	0.000
15.027	1.794	1.035	-1.800	-0.005	0.604	0.030	-0.000
15.077	1.794	1.035	-1.779	0.000	0.403	0.020	0.000
15.127	1.794	1.035	-1.753	0.000	0.537	0.027	0.000
15.177	1.794	1.035	-1.726	0.000	0.537	0.027	0.000
15.227	1.794	1.036	-1.702	-0.005	0.470	0.024	-0.000
15.278	1.794	1.036	-1.682	0.000	0.403	0.020	0.000
15.328	1.794	1.036	-1.652	-0.005	0.604	0.030	-0.000
15.378	1.794	1.036	-1.628	0.005	0.470	0.024	0.000
15.428	1.794	1.036	-1.604	-0.005	0.470	0.024	-0.000
15.478	1.794	1.036	-1.581	-0.005	0.470	0.024	-0.000
15.528	1.794	1.036	-1.554	0.000	0.537	0.027	0.000
15.578	1.794	1.036	-1.534	0.000	0.403	0.020	0.000
15.629	1.794	1.034	-1.524	0.042	0.201	0.010	0.002
15.679	1.795	1.028	-1.517	0.122	0.134	0.007	0.006
15.729	1.795	1.020	-1.503	0.150	0.269	0.013	0.008
15.779	1.796	1.012	-1.500	0.164	0.067	0.003	0.008
15.829	1.796	1.003	-1.497	0.174	0.067	0.003	0.009
15.879	1.797	0.995	-1.493	0.164	0.067	0.003	0.008
15.929	1.798	0.987	-1.487	0.160	0.134	0.007	0.008
15.980	1.798	0.980	-1.487	0.150	0.000	0.000	0.008
16.030	1.799	0.972	-1.480	0.160	0.134	0.007	0.008
16.080	1.800	0.964	-1.483	0.155	-0.067	-0.003	0.008
16.130	1.800	0.956	-1.483	0.150	0.000	0.000	0.008
16.180	1.801	0.949	-1.483	0.150	0.000	0.000	0.008
16.230	1.802	0.942	-1.483	0.141	0.000	0.000	0.007
16.281	1.802	0.935	-1.487	0.146	-0.067	-0.003	0.007
16.331	1.803	0.927	-1.487	0.150	0.000	0.000	0.008
16.381	1.803	0.920	-1.487	0.141	0.000	0.000	0.007
16.431	1.804	0.913	-1.487	0.141	0.000	0.000	0.007
16.481	1.805	0.906	-1.487	0.132	0.000	0.000	0.007
16.531	1.805	0.900	-1.483	0.127	0.067	0.003	0.006
16.581	1.806	0.893	-1.483	0.132	0.000	0.000	0.007
16.632	1.806	0.886	-1.483	0.141	0.000	0.000	0.007
16.682	1.807	0.880	-1.487	0.127	-0.067	-0.003	0.006
16.732	1.807	0.874	-1.490	0.117	-0.067	-0.003	0.006
16.782	1.808	0.868	-1.493	0.127	-0.067	-0.003	0.006
16.832	1.808	0.862	-1.497	0.117	-0.067	-0.003	0.006
16.884	1.809	0.856	-1.497	0.119	0.000	0.000	0.006
16.934	1.809	0.850	-1.493	0.127	0.067	0.003	0.006
16.984	1.810	0.843	-1.493	0.132	0.000	0.000	0.007
17.034	1.810	0.837	-1.490	0.118	0.067	0.003	0.006
17.084	1.811	0.831	-1.493	0.118	-0.067	-0.003	0.006
17.135	1.811	0.825	-1.490	0.118	0.067	0.003	0.006
17.185	1.812	0.820	-1.490	0.112	0.000	0.000	0.006
17.235	1.812	0.813	-1.487	0.127	0.067	0.003	0.006
17.285	1.813	0.808	-1.487	0.113	0.000	0.000	0.006
17.335	1.813	0.802	-1.487	0.113	0.000	0.000	0.006
17.385	1.814	0.797	-1.483	0.108	0.067	0.003	0.005
17.436	1.814	0.791	-1.483	0.113	0.000	0.000	0.006
17.486	1.815	0.786	-1.480	0.108	0.067	0.003	0.005
17.536	1.815	0.781	-1.487	0.103	-0.134	-0.007	0.005
17.586	1.815	0.775	-1.483	0.108	0.067	0.003	0.005
17.636	1.816	0.770	-1.487	0.108	-0.067	-0.003	0.005
17.686	1.816	0.765	-1.487	0.103	0.000	0.000	0.005
17.737	1.817	0.759	-1.487	0.103	0.000	0.000	0.005
17.787	1.817	0.754	-1.487	0.103	0.000	0.000	0.005
17.837	1.818	0.750	-1.487	0.094	0.000	0.000	0.005
17.887	1.818	0.745	-1.487	0.094	0.000	0.000	0.005
17.937	1.818	0.740	-1.490	0.099	-0.067	-0.003	0.005
17.987	1.819	0.735	-1.487	0.089	0.067	0.003	0.004
18.038	1.819	0.730	-1.483	0.099	0.067	0.003	0.005
18.088	1.820	0.726	-1.483	0.094	0.000	0.000	0.005
18.138	1.820	0.721	-1.487	0.089	-0.067	-0.003	0.004
18.188	1.820	0.717	-1.487	0.094	0.000	0.000	0.005
18.238	1.821	0.712	-1.490	0.089	-0.067	-0.003	0.004
18.288	1.821	0.708	-1.490	0.085	0.000	0.000	0.004
18.339	1.821	0.703	-1.493	0.089	-0.067	-0.003	0.004
18.389	1.822	0.700	-1.493	0.075	0.000	0.000	0.004
18.439	1.822	0.696	-1.493	0.085	0.000	0.000	0.004
18.489	1.822	0.692	-1.497	0.080	-0.067	-0.003	0.004
18.539	1.823	0.687	-1.497	0.085	0.000	0.000	0.004
18.589	1.823	0.683	-1.497	0.085	0.000	0.000	0.004
18.640	1.823	0.679	-1.497	0.085	0.000	0.000	0.004
18.690	1.824	0.675	-1.493	0.080	0.067	0.003	0.004
18.740	1.824	0.671	-1.493	0.085	0.000	0.000	0.004
18.790	1.824	0.666	-1.493	0.084	0.000	0.000	0.004
18.840	1.825	0.662	-1.490	0.080	0.067	0.003	0.004
18.890	1.825	0.659	-1.490	0.075	0.000	0.000	0.004
18.941	1.825	0.655	-1.487	0.080	0.067	0.003	0.004
18.991	1.826	0.651	-1.487	0.075	0.000	0.000	0.004
19.041	1.826	0.647	-1.487	0.075	0.000	0.000	0.004
19.091	1.826	0.643	-1.487	0.075	0.000	0.000	0.004
19.141	1.827	0.639	-1.487	0.084	0.000	0.000	0.004
19.192	1.827	0.636	-1.483	0.070	0.067	0.003	0.004
19.242	1.827	0.632	-1.483	0.075	0.000	0.000	0.004
19.292	1.827	0.629	-1.483	0.066	0.000	0.000	0.003
19.342	1.828	0.625	-1.483	0.075	0.000	0.000	0.004
19.392	1.828	0.621	-1.483	0.075	0.000	0.000	0.004
19.442	1.828	0.618	-1.483	0.066	0.000	0.000	0.003
19.493	1.829	0.614	-1.487	0.070	-0.067	-0.003	0.004
19.543	1.829	0.611	-1.483	0.070	0.067	0.003	0.004
19.593	1.829	0.607	-1.487	0.070	-0.067	-0.003	0.004
19.643	1.830	0.604	-1.487	0.066	0.000	0.000	0.003
19.693	1.830	0.600	-1.487	0.075	0.000	0.000	0.004
19.744	1.830	0.597	-1.490	0.070	-0.067	-0.003	0.004
19.794	1.830	0.594	-1.493	0.052	-0.067	-0.003	0.003
19.844	1.830	0.593	-1.507	0.019	-0.268	-0.013	0.001
19.894	1.830	0.593	-1.534	0.000	-0.537	-0.027	0.000
19.944	1.830	0.593	-1.554	0.009	-0.403	-0.020	0.000
19.994	1.830	0.593	-1.574	-0.009	-0.403	-0.020	-0.000
20.045	1.830	0.593	-1.601	0.000	-0.537	-0.027	0.000
20.095	1.830	0.593	-1.625	0.005	-0.470	-0.024	0.000
20.145	1.830	0.593	-1.648	0.005	-0.470	-0.024	0.000
20.195	1.830	0.593	-1.675	0.000	-0.537	-0.027	0.000
20.245	1.830	0.593	-1.699	-0.005	-0.470	-0.024	-0.000
20.295	1.830	0.593	-1.726	0.000	-0.537	-0.027	0.000
20.346	1.830	0.593	-1.753	0.000	-0.537	-0.027	0.000
20.396	1.830	0.593	-1.779	0.000	-0.537	-0.027	0.000
20.446	1.830	0.593	-1.806	0.000	-0.537	-0.027	0.000
20.496	1.830	0.593	-1.827	0.000	-0.403	-0.020	0.000
20.546	1.830	0.593	-1.854	0.000	-0.537	-0.027	0.000
20.596	1.830	0.593	-1.874	0.000	-0.403	-0.020	0.000
20.647	1.830	0.593	-1.901	0.000	-0.537	-0.027	0.000
20.697	1.830	0.593	-1.928	0.000	-0.537	-0.027	0.000
20.747	1.830	0.593	-1.955	0.000	-0.537	-0.027	0.000
20.797	1.830	0.593	-1.981	0.000	-0.537	-0.027	0.000
20.847	1.830	0.593	-2.008	0.000	-0.537	-0.027	0.000
20.897	1.830	0.593	-2.035	0.000	-0.536	-0.027	0.000
20.948	1.830	0.593	-2.059	0.005	-0.469	-0.024	0.000
20.998	1.830	0.593	-2.086	0.000	-0.537	-0.027	0.000
21.048	1.830	0.592	-2.109	0.005	-0.470	-0.024	0.000
21.098	1.830	0.593	-2.133	-0.005	-0.470	-0.024	-0.000
21.148	1.830	0.593	-2.160	0.000	-0.537	-0.027	0.000
21.198	1.830	0.593	-2.187	0.000	-0.537	-0.027	0.000
21.249	1.830	0.593	-2.214	0.000	-0.536	-0.027	0.000
21.299	1.831	0.593	-2.237	-0.005	-0.470	-0.024	-0.000
21.349	1.831	0.593	-2.264	0.000	-0.533	-0.027	0.000
21.400	1.831	0.593	-2.291	0.000	-0.536	-0.027	0.000
21.450	1.831	0.593	-2.315	-0.005	-0.470	-0.024	-0.000
21.500	1.831	0.593	-2.342	0.000	-0.537	-0.027	0.000
21.550	1.831	0.593	-2.369	0.000	-0.537	-0.027	0.000
21.600	1.831	0.593	-2.392	-0.005	-0.470	-0.024	-0.000
21.650	1.831	0.593	-2.416	0.005	-0.470	-0.024	0.000
21.700	1.831	0.593	-2.439	-0.005	-0.470	-0.024	-0.000
21.750	1.831	0.593	-2.463	0.005	-0.470	-0.024	0.000
21.801	1.831	0.593	-2.490	0.000	-0.537	-0.027	0.000
21.851	1.831	0.593	-2.513	-0.005	-0.470	-0.024	-0.000
21.901	1.831	0.593	-2.540	0.000	-0.537	-0.027	0.000
21.951	1.831	0.593	-2.567	0.000	-0.537	-0.027	0.000
22.001	1.831	0.593	-2.591	0.005	-0.470	-0.024	0.000
22.051	1.831	0.593	-2.618	0.000	-0.537	-0.027	0.000
22.101	1.831	0.593	-2.645	0.000	-0.537	-0.027	0.000
22.151	1.831	0.593	-2.671	0.000	-0.537	-0.027	0.000
22.202	1.831	0.593	-2.698	0.000	-0.537	-0.027	0.000
22.252	1.830	0.593	-2.722	0.005	-0.470	-0.024	0.000
22.302	1.830	0.593	-2.749	0.000	-0.537	-0.027	0.000
22.352	1.830	0.593	-2.776	0.000	-0.537	-0.027	0.000
22.402	1.831	0.593	-2.799	-0.005	-0.470	-0.024	-0.000
22.452	1.831	0.593	-2.826	0.000	-0.537	-0.027	0.000
22.503	1.831	0.593	-2.853	0.000	-0.537	-0.027	0.000
22.553	1.831	0.593	-2.880	0.000	-0.537	-0.027	0.000
22.603	1.831	0.593	-2.900	0.000	-0.402	-0.020	0.000
22.653	1.831	0.593	-2.927	0.000	-0.537	-0.027	0.000
22.703	1.831	0.593	-2.951	-0.005	-0.470	-0.024	-0.000
22.754	1.831	0.593	-2.978	0.000	-0.537	-0.027	0.000
22.804	1.831	0.593	-3.005	0.000	-0.536	-0.027	0.000
22.854	1.831	0.593	-3.028	0.005	-0.469	-0.024	0.000
22.904	1.831	0.593	-3.055	0.000	-0.537	-0.027	0.000
22.954	1.831	0.593	-3.079	-0.005	-0.470	-0.024	-0.000
23.004	1.831	0.593	-3.106	0.000	-0.537	-0.027	0.000
23.055	1.831	0.593	-3.133	0.000	-0.537	-0.027	0.000
23.105	1.831	0.593	3.127	0.005	-0.469	-0.024	0.000
23.155	1.831	0.593	3.100	0.000	-0.537	-0.027	0.000
23.205	1.830	0.593	3.073	0.009	-0.537	-0.027	0.000
23.255	1.825	0.593	3.066	0.103	-0.134	-0.007	0.005
23.305	1.818	0.594	3.060	0.150	-0.134	-0.007	0.008
23.356	1.809	0.595	3.050	0.164	-0.201	-0.010	0.008
23.406	1.801	0.596	3.039	0.174	-0.201	-0.010	0.009
23.456	1.792	0.596	3.036	0.164	-0.067	-0.003	0.008
23.506	1.784	0.597	3.033	0.164	-0.067	-0.003	0.008
23.556	1.777	0.598	3.033	0.150	0.000	0.000	0.008
23.606	1.769	0.599	3.033	0.150	0.000	0.000	0.008
23.657	1.762	0.600	3.036	0.155	0.067	0.003	0.008
23.707	1.754	0.601	3.043	0.150	0.134	0.007	0.008
23.757	1.747	0.601	3.043	0.150	0.000	0.000	0.008
23.807	1.739	0.602	3.043	0.150	0.000	0.000	0.008
23.857	1.732	0.603	3.043	0.141	0.000	0.000	0.007
23.908	1.725	0.603	3.046	0.146	0.067	0.003	0.007
23.958	1.718	0.604	3.050	0.136	0.067	0.003	0.007
24.008	1.711	0.605	3.046	0.136	-0.067	-0.003	0.007
24.058	1.704	0.605	3.050	0.136	0.067	0.003	0.007
24.108	1.697	0.606	3.050	0.141	0.000	0.000	0.007
24.158	1.691	0.607	3.050	0.132	0.000	0.000	0.007
24.209	1.684	0.607	3.050	0.131	0.000	0.000	0.007
24.259	1.678	0.608	3.053	0.127	0.067	0.003	0.006
24.309	1.671	0.608	3.053	0.131	0.000	0.000	0.007
24.359	1.665	0.609	3.046	0.122	-0.134	-0.007	0.006
24.409	1.659	0.610	3.050	0.127	0.067	0.003	0.006
24.460	1.653	0.610	3.043	0.122	-0.134	-0.007	0.006
24.510	1.647	0.611	3.043	0.122	0.000	0.000	0.006
24.560	1.641	0.611	3.036	0.113	-0.134	-0.007	0.006
24.610	1.635	0.612	3.036	0.122	0.000	0.000	0.006
24.660	1.629	0.613	3.036	0.122	0.000	0.000	0.006
24.710	1.623	0.613	3.036	0.113	0.000	0.000	0.006
24.761	1.617	0.614	3.036	0.122	0.000	0.000	0.006
24.811	1.611	0.614	3.039	0.117	0.067	0.003	0.006
24.861	1.606	0.615	3.039	0.113	0.000	0.000	0.006
24.911	1.600	0.616	3.039	0.112	0.000	0.000	0.006
24.961	1.594	0.616	3.039	0.113	0.000	0.000	0.006
25.012	1.589	0.617	3.039	0.113	0.000	0.000	0.006
25.062	1.583	0.617	3.043	0.108	0.067	0.003	0.005
25.112	1.578	0.618	3.046	0.108	0.067	0.003	0.005
25.162	1.573	0.618	3.043	0.108	-0.067	-0.003	0.005
25.212	1.568	0.619	3.046	0.099	0.067	0.003	0.005
25.262	1.562	0.619	3.046	0.113	0.000	0.000	0.006
25.313	1.557	0.620	3.046	0.094	0.000	0.000	0.005
25.363	1.552	0.620	3.043	0.099	-0.067	-0.003	0.005
25.413	1.547	0.621	3.046	0.099	0.067	0.003	0.005
25.463	1.542	0.621	3.046	0.103	0.000	0.000	0.005
25.513	1.538	0.622	3.046	0.094	0.000	0.000	0.005
25.563	1.533	0.622	3.050	0.099	0.067	0.003	0.005
25.614	1.528	0.623	3.046	0.089	-0.067	-0.003	0.004
25.664	1.523	0.623	3.046	0.094	0.000	0.000	0.005
25.714	1.486	0.624	3.050	0.089	0.067	0.003	0.004
25.764	1.481	0.624	3.050	0.094	0.000	0.000	0.005
