t	x	y	th	v	w	dTh	dSi
7.309	-0.000	0.000	2.459	0.005	0.336	0.017	0.000
7.359	-0.000	0.000	2.480	0.000	0.402	0.020	0.000
7.409	-0.000	0.000	2.500	0.000	0.403	0.020	0.000
7.459	0.000	0.000	2.517	-0.005	0.335	0.017	-0.000
7.510	0.000	0.000	2.537	0.000	0.403	0.020	0.000
7.560	0.000	0.000	2.560	-0.005	0.469	0.024	-0.000
7.610	0.000	0.000	2.584	0.005	0.470	0.024	0.000
7.660	0.000	0.000	2.601	-0.005	0.336	0.017	-0.000
7.710	0.000	0.000	2.621	0.000	0.403	0.020	0.000
7.760	0.000	0.000	2.641	0.000	0.403	0.020	0.000
7.811	0.000	0.000	2.661	0.000	0.403	0.020	0.000
7.861	0.000	0.000	2.682	0.000	0.403	0.020	0.000
7.911	0.001	0.000	2.698	-0.005	0.336	0.017	-0.000
7.961	0.000	0.000	2.722	0.005	0.468	0.024	0.000
8.011	0.001	0.000	2.739	-0.005	0.336	0.017	-0.000
8.061	0.001	0.000	2.759	0.000	0.403	0.020	0.000
8.112	0.001	0.000	2.779	0.000	0.402	0.020	0.000
8.162	0.001	0.000	2.796	-0.005	0.332	0.017	-0.000
8.216	0.001	0.000	2.823	0.000	0.501	0.027	0.000
8.266	0.001	-0.000	2.840	-0.005	0.335	0.017	-0.000
8.316	0.001	-0.000	2.857	-0.005	0.336	0.017	-0.000
8.367	0.001	-0.000	2.880	0.005	0.470	0.024	0.000
8.417	0.001	-0.000	2.897	-0.005	0.336	0.017	-0.000
8.467	0.001	-0.000	2.917	0.000	0.403	0.020	0.000
8.517	0.001	-0.000	2.937	0.000	0.403	0.020	0.000
8.567	0.001	-0.000	2.958	0.000	0.403	0.020	0.000
8.617	0.001	-0.000	2.978	0.000	0.403	0.020	0.000
8.668	0.001	-0.000	2.995	-0.005	0.335	0.017	-0.000
8.718	0.002	-0.000	3.011	-0.005	0.336	0.017	-0.000
8.768	0.001	-0.000	3.035	0.005	0.470	0.024	0.000
8.818	0.001	-0.000	3.059	0.005	0.470	0.024	0.000
8.868	0.002	-0.000	3.079	-0.009	0.403	0.020	-0.000
8.918	0.001	-0.000	3.102	0.005	0.470	0.024	0.000
8.968	0.002	-0.000	3.119	-0.005	0.336	0.017	-0.000
9.019	0.001	-0.000	-3.140	0.005	0.470	0.024	0.000
9.069	0.002	-0.000	-3.124	-0.005	0.335	0.017	-0.000
9.119	-0.002	-0.000	-3.110	0.065	0.267	0.013	0.003
9.169	-0.007	-0.000	-3.097	0.103	0.268	0.013	0.005
9.220	-0.013	-0.001	-3.077	0.121	0.400	0.020	0.006
9.270	-0.019	-0.001	-3.070	0.122	0.134	0.007	0.006
9.320	-0.025	-0.002	-3.066	0.127	0.067	0.003	0.006
9.370	-0.032	-0.002	-3.063	0.127	0.067	0.003	0.006
9.421	-0.038	-0.003	-3.060	0.117	0.067	0.003	0.006
9.471	-0.043	-0.003	-3.056	0.117	0.067	0.003	0.006
9.521	-0.050	-0.004	-3.053	0.127	0.067	0.003	0.006
9.571	-0.056	-0.004	-3.060	0.122	-0.134	-0.007	0.006
9.621	-0.062	-0.005	-3.056	0.127	0.067	0.003	0.006
9.671	-0.068	-0.005	-3.056	0.122	0.000	0.000	0.006
9.722	-0.074	-0.006	-3.056	0.122	0.000	0.000	0.006
9.772	-0.081	-0.006	-3.056	0.122	0.000	0.000	0.006
9.822	-0.086	-0.007	-3.053	0.117	0.067	0.003	0.006
9.872	-0.092	-0.007	-3.053	0.122	0.000	0.000	0.006
9.922	-0.099	-0.008	-3.053	0.122	0.000	0.000	0.006
9.972	-0.105	-0.008	-3.053	0.122	0.000	0.000	0.006
10.023	-0.111	-0.009	-3.056	0.127	-0.067	-0.003	0.006
10.073	-0.118	-0.010	-3.056	0.131	0.000	0.000	0.007
10.123	-0.123	-0.010	-3.060	0.117	-0.067	-0.003	0.006
10.173	-0.130	-0.011	-3.060	0.122	0.000	0.000	0.006
10.223	-0.136	-0.011	-3.066	0.122	-0.134	-0.007	0.006
10.273	-0.142	-0.011	-3.063	0.117	0.067	0.003	0.006
10.324	-0.147	-0.012	-3.066	0.117	-0.067	-0.003	0.006
10.374	-0.153	-0.012	-3.070	0.117	-0.067	-0.003	0.006
10.424	-0.159	-0.013	-3.073	0.117	-0.067	-0.003	0.006
10.474	-0.165	-0.013	-3.077	0.117	-0.067	-0.003	0.006
10.525	-0.171	-0.014	-3.073	0.127	0.067	0.003	0.006
10.575	-0.178	-0.014	-3.070	0.127	0.067	0.003	0.006
10.625	-0.184	-0.014	-3.070	0.131	0.000	0.000	0.007
10.682	-0.192	-0.015	-3.066	0.135	0.059	0.003	0.008
10.733	-0.198	-0.016	-3.060	0.113	0.134	0.007	0.006
10.783	-0.204	-0.016	-3.063	0.117	-0.067	-0.003	0.006
10.833	-0.209	-0.016	-3.060	0.117	0.067	0.003	0.006
10.883	-0.216	-0.017	-3.060	0.122	0.000	0.000	0.006
10.933	-0.222	-0.017	-3.056	0.127	0.067	0.003	0.006
10.983	-0.228	-0.018	-3.056	0.122	0.000	0.000	0.006
11.034	-0.234	-0.019	-3.056	0.122	0.000	0.000	0.006
11.084	-0.240	-0.019	-3.050	0.122	0.134	0.007	0.006
11.134	-0.246	-0.020	-3.050	0.122	0.000	0.000	0.006
11.184	-0.252	-0.020	-3.050	0.122	0.000	0.000	0.006
11.234	-0.258	-0.021	-3.046	0.117	0.067	0.003	0.006
11.285	-0.264	-0.021	-3.046	0.122	0.000	0.000	0.006
11.335	-0.270	-0.022	-3.043	0.117	0.067	0.003	0.006
11.385	-0.276	-0.023	-3.043	0.122	0.000	0.000	0.006
11.435	-0.282	-0.023	-3.046	0.117	-0.067	-0.003	0.006
11.485	-0.288	-0.024	-3.039	0.113	0.134	0.007	0.006
11.535	-0.294	-0.024	-3.036	0.117	0.067	0.003	0.006
11.586	-0.300	-0.025	-3.050	0.122	-0.268	-0.013	0.006
11.636	-0.307	-0.025	-3.070	0.141	-0.403	-0.020	0.007
11.686	-0.314	-0.026	-3.077	0.150	-0.134	-0.007	0.008
11.736	-0.321	-0.026	-3.070	0.141	0.134	0.007	0.007
11.786	-0.328	-0.027	-3.066	0.127	0.067	0.003	0.006
11.836	-0.334	-0.027	-3.070	0.117	-0.067	-0.003	0.006
11.887	-0.340	-0.028	-3.070	0.131	0.000	0.000	0.007
11.937	-0.346	-0.028	-3.073	0.117	-0.067	-0.003	0.006
11.987	-0.352	-0.029	-3.070	0.127	0.067	0.003	0.006
12.037	-0.359	-0.029	-3.070	0.122	0.000	0.000	0.006
12.088	-0.365	-0.030	-3.070	0.122	0.000	0.000	0.006
12.138	-0.371	-0.030	-3.070	0.122	0.000	0.000	0.006
12.188	-0.377	-0.030	-3.070	0.122	0.000	0.000	0.006
12.238	-0.383	-0.031	-3.073	0.117	-0.067	-0.003	0.006
12.288	-0.389	-0.031	-3.070	0.127	0.067	0.003	0.006
12.339	-0.394	-0.032	-3.066	0.108	0.067	0.003	0.005
12.389	-0.396	-0.032	-3.053	0.028	0.268	0.013	0.001
12.439	-0.396	-0.032	-3.033	0.009	0.403	0.020	0.000
12.489	-0.396	-0.032	-3.016	-0.005	0.335	0.017	-0.000
12.539	-0.396	-0.032	-2.999	-0.005	0.335	0.017	-0.000
12.589	-0.396	-0.032	-2.976	0.005	0.470	0.024	0.000
12.640	-0.396	-0.032	-2.955	0.000	0.403	0.020	0.000
12.690	-0.396	-0.032	-2.939	0.005	0.335	0.017	0.000
12.740	-0.396	-0.032	-2.915	-0.005	0.470	0.024	-0.000
12.790	-0.396	-0.032	-2.895	0.000	0.403	0.020	0.000
12.840	-0.396	-0.032	-2.875	0.000	0.403	0.020	0.000
12.890	-0.396	-0.032	-2.854	0.000	0.403	0.020	0.000
12.941	-0.396	-0.032	-2.834	0.000	0.403	0.020	0.000
12.991	-0.396	-0.032	-2.814	0.000	0.403	0.020	0.000
13.041	-0.396	-0.032	-2.794	0.000	0.403	0.020	0.000
13.091	-0.396	-0.032	-2.774	0.000	0.403	0.020	0.000
13.141	-0.396	-0.032	-2.753	0.000	0.403	0.020	0.000
13.191	-0.396	-0.032	-2.733	0.000	0.403	0.020	0.000
13.241	-0.396	-0.032	-2.710	0.005	0.470	0.024	0.000
13.292	-0.396	-0.032	-2.693	-0.005	0.336	0.017	-0.000
13.342	-0.396	-0.032	-2.673	0.000	0.403	0.020	0.000
13.392	-0.396	-0.032	-2.652	0.000	0.403	0.020	0.000
13.442	-0.396	-0.032	-2.629	0.005	0.470	0.024	0.000
13.492	-0.396	-0.032	-2.612	-0.005	0.336	0.017	-0.000
13.542	-0.396	-0.032	-2.588	0.005	0.470	0.024	0.000
13.593	-0.396	-0.032	-2.572	-0.005	0.336	0.017	-0.000
13.643	-0.396	-0.032	-2.548	0.005	0.470	0.024	0.000
13.693	-0.396	-0.032	-2.524	-0.005	0.470	0.024	-0.000
13.743	-0.396	-0.032	-2.511	0.000	0.268	0.013	0.000
13.793	-0.396	-0.032	-2.518	0.000	-0.134	-0.007	0.000
13.843	-0.396	-0.032	-2.531	0.000	-0.269	-0.013	0.000
13.894	-0.396	-0.032	-2.551	0.000	-0.402	-0.020	0.000
13.944	-0.396	-0.032	-2.572	0.000	-0.402	-0.020	0.000
13.994	-0.396	-0.032	-2.592	0.000	-0.403	-0.020	0.000
14.044	-0.396	-0.032	-2.612	0.000	-0.403	-0.020	0.000
14.094	-0.396	-0.032	-2.632	0.000	-0.403	-0.020	0.000
14.144	-0.396	-0.032	-2.652	0.000	-0.403	-0.020	0.000
14.194	-0.396	-0.032	-2.673	0.000	-0.403	-0.020	0.000
14.245	-0.396	-0.032	-2.693	0.000	-0.403	-0.020	0.000
14.295	-0.396	-0.032	-2.716	-0.005	-0.469	-0.024	-0.000
14.345	-0.396	-0.032	-2.733	0.005	-0.335	-0.017	0.000
14.395	-0.396	-0.032	-2.757	-0.005	-0.470	-0.024	-0.000
14.445	-0.396	-0.032	-2.774	0.005	-0.335	-0.017	0.000
14.496	-0.396	-0.032	-2.797	-0.005	-0.470	-0.024	-0.000
14.546	-0.396	-0.032	-2.814	0.005	-0.336	-0.017	0.000
14.596	-0.396	-0.032	-2.838	-0.005	-0.469	-0.024	-0.000
14.646	-0.396	-0.032	-2.861	0.005	-0.469	-0.024	0.000
14.696	-0.396	-0.032	-2.878	-0.005	-0.335	-0.017	-0.000
14.747	-0.396	-0.032	-2.895	0.005	-0.335	-0.017	0.000
14.797	-0.396	-0.032	-2.888	0.000	0.134	0.007	0.000
14.847	-0.396	-0.032	-2.871	0.005	0.335	0.017	0.000
14.898	-0.396	-0.032	-2.854	-0.005	0.334	0.017	-0.000
14.948	-0.396	-0.032	-2.834	0.000	0.402	0.020	0.000
14.998	-0.396	-0.032	-2.814	0.000	0.402	0.020	0.000
15.048	-0.396	-0.032	-2.790	0.005	0.469	0.024	0.000
15.099	-0.396	-0.032	-2.774	-0.005	0.336	0.017	-0.000
15.149	-0.396	-0.032	-2.753	0.000	0.403	0.020	0.000
15.199	-0.396	-0.032	-2.730	-0.005	0.470	0.024	-0.000
15.249	-0.396	-0.032	-2.710	0.009	0.403	0.020	0.000
15.299	-0.396	-0.032	-2.689	0.000	0.403	0.020	0.000
15.349	-0.396	-0.032	-2.666	-0.005	0.470	0.024	-0.000
15.399	-0.396	-0.032	-2.649	-0.005	0.336	0.017	-0.000
15.450	-0.396	-0.032	-2.625	0.005	0.470	0.024	0.000
15.500	-0.396	-0.032	-2.605	0.000	0.403	0.020	0.000
15.550	-0.396	-0.032	-2.585	0.000	0.403	0.020	0.000
15.600	-0.396	-0.032	-2.565	0.000	0.403	0.020	0.000
15.650	-0.396	-0.032	-2.545	0.000	0.403	0.020	0.000
15.700	-0.396	-0.032	-2.528	-0.005	0.335	0.017	-0.000
15.750	-0.396	-0.032	-2.511	0.005	0.336	0.017	0.000
15.801	-0.396	-0.032	-2.521	-0.005	-0.201	-0.010	-0.000
15.851	-0.396	-0.032	-2.528	0.009	-0.134	-0.007	0.000
15.901	-0.396	-0.032	-2.551	-0.005	-0.470	-0.024	-0.000
15.951	-0.396	-0.032	-2.572	0.000	-0.403	-0.020	0.000
16.001	-0.396	-0.032	-2.592	0.000	-0.403	-0.020	0.000
16.051	-0.396	-0.032	-2.615	-0.005	-0.470	-0.024	-0.000
16.101	-0.396	-0.032	-2.632	0.005	-0.336	-0.017	0.000
16.152	-0.396	-0.032	-2.656	-0.005	-0.470	-0.024	-0.000
16.202	-0.396	-0.032	-2.673	0.005	-0.335	-0.017	0.000
16.252	-0.396	-0.032	-2.696	-0.005	-0.469	-0.024	-0.000
16.302	-0.396	-0.032	-2.716	0.000	-0.403	-0.020	0.000
