t	x	y	th	v	w	dTh	dSi
5.050	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.100	0.000	0.000	1.578	0.000	0.134	0.007	0.000
5.150	0.000	-0.000	1.588	-0.005	0.201	0.010	-0.000
5.201	0.000	-0.000	1.608	0.000	0.403	0.020	0.000
5.251	0.000	-0.000	1.621	0.000	0.268	0.013	0.000
5.301	-0.000	-0.000	1.645	0.005	0.470	0.024	0.000
5.351	-0.000	-0.000	1.665	0.000	0.403	0.020	0.000
5.401	-0.000	-0.000	1.685	0.000	0.402	0.020	0.000
5.451	-0.000	-0.000	1.705	0.000	0.403	0.020	0.000
5.502	-0.000	0.000	1.722	0.005	0.336	0.017	0.000
5.552	-0.000	0.000	1.742	0.000	0.403	0.020	0.000
5.602	-0.000	0.000	1.763	0.000	0.403	0.020	0.000
5.652	-0.000	0.000	1.786	0.005	0.470	0.024	0.000
5.702	0.000	0.000	1.806	-0.009	0.403	0.020	-0.000
5.752	-0.000	0.000	1.827	0.009	0.403	0.020	0.000
5.802	0.000	0.000	1.847	-0.009	0.403	0.020	-0.000
5.853	-0.000	0.000	1.870	0.005	0.470	0.024	0.000
5.903	0.000	0.000	1.887	-0.005	0.336	0.017	-0.000
5.953	-0.000	0.000	1.907	0.009	0.403	0.020	0.000
6.003	-0.000	0.000	1.928	0.000	0.403	0.020	0.000
6.053	-0.000	0.000	1.948	0.000	0.403	0.020	0.000
6.103	-0.000	0.000	1.971	-0.005	0.470	0.024	-0.000
6.154	-0.000	0.000	1.988	0.005	0.335	0.017	0.000
6.204	-0.000	0.000	2.012	-0.005	0.470	0.024	-0.000
6.254	-0.000	0.000	2.032	0.000	0.402	0.020	0.000
6.304	-0.000	0.000	2.052	0.000	0.403	0.020	0.000
6.354	-0.000	0.000	2.072	0.000	0.403	0.020	0.000
6.404	-0.000	0.000	2.093	0.000	0.403	0.020	0.000
6.454	-0.000	0.000	2.109	0.005	0.335	0.017	0.000
6.505	-0.000	0.000	2.133	-0.005	0.470	0.024	-0.000
6.555	-0.000	0.000	2.153	0.000	0.402	0.020	0.000
6.605	-0.000	0.000	2.177	0.005	0.470	0.024	0.000
6.655	-0.000	0.000	2.197	0.000	0.403	0.020	0.000
6.705	-0.000	0.000	2.217	0.000	0.403	0.020	0.000
6.755	-0.000	0.000	2.237	0.000	0.403	0.020	0.000
6.806	-0.000	0.000	2.257	0.000	0.403	0.020	0.000
6.856	-0.000	0.000	2.284	0.000	0.536	0.027	0.000
6.906	-0.000	0.000	2.301	-0.005	0.335	0.017	-0.000
6.956	-0.000	0.000	2.325	0.005	0.470	0.024	0.000
7.006	-0.000	0.000	2.342	-0.005	0.336	0.017	-0.000
7.056	-0.000	0.000	2.365	0.005	0.470	0.024	0.000
7.107	-0.000	0.000	2.385	0.000	0.403	0.020	0.000
7.157	-0.000	0.000	2.406	0.000	0.403	0.020	0.000
7.207	0.000	0.000	2.422	-0.005	0.336	0.017	-0.000
7.257	-0.000	0.000	2.446	0.005	0.470	0.024	0.000
7.307	-0.000	0.000	2.466	0.000	0.403	0.020	0.000
7.357	-0.000	0.000	2.486	0.000	0.403	0.020	0.000
7.408	-0.000	0.000	2.507	0.000	0.403	0.020	0.000
7.458	-0.000	0.000	2.527	0.000	0.403	0.020	0.000
7.508	0.000	0.000	2.550	-0.005	0.469	0.024	-0.000
7.558	-0.000	0.000	2.567	0.005	0.336	0.017	0.000
7.608	0.000	0.000	2.591	-0.005	0.470	0.024	-0.000
7.658	-0.000	0.000	2.608	0.005	0.335	0.017	0.000
7.709	-0.000	0.000	2.628	0.000	0.402	0.020	0.000
7.759	0.000	0.000	2.651	-0.005	0.468	0.024	-0.000
7.809	0.000	0.000	2.671	0.000	0.402	0.020	0.000
7.859	0.000	0.000	2.692	0.000	0.402	0.020	0.000
7.910	-0.000	0.000	2.715	0.005	0.469	0.024	0.000
7.960	0.000	0.000	2.732	-0.005	0.335	0.017	-0.000
8.010	-0.000	0.000	2.756	0.005	0.470	0.024	0.000
8.060	0.000	0.000	2.772	-0.005	0.335	0.017	-0.000
8.110	0.000	0.000	2.793	0.000	0.402	0.020	0.000
8.161	0.000	0.000	2.813	0.000	0.403	0.020	0.000
8.211	-0.000	0.000	2.836	0.005	0.470	0.024	0.000
8.261	0.000	0.000	2.853	-0.005	0.335	0.017	-0.000
8.311	-0.000	0.000	2.877	0.005	0.470	0.024	0.000
8.361	-0.000	0.000	2.897	0.000	0.403	0.020	0.000
8.411	0.000	0.000	2.921	-0.005	0.470	0.024	-0.000
8.461	0.000	0.000	2.937	-0.005	0.336	0.017	-0.000
8.512	0.000	0.000	2.961	0.005	0.470	0.024	0.000
8.562	0.000	0.000	2.978	-0.005	0.335	0.017	-0.000
8.612	0.000	0.000	3.001	0.005	0.470	0.024	0.000
8.662	0.000	0.000	3.018	-0.005	0.336	0.017	-0.000
8.712	0.000	0.000	3.038	0.000	0.403	0.020	0.000
8.762	0.000	0.000	3.059	0.000	0.403	0.020	0.000
8.813	0.001	0.000	3.075	-0.005	0.336	0.017	-0.000
8.863	0.000	0.000	3.099	0.005	0.470	0.024	0.000
8.913	0.001	0.000	3.116	-0.005	0.336	0.017	-0.000
8.963	0.001	0.000	3.136	0.000	0.403	0.020	0.000
9.013	0.001	0.000	-3.127	0.000	0.403	0.020	0.000
9.063	0.001	0.000	-3.107	0.000	0.403	0.020	0.000
9.113	0.001	0.000	-3.097	-0.005	0.201	0.010	-0.000
9.164	0.001	0.000	-3.097	0.000	0.000	0.000	0.000
9.214	0.001	0.000	-3.093	0.005	0.067	0.003	0.000
9.264	0.001	0.000	-3.090	-0.005	0.067	0.003	-0.000
9.314	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
9.364	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
9.414	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
9.465	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
9.515	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
9.565	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
9.615	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
9.665	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
9.715	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
9.766	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
9.816	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
9.866	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
9.916	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
9.966	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
10.016	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
10.066	0.001	0.000	-3.090	0.000	0.000	0.000	0.000
10.117	0.001	0.000	-3.087	-0.005	0.067	0.003	-0.000
10.167	0.001	0.000	-3.070	0.005	0.336	0.017	0.000
10.217	0.001	0.000	-3.050	0.000	0.403	0.020	0.000
10.267	0.001	0.000	-3.029	0.000	0.403	0.020	0.000
10.317	0.001	0.000	-3.009	-0.009	0.403	0.020	-0.000
10.367	0.001	0.000	-2.989	0.009	0.403	0.020	0.000
10.417	0.001	0.000	-2.969	-0.009	0.403	0.020	-0.000
10.467	0.001	0.000	-2.952	0.005	0.336	0.017	0.000
10.517	0.001	0.000	-2.928	-0.005	0.470	0.024	-0.000
10.568	0.001	0.000	-2.905	0.005	0.470	0.024	0.000
10.618	0.001	0.000	-2.905	0.000	0.000	0.000	0.000
10.668	0.001	0.000	-2.905	0.000	0.000	0.000	0.000
10.718	0.001	0.000	-2.915	0.005	-0.201	-0.010	0.000
10.768	0.000	0.000	-2.928	0.009	-0.268	-0.013	0.000
10.818	0.001	0.000	-2.949	-0.009	-0.403	-0.020	-0.000
10.868	0.001	0.000	-2.962	0.000	-0.268	-0.013	0.000
10.919	0.001	0.000	-2.976	0.000	-0.268	-0.013	0.000
10.969	0.001	0.000	-3.002	0.000	-0.537	-0.027	0.000
11.019	0.001	0.000	-3.023	0.000	-0.403	-0.020	0.000
11.069	0.001	0.000	-3.043	0.000	-0.402	-0.020	0.000
11.119	0.001	0.000	-3.060	0.005	-0.335	-0.017	0.000
